Criado como novo conjunto de dados;"1909daniel.spp","-4291545.1 Secs"
cm-1;Abs
10000.000000;1.053194
9999.000000;1.050670
9998.000000;1.048605
9997.000000;1.047292
9996.000000;1.046502
9995.000000;1.045873
9994.000000;1.045115
9993.000000;1.044173
9992.000000;1.043269
9991.000000;1.042753
9990.000000;1.042830
9989.000000;1.043353
9988.000000;1.043816
9987.000000;1.043639
9986.000000;1.042580
9985.000000;1.040901
9984.000000;1.039103
9983.000000;1.037599
9982.000000;1.036607
9981.000000;1.036087
9980.000000;1.035674
9979.000000;1.034956
9978.000000;1.034081
9977.000000;1.033804
9976.000000;1.034542
9975.000000;1.035628
9974.000000;1.035939
9973.000000;1.035120
9972.000000;1.033676
9971.000000;1.032068
9970.000000;1.030381
9969.000000;1.028891
9968.000000;1.028198
9967.000000;1.028453
9966.000000;1.028962
9965.000000;1.028923
9964.000000;1.028311
9963.000000;1.027705
9962.000000;1.027411
9961.000000;1.027070
9960.000000;1.026059
9959.000000;1.024140
9958.000000;1.021769
9957.000000;1.019775
9956.000000;1.018669
9955.000000;1.018289
9954.000000;1.018169
9953.000000;1.018046
9952.000000;1.017826
9951.000000;1.017315
9950.000000;1.016399
9949.000000;1.015370
9948.000000;1.014634
9947.000000;1.014139
9946.000000;1.013520
9945.000000;1.012768
9944.000000;1.012289
9943.000000;1.012278
9942.000000;1.012466
9941.000000;1.012528
9940.000000;1.012344
9939.000000;1.011798
9938.000000;1.010831
9937.000000;1.009759
9936.000000;1.009045
9935.000000;1.008590
9934.000000;1.007714
9933.000000;1.006062
9932.000000;1.004122
9931.000000;1.002623
9930.000000;1.001765
9929.000000;1.001224
9928.000000;1.000560
9927.000000;0.999484
9926.000000;0.998071
9925.000000;0.996883
9924.000000;0.996540
9923.000000;0.996967
9922.000000;0.997371
9921.000000;0.997156
9920.000000;0.996538
9919.000000;0.996084
9918.000000;0.996020
9917.000000;0.996202
9916.000000;0.996335
9915.000000;0.995948
9914.000000;0.994577
9913.000000;0.992396
9912.000000;0.990393
9911.000000;0.989471
9910.000000;0.989528
9909.000000;0.989700
9908.000000;0.989362
9907.000000;0.988546
9906.000000;0.987500
9905.000000;0.986269
9904.000000;0.984832
9903.000000;0.983412
9902.000000;0.982491
9901.000000;0.982474
9900.000000;0.983275
9899.000000;0.984235
9898.000000;0.984593
9897.000000;0.984118
9896.000000;0.983140
9895.000000;0.981993
9894.000000;0.980707
9893.000000;0.979293
9892.000000;0.978050
9891.000000;0.977366
9890.000000;0.977342
9889.000000;0.977697
9888.000000;0.977903
9887.000000;0.977382
9886.000000;0.975880
9885.000000;0.973835
9884.000000;0.972140
9883.000000;0.971275
9882.000000;0.970810
9881.000000;0.969975
9880.000000;0.968621
9879.000000;0.967368
9878.000000;0.966801
9877.000000;0.966788
9876.000000;0.966727
9875.000000;0.966324
9874.000000;0.965840
9873.000000;0.965509
9872.000000;0.965033
9871.000000;0.963989
9870.000000;0.962594
9869.000000;0.961583
9868.000000;0.961215
9867.000000;0.960889
9866.000000;0.960050
9865.000000;0.959052
9864.000000;0.958667
9863.000000;0.958985
9862.000000;0.959314
9861.000000;0.959038
9860.000000;0.958068
9859.000000;0.956541
9858.000000;0.954699
9857.000000;0.953103
9856.000000;0.952377
9855.000000;0.952479
9854.000000;0.952643
9853.000000;0.952261
9852.000000;0.951451
9851.000000;0.950598
9850.000000;0.949763
9849.000000;0.948836
9848.000000;0.947942
9847.000000;0.947297
9846.000000;0.946846
9845.000000;0.946381
9844.000000;0.945890
9843.000000;0.945521
9842.000000;0.945237
9841.000000;0.944774
9840.000000;0.943966
9839.000000;0.942941
9838.000000;0.941928
9837.000000;0.940968
9836.000000;0.939920
9835.000000;0.938744
9834.000000;0.937686
9833.000000;0.937082
9832.000000;0.937003
9831.000000;0.937202
9830.000000;0.937389
9829.000000;0.937386
9828.000000;0.936954
9827.000000;0.935820
9826.000000;0.934113
9825.000000;0.932538
9824.000000;0.931800
9823.000000;0.931916
9822.000000;0.932288
9821.000000;0.932368
9820.000000;0.931969
9819.000000;0.931072
9818.000000;0.929683
9817.000000;0.927962
9816.000000;0.926245
9815.000000;0.924882
9814.000000;0.924123
9813.000000;0.924031
9812.000000;0.924327
9811.000000;0.924465
9810.000000;0.924052
9809.000000;0.923170
9808.000000;0.922129
9807.000000;0.921061
9806.000000;0.919961
9805.000000;0.918917
9804.000000;0.918038
9803.000000;0.917267
9802.000000;0.916511
9801.000000;0.915824
9800.000000;0.915210
9799.000000;0.914477
9798.000000;0.913537
9797.000000;0.912657
9796.000000;0.912121
9795.000000;0.911840
9794.000000;0.911583
9793.000000;0.911316
9792.000000;0.910991
9791.000000;0.910310
9790.000000;0.909158
9789.000000;0.907973
9788.000000;0.907184
9787.000000;0.906519
9786.000000;0.905510
9785.000000;0.904440
9784.000000;0.904053
9783.000000;0.904330
9782.000000;0.904335
9781.000000;0.903496
9780.000000;0.902372
9779.000000;0.901843
9778.000000;0.902074
9777.000000;0.902597
9776.000000;0.902968
9775.000000;0.903002
9774.000000;0.902651
9773.000000;0.901982
9772.000000;0.901178
9771.000000;0.900368
9770.000000;0.899542
9769.000000;0.898673
9768.000000;0.897730
9767.000000;0.896587
9766.000000;0.895136
9765.000000;0.893519
9764.000000;0.892053
9763.000000;0.890942
9762.000000;0.890222
9761.000000;0.889901
9760.000000;0.889862
9759.000000;0.889745
9758.000000;0.889263
9757.000000;0.888570
9756.000000;0.887969
9755.000000;0.887349
9754.000000;0.886342
9753.000000;0.885030
9752.000000;0.884067
9751.000000;0.883956
9750.000000;0.884501
9749.000000;0.884993
9748.000000;0.884718
9747.000000;0.883429
9746.000000;0.881644
9745.000000;0.880371
9744.000000;0.880121
9743.000000;0.880217
9742.000000;0.879502
9741.000000;0.877766
9740.000000;0.876003
9739.000000;0.875214
9738.000000;0.875374
9737.000000;0.875659
9736.000000;0.875309
9735.000000;0.874186
9734.000000;0.872831
9733.000000;0.872072
9732.000000;0.872261
9731.000000;0.872812
9730.000000;0.872763
9729.000000;0.871800
9728.000000;0.870430
9727.000000;0.869167
9726.000000;0.868033
9725.000000;0.866905
9724.000000;0.865879
9723.000000;0.865068
9722.000000;0.864375
9721.000000;0.863669
9720.000000;0.862970
9719.000000;0.862353
9718.000000;0.861846
9717.000000;0.861475
9716.000000;0.861215
9715.000000;0.860932
9714.000000;0.860605
9713.000000;0.860474
9712.000000;0.860636
9711.000000;0.860635
9710.000000;0.859867
9709.000000;0.858369
9708.000000;0.856766
9707.000000;0.855499
9706.000000;0.854553
9705.000000;0.853874
9704.000000;0.853469
9703.000000;0.853057
9702.000000;0.852210
9701.000000;0.851045
9700.000000;0.850269
9699.000000;0.850318
9698.000000;0.850855
9697.000000;0.851286
9696.000000;0.851329
9695.000000;0.850894
9694.000000;0.849904
9693.000000;0.848608
9692.000000;0.847688
9691.000000;0.847616
9690.000000;0.848043
9689.000000;0.848102
9688.000000;0.847243
9687.000000;0.845635
9686.000000;0.843877
9685.000000;0.842461
9684.000000;0.841420
9683.000000;0.840443
9682.000000;0.839383
9681.000000;0.838484
9680.000000;0.837928
9679.000000;0.837370
9678.000000;0.836337
9677.000000;0.834983
9676.000000;0.833943
9675.000000;0.833448
9674.000000;0.833073
9673.000000;0.832435
9672.000000;0.831660
9671.000000;0.830989
9670.000000;0.830359
9669.000000;0.829598
9668.000000;0.828732
9667.000000;0.827925
9666.000000;0.827325
9665.000000;0.827043
9664.000000;0.827038
9663.000000;0.826992
9662.000000;0.826577
9661.000000;0.825868
9660.000000;0.825164
9659.000000;0.824506
9658.000000;0.823802
9657.000000;0.823328
9656.000000;0.823462
9655.000000;0.823858
9654.000000;0.823550
9653.000000;0.822197
9652.000000;0.820651
9651.000000;0.819921
9650.000000;0.820029
9649.000000;0.820233
9648.000000;0.819962
9647.000000;0.819152
9646.000000;0.817984
9645.000000;0.816694
9644.000000;0.815514
9643.000000;0.814498
9642.000000;0.813563
9641.000000;0.812820
9640.000000;0.812581
9639.000000;0.812819
9638.000000;0.812936
9637.000000;0.812352
9636.000000;0.811149
9635.000000;0.809914
9634.000000;0.809160
9633.000000;0.809050
9632.000000;0.809365
9631.000000;0.809520
9630.000000;0.808920
9629.000000;0.807615
9628.000000;0.806401
9627.000000;0.805988
9626.000000;0.806221
9625.000000;0.806348
9624.000000;0.805852
9623.000000;0.804810
9622.000000;0.803598
9621.000000;0.802527
9620.000000;0.801690
9619.000000;0.800948
9618.000000;0.800081
9617.000000;0.799063
9616.000000;0.798121
9615.000000;0.797440
9614.000000;0.796929
9613.000000;0.796363
9612.000000;0.795635
9611.000000;0.794795
9610.000000;0.794028
9609.000000;0.793646
9608.000000;0.793874
9607.000000;0.794495
9606.000000;0.794884
9605.000000;0.794571
9604.000000;0.793687
9603.000000;0.792770
9602.000000;0.792228
9601.000000;0.792091
9600.000000;0.792108
9599.000000;0.791990
9598.000000;0.791615
9597.000000;0.791028
9596.000000;0.790188
9595.000000;0.788851
9594.000000;0.786914
9593.000000;0.784807
9592.000000;0.783239
9591.000000;0.782542
9590.000000;0.782460
9589.000000;0.782566
