Criado como novo conjunto de dados;"1909daniel.spp","-4214321.3 Secs"
cm-1;Abs
10000.000000;1.205360
9999.000000;1.204555
9998.000000;1.203434
9997.000000;1.202391
9996.000000;1.201707
9995.000000;1.201233
9994.000000;1.201080
9993.000000;1.201564
9992.000000;1.202508
9991.000000;1.203062
9990.000000;1.202639
9989.000000;1.201458
9988.000000;1.200007
9987.000000;1.198523
9986.000000;1.197196
9985.000000;1.196317
9984.000000;1.195985
9983.000000;1.196011
9982.000000;1.196206
9981.000000;1.196338
9980.000000;1.195877
9979.000000;1.194416
9978.000000;1.192443
9977.000000;1.191032
9976.000000;1.190577
9975.000000;1.190392
9974.000000;1.189739
9973.000000;1.188667
9972.000000;1.187553
9971.000000;1.186397
9970.000000;1.185032
9969.000000;1.183596
9968.000000;1.182374
9967.000000;1.181421
9966.000000;1.180705
9965.000000;1.180413
9964.000000;1.180809
9963.000000;1.181855
9962.000000;1.183123
9961.000000;1.184011
9960.000000;1.184033
9959.000000;1.183135
9958.000000;1.181752
9957.000000;1.180389
9956.000000;1.179148
9955.000000;1.177855
9954.000000;1.176519
9953.000000;1.175363
9952.000000;1.174455
9951.000000;1.173657
9950.000000;1.172892
9949.000000;1.172158
9948.000000;1.171340
9947.000000;1.170301
9946.000000;1.169147
9945.000000;1.168074
9944.000000;1.167046
9943.000000;1.165923
9942.000000;1.164796
9941.000000;1.163845
9940.000000;1.162995
9939.000000;1.162109
9938.000000;1.161425
9937.000000;1.161335
9936.000000;1.161737
9935.000000;1.162007
9934.000000;1.161620
9933.000000;1.160504
9932.000000;1.158868
9931.000000;1.157079
9930.000000;1.155670
9929.000000;1.155042
9928.000000;1.155102
9927.000000;1.155459
9926.000000;1.155877
9925.000000;1.156203
9924.000000;1.156002
9923.000000;1.154788
9922.000000;1.152645
9921.000000;1.150242
9920.000000;1.148297
9919.000000;1.147267
9918.000000;1.147326
9917.000000;1.148138
9916.000000;1.148802
9915.000000;1.148525
9914.000000;1.147355
9913.000000;1.145879
9912.000000;1.144453
9911.000000;1.143220
9910.000000;1.142577
9909.000000;1.142849
9908.000000;1.143536
9907.000000;1.143607
9906.000000;1.142714
9905.000000;1.141517
9904.000000;1.140753
9903.000000;1.140518
9902.000000;1.140549
9901.000000;1.140569
9900.000000;1.140187
9899.000000;1.139015
9898.000000;1.137168
9897.000000;1.135264
9896.000000;1.133768
9895.000000;1.132662
9894.000000;1.131800
9893.000000;1.131136
9892.000000;1.130520
9891.000000;1.129719
9890.000000;1.128810
9889.000000;1.128202
9888.000000;1.128096
9887.000000;1.128226
9886.000000;1.128179
9885.000000;1.127669
9884.000000;1.126524
9883.000000;1.124844
9882.000000;1.123220
9881.000000;1.122352
9880.000000;1.122323
9879.000000;1.122539
9878.000000;1.122447
9877.000000;1.122017
9876.000000;1.121506
9875.000000;1.121074
9874.000000;1.120638
9873.000000;1.119800
9872.000000;1.118067
9871.000000;1.115617
9870.000000;1.113660
9869.000000;1.113376
9868.000000;1.114419
9867.000000;1.115121
9866.000000;1.114375
9865.000000;1.112746
9864.000000;1.111447
9863.000000;1.110852
9862.000000;1.110480
9861.000000;1.109938
9860.000000;1.109243
9859.000000;1.108380
9858.000000;1.107094
9857.000000;1.105215
9856.000000;1.102995
9855.000000;1.101054
9854.000000;1.099983
9853.000000;1.099908
9852.000000;1.100347
9851.000000;1.100656
9850.000000;1.100650
9849.000000;1.100610
9848.000000;1.100639
9847.000000;1.100308
9846.000000;1.099118
9845.000000;1.097133
9844.000000;1.094993
9843.000000;1.093386
9842.000000;1.092579
9841.000000;1.092399
9840.000000;1.092509
9839.000000;1.092698
9838.000000;1.092897
9837.000000;1.092975
9836.000000;1.092655
9835.000000;1.091751
9834.000000;1.090431
9833.000000;1.089103
9832.000000;1.088076
9831.000000;1.087379
9830.000000;1.086848
9829.000000;1.086286
9828.000000;1.085585
9827.000000;1.084737
9826.000000;1.083688
9825.000000;1.082311
9824.000000;1.080765
9823.000000;1.079718
9822.000000;1.079759
9821.000000;1.080492
9820.000000;1.080717
9819.000000;1.079744
9818.000000;1.078164
9817.000000;1.077020
9816.000000;1.076660
9815.000000;1.076744
9814.000000;1.076963
9813.000000;1.077176
9812.000000;1.077068
9811.000000;1.076250
9810.000000;1.074681
9809.000000;1.072674
9808.000000;1.070571
9807.000000;1.068651
9806.000000;1.067127
9805.000000;1.065945
9804.000000;1.064766
9803.000000;1.063481
9802.000000;1.062520
9801.000000;1.062342
9800.000000;1.062888
9799.000000;1.063786
9798.000000;1.064738
9797.000000;1.065363
9796.000000;1.065062
9795.000000;1.063642
9794.000000;1.061848
9793.000000;1.060699
9792.000000;1.060430
9791.000000;1.060499
9790.000000;1.060423
9789.000000;1.060083
9788.000000;1.059434
9787.000000;1.058484
9786.000000;1.057482
9785.000000;1.056611
9784.000000;1.055602
