Criado como novo conjunto de dados;"1909daniel.spp","-4224941.8 Secs"
cm-1;Abs
10000.000000;1.554213
9999.000000;1.551632
9998.000000;1.551096
9997.000000;1.551852
9996.000000;1.552252
9995.000000;1.551622
9994.000000;1.549908
9993.000000;1.547763
9992.000000;1.545657
9991.000000;1.544002
9990.000000;1.543030
9989.000000;1.542853
9988.000000;1.543169
9987.000000;1.543194
9986.000000;1.542175
9985.000000;1.540187
9984.000000;1.538162
9983.000000;1.536873
9982.000000;1.536096
9981.000000;1.535136
9980.000000;1.533984
9979.000000;1.533478
9978.000000;1.534236
9977.000000;1.535871
9976.000000;1.537384
9975.000000;1.538007
9974.000000;1.537641
9973.000000;1.536832
9972.000000;1.536379
9971.000000;1.536625
9970.000000;1.537109
9969.000000;1.537239
9968.000000;1.537172
9967.000000;1.537390
9966.000000;1.537450
9965.000000;1.536039
9964.000000;1.532710
9963.000000;1.528899
9962.000000;1.526564
9961.000000;1.526304
9960.000000;1.527258
9959.000000;1.528331
9958.000000;1.528817
9957.000000;1.528200
9956.000000;1.526228
9955.000000;1.523358
9954.000000;1.520624
9953.000000;1.518932
9952.000000;1.518614
9951.000000;1.519395
9950.000000;1.520453
9949.000000;1.520737
9948.000000;1.519760
9947.000000;1.518061
9946.000000;1.516567
9945.000000;1.515674
9944.000000;1.515281
9943.000000;1.515418
9942.000000;1.516188
9941.000000;1.517173
9940.000000;1.517477
9939.000000;1.516494
9938.000000;1.514344
9937.000000;1.511683
9936.000000;1.509488
9935.000000;1.508816
9934.000000;1.510024
9933.000000;1.512090
9932.000000;1.513262
9931.000000;1.512622
9930.000000;1.510685
9929.000000;1.508480
9928.000000;1.506625
9927.000000;1.505413
9926.000000;1.505049
9925.000000;1.505374
9924.000000;1.505740
9923.000000;1.505584
9922.000000;1.504946
9921.000000;1.504224
9920.000000;1.503674
9919.000000;1.503304
9918.000000;1.502998
9917.000000;1.502519
9916.000000;1.501591
9915.000000;1.500182
9914.000000;1.498558
9913.000000;1.496926
9912.000000;1.495236
9911.000000;1.493478
9910.000000;1.491921
9909.000000;1.490825
9908.000000;1.490123
9907.000000;1.489575
