Criado como novo conjunto de dados;"1909daniel.spp","-4272104.6 Secs"
cm-1;Abs
10000.000000;1.466941
9999.000000;1.462266
9998.000000;1.457633
9997.000000;1.453052
9996.000000;1.448752
9995.000000;1.446330
9994.000000;1.447086
9993.000000;1.450362
9992.000000;1.453881
9991.000000;1.455415
9990.000000;1.454711
9989.000000;1.453032
9988.000000;1.451493
9987.000000;1.450331
9986.000000;1.449460
9985.000000;1.448858
9984.000000;1.448279
9983.000000;1.447232
9982.000000;1.445608
9981.000000;1.443973
9980.000000;1.442936
9979.000000;1.442418
9978.000000;1.441734
9977.000000;1.440355
9976.000000;1.438535
9975.000000;1.437229
9974.000000;1.437263
9973.000000;1.438387
9972.000000;1.439225
9971.000000;1.438497
9970.000000;1.436359
9969.000000;1.434284
9968.000000;1.433597
9967.000000;1.434319
9966.000000;1.435350
9965.000000;1.435431
9964.000000;1.433969
9963.000000;1.431285
9962.000000;1.428340
9961.000000;1.426131
9960.000000;1.425213
9959.000000;1.425631
9958.000000;1.427093
9957.000000;1.429012
9956.000000;1.430574
9955.000000;1.431137
9954.000000;1.430642
9953.000000;1.429450
9952.000000;1.427842
9951.000000;1.425949
9950.000000;1.424078
9949.000000;1.422613
9948.000000;1.421536
9947.000000;1.420481
9946.000000;1.419481
9945.000000;1.419230
9944.000000;1.420197
9943.000000;1.421714
9942.000000;1.422432
9941.000000;1.421639
9940.000000;1.419747
9939.000000;1.417544
9938.000000;1.415450
9937.000000;1.413636
9936.000000;1.412400
9935.000000;1.412030
9934.000000;1.412362
9933.000000;1.412727
9932.000000;1.412425
9931.000000;1.411239
9930.000000;1.409489
9929.000000;1.407592
9928.000000;1.405624
9927.000000;1.403472
9926.000000;1.401457
9925.000000;1.400488
9924.000000;1.401177
9923.000000;1.402861
9922.000000;1.403962
9921.000000;1.403529
9920.000000;1.402107
9919.000000;1.400847
9918.000000;1.400196
9917.000000;1.399849
9916.000000;1.399573
9915.000000;1.399384
9914.000000;1.398994
9913.000000;1.397811
9912.000000;1.395807
9911.000000;1.393845
9910.000000;1.392762
9909.000000;1.392465
9908.000000;1.392296
9907.000000;1.391979
9906.000000;1.391691
9905.000000;1.391339
9904.000000;1.390415
9903.000000;1.388821
9902.000000;1.387321
9901.000000;1.386714
9900.000000;1.386826
9899.000000;1.386710
9898.000000;1.385802
9897.000000;1.384591
9896.000000;1.384019
9895.000000;1.384437
9894.000000;1.385373
9893.000000;1.386082
9892.000000;1.386079
9891.000000;1.385177
9890.000000;1.383306
9889.000000;1.380591
9888.000000;1.377507
9887.000000;1.374646
9886.000000;1.372310
9885.000000;1.370566
9884.000000;1.369711
9883.000000;1.370307
9882.000000;1.372396
9881.000000;1.374879
9880.000000;1.376090
9879.000000;1.375197
9878.000000;1.372891
9877.000000;1.370613
9876.000000;1.369280
9875.000000;1.368777
9874.000000;1.368413
9873.000000;1.367659
9872.000000;1.366536
9871.000000;1.365506
9870.000000;1.365004
9869.000000;1.364967
9868.000000;1.364768
9867.000000;1.363755
9866.000000;1.361953
9865.000000;1.360161
9864.000000;1.359274
9863.000000;1.359505
9862.000000;1.360306
9861.000000;1.360944
9860.000000;1.361048
9859.000000;1.360669
9858.000000;1.360121
9857.000000;1.359811
9856.000000;1.359882
9855.000000;1.359752
9854.000000;1.358426
9853.000000;1.355675
9852.000000;1.352645
9851.000000;1.350863
9850.000000;1.350726
9849.000000;1.351313
9848.000000;1.351570
9847.000000;1.351199
9846.000000;1.350347
9845.000000;1.349103
9844.000000;1.347675
9843.000000;1.346541
9842.000000;1.345871
9841.000000;1.345091
9840.000000;1.343595
9839.000000;1.341733
9838.000000;1.340568
9837.000000;1.340636
9836.000000;1.341337
9835.000000;1.341631
9834.000000;1.341050
9833.000000;1.339915
9832.000000;1.338792
9831.000000;1.337964
9830.000000;1.337364
9829.000000;1.336876
9828.000000;1.336607
9827.000000;1.336766
9826.000000;1.337271
9825.000000;1.337665
9824.000000;1.337552
9823.000000;1.337002
9822.000000;1.336405
9821.000000;1.336072
9820.000000;1.336067
9819.000000;1.336198
9818.000000;1.335950
9817.000000;1.334684
9816.000000;1.332231
9815.000000;1.329204
9814.000000;1.326514
9813.000000;1.324711
9812.000000;1.323981
9811.000000;1.324367
9810.000000;1.325499
9809.000000;1.326393
9808.000000;1.326163
9807.000000;1.324916
9806.000000;1.323409
9805.000000;1.321837
9804.000000;1.319634
9803.000000;1.316689
9802.000000;1.314067
9801.000000;1.313050
9800.000000;1.313772
9799.000000;1.315151
9798.000000;1.315966
9797.000000;1.315662
9796.000000;1.314374
9795.000000;1.312746
9794.000000;1.311728
9793.000000;1.312005
9792.000000;1.313289
9791.000000;1.314366
9790.000000;1.314089
9789.000000;1.312357
9788.000000;1.310020
9787.000000;1.307992
9786.000000;1.306625
9785.000000;1.305839
9784.000000;1.305514
9783.000000;1.305552
9782.000000;1.305684
9781.000000;1.305498
9780.000000;1.304738
9779.000000;1.303469
9778.000000;1.301960
9777.000000;1.300575
9776.000000;1.299731
9775.000000;1.299640
9774.000000;1.299951
9773.000000;1.299937
9772.000000;1.299257
9771.000000;1.298271
9770.000000;1.297350
9769.000000;1.296228
9768.000000;1.294504
9767.000000;1.292605
9766.000000;1.291643
9765.000000;1.292191
9764.000000;1.293606
9763.000000;1.294702
9762.000000;1.294814
9761.000000;1.294041
9760.000000;1.292780
9759.000000;1.291328
9758.000000;1.289819
9757.000000;1.288281
9756.000000;1.286761
9755.000000;1.285463
9754.000000;1.284679
9753.000000;1.284452
9752.000000;1.284410
9751.000000;1.284007
9750.000000;1.282995
9749.000000;1.281689
9748.000000;1.280761
9747.000000;1.280633
9746.000000;1.280943
9745.000000;1.280750
9744.000000;1.279485
9743.000000;1.277595
9742.000000;1.276017
9741.000000;1.275178
9740.000000;1.274790
9739.000000;1.274482
9738.000000;1.274162
9737.000000;1.273713
9736.000000;1.272777
9735.000000;1.271130
9734.000000;1.269099
9733.000000;1.267376
9732.000000;1.266470
9731.000000;1.266385
9730.000000;1.266696
9729.000000;1.266892
9728.000000;1.266790
9727.000000;1.266654
9726.000000;1.266760
9725.000000;1.266937
9724.000000;1.266779
9723.000000;1.266287
9722.000000;1.265922
9721.000000;1.265924
9720.000000;1.265908
9719.000000;1.265248
9718.000000;1.263636
9717.000000;1.261238
9716.000000;1.258680
9715.000000;1.256963
9714.000000;1.256866
9713.000000;1.258070
9712.000000;1.259193
9711.000000;1.259081
9710.000000;1.257882
9709.000000;1.256570
9708.000000;1.255757
9707.000000;1.255396
9706.000000;1.255301
9705.000000;1.255328
9704.000000;1.255114
9703.000000;1.254257
9702.000000;1.252903
9701.000000;1.251717
9700.000000;1.251078
9699.000000;1.250642
9698.000000;1.249870
9697.000000;1.248697
9696.000000;1.247390
9695.000000;1.246045
9694.000000;1.244580
9693.000000;1.243161
9692.000000;1.242297
9691.000000;1.242312
9690.000000;1.242793
