Criado como novo conjunto de dados;"1909daniel.spp","-4215581.1 Secs"
cm-1;Abs
10000.000000;1.283862
9999.000000;1.281651
9998.000000;1.279462
9997.000000;1.277258
9996.000000;1.275252
9995.000000;1.273875
9994.000000;1.273480
9993.000000;1.274070
9992.000000;1.274735
9991.000000;1.274188
9990.000000;1.272186
9989.000000;1.269924
9988.000000;1.268760
9987.000000;1.268929
9986.000000;1.269708
9985.000000;1.270420
9984.000000;1.270903
9983.000000;1.271212
9982.000000;1.271271
9981.000000;1.270786
9980.000000;1.269348
9979.000000;1.266742
9978.000000;1.263380
9977.000000;1.260291
9976.000000;1.258436
9975.000000;1.258043
9974.000000;1.258711
9973.000000;1.259983
9972.000000;1.261529
9971.000000;1.262874
9970.000000;1.263359
9969.000000;1.262678
9968.000000;1.261286
9967.000000;1.259906
9966.000000;1.258579
9965.000000;1.256566
9964.000000;1.253487
9963.000000;1.250294
9962.000000;1.248605
9961.000000;1.249026
9960.000000;1.250530
9959.000000;1.251584
9958.000000;1.251533
9957.000000;1.250669
9956.000000;1.249399
9955.000000;1.247963
9954.000000;1.246719
9953.000000;1.246040
9952.000000;1.245857
9951.000000;1.245696
9950.000000;1.245212
9949.000000;1.244372
9948.000000;1.243164
9947.000000;1.241578
9946.000000;1.239895
9945.000000;1.238524
9944.000000;1.237471
9943.000000;1.236402
9942.000000;1.235319
9941.000000;1.234688
9940.000000;1.234672
9939.000000;1.234719
9938.000000;1.234267
9937.000000;1.233497
9936.000000;1.232943
9935.000000;1.232580
9934.000000;1.231777
9933.000000;1.230134
9932.000000;1.228044
9931.000000;1.226393
9930.000000;1.225871
9929.000000;1.226468
9928.000000;1.227425
9927.000000;1.227754
9926.000000;1.227063
9925.000000;1.225912
9924.000000;1.225204
9923.000000;1.225202
9922.000000;1.225291
9921.000000;1.224746
9920.000000;1.223612
9919.000000;1.222733
9918.000000;1.222859
9917.000000;1.223706
9916.000000;1.223977
9915.000000;1.222489
9914.000000;1.219348
9913.000000;1.215853
9912.000000;1.213289
9911.000000;1.212015
9910.000000;1.211652
9909.000000;1.211747
9908.000000;1.212055
9907.000000;1.212399
9906.000000;1.212611
9905.000000;1.212664
9904.000000;1.212692
9903.000000;1.212826
9902.000000;1.213006
9901.000000;1.212916
9900.000000;1.212136
9899.000000;1.210569
9898.000000;1.208784
9897.000000;1.207684
9896.000000;1.207625
9895.000000;1.207965
9894.000000;1.207682
9893.000000;1.206358
9892.000000;1.204418
9891.000000;1.202564
9890.000000;1.201231
9889.000000;1.200455
9888.000000;1.199935
9887.000000;1.199165
9886.000000;1.197866
9885.000000;1.196438
9884.000000;1.195751
9883.000000;1.196235
9882.000000;1.197269
9881.000000;1.197635
9880.000000;1.196579
9879.000000;1.194332
9878.000000;1.191752
9877.000000;1.189703
9876.000000;1.188742
9875.000000;1.188968
9874.000000;1.189901
9873.000000;1.190675
9872.000000;1.190678
9871.000000;1.190006
9870.000000;1.189146
9869.000000;1.188287
9868.000000;1.187254
9867.000000;1.186052
9866.000000;1.185041
9865.000000;1.184408
9864.000000;1.183829
9863.000000;1.182964
9862.000000;1.182024
9861.000000;1.181440
9860.000000;1.181165
9859.000000;1.180733
9858.000000;1.179922
9857.000000;1.178938
9856.000000;1.177921
9855.000000;1.176764
9854.000000;1.175550
9853.000000;1.174710
9852.000000;1.174444
9851.000000;1.174291
9850.000000;1.173665
9849.000000;1.172660
9848.000000;1.171905
9847.000000;1.171644
9846.000000;1.171347
9845.000000;1.170305
9844.000000;1.168431
9843.000000;1.166410
9842.000000;1.165134
9841.000000;1.164961
9840.000000;1.165412
9839.000000;1.165595
9838.000000;1.165032
9837.000000;1.164043
9836.000000;1.163226
9835.000000;1.162685
9834.000000;1.162016
9833.000000;1.160950
9832.000000;1.159699
9831.000000;1.158631
9830.000000;1.157874
9829.000000;1.157372
9828.000000;1.157106
9827.000000;1.157032
9826.000000;1.156872
9825.000000;1.156293
9824.000000;1.155373
9823.000000;1.154656
9822.000000;1.154497
9821.000000;1.154499
9820.000000;1.153841
9819.000000;1.152172
9818.000000;1.150008
9817.000000;1.148190
9816.000000;1.147141
9815.000000;1.146739
9814.000000;1.146710
9813.000000;1.146885
9812.000000;1.147144
9811.000000;1.147304
9810.000000;1.147165
9809.000000;1.146593
9808.000000;1.145565
9807.000000;1.144214
9806.000000;1.142862
9805.000000;1.141882
9804.000000;1.141429
9803.000000;1.141260
9802.000000;1.140844
9801.000000;1.139691
9800.000000;1.137744
9799.000000;1.135529
9798.000000;1.133860
9797.000000;1.133242
9796.000000;1.133449
9795.000000;1.133674
9794.000000;1.133161
9793.000000;1.131746
9792.000000;1.129931
9791.000000;1.128478
9790.000000;1.127850
9789.000000;1.127872
9788.000000;1.127907
9787.000000;1.127471
9786.000000;1.126660
9785.000000;1.125912
9784.000000;1.125428
9783.000000;1.124985
9782.000000;1.124314
9781.000000;1.123460
9780.000000;1.122713
9779.000000;1.122276
9778.000000;1.122104
9777.000000;1.122007
9776.000000;1.121849
9775.000000;1.121585
9774.000000;1.121094
9773.000000;1.120071
9772.000000;1.118282
9771.000000;1.116054
9770.000000;1.114281
9769.000000;1.113660
9768.000000;1.113927
9767.000000;1.114082
9766.000000;1.113423
9765.000000;1.112186
9764.000000;1.111091
9763.000000;1.110548
9762.000000;1.110483
9761.000000;1.110687
9760.000000;1.110984
9759.000000;1.111125
9758.000000;1.110881
9757.000000;1.110365
9756.000000;1.110018
9755.000000;1.110083
9754.000000;1.110209
9753.000000;1.109792
9752.000000;1.108694
9751.000000;1.107425
9750.000000;1.106569
9749.000000;1.106194
9748.000000;1.105881
9747.000000;1.105142
9746.000000;1.103684
9745.000000;1.101503
9744.000000;1.099003
9743.000000;1.096925
9742.000000;1.095780
9741.000000;1.095282
9740.000000;1.094673
9739.000000;1.093682
9738.000000;1.092783
9737.000000;1.092379
9736.000000;1.092149
9735.000000;1.091547
9734.000000;1.090652
9733.000000;1.090059
9732.000000;1.090078
9731.000000;1.090509
9730.000000;1.091125
9729.000000;1.091777
9728.000000;1.091971
9727.000000;1.090959
9726.000000;1.088654
9725.000000;1.086077
9724.000000;1.084457
9723.000000;1.084009
9722.000000;1.083864
9721.000000;1.083089
9720.000000;1.081553
9719.000000;1.079844
9718.000000;1.078622
9717.000000;1.078141
9716.000000;1.078198
9715.000000;1.078354
9714.000000;1.078251
9713.000000;1.077823
9712.000000;1.077230
9711.000000;1.076575
9710.000000;1.075749
9709.000000;1.074534
9708.000000;1.072891
9707.000000;1.071152
9706.000000;1.069879
9705.000000;1.069384
9704.000000;1.069379
9703.000000;1.069257
9702.000000;1.068731
9701.000000;1.068067
9700.000000;1.067654
9699.000000;1.067529
9698.000000;1.067416
9697.000000;1.067033
9696.000000;1.066227
9695.000000;1.064989
9694.000000;1.063616
9693.000000;1.062753
9692.000000;1.062934
9691.000000;1.063962
9690.000000;1.064916
9689.000000;1.064926
9688.000000;1.063858
9687.000000;1.062209
9686.000000;1.060483
9685.000000;1.058833
9684.000000;1.057215
9683.000000;1.055687
9682.000000;1.054486
9681.000000;1.053855
9680.000000;1.053836
9679.000000;1.054171
9678.000000;1.054369
9677.000000;1.053957
9676.000000;1.052783
9675.000000;1.051168
9674.000000;1.049752
9673.000000;1.049070
9672.000000;1.049150
9671.000000;1.049479
9670.000000;1.049409
9669.000000;1.048652
9668.000000;1.047435
9667.000000;1.046192
9666.000000;1.045175
9665.000000;1.044353
9664.000000;1.043617
9663.000000;1.042963
9662.000000;1.042469
9661.000000;1.042163
9660.000000;1.041976
9659.000000;1.041760
9658.000000;1.041320
9657.000000;1.040498
9656.000000;1.039348
9655.000000;1.038189
9654.000000;1.037342
9653.000000;1.036794
9652.000000;1.036248
9651.000000;1.035524
9650.000000;1.034753
9649.000000;1.034119
9648.000000;1.033557
9647.000000;1.032874
9646.000000;1.032056
9645.000000;1.031248
9644.000000;1.030457
9643.000000;1.029485
9642.000000;1.028209
9641.000000;1.026792
9640.000000;1.025543
9639.000000;1.024670
9638.000000;1.024188
9637.000000;1.023935
9636.000000;1.023597
9635.000000;1.022865
9634.000000;1.021772
9633.000000;1.020772
9632.000000;1.020294
9631.000000;1.020211
9630.000000;1.019965
9629.000000;1.019248
9628.000000;1.018402
9627.000000;1.017990
9626.000000;1.018101
