Criado como novo conjunto de dados;"1909daniel.spp","-4274804.3 Secs"
cm-1;Abs
10000.000000;1.309430
9999.000000;1.306940
9998.000000;1.304467
9997.000000;1.302004
9996.000000;1.299562
9995.000000;1.297114
9994.000000;1.294766
9993.000000;1.293235
9992.000000;1.292997
9991.000000;1.293331
9990.000000;1.292920
9989.000000;1.291125
9988.000000;1.288617
9987.000000;1.286552
9986.000000;1.285493
9985.000000;1.285277
9984.000000;1.285452
9983.000000;1.285448
9982.000000;1.284692
9981.000000;1.283096
9980.000000;1.281295
9979.000000;1.280043
9978.000000;1.279535
9977.000000;1.279575
9976.000000;1.280006
9975.000000;1.280562
9974.000000;1.280610
9973.000000;1.279673
9972.000000;1.278134
9971.000000;1.276935
9970.000000;1.276607
9969.000000;1.276921
9968.000000;1.277316
9967.000000;1.277260
9966.000000;1.276396
9965.000000;1.274839
9964.000000;1.273311
9963.000000;1.272502
9962.000000;1.272329
9961.000000;1.272164
9960.000000;1.271719
9959.000000;1.271253
9958.000000;1.270986
9957.000000;1.270776
9956.000000;1.270398
9955.000000;1.269703
9954.000000;1.268515
9953.000000;1.266860
9952.000000;1.265301
9951.000000;1.264475
9950.000000;1.264186
9949.000000;1.263503
9948.000000;1.261963
9947.000000;1.260214
9946.000000;1.259207
9945.000000;1.259094
9944.000000;1.259157
9943.000000;1.258586
9942.000000;1.257174
9941.000000;1.255499
9940.000000;1.254558
9939.000000;1.254892
9938.000000;1.255908
9937.000000;1.256372
9936.000000;1.255737
9935.000000;1.254626
9934.000000;1.253812
9933.000000;1.253250
9932.000000;1.252459
9931.000000;1.251444
9930.000000;1.250698
9929.000000;1.250399
9928.000000;1.250089
9927.000000;1.249254
9926.000000;1.247945
9925.000000;1.246687
9924.000000;1.245872
9923.000000;1.245307
9922.000000;1.244415
9921.000000;1.242902
9920.000000;1.241159
9919.000000;1.239891
9918.000000;1.239439
9917.000000;1.239606
9916.000000;1.239986
9915.000000;1.240166
9914.000000;1.239758
9913.000000;1.238678
9912.000000;1.237423
9911.000000;1.236634
9910.000000;1.236294
9909.000000;1.235761
9908.000000;1.234718
9907.000000;1.233599
9906.000000;1.232856
9905.000000;1.232337
9904.000000;1.231720
9903.000000;1.231165
9902.000000;1.231056
9901.000000;1.231342
9900.000000;1.231587
9899.000000;1.231494
9898.000000;1.231004
9897.000000;1.230100
9896.000000;1.228941
9895.000000;1.227992
9894.000000;1.227527
9893.000000;1.227086
9892.000000;1.225880
9891.000000;1.223793
9890.000000;1.221604
9889.000000;1.220146
9888.000000;1.219544
9887.000000;1.219348
9886.000000;1.219086
9885.000000;1.218623
9884.000000;1.218174
9883.000000;1.218042
9882.000000;1.218188
9881.000000;1.218127
9880.000000;1.217468
9879.000000;1.216479
9878.000000;1.215831
9877.000000;1.215782
9876.000000;1.215867
9875.000000;1.215421
9874.000000;1.214153
9873.000000;1.212199
9872.000000;1.209948
9871.000000;1.207963
9870.000000;1.206743
9869.000000;1.206295
9868.000000;1.206063
9867.000000;1.205456
9866.000000;1.204410
9865.000000;1.203342
9864.000000;1.202659
9863.000000;1.202381
9862.000000;1.202148
9861.000000;1.201550
9860.000000;1.200532
9859.000000;1.199534
9858.000000;1.199074
9857.000000;1.199128
9856.000000;1.199019
9855.000000;1.198076
9854.000000;1.196365
9853.000000;1.194642
9852.000000;1.193648
9851.000000;1.193529
9850.000000;1.193852
9849.000000;1.194034
9848.000000;1.193755
9847.000000;1.193076
9846.000000;1.192247
9845.000000;1.191439
9844.000000;1.190667
9843.000000;1.189894
9842.000000;1.189148
9841.000000;1.188556
9840.000000;1.188275
9839.000000;1.188344
9838.000000;1.188535
9837.000000;1.188384
9836.000000;1.187484
9835.000000;1.185836
9834.000000;1.183941
9833.000000;1.182499
9832.000000;1.181946
9831.000000;1.182149
9830.000000;1.182501
9829.000000;1.182376
9828.000000;1.181588
9827.000000;1.180382
9826.000000;1.179032
9825.000000;1.177627
9824.000000;1.176280
9823.000000;1.175305
9822.000000;1.174945
9821.000000;1.175001
9820.000000;1.174948
9819.000000;1.174464
9818.000000;1.173712
9817.000000;1.173145
9816.000000;1.173161
9815.000000;1.173862
9814.000000;1.174872
9813.000000;1.175365
9812.000000;1.174613
9811.000000;1.172672
9810.000000;1.170359
9809.000000;1.168470
9808.000000;1.167163
9807.000000;1.166152
9806.000000;1.165242
9805.000000;1.164424
9804.000000;1.163607
9803.000000;1.162628
9802.000000;1.161583
9801.000000;1.160874
9800.000000;1.160776
9799.000000;1.161081
9798.000000;1.161274
9797.000000;1.160948
9796.000000;1.159989
9795.000000;1.158526
9794.000000;1.156958
9793.000000;1.155919
9792.000000;1.155885
9791.000000;1.156629
9790.000000;1.157235
9789.000000;1.156835
9788.000000;1.155338
9787.000000;1.153372
9786.000000;1.151654
9785.000000;1.150545
9784.000000;1.150052
9783.000000;1.149976
9782.000000;1.150022
9781.000000;1.149950
9780.000000;1.149672
9779.000000;1.149139
9778.000000;1.148242
9777.000000;1.147018
9776.000000;1.145869
9775.000000;1.145230
9774.000000;1.144958
9773.000000;1.144387
9772.000000;1.143175
9771.000000;1.141792
9770.000000;1.140898
9769.000000;1.140473
9768.000000;1.139949
9767.000000;1.139045
9766.000000;1.138065
9765.000000;1.137333
9764.000000;1.136736
9763.000000;1.135985
9762.000000;1.135050
9761.000000;1.134116
