Criado como novo conjunto de dados;"1909daniel.spp","-4216480.9 Secs"
cm-1;Abs
10000.000000;1.365916
9999.000000;1.365642
9998.000000;1.365367
9997.000000;1.365093
9996.000000;1.364820
9995.000000;1.364544
9994.000000;1.364273
9993.000000;1.363995
9992.000000;1.363730
9991.000000;1.363441
9990.000000;1.363204
9989.000000;1.362704
9988.000000;1.361672
9987.000000;1.360459
9986.000000;1.359329
9985.000000;1.358143
9984.000000;1.356732
9983.000000;1.355455
9982.000000;1.354974
9981.000000;1.355552
9980.000000;1.356660
9979.000000;1.357231
9978.000000;1.356344
9977.000000;1.353891
9976.000000;1.350739
9975.000000;1.348202
9974.000000;1.347203
9973.000000;1.347789
9972.000000;1.349201
9971.000000;1.350319
9970.000000;1.350338
9969.000000;1.349286
9968.000000;1.347830
9967.000000;1.346473
9966.000000;1.345107
9965.000000;1.343495
9964.000000;1.341899
9963.000000;1.340906
9962.000000;1.340794
9961.000000;1.341448
9960.000000;1.342691
9959.000000;1.344214
9958.000000;1.345275
9957.000000;1.345042
9956.000000;1.343440
9955.000000;1.341293
9954.000000;1.339589
9953.000000;1.338899
9952.000000;1.339321
9951.000000;1.340412
9950.000000;1.341110
9949.000000;1.340351
9948.000000;1.338116
9947.000000;1.335494
9946.000000;1.333534
9945.000000;1.332417
9944.000000;1.331826
9943.000000;1.331576
9942.000000;1.331470
9941.000000;1.330985
9940.000000;1.329658
9939.000000;1.327747
9938.000000;1.326133
9937.000000;1.325453
9936.000000;1.325464
9935.000000;1.325284
9934.000000;1.324299
9933.000000;1.322864
9932.000000;1.321969
9931.000000;1.322022
9930.000000;1.322231
9929.000000;1.321511
9928.000000;1.319840
9927.000000;1.318251
9926.000000;1.317591
9925.000000;1.317850
9924.000000;1.318687
9923.000000;1.319882
9922.000000;1.321004
9921.000000;1.321314
9920.000000;1.320486
9919.000000;1.319064
9918.000000;1.317797
9917.000000;1.316819
9916.000000;1.315821
9915.000000;1.314624
9914.000000;1.313199
9913.000000;1.311469
9912.000000;1.309546
9911.000000;1.307971
9910.000000;1.307282
9909.000000;1.307375
9908.000000;1.307533
9907.000000;1.307070
9906.000000;1.305867
9905.000000;1.304469
9904.000000;1.303694
9903.000000;1.303844
9902.000000;1.304210
9901.000000;1.303756
9900.000000;1.302447
9899.000000;1.301387
9898.000000;1.301392
9897.000000;1.302005
9896.000000;1.302337
9895.000000;1.302328
9894.000000;1.302502
9893.000000;1.302818
9892.000000;1.302478
9891.000000;1.300809
9890.000000;1.297919
9889.000000;1.294620
9888.000000;1.292086
9887.000000;1.291327
9886.000000;1.292373
9885.000000;1.293947
9884.000000;1.294441
9883.000000;1.293425
9882.000000;1.291883
9881.000000;1.291041
9880.000000;1.291326
9879.000000;1.292291
9878.000000;1.293048
9877.000000;1.292813
9876.000000;1.291497
9875.000000;1.289835
9874.000000;1.288627
9873.000000;1.287913
9872.000000;1.287231
9871.000000;1.286501
9870.000000;1.286171
9869.000000;1.286427
9868.000000;1.286718
9867.000000;1.286292
9866.000000;1.284980
9865.000000;1.283297
9864.000000;1.281936
9863.000000;1.281227
9862.000000;1.280938
9861.000000;1.280535
9860.000000;1.279726
9859.000000;1.278689
9858.000000;1.277694
9857.000000;1.276637
9856.000000;1.275142
9855.000000;1.273002
9854.000000;1.270407
9853.000000;1.267908
9852.000000;1.266319
9851.000000;1.266312
9850.000000;1.267756
9849.000000;1.269600
9848.000000;1.270759
9847.000000;1.270995
9846.000000;1.270656
9845.000000;1.269906
9844.000000;1.268776
9843.000000;1.267757
9842.000000;1.267601
9841.000000;1.268427
9840.000000;1.269509
9839.000000;1.270025
9838.000000;1.269632
9837.000000;1.268304
9836.000000;1.266143
9835.000000;1.263590
9834.000000;1.261396
9833.000000;1.260042
9832.000000;1.259302
9831.000000;1.258500
9830.000000;1.257174
9829.000000;1.255529
9828.000000;1.254325
9827.000000;1.254162
9826.000000;1.254716
9825.000000;1.254874
9824.000000;1.253950
9823.000000;1.252577
9822.000000;1.251928
9821.000000;1.252203
9820.000000;1.252437
9819.000000;1.251736
9818.000000;1.250141
9817.000000;1.248233
9816.000000;1.246540
9815.000000;1.245526
9814.000000;1.245518
9813.000000;1.246249
9812.000000;1.246854
9811.000000;1.246700
9810.000000;1.245911
9809.000000;1.244829
9808.000000;1.243390
9807.000000;1.241530
9806.000000;1.239832
9805.000000;1.239174
9804.000000;1.239741
9803.000000;1.240770
9802.000000;1.241346
9801.000000;1.241203
9800.000000;1.240632
9799.000000;1.239895
9798.000000;1.238947
9797.000000;1.237684
9796.000000;1.236308
9795.000000;1.235334
9794.000000;1.235154
9793.000000;1.235653
9792.000000;1.236305
9791.000000;1.236638
9790.000000;1.236459
9789.000000;1.235698
9788.000000;1.234316
9787.000000;1.232484
9786.000000;1.230665
9785.000000;1.229322
9784.000000;1.228593
9783.000000;1.228308
9782.000000;1.228242
9781.000000;1.228247
9780.000000;1.228211
9779.000000;1.228001
9778.000000;1.227459
9777.000000;1.226475
9776.000000;1.225083
9775.000000;1.223528
9774.000000;1.222134
9773.000000;1.221063
9772.000000;1.220244
9771.000000;1.219576
9770.000000;1.219129
9769.000000;1.219070
9768.000000;1.219338
9767.000000;1.219519
9766.000000;1.219200
9765.000000;1.218574
9764.000000;1.218449
9763.000000;1.219362
9762.000000;1.220701
9761.000000;1.221088
9760.000000;1.219774
9759.000000;1.217398
9758.000000;1.215187
9757.000000;1.213756
9756.000000;1.212941
9755.000000;1.212433
9754.000000;1.212078
9753.000000;1.211729
9752.000000;1.211257
9751.000000;1.210734
9750.000000;1.210257
9749.000000;1.209617
9748.000000;1.208486
9747.000000;1.206985
9746.000000;1.205728
9745.000000;1.205197
9744.000000;1.205269
9743.000000;1.205360
9742.000000;1.204875
9741.000000;1.203565
9740.000000;1.201705
9739.000000;1.199934
9738.000000;1.198704
9737.000000;1.197902
9736.000000;1.197191
9735.000000;1.196567
9734.000000;1.196307
9733.000000;1.196534
9732.000000;1.197114
9731.000000;1.197926
9730.000000;1.198854
9729.000000;1.199511
9728.000000;1.199399
9727.000000;1.198449
9726.000000;1.197074
9725.000000;1.195637
9724.000000;1.194202
9723.000000;1.192815
9722.000000;1.191598
9721.000000;1.190522
9720.000000;1.189505
9719.000000;1.188778
9718.000000;1.188676
9717.000000;1.188934
9716.000000;1.188750
9715.000000;1.187871
9714.000000;1.187113
9713.000000;1.187311
9712.000000;1.188026
9711.000000;1.187888
9710.000000;1.186213
9709.000000;1.183844
9708.000000;1.182231
9707.000000;1.181967
9706.000000;1.182421
9705.000000;1.182568
9704.000000;1.181926
9703.000000;1.180690
9702.000000;1.179223
9701.000000;1.177732
9700.000000;1.176466
9699.000000;1.175798
9698.000000;1.175790
9697.000000;1.175910
9696.000000;1.175584
9695.000000;1.174912
9694.000000;1.174456
9693.000000;1.174469
9692.000000;1.174752
9691.000000;1.175141
9690.000000;1.175551
9689.000000;1.175543
9688.000000;1.174539
9687.000000;1.172755
9686.000000;1.171334
9685.000000;1.171130
9684.000000;1.171666
9683.000000;1.171635
9682.000000;1.170204
9681.000000;1.167592
9680.000000;1.164710
9679.000000;1.162568
9678.000000;1.161774
9677.000000;1.162161
9676.000000;1.162890
9675.000000;1.163154
9674.000000;1.162721
9673.000000;1.161768
9672.000000;1.160507
9671.000000;1.159192
9670.000000;1.158151
9669.000000;1.157463
9668.000000;1.156816
9667.000000;1.155997
9666.000000;1.155304
9665.000000;1.155147
9664.000000;1.155437
9663.000000;1.155727
9662.000000;1.155853
9661.000000;1.156043
9660.000000;1.156430
9659.000000;1.156760
9658.000000;1.156603
9657.000000;1.155643
9656.000000;1.153861
9655.000000;1.151669
9654.000000;1.149757
9653.000000;1.148558
9652.000000;1.147969
9651.000000;1.147786
9650.000000;1.148136
9649.000000;1.149070
9648.000000;1.149950
9647.000000;1.149831
9646.000000;1.148536
