Criado como novo conjunto de dados;"1909daniel.spp","-4281104.5 Secs"
cm-1;Abs
10000.000000;1.265732
9999.000000;1.263718
9998.000000;1.261966
9997.000000;1.260724
9996.000000;1.259869
9995.000000;1.259139
9994.000000;1.258302
9993.000000;1.257240
9992.000000;1.256164
9991.000000;1.255712
9990.000000;1.256432
9989.000000;1.257947
9988.000000;1.258927
9987.000000;1.258281
9986.000000;1.256297
9985.000000;1.254266
9984.000000;1.253058
9983.000000;1.252453
9982.000000;1.251812
9981.000000;1.250934
9980.000000;1.250013
9979.000000;1.249178
9978.000000;1.248513
9977.000000;1.248344
9976.000000;1.248935
9975.000000;1.249849
9974.000000;1.250078
9973.000000;1.249011
9972.000000;1.247021
9971.000000;1.245015
9970.000000;1.243679
9969.000000;1.243193
9968.000000;1.243253
9967.000000;1.243172
9966.000000;1.242386
9965.000000;1.241106
9964.000000;1.240160
9963.000000;1.239913
9962.000000;1.239655
9961.000000;1.238427
9960.000000;1.236211
9959.000000;1.233929
9958.000000;1.232504
9957.000000;1.232297
9956.000000;1.233163
9955.000000;1.234530
9954.000000;1.235521
9953.000000;1.235458
9952.000000;1.234337
9951.000000;1.232543
9950.000000;1.230273
9949.000000;1.227627
9948.000000;1.225051
9947.000000;1.223167
9946.000000;1.222178
9945.000000;1.221851
9944.000000;1.222032
9943.000000;1.222645
9942.000000;1.223194
9941.000000;1.222916
9940.000000;1.221682
9939.000000;1.220290
9938.000000;1.219610
9937.000000;1.219784
9936.000000;1.220398
9935.000000;1.220972
9934.000000;1.221020
9933.000000;1.220045
9932.000000;1.217958
9931.000000;1.215410
9930.000000;1.213358
9929.000000;1.212244
9928.000000;1.211683
9927.000000;1.210891
9926.000000;1.209479
9925.000000;1.208002
9924.000000;1.207655
9923.000000;1.209080
9922.000000;1.211406
9921.000000;1.212829
9920.000000;1.212311
9919.000000;1.210409
9918.000000;1.208322
9917.000000;1.206672
9916.000000;1.205476
9915.000000;1.204700
9914.000000;1.204248
9913.000000;1.203702
9912.000000;1.202670
9911.000000;1.201312
9910.000000;1.200143
9909.000000;1.199366
9908.000000;1.198798
9907.000000;1.198356
9906.000000;1.198140
9905.000000;1.197974
9904.000000;1.197330
9903.000000;1.195950
9902.000000;1.194295
9901.000000;1.193100
9900.000000;1.192561
9899.000000;1.192171
9898.000000;1.191336
9897.000000;1.190067
9896.000000;1.189019
9895.000000;1.188888
9894.000000;1.189763
9893.000000;1.191077
9892.000000;1.192120
9891.000000;1.192501
9890.000000;1.192108
9889.000000;1.190869
9888.000000;1.188814
9887.000000;1.186301
9886.000000;1.183975
9885.000000;1.182353
9884.000000;1.181503
9883.000000;1.181110
9882.000000;1.180800
9881.000000;1.180402
9880.000000;1.179962
9879.000000;1.179564
9878.000000;1.179167
9877.000000;1.178686
9876.000000;1.178198
9875.000000;1.177896
9874.000000;1.177724
9873.000000;1.177218
9872.000000;1.175920
9871.000000;1.173969
9870.000000;1.172092
9869.000000;1.170943
9868.000000;1.170506
9867.000000;1.170175
9866.000000;1.169318
9865.000000;1.167789
9864.000000;1.166028
9863.000000;1.164760
9862.000000;1.164475
9861.000000;1.165058
9860.000000;1.165892
9859.000000;1.166399
9858.000000;1.166435
9857.000000;1.166108
9856.000000;1.165326
9855.000000;1.163831
9854.000000;1.161746
9853.000000;1.159766
9852.000000;1.158531
9851.000000;1.157951
9850.000000;1.157425
9849.000000;1.156680
9848.000000;1.156029
9847.000000;1.155758
9846.000000;1.155614
9845.000000;1.155133
9844.000000;1.154200
9843.000000;1.153033
9842.000000;1.151803
9841.000000;1.150630
9840.000000;1.149826
9839.000000;1.149737
9838.000000;1.150235
9837.000000;1.150621
9836.000000;1.150181
9835.000000;1.148746
9834.000000;1.146716
9833.000000;1.144714
9832.000000;1.143260
9831.000000;1.142570
9830.000000;1.142463
9829.000000;1.142494
9828.000000;1.142252
9827.000000;1.141505
9826.000000;1.140217
9825.000000;1.138649
9824.000000;1.137412
9823.000000;1.137131
9822.000000;1.137848
9821.000000;1.138862
9820.000000;1.139331
9819.000000;1.138987
9818.000000;1.138171
9817.000000;1.137272
9816.000000;1.136393
9815.000000;1.135527
9814.000000;1.134740
9813.000000;1.134000
9812.000000;1.132994
9811.000000;1.131392
9810.000000;1.129327
9809.000000;1.127443
9808.000000;1.126342
9807.000000;1.126028
9806.000000;1.125920
9805.000000;1.125374
9804.000000;1.124243
9803.000000;1.123007
9802.000000;1.122396
9801.000000;1.122742
9800.000000;1.123552
9799.000000;1.123779
9798.000000;1.122728
9797.000000;1.120737
9796.000000;1.118898
9795.000000;1.118125
9794.000000;1.118474
9793.000000;1.119232
9792.000000;1.119529
9791.000000;1.118971
9790.000000;1.117862
9789.000000;1.116785
9788.000000;1.115929
9787.000000;1.114965
9786.000000;1.113709
