Criado como novo conjunto de dados;"1909daniel.spp","-4250323.0 Secs"
cm-1;Abs
10000.000000;1.758647
9999.000000;1.755331
9998.000000;1.752040
9997.000000;1.748773
9996.000000;1.745530
9995.000000;1.742314
9994.000000;1.739117
9993.000000;1.735951
9992.000000;1.732795
9991.000000;1.729686
9990.000000;1.726542
9989.000000;1.723793
9988.000000;1.722281
9987.000000;1.721763
9986.000000;1.721274
9985.000000;1.720085
9984.000000;1.717927
9983.000000;1.715341
9982.000000;1.713823
9981.000000;1.714726
9980.000000;1.717357
9979.000000;1.718907
9978.000000;1.717177
9977.000000;1.713076
9976.000000;1.709678
9975.000000;1.709278
9974.000000;1.711801
9973.000000;1.715287
9972.000000;1.717146
9971.000000;1.715659
9970.000000;1.711280
9969.000000;1.706365
9968.000000;1.703161
9967.000000;1.702270
9966.000000;1.703173
9965.000000;1.705289
9964.000000;1.707675
9963.000000;1.708545
9962.000000;1.706808
9961.000000;1.704025
9960.000000;1.703065
9959.000000;1.704542
9958.000000;1.706005
9957.000000;1.705067
9956.000000;1.702142
9955.000000;1.699369
9954.000000;1.697970
9953.000000;1.697646
9952.000000;1.697715
9951.000000;1.697707
9950.000000;1.697124
9949.000000;1.695469
9948.000000;1.692624
9947.000000;1.688943
9946.000000;1.685178
9945.000000;1.682453
9944.000000;1.681747
9943.000000;1.683035
9942.000000;1.685344
9941.000000;1.687931
9940.000000;1.690746
9939.000000;1.693227
9938.000000;1.693545
9937.000000;1.690386
9936.000000;1.685175
9935.000000;1.681127
9934.000000;1.680112
9933.000000;1.681306
9932.000000;1.682673
9931.000000;1.682958
9930.000000;1.682237
9929.000000;1.681269
9928.000000;1.680753
9927.000000;1.680875
9926.000000;1.681143
9925.000000;1.680936
9924.000000;1.680302
9923.000000;1.679824
9922.000000;1.679701
9921.000000;1.679472
9920.000000;1.678842
9919.000000;1.678228
9918.000000;1.677963
9917.000000;1.677370
9916.000000;1.675282
9915.000000;1.671523
9914.000000;1.667442
9913.000000;1.664714
9912.000000;1.663739
9911.000000;1.663390
9910.000000;1.662366
9909.000000;1.660799
9908.000000;1.660242
9907.000000;1.661803
9906.000000;1.664630
9905.000000;1.666704
9904.000000;1.666879
9903.000000;1.665578
9902.000000;1.663651
9901.000000;1.661471
9900.000000;1.659524
9899.000000;1.659006
9898.000000;1.660882
9897.000000;1.664422
9896.000000;1.667348
9895.000000;1.667772
9894.000000;1.665774
9893.000000;1.662938
9892.000000;1.660684
9891.000000;1.659204
9890.000000;1.657685
9889.000000;1.655401
9888.000000;1.652661
9887.000000;1.650649
9886.000000;1.650248
9885.000000;1.651043
9884.000000;1.651749
9883.000000;1.651677
9882.000000;1.651439
9881.000000;1.652103
9880.000000;1.653935
9879.000000;1.656031
9878.000000;1.656950
9877.000000;1.655676
9876.000000;1.652372
9875.000000;1.648541
9874.000000;1.646171
9873.000000;1.646203
9872.000000;1.647618
9871.000000;1.648216
9870.000000;1.646493
9869.000000;1.642825
9868.000000;1.638916
9867.000000;1.636268
9866.000000;1.635259
9865.000000;1.635307
9864.000000;1.635564
9863.000000;1.635541
9862.000000;1.635266
9861.000000;1.634956
9860.000000;1.634538
9859.000000;1.633605
9858.000000;1.631991
9857.000000;1.630211
9856.000000;1.628949
9855.000000;1.628184
9854.000000;1.627190
9853.000000;1.625470
9852.000000;1.623328
9851.000000;1.621306
9850.000000;1.619510
9849.000000;1.618006
9848.000000;1.617535
9847.000000;1.618941
9846.000000;1.621661
9845.000000;1.623549
9844.000000;1.622882
9843.000000;1.620206
9842.000000;1.617544
9841.000000;1.616274
9840.000000;1.616515
9839.000000;1.617933
9838.000000;1.619882
9837.000000;1.620832
9836.000000;1.619189
9835.000000;1.615450
9834.000000;1.612436
9833.000000;1.612468
9832.000000;1.614904
9831.000000;1.617023
9830.000000;1.616858
9829.000000;1.614483
9828.000000;1.611061
9827.000000;1.607873
9826.000000;1.606056
9825.000000;1.606014
9824.000000;1.606774
9823.000000;1.606802
9822.000000;1.605773
9821.000000;1.604759
9820.000000;1.604489
9819.000000;1.604393
9818.000000;1.603822
9817.000000;1.603375
9816.000000;1.604216
9815.000000;1.606417
9814.000000;1.608520
9813.000000;1.608605
9812.000000;1.605664
9811.000000;1.600299
9810.000000;1.594451
9809.000000;1.590217
9808.000000;1.588587
9807.000000;1.589231
9806.000000;1.591333
9805.000000;1.594219
9804.000000;1.597052
9803.000000;1.598573
9802.000000;1.597896
9801.000000;1.595374
9800.000000;1.592209
9799.000000;1.589458
9798.000000;1.587783
9797.000000;1.587681
9796.000000;1.589200
9795.000000;1.591520
9794.000000;1.593293
9793.000000;1.593485
9792.000000;1.591852
9791.000000;1.588952
9790.000000;1.586004
9789.000000;1.584411
9788.000000;1.584678
9787.000000;1.585686
9786.000000;1.585635
9785.000000;1.583890
9784.000000;1.581429
9783.000000;1.579463
9782.000000;1.578247
9781.000000;1.577283
9780.000000;1.576119
9779.000000;1.574743
9778.000000;1.573501
9777.000000;1.572771
9776.000000;1.572495
9775.000000;1.571906
9774.000000;1.570181
9773.000000;1.567531
9772.000000;1.565195
9771.000000;1.564302
9770.000000;1.565094
9769.000000;1.567168
9768.000000;1.569900
9767.000000;1.572393
9766.000000;1.573636
9765.000000;1.573277
9764.000000;1.571925
9763.000000;1.570272
9762.000000;1.568269
9761.000000;1.565576
9760.000000;1.562532
9759.000000;1.560130
9758.000000;1.559059
9757.000000;1.559200
9756.000000;1.560067
9755.000000;1.561306
9754.000000;1.562616
9753.000000;1.563576
9752.000000;1.563922
9751.000000;1.563785
9750.000000;1.563349
9749.000000;1.562359
9748.000000;1.560438
9747.000000;1.557920
9746.000000;1.555831
9745.000000;1.554764
9744.000000;1.554180
9743.000000;1.553173
9742.000000;1.551659
9741.000000;1.550312
9740.000000;1.549559
9739.000000;1.549192
9738.000000;1.548911
9737.000000;1.548595
9736.000000;1.548026
9735.000000;1.547022
9734.000000;1.546085
9733.000000;1.546214
9732.000000;1.547585
9731.000000;1.548900
9730.000000;1.548665
9729.000000;1.546857
9728.000000;1.544621
9727.000000;1.542677
9726.000000;1.540800
9725.000000;1.538772
9724.000000;1.537069
9723.000000;1.536392
9722.000000;1.536952
9721.000000;1.538304
9720.000000;1.539472
