Criado como novo conjunto de dados;"1909daniel.spp","-4256263.3 Secs"
cm-1;Abs
10000.000000;1.831178
9999.000000;1.829703
9998.000000;1.826700
9997.000000;1.824892
9996.000000;1.826428
9995.000000;1.829858
9994.000000;1.832601
9993.000000;1.833162
9992.000000;1.832280
9991.000000;1.830899
9990.000000;1.829254
9989.000000;1.827158
9988.000000;1.824694
9987.000000;1.822199
9986.000000;1.820229
9985.000000;1.819468
9984.000000;1.819933
9983.000000;1.820132
9982.000000;1.817934
9981.000000;1.813104
9980.000000;1.808208
9979.000000;1.806088
9978.000000;1.807123
9977.000000;1.809405
9976.000000;1.811093
9975.000000;1.811963
9974.000000;1.812667
9973.000000;1.813216
9972.000000;1.812632
9971.000000;1.810023
9970.000000;1.806041
9969.000000;1.803068
9968.000000;1.803438
9967.000000;1.807133
9966.000000;1.811305
9965.000000;1.812608
9964.000000;1.810260
9963.000000;1.806497
9962.000000;1.804095
9961.000000;1.803901
9960.000000;1.804440
9959.000000;1.803472
9958.000000;1.800195
9957.000000;1.796209
9956.000000;1.794084
9955.000000;1.794897
9954.000000;1.797379
9953.000000;1.799386
9952.000000;1.799650
9951.000000;1.797841
9950.000000;1.794036
9949.000000;1.789460
9948.000000;1.786827
9947.000000;1.788190
9946.000000;1.792372
9945.000000;1.795481
9944.000000;1.794612
9943.000000;1.790625
9942.000000;1.786751
9941.000000;1.785303
9940.000000;1.786177
9939.000000;1.787567
9938.000000;1.787786
9937.000000;1.786997
9936.000000;1.786918
9935.000000;1.788281
9934.000000;1.789409
9933.000000;1.788029
9932.000000;1.784269
9931.000000;1.780907
9930.000000;1.780306
9929.000000;1.781949
9928.000000;1.783517
9927.000000;1.783656
9926.000000;1.782925
9925.000000;1.782387
9924.000000;1.782304
9923.000000;1.782254
9922.000000;1.781759
9921.000000;1.780492
9920.000000;1.778253
9919.000000;1.775058
9918.000000;1.771305
9917.000000;1.768086
9916.000000;1.767002
9915.000000;1.768855
9914.000000;1.772407
9913.000000;1.774962
9912.000000;1.774730
9911.000000;1.772388
9910.000000;1.769859
9909.000000;1.768074
9908.000000;1.766448
9907.000000;1.764092
9906.000000;1.761021
9905.000000;1.758312
9904.000000;1.757218
9903.000000;1.757919
9902.000000;1.759125
9901.000000;1.759405
9900.000000;1.758983
9899.000000;1.759477
9898.000000;1.761584
9897.000000;1.763904
9896.000000;1.764591
9895.000000;1.763393
9894.000000;1.761241
9893.000000;1.758727
9892.000000;1.756078
9891.000000;1.754118
9890.000000;1.753947
9889.000000;1.755301
9888.000000;1.756443
9887.000000;1.756192
9886.000000;1.755053
9885.000000;1.754101
9884.000000;1.753748
9883.000000;1.753917
9882.000000;1.754549
9881.000000;1.755384
9880.000000;1.755764
9879.000000;1.755281
9878.000000;1.754285
9877.000000;1.753359
9876.000000;1.752536
9875.000000;1.751339
9874.000000;1.749387
9873.000000;1.746833
9872.000000;1.744414
9871.000000;1.743074
9870.000000;1.743164
9869.000000;1.743897
9868.000000;1.743999
9867.000000;1.742983
9866.000000;1.741283
9865.000000;1.739273
9864.000000;1.737057
9863.000000;1.735319
9862.000000;1.735292
9861.000000;1.737206
9860.000000;1.739515
9859.000000;1.740464
9858.000000;1.739974
9857.000000;1.739151
9856.000000;1.738395
9855.000000;1.737095
9854.000000;1.734990
9853.000000;1.732695
9852.000000;1.730698
9851.000000;1.728796
9850.000000;1.726949
9849.000000;1.725975
9848.000000;1.726703
9847.000000;1.728629
9846.000000;1.729917
9845.000000;1.728944
9844.000000;1.725895
9843.000000;1.722827
9842.000000;1.722019
9841.000000;1.723866
9840.000000;1.726296
9839.000000;1.726656
9838.000000;1.724370
9837.000000;1.721268
9836.000000;1.719203
9835.000000;1.718190
9834.000000;1.717291
9833.000000;1.716434
9832.000000;1.716478
9831.000000;1.717741
9830.000000;1.719237
9829.000000;1.719528
9828.000000;1.717997
9827.000000;1.715200
9826.000000;1.712400
9825.000000;1.710855
9824.000000;1.711049
9823.000000;1.712372
9822.000000;1.713749
9821.000000;1.714465
9820.000000;1.714140
9819.000000;1.712360
9818.000000;1.709202
9817.000000;1.705979
9816.000000;1.704425
9815.000000;1.704652
9814.000000;1.704589
9813.000000;1.702182
9812.000000;1.697747
9811.000000;1.693441
9810.000000;1.690866
9809.000000;1.690035
9808.000000;1.690380
9807.000000;1.691615
9806.000000;1.693320
9805.000000;1.694562
9804.000000;1.694657
9803.000000;1.693991
9802.000000;1.693603
9801.000000;1.694024
9800.000000;1.694769
9799.000000;1.694828
9798.000000;1.693498
9797.000000;1.691028
9796.000000;1.688656
9795.000000;1.687805
9794.000000;1.688992
9793.000000;1.691484
9792.000000;1.693993
9791.000000;1.695404
9790.000000;1.694823
9789.000000;1.691705
9788.000000;1.686626
9787.000000;1.681449
9786.000000;1.678034
9785.000000;1.676939
9784.000000;1.677589
9783.000000;1.679335
9782.000000;1.681798
9781.000000;1.684233
9780.000000;1.685515
9779.000000;1.685219
9778.000000;1.684044
9777.000000;1.682609
9776.000000;1.680500
9775.000000;1.677187
9774.000000;1.673407
9773.000000;1.670850
9772.000000;1.670582
9771.000000;1.672274
9770.000000;1.674700
9769.000000;1.676442
9768.000000;1.676370
9767.000000;1.674224
9766.000000;1.671131
9765.000000;1.669046
9764.000000;1.669142
9763.000000;1.670848
9762.000000;1.672490
9761.000000;1.672798
9760.000000;1.671930
9759.000000;1.671189
9758.000000;1.671813
9757.000000;1.673694
9756.000000;1.675035
9755.000000;1.673658
9754.000000;1.669054
9753.000000;1.662916
9752.000000;1.657485
9751.000000;1.653880
9750.000000;1.652234
9749.000000;1.652643
9748.000000;1.654890
9747.000000;1.657368
9746.000000;1.657651
9745.000000;1.655094
9744.000000;1.652035
9743.000000;1.651351
9742.000000;1.653325
9741.000000;1.655669
9740.000000;1.656350
9739.000000;1.655493
9738.000000;1.654253
9737.000000;1.653001
9736.000000;1.651452
9735.000000;1.649740
9734.000000;1.648426
9733.000000;1.647723
9732.000000;1.647422
9731.000000;1.647414
9730.000000;1.647599
9729.000000;1.647357
9728.000000;1.645878
9727.000000;1.643297
9726.000000;1.640925
9725.000000;1.639983
9724.000000;1.640327
9723.000000;1.640655
9722.000000;1.639841
9721.000000;1.637979
9720.000000;1.636339
9719.000000;1.636309
9718.000000;1.637984
9717.000000;1.639692
9716.000000;1.639431
9715.000000;1.637080
9714.000000;1.634587
9713.000000;1.633714
9712.000000;1.634260
9711.000000;1.634908
9710.000000;1.635137
9709.000000;1.635384
9708.000000;1.635617
9707.000000;1.634863
9706.000000;1.632545
9705.000000;1.629539
9704.000000;1.627321
9703.000000;1.626443
9702.000000;1.626278
9701.000000;1.626021
9700.000000;1.625499
9699.000000;1.625099
9698.000000;1.625331
9697.000000;1.626428
9696.000000;1.627986
9695.000000;1.628949
9694.000000;1.628259
9693.000000;1.625802
9692.000000;1.622591
9691.000000;1.619895
9690.000000;1.618270
9689.000000;1.617414
9688.000000;1.616703
9687.000000;1.615715
9686.000000;1.614402
9685.000000;1.613038
9684.000000;1.612054
9683.000000;1.611723
9682.000000;1.611941
9681.000000;1.612427
9680.000000;1.613051
9679.000000;1.613702
9678.000000;1.613860
9677.000000;1.612921
9676.000000;1.611283
9675.000000;1.610553
9674.000000;1.611910
9673.000000;1.614457
9672.000000;1.615907
9671.000000;1.614970
9670.000000;1.612355
9669.000000;1.609421
9668.000000;1.606910
9667.000000;1.605209
9666.000000;1.604679
9665.000000;1.604877
9664.000000;1.604268
9663.000000;1.601881
9662.000000;1.598858
9661.000000;1.597235
9660.000000;1.597487
