Criado como novo conjunto de dados;"1909daniel.spp","-4283444.9 Secs"
cm-1;Abs
10000.000000;1.204325
9999.000000;1.203852
9998.000000;1.203379
9997.000000;1.202908
9996.000000;1.202437
9995.000000;1.201965
9994.000000;1.201497
9993.000000;1.201023
9992.000000;1.200561
9991.000000;1.200080
9990.000000;1.199637
9989.000000;1.199031
9988.000000;1.198178
9987.000000;1.197043
9986.000000;1.195437
9985.000000;1.193539
9984.000000;1.191748
9983.000000;1.190337
9982.000000;1.189290
9981.000000;1.188564
9980.000000;1.188191
9979.000000;1.188029
9978.000000;1.187628
9977.000000;1.186595
9976.000000;1.185077
9975.000000;1.183686
9974.000000;1.182924
9973.000000;1.182777
9972.000000;1.182908
9971.000000;1.183114
9970.000000;1.183411
9969.000000;1.183616
9968.000000;1.183118
9967.000000;1.181398
9966.000000;1.178810
9965.000000;1.176531
9964.000000;1.175528
9963.000000;1.175641
9962.000000;1.175825
9961.000000;1.175266
9960.000000;1.174140
9959.000000;1.173325
9958.000000;1.173515
9957.000000;1.174609
9956.000000;1.175807
9955.000000;1.176266
9954.000000;1.175769
9953.000000;1.174808
9952.000000;1.173983
9951.000000;1.173411
9950.000000;1.172767
9949.000000;1.171767
9948.000000;1.170422
9947.000000;1.168887
9946.000000;1.167261
9945.000000;1.165656
9944.000000;1.164342
9943.000000;1.163685
9942.000000;1.163824
9941.000000;1.164364
9940.000000;1.164505
9939.000000;1.163683
9938.000000;1.162153
9937.000000;1.160772
9936.000000;1.160097
9935.000000;1.159869
9934.000000;1.159475
9933.000000;1.158715
9932.000000;1.157917
9931.000000;1.157422
9930.000000;1.157188
9929.000000;1.156820
9928.000000;1.155853
9927.000000;1.154139
9926.000000;1.152137
9925.000000;1.150619
9924.000000;1.149843
9923.000000;1.149213
9922.000000;1.148100
9921.000000;1.146805
9920.000000;1.146225
9919.000000;1.146627
9918.000000;1.147267
9917.000000;1.147320
9916.000000;1.146674
9915.000000;1.145618
9914.000000;1.144277
9913.000000;1.142771
9912.000000;1.141552
9911.000000;1.141015
9910.000000;1.140864
9909.000000;1.140336
9908.000000;1.139134
9907.000000;1.137789
9906.000000;1.137003
9905.000000;1.136938
9904.000000;1.137242
9903.000000;1.137523
9902.000000;1.137565
9901.000000;1.137246
9900.000000;1.136507
9899.000000;1.135453
9898.000000;1.134270
9897.000000;1.132945
9896.000000;1.131308
9895.000000;1.129533
9894.000000;1.128359
