Criado como novo conjunto de dados;"1909daniel.spp","-4247262.8 Secs"
cm-1;Abs
10000.000000;1.811433
9999.000000;1.807429
9998.000000;1.803867
9997.000000;1.801293
9996.000000;1.800954
9995.000000;1.803122
9994.000000;1.805639
9993.000000;1.806098
9992.000000;1.804747
9991.000000;1.803742
9990.000000;1.803658
9989.000000;1.802931
9988.000000;1.800883
9987.000000;1.799290
9986.000000;1.799884
9985.000000;1.801744
9984.000000;1.802505
9983.000000;1.801446
9982.000000;1.800057
9981.000000;1.799850
9980.000000;1.800628
9979.000000;1.800809
9978.000000;1.799000
9977.000000;1.795348
9976.000000;1.791693
9975.000000;1.790206
9974.000000;1.791421
9973.000000;1.793827
9972.000000;1.795728
9971.000000;1.796905
9970.000000;1.797752
9969.000000;1.797493
9968.000000;1.794520
9967.000000;1.788520
9966.000000;1.781473
9965.000000;1.776514
9964.000000;1.776124
9963.000000;1.780721
9962.000000;1.788012
9961.000000;1.794097
9960.000000;1.796341
9959.000000;1.795056
9958.000000;1.791877
9957.000000;1.787515
9956.000000;1.782140
9955.000000;1.777023
9954.000000;1.774114
9953.000000;1.773890
9952.000000;1.774687
9951.000000;1.774538
9950.000000;1.773175
9949.000000;1.771922
9948.000000;1.771984
9947.000000;1.772931
9946.000000;1.772737
9945.000000;1.769823
9944.000000;1.765424
9943.000000;1.763021
9942.000000;1.764704
9941.000000;1.768686
9940.000000;1.771218
9939.000000;1.770685
9938.000000;1.768614
9937.000000;1.766865
9936.000000;1.765642
9935.000000;1.764508
9934.000000;1.763544
9933.000000;1.762702
9932.000000;1.761450
9931.000000;1.760129
9930.000000;1.760476
9929.000000;1.763373
9928.000000;1.766587
9927.000000;1.766315
9926.000000;1.761418
9925.000000;1.755026
9924.000000;1.751327
9923.000000;1.751687
9922.000000;1.754325
9921.000000;1.756868
9920.000000;1.758311
9919.000000;1.758614
9918.000000;1.757540
9917.000000;1.754915
9916.000000;1.751627
9915.000000;1.749206
9914.000000;1.748153
9913.000000;1.747503
9912.000000;1.746392
9911.000000;1.745270
9910.000000;1.745044
9909.000000;1.745676
9908.000000;1.746326
9907.000000;1.746385
9906.000000;1.745663
9905.000000;1.744128
9904.000000;1.742343
9903.000000;1.741636
9902.000000;1.742655
9901.000000;1.743952
9900.000000;1.743158
9899.000000;1.739755
9898.000000;1.735751
9897.000000;1.733582
9896.000000;1.734057
9895.000000;1.736051
9894.000000;1.737552
9893.000000;1.737054
9892.000000;1.734605
9891.000000;1.731712
9890.000000;1.729826
9889.000000;1.728937
9888.000000;1.728145
9887.000000;1.727319
9886.000000;1.727189
9885.000000;1.727920
9884.000000;1.728724
9883.000000;1.729141
9882.000000;1.729567
9881.000000;1.729966
9880.000000;1.729168
9879.000000;1.726297
9878.000000;1.722236
9877.000000;1.718971
9876.000000;1.717951
9875.000000;1.719446
9874.000000;1.722641
9873.000000;1.725537
9872.000000;1.725629
9871.000000;1.722174
9870.000000;1.717540
9869.000000;1.715020
9868.000000;1.715284
9867.000000;1.715981
9866.000000;1.715096
9865.000000;1.713710
9864.000000;1.714470
9863.000000;1.717939
9862.000000;1.721567
9861.000000;1.722393
9860.000000;1.719981
9859.000000;1.716059
9858.000000;1.712113
9857.000000;1.708491
9856.000000;1.705518
9855.000000;1.704163
9854.000000;1.705054
9853.000000;1.707445
9852.000000;1.709658
9851.000000;1.710348
9850.000000;1.709157
9849.000000;1.706476
9848.000000;1.703319
9847.000000;1.701169
9846.000000;1.700932
9845.000000;1.702100
9844.000000;1.703359
9843.000000;1.703876
9842.000000;1.703576
9841.000000;1.702403
9840.000000;1.700288
9839.000000;1.697954
9838.000000;1.696697
9837.000000;1.696860
