Criado como novo conjunto de dados;"1909daniel.spp","-4245102.9 Secs"
cm-1;Abs
10000.000000;1.788374
9999.000000;1.787580
9998.000000;1.786710
9997.000000;1.784638
9996.000000;1.781748
9995.000000;1.780173
9994.000000;1.781325
9993.000000;1.784158
9992.000000;1.786270
9991.000000;1.786861
9990.000000;1.787257
9989.000000;1.788608
9988.000000;1.790082
9987.000000;1.789854
9986.000000;1.787267
9985.000000;1.783467
9984.000000;1.780330
9983.000000;1.779235
9982.000000;1.780271
9981.000000;1.781919
9980.000000;1.781971
9979.000000;1.779482
9978.000000;1.775747
9977.000000;1.772872
9976.000000;1.771701
9975.000000;1.771568
9974.000000;1.771574
9973.000000;1.771355
9972.000000;1.770851
9971.000000;1.770141
9970.000000;1.769535
9969.000000;1.769204
9968.000000;1.768712
9967.000000;1.767621
9966.000000;1.766699
9965.000000;1.767567
9964.000000;1.770619
9963.000000;1.773859
9962.000000;1.774508
9961.000000;1.771755
9960.000000;1.767317
9959.000000;1.763444
9958.000000;1.761151
9957.000000;1.760198
9956.000000;1.759770
9955.000000;1.758853
9954.000000;1.756681
9953.000000;1.753501
9952.000000;1.750569
9951.000000;1.748910
9950.000000;1.748261
9949.000000;1.747516
9948.000000;1.746058
9947.000000;1.744300
9946.000000;1.743025
9945.000000;1.742714
9944.000000;1.743547
9943.000000;1.745396
9942.000000;1.747412
9941.000000;1.748005
9940.000000;1.745988
9939.000000;1.741943
9938.000000;1.738104
9937.000000;1.736695
9936.000000;1.738299
9935.000000;1.741599
9934.000000;1.744498
9933.000000;1.745723
9932.000000;1.745473
9931.000000;1.744777
9930.000000;1.744518
9929.000000;1.744780
9928.000000;1.744754
9927.000000;1.743399
9926.000000;1.740481
9925.000000;1.737012
9924.000000;1.734388
9923.000000;1.733201
9922.000000;1.733128
9921.000000;1.733817
9920.000000;1.735408
9919.000000;1.737926
9918.000000;1.740609
9917.000000;1.742386
9916.000000;1.742883
9915.000000;1.742442
9914.000000;1.741335
9913.000000;1.739480
9912.000000;1.736868
9911.000000;1.733734
9910.000000;1.730303
9909.000000;1.726757
9908.000000;1.723482
9907.000000;1.720971
9906.000000;1.719436
9905.000000;1.718879
9904.000000;1.719321
9903.000000;1.720353
9902.000000;1.720624
9901.000000;1.718780
9900.000000;1.715199
9899.000000;1.711901
9898.000000;1.710499
9897.000000;1.710982
9896.000000;1.712648
9895.000000;1.715221
9894.000000;1.718388
9893.000000;1.720987
9892.000000;1.721720
9891.000000;1.720562
9890.000000;1.718615
9889.000000;1.716701
9888.000000;1.714981
9887.000000;1.713533
9886.000000;1.712343
9885.000000;1.711055
9884.000000;1.709460
9883.000000;1.707979
9882.000000;1.707080
9881.000000;1.706364
9880.000000;1.704969
9879.000000;1.702914
9878.000000;1.701358
9877.000000;1.701336
9876.000000;1.702688
9875.000000;1.704253
9874.000000;1.704729
9873.000000;1.703484
9872.000000;1.701121
9871.000000;1.699242
9870.000000;1.699061
9869.000000;1.700047
9868.000000;1.700329
9867.000000;1.698756
9866.000000;1.696270
9865.000000;1.695000
9864.000000;1.696248
9863.000000;1.699398
9862.000000;1.702403
9861.000000;1.703188
9860.000000;1.700926
9859.000000;1.696351
9858.000000;1.691071
9857.000000;1.686674
9856.000000;1.684175
9855.000000;1.683711
9854.000000;1.684401
9853.000000;1.684788
9852.000000;1.683923
9851.000000;1.682086
9850.000000;1.680290
9849.000000;1.679238
9848.000000;1.678947
9847.000000;1.679086
9846.000000;1.679288
9845.000000;1.679338
9844.000000;1.679511
9843.000000;1.680471
9842.000000;1.682354
9841.000000;1.684173
9840.000000;1.684662
9839.000000;1.683574
9838.000000;1.681587
9837.000000;1.679140
9836.000000;1.676330
9835.000000;1.673973
9834.000000;1.673595
9833.000000;1.675649
9832.000000;1.678346
9831.000000;1.679057
9830.000000;1.676902
9829.000000;1.673423
9828.000000;1.670710
9827.000000;1.669551
9826.000000;1.669440
9825.000000;1.669780
9824.000000;1.670523
9823.000000;1.671652
9822.000000;1.672409
9821.000000;1.671515
9820.000000;1.668455
9819.000000;1.664237
9818.000000;1.660597
9817.000000;1.658560
9816.000000;1.657746
9815.000000;1.656941
9814.000000;1.655258
9813.000000;1.652864
9812.000000;1.650896
9811.000000;1.650585
9810.000000;1.652089
9809.000000;1.654190
9808.000000;1.655430
9807.000000;1.655490
9806.000000;1.655033
9805.000000;1.654351
9804.000000;1.652853
9803.000000;1.650079
9802.000000;1.646557
9801.000000;1.643385
9800.000000;1.641425
9799.000000;1.641094
9798.000000;1.642402
9797.000000;1.644602
9796.000000;1.646114
9795.000000;1.645528
9794.000000;1.642913
9793.000000;1.639875
9792.000000;1.638217
9791.000000;1.638628
9790.000000;1.640366
9789.000000;1.641841
9788.000000;1.641734
9787.000000;1.639977
9786.000000;1.637689
9785.000000;1.636074
9784.000000;1.635416
9783.000000;1.635137
9782.000000;1.634606
9781.000000;1.633756
9780.000000;1.633054
9779.000000;1.633054
9778.000000;1.633853
9777.000000;1.634786
9776.000000;1.634803
9775.000000;1.633461
9774.000000;1.631500
9773.000000;1.630187
9772.000000;1.630086
9771.000000;1.630548
9770.000000;1.630325
9769.000000;1.628649
9768.000000;1.625850
9767.000000;1.623062
9766.000000;1.621312
9765.000000;1.620812
9764.000000;1.621036
9763.000000;1.621383
9762.000000;1.621514
9761.000000;1.621037
9760.000000;1.619472
9759.000000;1.616974
9758.000000;1.614632
9757.000000;1.613501
9756.000000;1.613485
9755.000000;1.613687
9754.000000;1.613725
9753.000000;1.614094
9752.000000;1.615049
9751.000000;1.615835
9750.000000;1.615526
9749.000000;1.614287
9748.000000;1.613172
9747.000000;1.612839
9746.000000;1.613023
9745.000000;1.613263
9744.000000;1.613577
9743.000000;1.614197
9742.000000;1.614924
9741.000000;1.615101
9740.000000;1.614357
9739.000000;1.613176
9738.000000;1.612561
9737.000000;1.613035
9736.000000;1.613800
9735.000000;1.613031
9734.000000;1.609589
9733.000000;1.604720
9732.000000;1.601499
9731.000000;1.602105
9730.000000;1.605752
9729.000000;1.609434
9728.000000;1.610656
9727.000000;1.609226
9726.000000;1.606492
9725.000000;1.603659
9724.000000;1.601218
9723.000000;1.599176
9722.000000;1.597122
9721.000000;1.594514
9720.000000;1.591540
9719.000000;1.589474
9718.000000;1.589497
9717.000000;1.591199
9716.000000;1.592764
9715.000000;1.592797
9714.000000;1.591554
9713.000000;1.590317
9712.000000;1.590178
9711.000000;1.591552
9710.000000;1.594056
9709.000000;1.596331
9708.000000;1.596571
9707.000000;1.594122
9706.000000;1.590439
9705.000000;1.587716
9704.000000;1.586656
9703.000000;1.586242
9702.000000;1.585685
9701.000000;1.585735
9700.000000;1.587480
9699.000000;1.590321
9698.000000;1.591962
9697.000000;1.590568
9696.000000;1.586503
9695.000000;1.581875
9694.000000;1.578740
9693.000000;1.577792
9692.000000;1.578384
9691.000000;1.579339
9690.000000;1.579621
9689.000000;1.578713
9688.000000;1.576785
9687.000000;1.574538
9686.000000;1.572762
9685.000000;1.571840
9684.000000;1.571410
9683.000000;1.570539
9682.000000;1.568574
9681.000000;1.565951
9680.000000;1.563925
9679.000000;1.563289
9678.000000;1.563598
9677.000000;1.563882
9676.000000;1.563893
9675.000000;1.564308
9674.000000;1.565728
9673.000000;1.567795
9672.000000;1.569332
9671.000000;1.569156
9670.000000;1.566789
9669.000000;1.562760
9668.000000;1.558461
9667.000000;1.555376
9666.000000;1.554084
9665.000000;1.553963
9664.000000;1.553954
9663.000000;1.553527
9662.000000;1.552931
9661.000000;1.552758
9660.000000;1.553376
9659.000000;1.554630
9658.000000;1.555983
9657.000000;1.556973
9656.000000;1.557515
9655.000000;1.557648
9654.000000;1.557075
9653.000000;1.555296
9652.000000;1.552446
9651.000000;1.549686
9650.000000;1.548408
9649.000000;1.549083
9648.000000;1.550948
9647.000000;1.552573
9646.000000;1.552623
9645.000000;1.550407
9644.000000;1.546199
