Criado como novo conjunto de dados;"1909daniel.spp","-4258423.1 Secs"
cm-1;Abs
10000.000000;1.714618
9999.000000;1.715157
9998.000000;1.714876
9997.000000;1.713479
9996.000000;1.711488
9995.000000;1.709692
9994.000000;1.708407
9993.000000;1.707014
9992.000000;1.704777
9991.000000;1.701993
9990.000000;1.699940
9989.000000;1.699470
9988.000000;1.700071
9987.000000;1.700562
9986.000000;1.700548
9985.000000;1.700819
9984.000000;1.702213
9983.000000;1.704367
9982.000000;1.705760
9981.000000;1.704972
9980.000000;1.702024
9979.000000;1.698411
9978.000000;1.695839
9977.000000;1.695093
9976.000000;1.695956
9975.000000;1.697700
9974.000000;1.699420
9973.000000;1.700240
9972.000000;1.699860
9971.000000;1.698980
9970.000000;1.698772
9969.000000;1.699649
9968.000000;1.700728
9967.000000;1.700590
9966.000000;1.698521
9965.000000;1.695039
9964.000000;1.691508
9963.000000;1.689333
9962.000000;1.689132
9961.000000;1.690251
9960.000000;1.691101
9959.000000;1.690321
9958.000000;1.687830
9957.000000;1.684797
9956.000000;1.682651
9955.000000;1.682042
9954.000000;1.682412
9953.000000;1.682364
9952.000000;1.680820
9951.000000;1.678197
9950.000000;1.676340
9949.000000;1.676960
9948.000000;1.679967
9947.000000;1.683370
9946.000000;1.684991
9945.000000;1.684332
9944.000000;1.682636
9943.000000;1.681250
9942.000000;1.680319
9941.000000;1.679076
9940.000000;1.677040
9939.000000;1.674554
9938.000000;1.672216
9937.000000;1.670276
9936.000000;1.668816
9935.000000;1.668169
9934.000000;1.668683
9933.000000;1.670044
9932.000000;1.671227
9931.000000;1.671324
9930.000000;1.670273
9929.000000;1.668650
9928.000000;1.666993
9927.000000;1.665661
9926.000000;1.665130
9925.000000;1.665731
9924.000000;1.666986
9923.000000;1.667586
9922.000000;1.666283
9921.000000;1.662927
9920.000000;1.658657
9919.000000;1.655180
9918.000000;1.653815
9917.000000;1.654759
9916.000000;1.656861
9915.000000;1.658335
9914.000000;1.658252
9913.000000;1.657399
9912.000000;1.657326
9911.000000;1.658589
9910.000000;1.660102
9909.000000;1.660057
9908.000000;1.657331
9907.000000;1.652339
9906.000000;1.647065
9905.000000;1.644177
9904.000000;1.645274
9903.000000;1.649380
9902.000000;1.653429
9901.000000;1.654932
9900.000000;1.654064
9899.000000;1.652617
9898.000000;1.651557
9897.000000;1.650523
9896.000000;1.649172
9895.000000;1.647745
9894.000000;1.646134
9893.000000;1.643579
9892.000000;1.640008
9891.000000;1.636955
9890.000000;1.636222
9889.000000;1.637772
9888.000000;1.639490
9887.000000;1.639191
9886.000000;1.636692
9885.000000;1.633795
9884.000000;1.632519
9883.000000;1.633463
9882.000000;1.635559
9881.000000;1.637180
9880.000000;1.637440
9879.000000;1.636404
9878.000000;1.634395
9877.000000;1.631683
9876.000000;1.628964
9875.000000;1.627424
9874.000000;1.627713
9873.000000;1.629063
9872.000000;1.629935
9871.000000;1.629562
9870.000000;1.628489
9869.000000;1.627557
9868.000000;1.626858
9867.000000;1.625895
9866.000000;1.624446
9865.000000;1.622945
9864.000000;1.622034
9863.000000;1.621885
9862.000000;1.622023
9861.000000;1.621948
9860.000000;1.621927
9859.000000;1.622738
9858.000000;1.624377
9857.000000;1.625344
9856.000000;1.623896
9855.000000;1.620113
9854.000000;1.616050
9853.000000;1.613643
9852.000000;1.612947
9851.000000;1.612645
9850.000000;1.611858
9849.000000;1.611059
9848.000000;1.611166
9847.000000;1.612089
9846.000000;1.612564
9845.000000;1.611386
9844.000000;1.608510
9843.000000;1.604899
9842.000000;1.601523
9841.000000;1.598858
9840.000000;1.597365
9839.000000;1.597780
9838.000000;1.600306
9837.000000;1.603621
9836.000000;1.605363
9835.000000;1.604118
9834.000000;1.600746
9833.000000;1.597520
9832.000000;1.596229
9831.000000;1.597196
9830.000000;1.599444
9829.000000;1.601320
9828.000000;1.601309
9827.000000;1.599135
9826.000000;1.596305
9825.000000;1.595030
9824.000000;1.596170
9823.000000;1.598277
9822.000000;1.598964
9821.000000;1.597334
9820.000000;1.594604
9819.000000;1.592412
9818.000000;1.591325
9817.000000;1.591157
9816.000000;1.591783
9815.000000;1.592894
9814.000000;1.593429
9813.000000;1.592246
9812.000000;1.589523
9811.000000;1.586701
9810.000000;1.584758
9809.000000;1.583260
9808.000000;1.581420
9807.000000;1.579476
9806.000000;1.578450
9805.000000;1.578803
9804.000000;1.579904
9803.000000;1.580788
9802.000000;1.581042
9801.000000;1.580874
9800.000000;1.580658
9799.000000;1.580569
9798.000000;1.580390
9797.000000;1.579613
9796.000000;1.577999
9795.000000;1.576047
9794.000000;1.574545
9793.000000;1.573552
9792.000000;1.572235
9791.000000;1.570054
9790.000000;1.567767
9789.000000;1.566756
9788.000000;1.567437
9787.000000;1.568809
9786.000000;1.569683
9785.000000;1.569868
9784.000000;1.569765
9783.000000;1.569237
9782.000000;1.567646
9781.000000;1.565070
9780.000000;1.562743
9779.000000;1.561860
9778.000000;1.562342
9777.000000;1.563147
9776.000000;1.563458
9775.000000;1.563136
9774.000000;1.562317
9773.000000;1.561292
9772.000000;1.560707
9771.000000;1.561040
9770.000000;1.561642
9769.000000;1.561072
9768.000000;1.558821
9767.000000;1.556114
9766.000000;1.554520
9765.000000;1.554346
9764.000000;1.554837
9763.000000;1.555406
9762.000000;1.555892
9761.000000;1.555905
9760.000000;1.554925
9759.000000;1.553273
9758.000000;1.552152
9757.000000;1.552257
9756.000000;1.552812
9755.000000;1.552466
9754.000000;1.550973
9753.000000;1.549463
9752.000000;1.549028
9751.000000;1.549433
9750.000000;1.549408
9749.000000;1.548028
9748.000000;1.545633
9747.000000;1.543419
9746.000000;1.542318
9745.000000;1.542294
9744.000000;1.542469
9743.000000;1.541883
9742.000000;1.540358
9741.000000;1.538783
9740.000000;1.538385
9739.000000;1.539322
9738.000000;1.540196
9737.000000;1.539502
9736.000000;1.537493
9735.000000;1.535835
9734.000000;1.535357
9733.000000;1.535061
9732.000000;1.533739
9731.000000;1.531774
9730.000000;1.530529
