Criado como novo conjunto de dados;"1909daniel.spp","-4271204.1 Secs"
cm-1;Abs
10000.000000;1.415501
9999.000000;1.414642
9998.000000;1.413804
9997.000000;1.412933
9996.000000;1.412126
9995.000000;1.411194
9994.000000;1.410641
9993.000000;1.411532
9992.000000;1.413147
9991.000000;1.414639
9990.000000;1.415072
9989.000000;1.414160
9988.000000;1.412255
9987.000000;1.410174
9986.000000;1.408840
9985.000000;1.408809
9984.000000;1.409782
9983.000000;1.410697
9982.000000;1.410506
9981.000000;1.408905
9980.000000;1.406278
9979.000000;1.403257
9978.000000;1.400552
9977.000000;1.398861
9976.000000;1.398553
9975.000000;1.399349
9974.000000;1.400505
9973.000000;1.401286
9972.000000;1.401296
9971.000000;1.400580
9970.000000;1.399639
9969.000000;1.399132
9968.000000;1.399199
9967.000000;1.399150
9966.000000;1.398106
9965.000000;1.395966
9964.000000;1.393549
9963.000000;1.391812
9962.000000;1.391085
9961.000000;1.390991
9960.000000;1.390862
9959.000000;1.390256
9958.000000;1.389288
9957.000000;1.388493
9956.000000;1.388192
9955.000000;1.388130
9954.000000;1.387935
9953.000000;1.387689
9952.000000;1.387614
9951.000000;1.387372
9950.000000;1.386314
9949.000000;1.384510
9948.000000;1.382895
9947.000000;1.382120
9946.000000;1.381814
9945.000000;1.381319
9944.000000;1.380628
9943.000000;1.380073
9942.000000;1.379521
9941.000000;1.378573
9940.000000;1.377375
9939.000000;1.376579
9938.000000;1.376493
9937.000000;1.376775
9936.000000;1.376922
9935.000000;1.376634
9934.000000;1.375723
9933.000000;1.374145
9932.000000;1.372287
9931.000000;1.370810
9930.000000;1.370035
9929.000000;1.369765
9928.000000;1.369780
9927.000000;1.370004
9926.000000;1.370076
9925.000000;1.369325
9924.000000;1.367593
9923.000000;1.365687
9922.000000;1.364511
9921.000000;1.364051
9920.000000;1.363657
9919.000000;1.363096
9918.000000;1.362736
9917.000000;1.362747
9916.000000;1.362649
9915.000000;1.361866
9914.000000;1.360447
9913.000000;1.359073
9912.000000;1.358460
9911.000000;1.358703
9910.000000;1.358986
9909.000000;1.358088
9908.000000;1.355561
9907.000000;1.352442
9906.000000;1.350438
9905.000000;1.350334
9904.000000;1.351405
9903.000000;1.352350
9902.000000;1.352439
9901.000000;1.351645
9900.000000;1.350169
9899.000000;1.348309
9898.000000;1.346559
9897.000000;1.345421
9896.000000;1.345060
9895.000000;1.345272
9894.000000;1.345721
9893.000000;1.346086
9892.000000;1.346067
9891.000000;1.345429
9890.000000;1.344026
9889.000000;1.341779
9888.000000;1.338861
9887.000000;1.335999
9886.000000;1.334283
9885.000000;1.334301
9884.000000;1.335454
9883.000000;1.336406
9882.000000;1.336300
9881.000000;1.335332
9880.000000;1.334170
9879.000000;1.333193
9878.000000;1.332406
9877.000000;1.331757
9876.000000;1.331274
9875.000000;1.330950
9874.000000;1.330693
9873.000000;1.330398
9872.000000;1.330040
9871.000000;1.329691
9870.000000;1.329430
9869.000000;1.329147
9868.000000;1.328462
