Criado como novo conjunto de dados;"1909daniel.spp","-4294785.6 Secs"
cm-1;Abs
10000.000000;0.521075
9999.000000;0.521009
9998.000000;0.520944
9997.000000;0.520879
9996.000000;0.520813
9995.000000;0.520749
9994.000000;0.520683
9993.000000;0.520620
9992.000000;0.520550
9991.000000;0.520493
9990.000000;0.520412
9989.000000;0.520402
9988.000000;0.520286
9987.000000;0.519773
9986.000000;0.518955
9985.000000;0.518069
9984.000000;0.517271
9983.000000;0.516565
9982.000000;0.515982
9981.000000;0.515585
9980.000000;0.515319
9979.000000;0.515033
9978.000000;0.514638
9977.000000;0.514125
9976.000000;0.513449
9975.000000;0.512550
9974.000000;0.511523
9973.000000;0.510596
9972.000000;0.509897
9971.000000;0.509359
9970.000000;0.508884
9969.000000;0.508446
9968.000000;0.507966
9967.000000;0.507241
9966.000000;0.506180
9965.000000;0.505024
9964.000000;0.504196
9963.000000;0.503899
9962.000000;0.503929
9961.000000;0.503877
9960.000000;0.503478
9959.000000;0.502781
9958.000000;0.502031
9957.000000;0.501410
9956.000000;0.500895
9955.000000;0.500387
9954.000000;0.499879
9953.000000;0.499442
9952.000000;0.499053
9951.000000;0.498564
9950.000000;0.497854
9949.000000;0.496921
9948.000000;0.495831
9947.000000;0.494686
9946.000000;0.493689
9945.000000;0.493073
9944.000000;0.492877
9943.000000;0.492869
9942.000000;0.492758
9941.000000;0.492408
9940.000000;0.491788
9939.000000;0.490885
9938.000000;0.489814
9937.000000;0.488908
9936.000000;0.488457
9935.000000;0.488346
9934.000000;0.488121
9933.000000;0.487468
9932.000000;0.486495
9931.000000;0.485530
9930.000000;0.484756
9929.000000;0.484116
9928.000000;0.483462
9927.000000;0.482707
9926.000000;0.481903
9925.000000;0.481219
9924.000000;0.480787
9923.000000;0.480517
9922.000000;0.480148
9921.000000;0.479539
9920.000000;0.478811
9919.000000;0.478138
9918.000000;0.477496
9917.000000;0.476754
9916.000000;0.475926
9915.000000;0.475153
9914.000000;0.474450
9913.000000;0.473643
9912.000000;0.472605
9911.000000;0.471451
