Criado como novo conjunto de dados;"1909daniel.spp","-4258783.8 Secs"
cm-1;Abs
10000.000000;1.903968
9999.000000;1.901895
9998.000000;1.902189
9997.000000;1.903770
9996.000000;1.905517
9995.000000;1.906942
9994.000000;1.907646
9993.000000;1.907205
9992.000000;1.905970
9991.000000;1.905393
9990.000000;1.906816
9989.000000;1.909853
9988.000000;1.912327
9987.000000;1.912119
9986.000000;1.908962
9985.000000;1.904452
9984.000000;1.900564
9983.000000;1.898348
9982.000000;1.897985
9981.000000;1.899211
9980.000000;1.901055
9979.000000;1.901760
9978.000000;1.899968
9977.000000;1.896371
9976.000000;1.893514
9975.000000;1.893402
9974.000000;1.895629
9973.000000;1.898050
9972.000000;1.898761
9971.000000;1.897159
9970.000000;1.893846
9969.000000;1.890464
9968.000000;1.889168
9967.000000;1.890970
9966.000000;1.894360
9965.000000;1.896386
9964.000000;1.895466
9963.000000;1.892361
9962.000000;1.888214
9961.000000;1.883239
9960.000000;1.878088
9959.000000;1.874797
9958.000000;1.874954
9957.000000;1.877654
9956.000000;1.880227
9955.000000;1.880895
9954.000000;1.880246
9953.000000;1.880208
9952.000000;1.882010
9951.000000;1.885023
9950.000000;1.887188
9949.000000;1.886813
9948.000000;1.884133
9947.000000;1.880584
9946.000000;1.876689
9945.000000;1.871854
9944.000000;1.866585
9943.000000;1.863364
9942.000000;1.864127
9941.000000;1.867634
9940.000000;1.870488
9939.000000;1.870728
9938.000000;1.869316
9937.000000;1.867962
9936.000000;1.867170
9935.000000;1.866960
9934.000000;1.867880
9933.000000;1.869903
9932.000000;1.871130
9931.000000;1.869268
9930.000000;1.864472
9929.000000;1.859435
9928.000000;1.856285
9927.000000;1.854349
9926.000000;1.851739
9925.000000;1.848784
9924.000000;1.848490
9923.000000;1.852968
9922.000000;1.860382
9921.000000;1.866433
9920.000000;1.868751
9919.000000;1.868459
9918.000000;1.867128
9917.000000;1.864077
9916.000000;1.857862
9915.000000;1.849338
9914.000000;1.841704
9913.000000;1.837790
9912.000000;1.838191
9911.000000;1.841448
9910.000000;1.845003
9909.000000;1.846432
9908.000000;1.845060
9907.000000;1.842719
9906.000000;1.842213
9905.000000;1.844519
9904.000000;1.847586
9903.000000;1.848135
9902.000000;1.844789
9901.000000;1.839326
9900.000000;1.834901
9899.000000;1.833388
9898.000000;1.834323
9897.000000;1.835944
9896.000000;1.837007
9895.000000;1.837462
9894.000000;1.837567
9893.000000;1.837051
9892.000000;1.835511
9891.000000;1.833060
9890.000000;1.830257
9889.000000;1.827804
9888.000000;1.826567
9887.000000;1.827344
9886.000000;1.829977
9885.000000;1.832822
9884.000000;1.833657
9883.000000;1.831289
9882.000000;1.826221
9881.000000;1.820173
9880.000000;1.815199
9879.000000;1.812668
9878.000000;1.812398
9877.000000;1.812966
9876.000000;1.813430
9875.000000;1.814508
9874.000000;1.817337
9873.000000;1.821437
9872.000000;1.824921
9871.000000;1.826704
9870.000000;1.827385
9869.000000;1.827632
9868.000000;1.826978
9867.000000;1.825001
9866.000000;1.822674
9865.000000;1.821301
9864.000000;1.820535
9863.000000;1.818732
9862.000000;1.815576
9861.000000;1.813321
9860.000000;1.814538
9859.000000;1.818938
9858.000000;1.823016
9857.000000;1.823075
9856.000000;1.818584
9855.000000;1.812181
9854.000000;1.806845
9853.000000;1.803900
9852.000000;1.803287
9851.000000;1.804449
9850.000000;1.806530
9849.000000;1.808538
9848.000000;1.809939
9847.000000;1.810856
9846.000000;1.811401
9845.000000;1.811016
9844.000000;1.808947
9843.000000;1.805390
9842.000000;1.801631
9841.000000;1.799081
9840.000000;1.798452
9839.000000;1.799462
9838.000000;1.800846
9837.000000;1.801053
9836.000000;1.799701
9835.000000;1.798168
9834.000000;1.798057
9833.000000;1.799225
9832.000000;1.799901
9831.000000;1.798740
9830.000000;1.796066
9829.000000;1.793037
9828.000000;1.790470
9827.000000;1.788840
9826.000000;1.788564
9825.000000;1.789508
9824.000000;1.790527
9823.000000;1.790214
9822.000000;1.788166
9821.000000;1.785249
9820.000000;1.782792
9819.000000;1.781717
9818.000000;1.782057
9817.000000;1.782955
9816.000000;1.783400
9815.000000;1.783376
9814.000000;1.783876
9813.000000;1.785345
9812.000000;1.786677
9811.000000;1.786598
9810.000000;1.785695
9809.000000;1.785827
9808.000000;1.787333
9807.000000;1.787822
9806.000000;1.784635
9805.000000;1.778137
9804.000000;1.771417
9803.000000;1.767143
9802.000000;1.765871
9801.000000;1.767019
