Criado como novo conjunto de dados;"1909daniel.spp","-4288484.9 Secs"
cm-1;Abs
10000.000000;1.365661
9999.000000;1.365656
9998.000000;1.364586
9997.000000;1.362495
9996.000000;1.360254
9995.000000;1.358506
9994.000000;1.357446
9993.000000;1.356844
9992.000000;1.356321
9991.000000;1.355468
9990.000000;1.354185
9989.000000;1.352772
9988.000000;1.351603
9987.000000;1.350853
9986.000000;1.350528
9985.000000;1.350448
9984.000000;1.350199
9983.000000;1.349533
9982.000000;1.348937
9981.000000;1.349241
9980.000000;1.350385
9979.000000;1.351076
9978.000000;1.350206
9977.000000;1.348235
9976.000000;1.346670
9975.000000;1.346480
9974.000000;1.347472
9973.000000;1.348775
9972.000000;1.349386
9971.000000;1.348605
9970.000000;1.346586
9969.000000;1.344294
9968.000000;1.342465
9967.000000;1.340892
9966.000000;1.339162
9965.000000;1.337686
9964.000000;1.337271
9963.000000;1.337826
9962.000000;1.338237
9961.000000;1.337674
9960.000000;1.336428
9959.000000;1.335349
9958.000000;1.334941
9957.000000;1.335088
9956.000000;1.335197
9955.000000;1.334566
9954.000000;1.333053
9953.000000;1.331420
9952.000000;1.330622
9951.000000;1.330765
9950.000000;1.331102
9949.000000;1.330984
9948.000000;1.330350
9947.000000;1.329358
9946.000000;1.328083
9945.000000;1.326749
9944.000000;1.325756
9943.000000;1.325203
9942.000000;1.324653
9941.000000;1.323539
9940.000000;1.321673
9939.000000;1.319444
9938.000000;1.317702
9937.000000;1.317232
9936.000000;1.317966
9935.000000;1.318899
9934.000000;1.319117
9933.000000;1.318661
9932.000000;1.317979
9931.000000;1.317046
9930.000000;1.315726
9929.000000;1.314605
9928.000000;1.314418
9927.000000;1.314707
9926.000000;1.314088
9925.000000;1.312084
9924.000000;1.309785
9923.000000;1.308349
9922.000000;1.307748
9921.000000;1.307411
9920.000000;1.307251
9919.000000;1.307439
9918.000000;1.307787
9917.000000;1.307997
9916.000000;1.308038
9915.000000;1.307679
9914.000000;1.306180
9913.000000;1.303239
9912.000000;1.299908
9911.000000;1.297750
9910.000000;1.297238
9909.000000;1.297535
9908.000000;1.297709
9907.000000;1.297542
9906.000000;1.297154
9905.000000;1.296535
9904.000000;1.295670
9903.000000;1.294725
9902.000000;1.293867
9901.000000;1.293163
9900.000000;1.292684
9899.000000;1.292387
9898.000000;1.291876
9897.000000;1.290709
9896.000000;1.289110
9895.000000;1.287987
9894.000000;1.287952
9893.000000;1.288609
9892.000000;1.289081
9891.000000;1.289017
9890.000000;1.288689
9889.000000;1.288199
9888.000000;1.287108
9887.000000;1.285123
9886.000000;1.282834
9885.000000;1.281414
9884.000000;1.281521
9883.000000;1.282649
9882.000000;1.283605
9881.000000;1.283557
9880.000000;1.282601
9879.000000;1.281363
9878.000000;1.280191
9877.000000;1.278828
9876.000000;1.276925
9875.000000;1.274752
9874.000000;1.273071
9873.000000;1.272251
9872.000000;1.271784
9871.000000;1.270954
9870.000000;1.269816
9869.000000;1.269095
9868.000000;1.269159
9867.000000;1.269541
9866.000000;1.269570
9865.000000;1.269098
9864.000000;1.268416
9863.000000;1.267840
9862.000000;1.267617
9861.000000;1.267879
9860.000000;1.268269
9859.000000;1.267933
9858.000000;1.266351
9857.000000;1.264082
9856.000000;1.262241
9855.000000;1.261303
9854.000000;1.260827
9853.000000;1.260270
9852.000000;1.259615
9851.000000;1.259079
9850.000000;1.258694
9849.000000;1.258412
9848.000000;1.258315
9847.000000;1.258397
9846.000000;1.258280
9845.000000;1.257474
9844.000000;1.255959
9843.000000;1.254365
9842.000000;1.253436
9841.000000;1.253251
9840.000000;1.253031
9839.000000;1.251890
9838.000000;1.249869
9837.000000;1.248032
9836.000000;1.247350
9835.000000;1.247685
9834.000000;1.248102
9833.000000;1.248033
9832.000000;1.247665
9831.000000;1.247169
9830.000000;1.246149
9829.000000;1.244254
9828.000000;1.242045
9827.000000;1.240712
9826.000000;1.240872
9825.000000;1.241911
9824.000000;1.242592
9823.000000;1.242192
9822.000000;1.240990
9821.000000;1.239751
9820.000000;1.238910
9819.000000;1.238274
9818.000000;1.237395
9817.000000;1.236198
9816.000000;1.235211
9815.000000;1.235095
9814.000000;1.235833
9813.000000;1.236476
9812.000000;1.235958
9811.000000;1.234246
9810.000000;1.232400
9809.000000;1.231353
9808.000000;1.230963
9807.000000;1.230493
9806.000000;1.229707
9805.000000;1.228931
9804.000000;1.228156
9803.000000;1.226799
9802.000000;1.224625
9801.000000;1.222381
9800.000000;1.221099
9799.000000;1.221003
9798.000000;1.221385
9797.000000;1.221342
9796.000000;1.220458
9795.000000;1.219035
9794.000000;1.217950
9793.000000;1.218055
9792.000000;1.219357
9791.000000;1.220833
9790.000000;1.221309
9789.000000;1.220501
9788.000000;1.219062
9787.000000;1.217801
9786.000000;1.217138
9785.000000;1.217108
9784.000000;1.217447
9783.000000;1.217634
9782.000000;1.217161
9781.000000;1.215901
9780.000000;1.214241
9779.000000;1.212804
9778.000000;1.211952
9777.000000;1.211432
9776.000000;1.210571
9775.000000;1.209043
9774.000000;1.207434
9773.000000;1.206737
9772.000000;1.207201
9771.000000;1.207991
9770.000000;1.208053
9769.000000;1.206991
9768.000000;1.205001
9767.000000;1.202499
9766.000000;1.200226
9765.000000;1.199164
9764.000000;1.199686
9763.000000;1.200922
9762.000000;1.201479
9761.000000;1.200799
9760.000000;1.199425
9759.000000;1.198068
9758.000000;1.196945
9757.000000;1.196009
9756.000000;1.195306
9755.000000;1.194883
9754.000000;1.194623
9753.000000;1.194337
9752.000000;1.193955
9751.000000;1.193586
9750.000000;1.193402
9749.000000;1.193344
9748.000000;1.192902
9747.000000;1.191509
9746.000000;1.189358
9745.000000;1.187472
9744.000000;1.186636
9743.000000;1.186499
9742.000000;1.186105
9741.000000;1.185100
9740.000000;1.183958
9739.000000;1.183134
9738.000000;1.182559
9737.000000;1.182000
9736.000000;1.181473
9735.000000;1.181106
9734.000000;1.180863
9733.000000;1.180529
9732.000000;1.179827
9731.000000;1.178610
9730.000000;1.177142
9729.000000;1.176072
9728.000000;1.175834
9727.000000;1.176098
9726.000000;1.176070
9725.000000;1.175314
9724.000000;1.174049
9723.000000;1.172777
9722.000000;1.171955
9721.000000;1.171918
9720.000000;1.172675
9719.000000;1.173719
9718.000000;1.174348
9717.000000;1.174260
9716.000000;1.173631
9715.000000;1.172723
9714.000000;1.171699
9713.000000;1.170741
9712.000000;1.169936
9711.000000;1.169022
9710.000000;1.167596
9709.000000;1.165644
9708.000000;1.163603
