Criado como novo conjunto de dados;"1909daniel.spp","-4239882.4 Secs"
cm-1;Abs
10000.000000;1.603574
9999.000000;1.602679
9998.000000;1.600832
9997.000000;1.599008
9996.000000;1.598217
9995.000000;1.598242
9994.000000;1.598444
9993.000000;1.598489
9992.000000;1.598928
9991.000000;1.600236
9990.000000;1.601971
9989.000000;1.602990
9988.000000;1.602678
9987.000000;1.601541
9986.000000;1.600573
9985.000000;1.600188
9984.000000;1.599954
9983.000000;1.599362
9982.000000;1.598522
9981.000000;1.597876
9980.000000;1.597316
9979.000000;1.596006
9978.000000;1.593372
9977.000000;1.590055
9976.000000;1.587374
9975.000000;1.585909
9974.000000;1.585174
9973.000000;1.584662
9972.000000;1.584471
9971.000000;1.584523
9970.000000;1.583880
9969.000000;1.581701
9968.000000;1.578632
9967.000000;1.576371
9966.000000;1.575927
9965.000000;1.576886
9964.000000;1.578299
9963.000000;1.579665
9962.000000;1.580881
9961.000000;1.581727
9960.000000;1.581811
9959.000000;1.580826
9958.000000;1.578744
9957.000000;1.576030
9956.000000;1.573678
9955.000000;1.572665
9954.000000;1.573128
9953.000000;1.574182
9952.000000;1.574606
9951.000000;1.573673
9950.000000;1.571468
9949.000000;1.568709
9948.000000;1.566223
9947.000000;1.564315
9946.000000;1.562671
9945.000000;1.561107
9944.000000;1.560247
9943.000000;1.560937
9942.000000;1.563014
9941.000000;1.565125
9940.000000;1.565901
9939.000000;1.564948
9938.000000;1.562738
9937.000000;1.560195
9936.000000;1.558461
9935.000000;1.558261
9934.000000;1.559065
9933.000000;1.559399
9932.000000;1.558480
9931.000000;1.557162
9930.000000;1.556848
9929.000000;1.557830
9928.000000;1.559076
9927.000000;1.559333
9926.000000;1.558067
9925.000000;1.555653
9924.000000;1.553159
9923.000000;1.551734
9922.000000;1.551742
9921.000000;1.552448
9920.000000;1.552753
9919.000000;1.552086
9918.000000;1.550448
9917.000000;1.547978
9916.000000;1.544959
9915.000000;1.542136
9914.000000;1.540452
9913.000000;1.540229
9912.000000;1.540847
9911.000000;1.541227
9910.000000;1.540548
9909.000000;1.538762
9908.000000;1.536690
9907.000000;1.535425
9906.000000;1.535325
9905.000000;1.535720
9904.000000;1.535801
9903.000000;1.535494
9902.000000;1.535157
9901.000000;1.534879
9900.000000;1.534673
9899.000000;1.534997
9898.000000;1.536284
9897.000000;1.537948
9896.000000;1.538616
9895.000000;1.537594
9894.000000;1.535600
9893.000000;1.533825
