Criado como novo conjunto de dados;"1909daniel.spp","-4209280.7 Secs"
cm-1;Abs
10000.000000;1.164424
9999.000000;1.163793
9998.000000;1.162447
9997.000000;1.160732
9996.000000;1.159455
9995.000000;1.158930
9994.000000;1.158840
9993.000000;1.158407
9992.000000;1.157185
9991.000000;1.155438
9990.000000;1.153905
9989.000000;1.152952
9988.000000;1.152167
9987.000000;1.150946
9986.000000;1.149337
9985.000000;1.147962
9984.000000;1.147202
9983.000000;1.146902
9982.000000;1.146924
9981.000000;1.147438
9980.000000;1.148396
9979.000000;1.149117
9978.000000;1.148826
9977.000000;1.147443
9976.000000;1.145579
9975.000000;1.143907
9974.000000;1.142803
9973.000000;1.142367
9972.000000;1.142418
9971.000000;1.142497
9970.000000;1.142173
9969.000000;1.141407
9968.000000;1.140464
9967.000000;1.139495
9966.000000;1.138374
9965.000000;1.136943
9964.000000;1.135274
9963.000000;1.133718
9962.000000;1.132743
9961.000000;1.132557
9960.000000;1.132773
9959.000000;1.132660
9958.000000;1.131909
9957.000000;1.130932
9956.000000;1.130212
9955.000000;1.129637
9954.000000;1.128793
9953.000000;1.127711
9952.000000;1.126877
9951.000000;1.126554
9950.000000;1.126464
9949.000000;1.126177
9948.000000;1.125519
9947.000000;1.124545
9946.000000;1.123400
9945.000000;1.122278
9944.000000;1.121305
9943.000000;1.120377
9942.000000;1.119284
9941.000000;1.118047
9940.000000;1.116949
9939.000000;1.116176
9938.000000;1.115654
9937.000000;1.115315
9936.000000;1.115281
9935.000000;1.115601
9934.000000;1.115963
9933.000000;1.115880
9932.000000;1.115155
9931.000000;1.114031
9930.000000;1.112882
9929.000000;1.111803
9928.000000;1.110556
9927.000000;1.108963
9926.000000;1.107316
9925.000000;1.106229
9924.000000;1.105966
9923.000000;1.106049
9922.000000;1.105744
9921.000000;1.104883
9920.000000;1.103943
9919.000000;1.103311
9918.000000;1.102782
9917.000000;1.101931
9916.000000;1.100756
9915.000000;1.099675
9914.000000;1.099026
9913.000000;1.098778
9912.000000;1.098716
9911.000000;1.098667
9910.000000;1.098486
9909.000000;1.097984
9908.000000;1.097008
9907.000000;1.095593
9906.000000;1.093948
9905.000000;1.092339
9904.000000;1.091012
9903.000000;1.090143
9902.000000;1.089704
9901.000000;1.089397
9900.000000;1.088851
9899.000000;1.087978
9898.000000;1.087080
9897.000000;1.086537
9896.000000;1.086460
9895.000000;1.086689
9894.000000;1.086960
9893.000000;1.086943
9892.000000;1.086311
9891.000000;1.085078
9890.000000;1.083807
9889.000000;1.083135
9888.000000;1.083039
9887.000000;1.082852
9886.000000;1.082078
