Criado como novo conjunto de dados;"1909daniel.spp","-4255183.5 Secs"
cm-1;Abs
10000.000000;1.834670
9999.000000;1.828419
9998.000000;1.822125
9997.000000;1.818064
9996.000000;1.817605
9995.000000;1.819655
9994.000000;1.821928
9993.000000;1.823354
9992.000000;1.824182
9991.000000;1.824079
9990.000000;1.821969
9989.000000;1.818112
9988.000000;1.814859
9987.000000;1.814553
9986.000000;1.817237
9985.000000;1.820556
9984.000000;1.821525
9983.000000;1.818744
9982.000000;1.813570
9981.000000;1.809188
9980.000000;1.808118
9979.000000;1.810287
9978.000000;1.813547
9977.000000;1.815849
9976.000000;1.816401
9975.000000;1.815319
9974.000000;1.813319
9973.000000;1.811573
9972.000000;1.810807
9971.000000;1.810414
9970.000000;1.809294
9969.000000;1.807708
9968.000000;1.807230
9967.000000;1.808553
9966.000000;1.810386
9965.000000;1.811065
9964.000000;1.810431
9963.000000;1.809561
9962.000000;1.809303
9961.000000;1.809505
9960.000000;1.809067
9959.000000;1.806497
9958.000000;1.801247
9957.000000;1.794979
9956.000000;1.790717
9955.000000;1.790239
9954.000000;1.792752
9953.000000;1.795967
9952.000000;1.797842
9951.000000;1.797597
9950.000000;1.795925
9949.000000;1.794438
9948.000000;1.794203
9947.000000;1.794459
9946.000000;1.793433
9945.000000;1.790702
9944.000000;1.787828
9943.000000;1.786199
9942.000000;1.785427
9941.000000;1.784586
9940.000000;1.783783
9939.000000;1.783498
9938.000000;1.783412
9937.000000;1.783001
9936.000000;1.782525
9935.000000;1.782323
9934.000000;1.781748
9933.000000;1.780176
9932.000000;1.778746
9931.000000;1.779490
9930.000000;1.782544
9929.000000;1.785538
9928.000000;1.786243
9927.000000;1.784785
9926.000000;1.782588
9925.000000;1.780197
9924.000000;1.777114
9923.000000;1.773395
9922.000000;1.770546
9921.000000;1.770429
9920.000000;1.773294
9919.000000;1.776981
9918.000000;1.778417
9917.000000;1.776250
9916.000000;1.771783
9915.000000;1.767289
9914.000000;1.764170
9913.000000;1.762988
9912.000000;1.764075
9911.000000;1.767067
9910.000000;1.770184
9909.000000;1.771264
9908.000000;1.769946
9907.000000;1.767856
9906.000000;1.766652
9905.000000;1.766751
9904.000000;1.767693
9903.000000;1.768758
9902.000000;1.769065
9901.000000;1.767987
9900.000000;1.765938
9899.000000;1.764091
9898.000000;1.762996
9897.000000;1.762064
9896.000000;1.760681
9895.000000;1.759155
9894.000000;1.758078
9893.000000;1.757319
9892.000000;1.756219
9891.000000;1.754614
9890.000000;1.753030
9889.000000;1.751835
9888.000000;1.750712
9887.000000;1.749009
9886.000000;1.746426
9885.000000;1.743483
9884.000000;1.741362
9883.000000;1.740970
9882.000000;1.741986
9881.000000;1.743114
9880.000000;1.743565
9879.000000;1.743900
9878.000000;1.744949
9877.000000;1.746402
9876.000000;1.747311
9875.000000;1.747597
9874.000000;1.747951
9873.000000;1.748263
9872.000000;1.747225
9871.000000;1.743994
9870.000000;1.739486
9869.000000;1.735423
9868.000000;1.732799
9867.000000;1.731958
9866.000000;1.733309
9865.000000;1.736661
9864.000000;1.740180
9863.000000;1.741481
9862.000000;1.740149
9861.000000;1.737983
9860.000000;1.736325
9859.000000;1.734402
9858.000000;1.730963
9857.000000;1.726436
9856.000000;1.722413
9855.000000;1.719818
9854.000000;1.718744
9853.000000;1.719364
9852.000000;1.721634
9851.000000;1.724277
9850.000000;1.725400
9849.000000;1.724577
9848.000000;1.723367
9847.000000;1.723269
9846.000000;1.724114
9845.000000;1.724877
9844.000000;1.725060
9843.000000;1.724590
9842.000000;1.723125
9841.000000;1.720446
9840.000000;1.717198
9839.000000;1.714520
9838.000000;1.713086
9837.000000;1.712891
9836.000000;1.713603
9835.000000;1.714652
9834.000000;1.715262
9833.000000;1.715027
9832.000000;1.714435
9831.000000;1.714366
9830.000000;1.715136
9829.000000;1.716324
9828.000000;1.717261
9827.000000;1.717478
9826.000000;1.717095
9825.000000;1.716854
9824.000000;1.717320
9823.000000;1.717834
9822.000000;1.716817
9821.000000;1.713592
9820.000000;1.709337
9819.000000;1.705664
9818.000000;1.703005
9817.000000;1.701137
9816.000000;1.700554
9815.000000;1.701910
9814.000000;1.704394
9813.000000;1.706057
9812.000000;1.706037
9811.000000;1.705310
9810.000000;1.704742
9809.000000;1.703523
9808.000000;1.700415
9807.000000;1.696062
9806.000000;1.692812
9805.000000;1.692109
9804.000000;1.692901
9803.000000;1.692949
9802.000000;1.691455
9801.000000;1.689879
9800.000000;1.690035
9799.000000;1.691841
9798.000000;1.693322
9797.000000;1.692829
9796.000000;1.690781
9795.000000;1.688788
9794.000000;1.687568
9793.000000;1.686506
9792.000000;1.685076
9791.000000;1.683830
9790.000000;1.683676
9789.000000;1.684674
9788.000000;1.685852
9787.000000;1.685875
9786.000000;1.683834
9785.000000;1.679958
9784.000000;1.675928
9783.000000;1.673974
9782.000000;1.675094
9781.000000;1.678132
9780.000000;1.680899
9779.000000;1.682181
9778.000000;1.682386
9777.000000;1.682401
9776.000000;1.682332
9775.000000;1.681443
9774.000000;1.679136
9773.000000;1.675927
9772.000000;1.673450
9771.000000;1.673251
9770.000000;1.675196
9769.000000;1.677119
9768.000000;1.676643
9767.000000;1.673692
9766.000000;1.670716
9765.000000;1.670050
9764.000000;1.671443
9763.000000;1.672638
9762.000000;1.672239
9761.000000;1.671162
9760.000000;1.670858
9759.000000;1.671088
9758.000000;1.670431
9757.000000;1.668563
9756.000000;1.666693
9755.000000;1.665502
9754.000000;1.663916
9753.000000;1.660729
9752.000000;1.656689
9751.000000;1.653872
9750.000000;1.653279
9749.000000;1.653940
9748.000000;1.654338
9747.000000;1.653996
9746.000000;1.653464
9745.000000;1.653319
9744.000000;1.653539
9743.000000;1.653578
9742.000000;1.652859
9741.000000;1.651341
9740.000000;1.649651
9739.000000;1.648349
9738.000000;1.647287
9737.000000;1.646403
9736.000000;1.646666
9735.000000;1.649166
9734.000000;1.653136
9733.000000;1.655772
9732.000000;1.654794
9731.000000;1.650824
9730.000000;1.646503
9729.000000;1.643717
9728.000000;1.642318
9727.000000;1.641144
9726.000000;1.639525
9725.000000;1.637721
9724.000000;1.636399
9723.000000;1.635947
9722.000000;1.636201
9721.000000;1.636667
9720.000000;1.636805
9719.000000;1.635994
9718.000000;1.633687
9717.000000;1.630353
9716.000000;1.628099
9715.000000;1.629283
9714.000000;1.633923
9713.000000;1.638926
9712.000000;1.640631
9711.000000;1.638188
9710.000000;1.633789
9709.000000;1.630001
9708.000000;1.627906
9707.000000;1.627478
9706.000000;1.628452
9705.000000;1.630316
9704.000000;1.632144
9703.000000;1.633095
9702.000000;1.632982
9701.000000;1.632228
9700.000000;1.631436
9699.000000;1.630997
9698.000000;1.630782
9697.000000;1.630161
9696.000000;1.628623
9695.000000;1.626447
9694.000000;1.624467
9693.000000;1.623243
9692.000000;1.622830
9691.000000;1.623086
9690.000000;1.623525
9689.000000;1.622974
9688.000000;1.620347
9687.000000;1.616165
9686.000000;1.612618
9685.000000;1.611552
9684.000000;1.612739
