Criado como novo conjunto de dados;"1909daniel.spp","-4264904.0 Secs"
cm-1;Abs
10000.000000;1.577754
9999.000000;1.577055
9998.000000;1.576531
9997.000000;1.576480
9996.000000;1.576965
9995.000000;1.577144
9994.000000;1.576060
9993.000000;1.574078
9992.000000;1.572669
9991.000000;1.572766
9990.000000;1.573764
9989.000000;1.574214
9988.000000;1.573132
9987.000000;1.570704
9986.000000;1.568045
9985.000000;1.566365
9984.000000;1.566062
9983.000000;1.566412
9982.000000;1.566294
9981.000000;1.565331
9980.000000;1.564126
9979.000000;1.563323
9978.000000;1.562819
9977.000000;1.562035
9976.000000;1.560688
9975.000000;1.559041
9974.000000;1.557555
9973.000000;1.556503
9972.000000;1.555803
9971.000000;1.555033
9970.000000;1.553805
9969.000000;1.552291
9968.000000;1.551146
9967.000000;1.550677
9966.000000;1.550389
9965.000000;1.549711
9964.000000;1.548946
9963.000000;1.549110
9962.000000;1.550836
9961.000000;1.553670
9960.000000;1.556284
9959.000000;1.557134
9958.000000;1.555259
9957.000000;1.551059
9956.000000;1.546351
9955.000000;1.543211
9954.000000;1.542537
9953.000000;1.543719
9952.000000;1.545500
9951.000000;1.546896
9950.000000;1.547437
9949.000000;1.547010
9948.000000;1.545767
9947.000000;1.544070
9946.000000;1.542428
9945.000000;1.541434
9944.000000;1.541447
9943.000000;1.542125
9942.000000;1.542611
9941.000000;1.542529
9940.000000;1.542386
9939.000000;1.542520
9938.000000;1.542183
9937.000000;1.540551
9936.000000;1.538213
9935.000000;1.536478
9934.000000;1.535400
9933.000000;1.533825
9932.000000;1.531556
9931.000000;1.530075
9930.000000;1.530431
9929.000000;1.531463
9928.000000;1.531148
9927.000000;1.529089
9926.000000;1.526600
9925.000000;1.524820
9924.000000;1.523819
9923.000000;1.523242
9922.000000;1.522860
9921.000000;1.522514
9920.000000;1.522168
9919.000000;1.522033
9918.000000;1.522201
9917.000000;1.522354
9916.000000;1.522240
9915.000000;1.522101
9914.000000;1.522062
9913.000000;1.521570
9912.000000;1.520207
9911.000000;1.518668
9910.000000;1.517985
9909.000000;1.517930
9908.000000;1.517217
9907.000000;1.515435
9906.000000;1.513815
9905.000000;1.513690
9904.000000;1.514876
9903.000000;1.515922
9902.000000;1.515573
9901.000000;1.513758
9900.000000;1.511511
9899.000000;1.510161
9898.000000;1.510299
9897.000000;1.511279
9896.000000;1.511876
9895.000000;1.511443
9894.000000;1.510195
9893.000000;1.508585
9892.000000;1.506952
9891.000000;1.505715
9890.000000;1.505194
9889.000000;1.505092
9888.000000;1.504729
9887.000000;1.504014
9886.000000;1.503609
9885.000000;1.503870
9884.000000;1.504239
9883.000000;1.503992
9882.000000;1.503052
9881.000000;1.501562
9880.000000;1.499222
9879.000000;1.495893
9878.000000;1.492626
9877.000000;1.491227
9876.000000;1.492472
9875.000000;1.495160
9874.000000;1.497193
9873.000000;1.497485
9872.000000;1.496540
9871.000000;1.495342
9870.000000;1.494159
9869.000000;1.492550
9868.000000;1.490204
9867.000000;1.487428
9866.000000;1.484815
9865.000000;1.482698
9864.000000;1.481111
9863.000000;1.480083
9862.000000;1.479722
9861.000000;1.479940
9860.000000;1.480313
9859.000000;1.480365
9858.000000;1.480004
9857.000000;1.479682
9856.000000;1.479981
9855.000000;1.480890
9854.000000;1.481586
9853.000000;1.481179
9852.000000;1.479661
9851.000000;1.477789
9850.000000;1.476086
9849.000000;1.474434
9848.000000;1.472766
9847.000000;1.471549
9846.000000;1.471139
9845.000000;1.471064
9844.000000;1.470502
9843.000000;1.469310
9842.000000;1.468082
9841.000000;1.467218
9840.000000;1.466444
9839.000000;1.465347
9838.000000;1.463956
9837.000000;1.462782
9836.000000;1.462464
9835.000000;1.463281
9834.000000;1.464745
9833.000000;1.465787
9832.000000;1.465730
9831.000000;1.465031
9830.000000;1.464758
9829.000000;1.465435
9828.000000;1.466606
9827.000000;1.467335
9826.000000;1.466798
9825.000000;1.464661
9824.000000;1.461446
9823.000000;1.458437
9822.000000;1.456647
9821.000000;1.455866
9820.000000;1.455223
9819.000000;1.454572
9818.000000;1.454647
9817.000000;1.455667
9816.000000;1.456543
9815.000000;1.456032
9814.000000;1.454194
9813.000000;1.452160
9812.000000;1.450792
9811.000000;1.450071
