Criado como novo conjunto de dados;"1909daniel.spp","-4262563.9 Secs"
cm-1;Abs
10000.000000;1.646328
9999.000000;1.646115
9998.000000;1.647136
9997.000000;1.648888
9996.000000;1.649599
9995.000000;1.648105
9994.000000;1.644957
9993.000000;1.641774
9992.000000;1.639460
9991.000000;1.638180
9990.000000;1.638207
9989.000000;1.639832
9988.000000;1.642252
9987.000000;1.643648
9986.000000;1.642899
9985.000000;1.640645
9984.000000;1.638301
9983.000000;1.636813
9982.000000;1.636580
9981.000000;1.637634
9980.000000;1.639254
9979.000000;1.639980
9978.000000;1.638768
9977.000000;1.636008
9976.000000;1.632930
9975.000000;1.630345
9974.000000;1.628514
9973.000000;1.627634
9972.000000;1.627501
9971.000000;1.626980
9970.000000;1.624893
9969.000000;1.621682
9968.000000;1.619334
9967.000000;1.619210
9966.000000;1.620508
9965.000000;1.621262
9964.000000;1.620565
9963.000000;1.619335
9962.000000;1.619013
9961.000000;1.620094
9960.000000;1.621898
9959.000000;1.623257
9958.000000;1.623226
9957.000000;1.621526
9956.000000;1.618650
9955.000000;1.615571
9954.000000;1.613207
9953.000000;1.612036
9952.000000;1.612029
9951.000000;1.612712
9950.000000;1.613286
9949.000000;1.612975
9948.000000;1.611592
9947.000000;1.609810
9946.000000;1.608727
9945.000000;1.608981
9944.000000;1.610171
9943.000000;1.611108
9942.000000;1.610716
9941.000000;1.608830
9940.000000;1.606245
9939.000000;1.604020
9938.000000;1.602698
9937.000000;1.602146
9936.000000;1.601987
9935.000000;1.602003
9934.000000;1.602092
9933.000000;1.602041
9932.000000;1.601587
9931.000000;1.600728
9930.000000;1.599748
9929.000000;1.598802
9928.000000;1.597589
9927.000000;1.595714
9926.000000;1.593411
9925.000000;1.591655
9924.000000;1.591277
9923.000000;1.592000
9922.000000;1.592629
9921.000000;1.592309
9920.000000;1.591433
9919.000000;1.591025
9918.000000;1.591384
9917.000000;1.591666
9916.000000;1.590891
9915.000000;1.589052
9914.000000;1.587055
9913.000000;1.585815
9912.000000;1.585731
9911.000000;1.586809
9910.000000;1.588626
9909.000000;1.590082
9908.000000;1.589996
9907.000000;1.588430
9906.000000;1.586920
9905.000000;1.586735
9904.000000;1.587080
9903.000000;1.585817
9902.000000;1.582259
9901.000000;1.578387
9900.000000;1.576694
9899.000000;1.577474
9898.000000;1.578839
9897.000000;1.579174
9896.000000;1.578666
9895.000000;1.578159
9894.000000;1.577620
9893.000000;1.576508
9892.000000;1.574975
9891.000000;1.573630
9890.000000;1.572311
9889.000000;1.570186
9888.000000;1.567242
9887.000000;1.564696
9886.000000;1.563567
9885.000000;1.563582
9884.000000;1.563978
9883.000000;1.564701
9882.000000;1.566017
9881.000000;1.567411
9880.000000;1.567844
9879.000000;1.567102
9878.000000;1.566056
9877.000000;1.565406
9876.000000;1.564840
9875.000000;1.563731
9874.000000;1.562129
9873.000000;1.560684
9872.000000;1.559950
9871.000000;1.560055
9870.000000;1.560664
9869.000000;1.560972
9868.000000;1.560199
9867.000000;1.558519
9866.000000;1.557107
9865.000000;1.556859
9864.000000;1.557349
9863.000000;1.557435
9862.000000;1.556628
9861.000000;1.555341
9860.000000;1.554003
9859.000000;1.552681
9858.000000;1.551549
9857.000000;1.550954
9856.000000;1.550849
9855.000000;1.550676
9854.000000;1.550124
9853.000000;1.549488
9852.000000;1.548849
9851.000000;1.547538
9850.000000;1.545117
9849.000000;1.542399
9848.000000;1.540685
9847.000000;1.540240
9846.000000;1.540269
9845.000000;1.540259
9844.000000;1.540384
9843.000000;1.540504
9842.000000;1.539836
9841.000000;1.538086
9840.000000;1.536185
9839.000000;1.535274
9838.000000;1.535459
9837.000000;1.536070
9836.000000;1.536697
9835.000000;1.537272
9834.000000;1.537387
9833.000000;1.536391
9832.000000;1.534259
9831.000000;1.531788
9830.000000;1.529812
9829.000000;1.528617
9828.000000;1.528135
9827.000000;1.528173
9826.000000;1.528247
9825.000000;1.527738
9824.000000;1.526604
9823.000000;1.525600
9822.000000;1.525448
9821.000000;1.526003
9820.000000;1.526460
9819.000000;1.526250
9818.000000;1.525468
9817.000000;1.524540
9816.000000;1.523832
9815.000000;1.523513
9814.000000;1.523441
9813.000000;1.523141
9812.000000;1.522126
9811.000000;1.520318
9810.000000;1.518055
9809.000000;1.515844
9808.000000;1.514286
9807.000000;1.513945
9806.000000;1.514808
9805.000000;1.515875
9804.000000;1.515827
9803.000000;1.514335
9802.000000;1.512327
9801.000000;1.510821
9800.000000;1.510013
9799.000000;1.509709
9798.000000;1.510022
9797.000000;1.511016
9796.000000;1.511877
9795.000000;1.511260
9794.000000;1.508743
9793.000000;1.505437
9792.000000;1.502883
9791.000000;1.501716
9790.000000;1.501603
9789.000000;1.501994
9788.000000;1.502489
9787.000000;1.502766
9786.000000;1.502685
9785.000000;1.502548
9784.000000;1.502945
9783.000000;1.504103
9782.000000;1.505472
9781.000000;1.506034
9780.000000;1.505062
9779.000000;1.502648
9778.000000;1.499534
9777.000000;1.496505
9776.000000;1.493895
9775.000000;1.491631
9774.000000;1.489706
9773.000000;1.488392
9772.000000;1.487854
9771.000000;1.487817
9770.000000;1.487882
9769.000000;1.488029
9768.000000;1.488427
9767.000000;1.488780
9766.000000;1.488277
9765.000000;1.486445
9764.000000;1.483812
9763.000000;1.481498
9762.000000;1.480236
9761.000000;1.479914
9760.000000;1.479912
9759.000000;1.479765
9758.000000;1.479619
9757.000000;1.480083
9756.000000;1.481474
9755.000000;1.483157
9754.000000;1.483845
9753.000000;1.482758
9752.000000;1.480356
9751.000000;1.477790
9750.000000;1.475902
9749.000000;1.474978
9748.000000;1.475078
9747.000000;1.476052
9746.000000;1.477242
9745.000000;1.477708
9744.000000;1.477068
9743.000000;1.475951
9742.000000;1.475285
9741.000000;1.475196
9740.000000;1.474821
9739.000000;1.473301
9738.000000;1.470787
9737.000000;1.468269
9736.000000;1.466521
9735.000000;1.465541
9734.000000;1.465066
9733.000000;1.465188
9732.000000;1.466042
9731.000000;1.467119
9730.000000;1.467429
9729.000000;1.466443
9728.000000;1.464518
9727.000000;1.462295
9726.000000;1.460122
9725.000000;1.458201
9724.000000;1.456813
9723.000000;1.456002
9722.000000;1.455367
9721.000000;1.454521
9720.000000;1.453574
9719.000000;1.452967
9718.000000;1.453013
9717.000000;1.453824
9716.000000;1.455317
9715.000000;1.456896
9714.000000;1.457470
9713.000000;1.456423
9712.000000;1.454434
9711.000000;1.452764
9710.000000;1.451803
9709.000000;1.450870
9708.000000;1.449405
9707.000000;1.447742
9706.000000;1.446605
9705.000000;1.446340
9704.000000;1.446824
9703.000000;1.447687
9702.000000;1.448413
9701.000000;1.448560
9700.000000;1.448110
9699.000000;1.447332
9698.000000;1.446152
9697.000000;1.444052
9696.000000;1.440892
9695.000000;1.437529
9694.000000;1.435259
9693.000000;1.434746
9692.000000;1.435712
9691.000000;1.437452
9690.000000;1.439307
9689.000000;1.440716
9688.000000;1.441148
9687.000000;1.440341
9686.000000;1.438664
9685.000000;1.437045
9684.000000;1.436247
9683.000000;1.436144
9682.000000;1.435919
9681.000000;1.435078
9680.000000;1.433988
9679.000000;1.433123
9678.000000;1.432179
9677.000000;1.430491
9676.000000;1.428231
9675.000000;1.426553
9674.000000;1.426364
9673.000000;1.427411
9672.000000;1.428708
9671.000000;1.429422
9670.000000;1.429151
9669.000000;1.427851
9668.000000;1.425969
9667.000000;1.424368
9666.000000;1.423603
9665.000000;1.423336
9664.000000;1.422722
9663.000000;1.421257
9662.000000;1.419175
9661.000000;1.417216
9660.000000;1.416161
9659.000000;1.416287
9658.000000;1.416984
9657.000000;1.417145
9656.000000;1.416207
9655.000000;1.414637
9654.000000;1.413158
9653.000000;1.411814
9652.000000;1.410222
9651.000000;1.408445
9650.000000;1.407049
9649.000000;1.406384
9648.000000;1.406316
9647.000000;1.406674
9646.000000;1.407373
9645.000000;1.407978
9644.000000;1.407770
9643.000000;1.406660
9642.000000;1.405720
9641.000000;1.406327
9640.000000;1.408709
9639.000000;1.411505
9638.000000;1.412824
9637.000000;1.411710
9636.000000;1.408648
9635.000000;1.404909
9634.000000;1.401597
9633.000000;1.399282
9632.000000;1.398120
9631.000000;1.397926
9630.000000;1.398156
9629.000000;1.398255
9628.000000;1.398265
9627.000000;1.398735
9626.000000;1.399707
9625.000000;1.400162
9624.000000;1.399021
9623.000000;1.396567
9622.000000;1.394325
9621.000000;1.393517
9620.000000;1.394086
9619.000000;1.395137
9618.000000;1.395813
9617.000000;1.395609
9616.000000;1.394363
9615.000000;1.392345
9614.000000;1.390240
9613.000000;1.388762
9612.000000;1.388265
9611.000000;1.388644
9610.000000;1.389354
9609.000000;1.389560
9608.000000;1.388760
9607.000000;1.387437
9606.000000;1.386597
9605.000000;1.386410
9604.000000;1.385860
9603.000000;1.384165
9602.000000;1.382048
9601.000000;1.380930
9600.000000;1.381169
9599.000000;1.381811
9598.000000;1.381892
9597.000000;1.381302
9596.000000;1.380320
9595.000000;1.379107
9594.000000;1.377967
9593.000000;1.377447
9592.000000;1.377699
9591.000000;1.378115
9590.000000;1.377956
9589.000000;1.377076
9588.000000;1.375761
9587.000000;1.374233
9586.000000;1.372741
9585.000000;1.371748
9584.000000;1.371484
9583.000000;1.371464
9582.000000;1.370947
9581.000000;1.369843
9580.000000;1.368688
9579.000000;1.367794
9578.000000;1.366957
9577.000000;1.366004
9576.000000;1.365083
9575.000000;1.364257
9574.000000;1.363337
9573.000000;1.362345
9572.000000;1.361773
9571.000000;1.362064
9570.000000;1.363051
9569.000000;1.364086
9568.000000;1.364535
9567.000000;1.364052
9566.000000;1.362709
9565.000000;1.361101
9564.000000;1.360017
9563.000000;1.359667
9562.000000;1.359469
9561.000000;1.358837
9560.000000;1.357949
9559.000000;1.357396
9558.000000;1.357335
9557.000000;1.357410
9556.000000;1.357293
9555.000000;1.356883
9554.000000;1.356011
9553.000000;1.354416
9552.000000;1.352189
9551.000000;1.349887
9550.000000;1.348116
9549.000000;1.347212
9548.000000;1.347318
9547.000000;1.348301
9546.000000;1.349512
9545.000000;1.350022
9544.000000;1.349405
9543.000000;1.348065
9542.000000;1.346585
9541.000000;1.345039
9540.000000;1.343243
9539.000000;1.341448
9538.000000;1.340392
9537.000000;1.340620
9536.000000;1.341955
9535.000000;1.343651
9534.000000;1.344882
9533.000000;1.345117
9532.000000;1.344289
9531.000000;1.342781
9530.000000;1.341197
9529.000000;1.339937
9528.000000;1.338916
9527.000000;1.337776
9526.000000;1.336412
9525.000000;1.335206
9524.000000;1.334630
9523.000000;1.334657
9522.000000;1.334710
9521.000000;1.334231
9520.000000;1.333175
9519.000000;1.331930
9518.000000;1.330922
9517.000000;1.330423
9516.000000;1.330507
9515.000000;1.330995
9514.000000;1.331524
9513.000000;1.331846
9512.000000;1.331943
9511.000000;1.331760
9510.000000;1.331068
9509.000000;1.329872
9508.000000;1.328741
9507.000000;1.328344
9506.000000;1.328683
9505.000000;1.329147
9504.000000;1.329298
9503.000000;1.329252
9502.000000;1.329214
9501.000000;1.329035
9500.000000;1.328381
9499.000000;1.327117
9498.000000;1.325382
9497.000000;1.323503
9496.000000;1.321898
9495.000000;1.320842
9494.000000;1.320230
9493.000000;1.319722
9492.000000;1.319131
9491.000000;1.318421
9490.000000;1.317446
9489.000000;1.316089
9488.000000;1.314728
9487.000000;1.314078
9486.000000;1.314308
9485.000000;1.314687
9484.000000;1.314422
9483.000000;1.313512
9482.000000;1.312474
9481.000000;1.311574
9480.000000;1.310761
9479.000000;1.310187
9478.000000;1.310191
9477.000000;1.310695
9476.000000;1.311029
9475.000000;1.310558
9474.000000;1.309357
9473.000000;1.308140
9472.000000;1.307558
9471.000000;1.307625
9470.000000;1.307806
9469.000000;1.307617
9468.000000;1.307035
9467.000000;1.306213
9466.000000;1.305039
9465.000000;1.303413
9464.000000;1.301916
9463.000000;1.301598
9462.000000;1.302751
9461.000000;1.304222
9460.000000;1.304365
9459.000000;1.302637
9458.000000;1.300011
9457.000000;1.297997
9456.000000;1.297608
9455.000000;1.298962
9454.000000;1.301254
9453.000000;1.303053
9452.000000;1.303153
9451.000000;1.301405
9450.000000;1.298571
9449.000000;1.295509
9448.000000;1.292837
9447.000000;1.291188
9446.000000;1.291102
9445.000000;1.292375
9444.000000;1.293922
9443.000000;1.294703
9442.000000;1.294594
9441.000000;1.294083
9440.000000;1.293352
9439.000000;1.292102
9438.000000;1.290240
9437.000000;1.288360
9436.000000;1.287344
9435.000000;1.287588
9434.000000;1.288692
9433.000000;1.289833
9432.000000;1.290362
9431.000000;1.290096
9430.000000;1.289163
9429.000000;1.287769
9428.000000;1.286220
9427.000000;1.284967
9426.000000;1.284297
9425.000000;1.283924
9424.000000;1.283188
9423.000000;1.281826
9422.000000;1.280344
9421.000000;1.279423
9420.000000;1.279122
9419.000000;1.278946
9418.000000;1.278646
9417.000000;1.278589
9416.000000;1.279186
9415.000000;1.280177
9414.000000;1.280735
