Criado como novo conjunto de dados;"1909daniel.spp","-4253923.1 Secs"
cm-1;Abs
10000.000000;1.804608
9999.000000;1.804486
9998.000000;1.803166
9997.000000;1.800712
9996.000000;1.798714
9995.000000;1.798344
9994.000000;1.799141
9993.000000;1.799879
9992.000000;1.800114
9991.000000;1.800372
9990.000000;1.801277
9989.000000;1.803021
9988.000000;1.805256
9987.000000;1.806959
9986.000000;1.806682
9985.000000;1.803681
9984.000000;1.799021
9983.000000;1.794787
9982.000000;1.792057
9981.000000;1.790351
9980.000000;1.789011
9979.000000;1.788221
9978.000000;1.788390
9977.000000;1.789377
9976.000000;1.790947
9975.000000;1.793388
9974.000000;1.796802
9973.000000;1.800010
9972.000000;1.801040
9971.000000;1.798917
9970.000000;1.794402
9969.000000;1.788868
9968.000000;1.783229
9967.000000;1.778305
9966.000000;1.775359
9965.000000;1.775490
9964.000000;1.778583
9963.000000;1.783088
9962.000000;1.786847
9961.000000;1.788289
9960.000000;1.787287
9959.000000;1.785253
9958.000000;1.784271
9957.000000;1.785612
9956.000000;1.788617
9955.000000;1.790882
9954.000000;1.789799
9953.000000;1.784598
9952.000000;1.777357
9951.000000;1.771794
9950.000000;1.770480
9949.000000;1.772844
9948.000000;1.775733
9947.000000;1.776191
9946.000000;1.773976
9945.000000;1.771351
9944.000000;1.770732
9943.000000;1.772566
9942.000000;1.774792
9941.000000;1.774324
9940.000000;1.769877
9939.000000;1.763545
9938.000000;1.759034
9937.000000;1.758224
9936.000000;1.759736
9935.000000;1.760761
9934.000000;1.759901
9933.000000;1.758054
9932.000000;1.756956
9931.000000;1.757513
9930.000000;1.759232
9929.000000;1.760653
9928.000000;1.760408
9927.000000;1.758380
9926.000000;1.755834
9925.000000;1.754268
9924.000000;1.754320
9923.000000;1.755823
9922.000000;1.758213
9921.000000;1.760231
9920.000000;1.759983
9919.000000;1.756536
9918.000000;1.751347
9917.000000;1.747071
9916.000000;1.744976
9915.000000;1.744235
