Criado como novo conjunto de dados;"1909daniel.spp","-4267783.9 Secs"
cm-1;Abs
10000.000000;1.552109
9999.000000;1.548560
9998.000000;1.545633
9997.000000;1.543802
9996.000000;1.542903
9995.000000;1.542477
9994.000000;1.542055
9993.000000;1.541526
9992.000000;1.541310
9991.000000;1.541893
9990.000000;1.542992
9989.000000;1.543498
9988.000000;1.542637
9987.000000;1.540996
9986.000000;1.539869
9985.000000;1.539640
9984.000000;1.539342
9983.000000;1.538007
9982.000000;1.536028
9981.000000;1.534810
9980.000000;1.535217
9979.000000;1.536616
9978.000000;1.537373
9977.000000;1.536268
9976.000000;1.533582
9975.000000;1.530893
9974.000000;1.529734
9973.000000;1.530397
9972.000000;1.531919
9971.000000;1.533000
9970.000000;1.532838
9969.000000;1.531358
9968.000000;1.529108
9967.000000;1.527076
9966.000000;1.526149
9965.000000;1.526385
9964.000000;1.526970
9963.000000;1.527022
9962.000000;1.526274
9961.000000;1.524970
9960.000000;1.523519
9959.000000;1.522399
9958.000000;1.521913
9957.000000;1.521705
9956.000000;1.520952
9955.000000;1.519414
9954.000000;1.517871
9953.000000;1.517082
9952.000000;1.516653
9951.000000;1.515492
9950.000000;1.513267
9949.000000;1.510845
9948.000000;1.509177
9947.000000;1.508285
9946.000000;1.507588
9945.000000;1.506893
9944.000000;1.506713
9943.000000;1.507523
9942.000000;1.508900
9941.000000;1.509591
9940.000000;1.508627
9939.000000;1.506415
9938.000000;1.504523
9937.000000;1.504294
9936.000000;1.505713
9935.000000;1.507535
9934.000000;1.508372
9933.000000;1.507615
9932.000000;1.505643
9931.000000;1.503428
9930.000000;1.501815
9929.000000;1.500964
9928.000000;1.500496
9927.000000;1.500094
9926.000000;1.499769
9925.000000;1.499575
9924.000000;1.499504
9923.000000;1.499797
9922.000000;1.500827
9921.000000;1.502233
9920.000000;1.502618
9919.000000;1.500749
9918.000000;1.496898
9917.000000;1.492592
9916.000000;1.489289
9915.000000;1.487574
9914.000000;1.487195
9913.000000;1.487302
9912.000000;1.486936
9911.000000;1.485912
9910.000000;1.485105
9909.000000;1.485283
9908.000000;1.485867
9907.000000;1.485592
9906.000000;1.484371
9905.000000;1.483628
9904.000000;1.484493
9903.000000;1.486358
9902.000000;1.487593
9901.000000;1.487165
9900.000000;1.485191
9899.000000;1.482391
9898.000000;1.479632
9897.000000;1.477700
9896.000000;1.476868
9895.000000;1.476657
9894.000000;1.476360
9893.000000;1.475775
9892.000000;1.475216
9891.000000;1.474892
9890.000000;1.474564
9889.000000;1.473913
9888.000000;1.473059
9887.000000;1.472606
9886.000000;1.473081
9885.000000;1.474217
9884.000000;1.474851
