Criado como novo conjunto de dados;"1909daniel.spp","-4282725.0 Secs"
cm-1;Abs
10000.000000;1.119810
9999.000000;1.119599
9998.000000;1.119366
9997.000000;1.119188
9996.000000;1.118637
9995.000000;1.117178
9994.000000;1.115307
9993.000000;1.114104
9992.000000;1.113886
9991.000000;1.113800
9990.000000;1.113024
9989.000000;1.111758
9988.000000;1.110712
9987.000000;1.110082
9986.000000;1.109529
9985.000000;1.108870
9984.000000;1.108344
9983.000000;1.108254
9982.000000;1.108651
9981.000000;1.109254
9980.000000;1.109525
9979.000000;1.108996
9978.000000;1.107730
9977.000000;1.106269
9976.000000;1.104993
9975.000000;1.103806
9974.000000;1.102605
9973.000000;1.101672
9972.000000;1.101224
9971.000000;1.100910
9970.000000;1.100189
9969.000000;1.099040
9968.000000;1.097910
9967.000000;1.097078
9966.000000;1.096473
9965.000000;1.095990
9964.000000;1.095599
9963.000000;1.095142
9962.000000;1.094439
9961.000000;1.093608
9960.000000;1.092987
9959.000000;1.092700
9958.000000;1.092549
9957.000000;1.092327
9956.000000;1.091932
9955.000000;1.091212
9954.000000;1.090035
9953.000000;1.088593
9952.000000;1.087361
9951.000000;1.086647
9950.000000;1.086318
9949.000000;1.086016
9948.000000;1.085499
9947.000000;1.084769
9946.000000;1.084054
9945.000000;1.083628
9944.000000;1.083460
9943.000000;1.083063
9942.000000;1.081906
9941.000000;1.079992
9940.000000;1.077862
9939.000000;1.076079
9938.000000;1.074938
9937.000000;1.074585
9936.000000;1.075016
9935.000000;1.075814
9934.000000;1.076232
9933.000000;1.075783
9932.000000;1.074622
9931.000000;1.073315
9930.000000;1.072393
9929.000000;1.072073
9928.000000;1.072100
9927.000000;1.071790
9926.000000;1.070599
9925.000000;1.068854
9924.000000;1.067596
9923.000000;1.067446
9922.000000;1.067896
9921.000000;1.067958
9920.000000;1.067264
9919.000000;1.066193
9918.000000;1.065119
9917.000000;1.064029
9916.000000;1.062852
9915.000000;1.061712
9914.000000;1.060702
9913.000000;1.059730
9912.000000;1.058750
9911.000000;1.057918
9910.000000;1.057335
9909.000000;1.056835
9908.000000;1.056208
9907.000000;1.055501
9906.000000;1.054921
9905.000000;1.054538
9904.000000;1.054221
9903.000000;1.053801
9902.000000;1.053142
9901.000000;1.052167
9900.000000;1.050993
9899.000000;1.049977
9898.000000;1.049419
9897.000000;1.049191
