Criado como novo conjunto de dados;"1909daniel.spp","-4282184.6 Secs"
cm-1;Abs
10000.000000;1.151555
9999.000000;1.151143
9998.000000;1.150715
9997.000000;1.150324
9996.000000;1.149728
9995.000000;1.148902
9994.000000;1.148422
9993.000000;1.148505
9992.000000;1.148535
9991.000000;1.147771
9990.000000;1.146421
9989.000000;1.145514
9988.000000;1.145614
9987.000000;1.146106
9986.000000;1.145847
9985.000000;1.144328
9984.000000;1.142049
9983.000000;1.139933
9982.000000;1.138596
9981.000000;1.138080
9980.000000;1.138045
9979.000000;1.138109
9978.000000;1.138041
9977.000000;1.137730
9976.000000;1.137189
9975.000000;1.136638
9974.000000;1.136357
9973.000000;1.136234
9972.000000;1.135627
9971.000000;1.133984
9970.000000;1.131550
9969.000000;1.129183
9968.000000;1.127490
9967.000000;1.126474
9966.000000;1.126003
9965.000000;1.126168
9964.000000;1.126949
9963.000000;1.127846
9962.000000;1.128238
9961.000000;1.128000
9960.000000;1.127452
9959.000000;1.126754
9958.000000;1.125717
9957.000000;1.124296
9956.000000;1.122930
9955.000000;1.122120
9954.000000;1.121814
9953.000000;1.121422
9952.000000;1.120469
9951.000000;1.119055
9950.000000;1.117662
9949.000000;1.116656
9948.000000;1.116055
9947.000000;1.115653
9946.000000;1.115239
9945.000000;1.114708
9944.000000;1.114049
9943.000000;1.113254
9942.000000;1.112279
9941.000000;1.111154
9940.000000;1.110152
9939.000000;1.109693
9938.000000;1.109940
9937.000000;1.110538
9936.000000;1.110889
9935.000000;1.110655
9934.000000;1.109887
9933.000000;1.108757
9932.000000;1.107398
9931.000000;1.106039
9930.000000;1.104977
9929.000000;1.104249
9928.000000;1.103458
9927.000000;1.102203
9926.000000;1.100650
9925.000000;1.099468
9924.000000;1.099097
9923.000000;1.099190
9922.000000;1.098911
9921.000000;1.097770
9920.000000;1.096071
9919.000000;1.094553
9918.000000;1.093732
9917.000000;1.093619
9916.000000;1.093878
9915.000000;1.094048
9914.000000;1.093693
9913.000000;1.092616
9912.000000;1.091031
9911.000000;1.089411
9910.000000;1.088092
9909.000000;1.087144
9908.000000;1.086591
9907.000000;1.086508
9906.000000;1.086744
9905.000000;1.086824
9904.000000;1.086402
9903.000000;1.085691
9902.000000;1.085154
9901.000000;1.084826
9900.000000;1.084288
9899.000000;1.083327
9898.000000;1.082290
9897.000000;1.081609
9896.000000;1.081207
9895.000000;1.080580
9894.000000;1.079389
9893.000000;1.077793
9892.000000;1.076253
9891.000000;1.075115
9890.000000;1.074399
9889.000000;1.073866
9888.000000;1.073204
9887.000000;1.072231
9886.000000;1.071064
9885.000000;1.070173
9884.000000;1.070115
9883.000000;1.070998
9882.000000;1.072165
9881.000000;1.072606
9880.000000;1.071801
9879.000000;1.070079
9878.000000;1.068107
9877.000000;1.066290
9876.000000;1.064766
9875.000000;1.063691
9874.000000;1.063181
9873.000000;1.063069
9872.000000;1.062985
9871.000000;1.062704
9870.000000;1.062239
9869.000000;1.061627
9868.000000;1.060832
9867.000000;1.059868
9866.000000;1.058864
9865.000000;1.057975
9864.000000;1.057332
9863.000000;1.057020
9862.000000;1.056941
9861.000000;1.056763
9860.000000;1.056199
9859.000000;1.055284
9858.000000;1.054250
9857.000000;1.053217
9856.000000;1.052195
9855.000000;1.051270
9854.000000;1.050531
9853.000000;1.049871
9852.000000;1.049160
9851.000000;1.048546
9850.000000;1.048301
9849.000000;1.048335
9848.000000;1.048206
9847.000000;1.047667
9846.000000;1.046941
9845.000000;1.046323
9844.000000;1.045808
9843.000000;1.045190
9842.000000;1.044302
9841.000000;1.043029
9840.000000;1.041392
9839.000000;1.039792
9838.000000;1.038877
9837.000000;1.038873
9836.000000;1.039225
9835.000000;1.039170
9834.000000;1.038549
9833.000000;1.037844
9832.000000;1.037471
9831.000000;1.037300
9830.000000;1.036860
9829.000000;1.035810
9828.000000;1.034184
9827.000000;1.032309
9826.000000;1.030577
9825.000000;1.029237
9824.000000;1.028307
9823.000000;1.027658
9822.000000;1.027141
9821.000000;1.026650
9820.000000;1.026136
9819.000000;1.025619
9818.000000;1.025133
9817.000000;1.024661
9816.000000;1.024186
9815.000000;1.023788
9814.000000;1.023562
9813.000000;1.023390
9812.000000;1.022952
9811.000000;1.022077
9810.000000;1.020980
9809.000000;1.020010
9808.000000;1.019237
9807.000000;1.018446
9806.000000;1.017522
9805.000000;1.016645
9804.000000;1.015996
9803.000000;1.015427
9802.000000;1.014632
