Criado como novo conjunto de dados;"1909daniel.spp","-4217561.4 Secs"
cm-1;Abs
10000.000000;1.352806
9999.000000;1.353674
9998.000000;1.353650
9997.000000;1.353039
9996.000000;1.352395
9995.000000;1.351689
9994.000000;1.350731
9993.000000;1.349497
9992.000000;1.348575
9991.000000;1.348579
9990.000000;1.349453
9989.000000;1.350272
9988.000000;1.349947
9987.000000;1.348001
9986.000000;1.344792
9985.000000;1.341300
9984.000000;1.338681
9983.000000;1.337633
9982.000000;1.337837
9981.000000;1.338238
9980.000000;1.338089
9979.000000;1.337610
9978.000000;1.337470
9977.000000;1.337913
9976.000000;1.338690
9975.000000;1.339574
9974.000000;1.340437
9973.000000;1.340858
9972.000000;1.340191
9971.000000;1.338306
9970.000000;1.335988
9969.000000;1.334346
9968.000000;1.333890
9967.000000;1.334231
9966.000000;1.334538
9965.000000;1.334171
9964.000000;1.333041
9963.000000;1.331595
9962.000000;1.330496
9961.000000;1.330203
9960.000000;1.330636
9959.000000;1.331149
9958.000000;1.330944
9957.000000;1.329788
9956.000000;1.328393
9955.000000;1.327841
9954.000000;1.328446
9953.000000;1.329320
9952.000000;1.329210
9951.000000;1.327621
9950.000000;1.325070
9949.000000;1.322487
9948.000000;1.320617
9947.000000;1.319800
9946.000000;1.319886
9945.000000;1.320227
9944.000000;1.320037
9943.000000;1.318982
9942.000000;1.317409
9941.000000;1.316018
9940.000000;1.315351
9939.000000;1.315443
9938.000000;1.315783
9937.000000;1.315702
9936.000000;1.314988
9935.000000;1.314027
9934.000000;1.313174
9933.000000;1.312160
9932.000000;1.310436
9931.000000;1.308029
9930.000000;1.305756
9929.000000;1.304505
9928.000000;1.304531
9927.000000;1.305425
9926.000000;1.306470
9925.000000;1.306959
9924.000000;1.306503
9923.000000;1.305284
9922.000000;1.303944
9921.000000;1.303100
9920.000000;1.303006
9919.000000;1.303573
9918.000000;1.304433
9917.000000;1.304994
9916.000000;1.304748
9915.000000;1.303800
9914.000000;1.302853
9913.000000;1.302396
9912.000000;1.302045
9911.000000;1.300996
9910.000000;1.299125
9909.000000;1.297245
9908.000000;1.296101
9907.000000;1.295420
9906.000000;1.294300
9905.000000;1.292492
9904.000000;1.290910
9903.000000;1.290656
9902.000000;1.291721
9901.000000;1.292895
9900.000000;1.292966
9899.000000;1.291841
9898.000000;1.290428
9897.000000;1.289638
9896.000000;1.289690
9895.000000;1.290150
9894.000000;1.290358
9893.000000;1.289794
9892.000000;1.288329
9891.000000;1.286310
9890.000000;1.284381
9889.000000;1.283039
9888.000000;1.282273
9887.000000;1.281662
9886.000000;1.280904
9885.000000;1.280286
9884.000000;1.280479
9883.000000;1.281728
9882.000000;1.283384
9881.000000;1.284403
9880.000000;1.284285
9879.000000;1.283328
9878.000000;1.282019
9877.000000;1.280517
9876.000000;1.278831
9875.000000;1.277191
9874.000000;1.275985
9873.000000;1.275421
9872.000000;1.275347
9871.000000;1.275294
9870.000000;1.274714
9869.000000;1.273482
9868.000000;1.272169
9867.000000;1.271458
9866.000000;1.271184
9865.000000;1.270399
9864.000000;1.268705
9863.000000;1.267079
9862.000000;1.266846
9861.000000;1.268106
9860.000000;1.269660
9859.000000;1.270296
9858.000000;1.269663
9857.000000;1.268086
9856.000000;1.266142
9855.000000;1.264442
9854.000000;1.263218
9853.000000;1.262028
9852.000000;1.260358
9851.000000;1.258554
9850.000000;1.257574
9849.000000;1.257702
9848.000000;1.258107
9847.000000;1.257978
9846.000000;1.257539
9845.000000;1.257437
9844.000000;1.257562
9843.000000;1.257115
9842.000000;1.255723
9841.000000;1.253968
9840.000000;1.252760
9839.000000;1.252547
9838.000000;1.253109
9837.000000;1.253799
9836.000000;1.253944
9835.000000;1.253280
9834.000000;1.252128
9833.000000;1.251081
9832.000000;1.250538
9831.000000;1.250499
9830.000000;1.250616
9829.000000;1.250275
9828.000000;1.248945
9827.000000;1.246850
9826.000000;1.245116
9825.000000;1.244859
9824.000000;1.246006
9823.000000;1.247209
9822.000000;1.247023
9821.000000;1.245133
9820.000000;1.242389
9819.000000;1.239849
9818.000000;1.237984
9817.000000;1.236719
9816.000000;1.235983
9815.000000;1.236013
9814.000000;1.236971
9813.000000;1.238381
9812.000000;1.239286
9811.000000;1.239069
9810.000000;1.237916
9809.000000;1.236381
9808.000000;1.234781
9807.000000;1.233232
9806.000000;1.231962
9805.000000;1.231200
9804.000000;1.230838
9803.000000;1.230544
9802.000000;1.230179
9801.000000;1.229771
9800.000000;1.229160
9799.000000;1.228075
9798.000000;1.226698
9797.000000;1.225731
9796.000000;1.225651
9795.000000;1.226072
9794.000000;1.226125
9793.000000;1.225365
9792.000000;1.224149
9791.000000;1.223167
9790.000000;1.222819
9789.000000;1.223001
9788.000000;1.223307
9787.000000;1.223333
9786.000000;1.222884
9785.000000;1.221994
9784.000000;1.220791
9783.000000;1.219412
9782.000000;1.218040
9781.000000;1.216977
9780.000000;1.216595
9779.000000;1.217079
9778.000000;1.218075
9777.000000;1.218654
9776.000000;1.217905
9775.000000;1.215790
9774.000000;1.213250
9773.000000;1.211266
9772.000000;1.209957
9771.000000;1.208788
9770.000000;1.207500
9769.000000;1.206460
9768.000000;1.206053
9767.000000;1.206108
9766.000000;1.206136
9765.000000;1.205932
9764.000000;1.205722
9763.000000;1.205811
9762.000000;1.206200
9761.000000;1.206460
9760.000000;1.205944
9759.000000;1.204372
9758.000000;1.202294
9757.000000;1.200720
9756.000000;1.200135
9755.000000;1.200113
9754.000000;1.200071
9753.000000;1.200012
9752.000000;1.200109
9751.000000;1.199893
9750.000000;1.198587
9749.000000;1.196300
9748.000000;1.194249
9747.000000;1.193476
9746.000000;1.193768
9745.000000;1.194150
9744.000000;1.194076
9743.000000;1.193711
9742.000000;1.193251
9741.000000;1.192528
9740.000000;1.191382
9739.000000;1.190056
9738.000000;1.189047
9737.000000;1.188710
9736.000000;1.189062
9735.000000;1.189768
9734.000000;1.190254
9733.000000;1.189987
9732.000000;1.188839
9731.000000;1.187150
9730.000000;1.185405
9729.000000;1.183912
9728.000000;1.182788
9727.000000;1.182075
9726.000000;1.181714
9725.000000;1.181456
9724.000000;1.180948
9723.000000;1.180016
9722.000000;1.178887
9721.000000;1.178082
9720.000000;1.177984
9719.000000;1.178456
9718.000000;1.178925
9717.000000;1.178866
9716.000000;1.178173
9715.000000;1.177071
9714.000000;1.175840
9713.000000;1.174735
9712.000000;1.173967
9711.000000;1.173527
9710.000000;1.173108
9709.000000;1.172431
9708.000000;1.171626
9707.000000;1.171040
9706.000000;1.170704
9705.000000;1.170244
9704.000000;1.169356
9703.000000;1.168128
9702.000000;1.166799
9701.000000;1.165459
9700.000000;1.164173
9699.000000;1.163209
9698.000000;1.162908
9697.000000;1.163360
9696.000000;1.164263
9695.000000;1.165000
9694.000000;1.164899
9693.000000;1.163754
9692.000000;1.162188
9691.000000;1.161197
9690.000000;1.161094
9689.000000;1.161147
9688.000000;1.160516
9687.000000;1.159265
9686.000000;1.158081
9685.000000;1.157248
9684.000000;1.156423
9683.000000;1.155385
9682.000000;1.154486
9681.000000;1.154223
9680.000000;1.154744
9679.000000;1.155883
9678.000000;1.157269
9677.000000;1.158229
9676.000000;1.157975
9675.000000;1.156278
9674.000000;1.153770
9673.000000;1.151374
9672.000000;1.149594
9671.000000;1.148441
9670.000000;1.147698
9669.000000;1.147057
9668.000000;1.146263
9667.000000;1.145457
9666.000000;1.145172
9665.000000;1.145615
9664.000000;1.146176
9663.000000;1.146109
9662.000000;1.145539
9661.000000;1.145184
9660.000000;1.145154
9659.000000;1.144682
9658.000000;1.143283
9657.000000;1.141594
9656.000000;1.140625
9655.000000;1.140567
9654.000000;1.140780
9653.000000;1.140728
9652.000000;1.140340
9651.000000;1.139549
9650.000000;1.138126
9649.000000;1.136235
9648.000000;1.134672
9647.000000;1.134113
9646.000000;1.134277
9645.000000;1.134175
9644.000000;1.133182
9643.000000;1.131611
9642.000000;1.130197
9641.000000;1.129312
