Criado como novo conjunto de dados;"1909daniel.spp","-4275704.0 Secs"
cm-1;Abs
10000.000000;1.432278
9999.000000;1.432426
9998.000000;1.432574
9997.000000;1.432724
9996.000000;1.432871
9995.000000;1.433022
9994.000000;1.433166
9993.000000;1.433323
9992.000000;1.433445
9991.000000;1.434573
9990.000000;1.436332
9989.000000;1.437215
9988.000000;1.436021
9987.000000;1.432882
9986.000000;1.429078
9985.000000;1.425956
9984.000000;1.424051
9983.000000;1.423094
9982.000000;1.422734
9981.000000;1.423069
9980.000000;1.424272
9979.000000;1.425790
9978.000000;1.426467
9977.000000;1.425672
9976.000000;1.424018
9975.000000;1.422601
9974.000000;1.421786
9973.000000;1.421112
9972.000000;1.420234
9971.000000;1.419405
9970.000000;1.418869
9969.000000;1.418297
9968.000000;1.417253
9967.000000;1.415955
9966.000000;1.415110
9965.000000;1.415056
9964.000000;1.415422
9963.000000;1.415632
9962.000000;1.415431
9961.000000;1.414819
9960.000000;1.413779
9959.000000;1.412327
9958.000000;1.410658
9957.000000;1.409050
9956.000000;1.407703
9955.000000;1.406751
9954.000000;1.406327
9953.000000;1.406407
9952.000000;1.406577
9951.000000;1.406210
9950.000000;1.405026
9949.000000;1.403383
9948.000000;1.401972
9947.000000;1.401197
9946.000000;1.400862
9945.000000;1.400394
9944.000000;1.399373
9943.000000;1.397944
9942.000000;1.396718
9941.000000;1.396180
9940.000000;1.396172
9939.000000;1.396027
9938.000000;1.395295
9937.000000;1.394234
9936.000000;1.393440
9935.000000;1.393122
9934.000000;1.392954
9933.000000;1.392627
9932.000000;1.392204
9931.000000;1.391854
9930.000000;1.391498
9929.000000;1.390894
9928.000000;1.389933
9927.000000;1.388681
9926.000000;1.387308
9925.000000;1.386135
9924.000000;1.385515
9923.000000;1.385373
9922.000000;1.385065
9921.000000;1.384036
9920.000000;1.382525
9919.000000;1.381209
9918.000000;1.380315
9917.000000;1.379597
9916.000000;1.379140
9915.000000;1.379441
9914.000000;1.380429
9913.000000;1.381032
9912.000000;1.380250
9911.000000;1.378305
9910.000000;1.376232
9909.000000;1.374623
9908.000000;1.373351
9907.000000;1.372258
9906.000000;1.371445
9905.000000;1.370863
9904.000000;1.370243
9903.000000;1.369566
9902.000000;1.369154
9901.000000;1.369151
9900.000000;1.369292
9899.000000;1.369328
9898.000000;1.369317
9897.000000;1.369319
9896.000000;1.369142
9895.000000;1.368562
9894.000000;1.367540
9893.000000;1.366102
9892.000000;1.364256
9891.000000;1.362185
9890.000000;1.360273
9889.000000;1.358773
9888.000000;1.357652
9887.000000;1.356866
9886.000000;1.356496
9885.000000;1.356498
9884.000000;1.356562
9883.000000;1.356417
9882.000000;1.356071
9881.000000;1.355607
9880.000000;1.354915
9879.000000;1.353899
9878.000000;1.352819
9877.000000;1.352130
9876.000000;1.352012
9875.000000;1.352132
9874.000000;1.351845
9873.000000;1.350713
9872.000000;1.349067
9871.000000;1.347939
9870.000000;1.348062
9869.000000;1.348885
9868.000000;1.349031
9867.000000;1.347918
9866.000000;1.346440
9865.000000;1.345730
9864.000000;1.345747
9863.000000;1.345576
9862.000000;1.344854
9861.000000;1.344181
9860.000000;1.344054
9859.000000;1.344122
9858.000000;1.343740
9857.000000;1.342767
9856.000000;1.341564
9855.000000;1.340413
9854.000000;1.339150
9853.000000;1.337347
9852.000000;1.334881
9851.000000;1.332368
9850.000000;1.330852
9849.000000;1.330887
9848.000000;1.331936
9847.000000;1.332850
9846.000000;1.332921
9845.000000;1.332276
9844.000000;1.331352
9843.000000;1.330338
9842.000000;1.329162
9841.000000;1.327726
9840.000000;1.326073
9839.000000;1.324544
9838.000000;1.323733
9837.000000;1.323947
9836.000000;1.324681
9835.000000;1.324929
9834.000000;1.324164
9833.000000;1.322811
9832.000000;1.321624
9831.000000;1.320845
9830.000000;1.320161
9829.000000;1.319253
9828.000000;1.318143
9827.000000;1.317066
9826.000000;1.316240
9825.000000;1.315750
9824.000000;1.315557
9823.000000;1.315527
9822.000000;1.315427
9821.000000;1.314897
9820.000000;1.313650
9819.000000;1.311911
9818.000000;1.310499
9817.000000;1.310152
9816.000000;1.310716
9815.000000;1.311272
9814.000000;1.311180
9813.000000;1.310674
9812.000000;1.310230
9811.000000;1.309660
9810.000000;1.308276
9809.000000;1.305918
9808.000000;1.303455
9807.000000;1.302042
9806.000000;1.302039
9805.000000;1.302735
9804.000000;1.303100
9803.000000;1.302668
9802.000000;1.301625
9801.000000;1.300233
9800.000000;1.298496
9799.000000;1.296450
