Criado como novo conjunto de dados;"1909daniel.spp","-4276244.6 Secs"
cm-1;Abs
10000.000000;1.416250
9999.000000;1.413892
9998.000000;1.412391
9997.000000;1.410914
9996.000000;1.408791
9995.000000;1.406909
9994.000000;1.406461
9993.000000;1.407617
9992.000000;1.409121
9991.000000;1.409748
9990.000000;1.409307
9989.000000;1.408419
9988.000000;1.407729
9987.000000;1.407646
9986.000000;1.408325
9985.000000;1.409459
9984.000000;1.410253
9983.000000;1.409941
9982.000000;1.408344
9981.000000;1.405803
9980.000000;1.402740
9979.000000;1.399613
9978.000000;1.397160
9977.000000;1.396278
9976.000000;1.397318
9975.000000;1.399501
9974.000000;1.401243
9973.000000;1.401350
9972.000000;1.400032
9971.000000;1.398677
9970.000000;1.398503
9969.000000;1.399438
9968.000000;1.400219
9967.000000;1.399495
9966.000000;1.396897
9965.000000;1.393289
9964.000000;1.390216
9963.000000;1.388879
9962.000000;1.389214
9961.000000;1.389868
9960.000000;1.389402
9959.000000;1.387659
9958.000000;1.385760
9957.000000;1.384710
9956.000000;1.384373
9955.000000;1.383944
9954.000000;1.383067
9953.000000;1.382132
9952.000000;1.381577
9951.000000;1.381338
9950.000000;1.381118
9949.000000;1.380974
9948.000000;1.381361
9947.000000;1.382478
9946.000000;1.383673
9945.000000;1.383689
9944.000000;1.381735
9943.000000;1.378343
9942.000000;1.375025
9941.000000;1.373078
9940.000000;1.372734
9939.000000;1.373265
9938.000000;1.373669
9937.000000;1.373338
9936.000000;1.372377
9935.000000;1.371431
9934.000000;1.371017
9933.000000;1.370934
9932.000000;1.370437
9931.000000;1.369135
9930.000000;1.367489
9929.000000;1.366209
9928.000000;1.365297
9927.000000;1.364052
9926.000000;1.362005
9925.000000;1.359539
9924.000000;1.357452
9923.000000;1.356208
9922.000000;1.355780
9921.000000;1.355955
9920.000000;1.356418
9919.000000;1.356675
9918.000000;1.356361
9917.000000;1.355735
9916.000000;1.355466
9915.000000;1.355714
9914.000000;1.355729
9913.000000;1.354681
9912.000000;1.352681
9911.000000;1.350639
9910.000000;1.349305
9909.000000;1.348891
9908.000000;1.349456
9907.000000;1.350973
9906.000000;1.352850
9905.000000;1.353948
9904.000000;1.353511
9903.000000;1.351796
9902.000000;1.349521
9901.000000;1.347094
9900.000000;1.344706
9899.000000;1.342736
9898.000000;1.341565
9897.000000;1.341118
9896.000000;1.341021
9895.000000;1.341103
9894.000000;1.341241
9893.000000;1.340860
9892.000000;1.339318
9891.000000;1.337007
9890.000000;1.335419
9889.000000;1.335610
9888.000000;1.336798
9887.000000;1.336954
9886.000000;1.334834
9885.000000;1.331220
9884.000000;1.328120
9883.000000;1.326971
9882.000000;1.327665
9881.000000;1.329028
9880.000000;1.329944
9879.000000;1.329984
9878.000000;1.329280
9877.000000;1.328252
9876.000000;1.327497
9875.000000;1.327502
9874.000000;1.328157
9873.000000;1.328757
9872.000000;1.328731
9871.000000;1.328158
9870.000000;1.327368
9869.000000;1.326323
9868.000000;1.324750
9867.000000;1.322719
9866.000000;1.320694
9865.000000;1.319143
9864.000000;1.318381
9863.000000;1.318581
9862.000000;1.319437
9861.000000;1.319929
9860.000000;1.319009
9859.000000;1.316635
9858.000000;1.313760
9857.000000;1.311318
9856.000000;1.309656
9855.000000;1.308864
9854.000000;1.309012
9853.000000;1.309849
9852.000000;1.310717
9851.000000;1.311113
9850.000000;1.311050
9849.000000;1.310633
9848.000000;1.309658
9847.000000;1.307990
9846.000000;1.306014
9845.000000;1.304349
9844.000000;1.303262
9843.000000;1.302585
9842.000000;1.302039
9841.000000;1.301392
9840.000000;1.300498
9839.000000;1.299423
9838.000000;1.298489
9837.000000;1.297987
9836.000000;1.297904
9835.000000;1.297969
9834.000000;1.297860
9833.000000;1.297361
9832.000000;1.296531
9831.000000;1.295739
9830.000000;1.295292
9829.000000;1.294976
9828.000000;1.294250
9827.000000;1.293001
9826.000000;1.291766
9825.000000;1.291057
9824.000000;1.290792
9823.000000;1.290619
9822.000000;1.290474
9821.000000;1.290477
9820.000000;1.290460
9819.000000;1.289963
9818.000000;1.288674
9817.000000;1.286767
9816.000000;1.284882
9815.000000;1.283855
9814.000000;1.284128
9813.000000;1.285156
9812.000000;1.285681
9811.000000;1.284918
9810.000000;1.283307
9809.000000;1.281799
9808.000000;1.280692
9807.000000;1.279588
9806.000000;1.278267
9805.000000;1.277051
9804.000000;1.276246
9803.000000;1.275668
9802.000000;1.274897
9801.000000;1.273809
9800.000000;1.272742
9799.000000;1.272182
9798.000000;1.272216
9797.000000;1.272231
9796.000000;1.271352
9795.000000;1.269389
9794.000000;1.267170
9793.000000;1.265669
9792.000000;1.265044
9791.000000;1.264793
9790.000000;1.264624
9789.000000;1.264686
9788.000000;1.264948
9787.000000;1.264895
9786.000000;1.264119
9785.000000;1.262929
9784.000000;1.262072
9783.000000;1.261955
9782.000000;1.262265
9781.000000;1.262299
9780.000000;1.261560
9779.000000;1.260152
9778.000000;1.258680
9777.000000;1.257742
9776.000000;1.257427
9775.000000;1.257318
9774.000000;1.256979
9773.000000;1.256407
9772.000000;1.255980
9771.000000;1.255936
9770.000000;1.255877
9769.000000;1.254932
9768.000000;1.252639
9767.000000;1.249620
9766.000000;1.247100
9765.000000;1.245714
9764.000000;1.245054
9763.000000;1.244480
9762.000000;1.244002
9761.000000;1.244014
9760.000000;1.244421
9759.000000;1.244533
9758.000000;1.243863
9757.000000;1.242692
9756.000000;1.241722
9755.000000;1.241391
9754.000000;1.241647
9753.000000;1.242158
9752.000000;1.242548
9751.000000;1.242516
9750.000000;1.241899
9749.000000;1.240773
9748.000000;1.239523
9747.000000;1.238672
9746.000000;1.238442
9745.000000;1.238426
9744.000000;1.237897
9743.000000;1.236514
9742.000000;1.234573
9741.000000;1.232549
9740.000000;1.230707
9739.000000;1.229239
9738.000000;1.228377
9737.000000;1.228069
9736.000000;1.227794
9735.000000;1.227058
9734.000000;1.225959
9733.000000;1.225012
9732.000000;1.224559
9731.000000;1.224628
9730.000000;1.225101
9729.000000;1.225654
9728.000000;1.225688
9727.000000;1.224814
9726.000000;1.223369
9725.000000;1.222016
9724.000000;1.220840
9723.000000;1.219281
9722.000000;1.217045
9721.000000;1.214701
9720.000000;1.213167
9719.000000;1.212872
9718.000000;1.213527
9717.000000;1.214493
9716.000000;1.215225
9715.000000;1.215479
9714.000000;1.215235
9713.000000;1.214481
9712.000000;1.213198
9711.000000;1.211600
9710.000000;1.210191
9709.000000;1.209305
9708.000000;1.208764
9707.000000;1.208230
9706.000000;1.207715
9705.000000;1.207448
9704.000000;1.207445
9703.000000;1.207610
9702.000000;1.208040
9701.000000;1.208707
9700.000000;1.208947
9699.000000;1.207951
9698.000000;1.205886
9697.000000;1.203883
9696.000000;1.202704
9695.000000;1.201965
9694.000000;1.200932
9693.000000;1.199600
9692.000000;1.198558
9691.000000;1.198093
9690.000000;1.197866
9689.000000;1.197372
9688.000000;1.196473
9687.000000;1.195523
9686.000000;1.195053
9685.000000;1.195224
9684.000000;1.195527
9683.000000;1.195237
9682.000000;1.194167
9681.000000;1.192723
9680.000000;1.191281
9679.000000;1.189913
9678.000000;1.188715
9677.000000;1.187911
9676.000000;1.187469
9675.000000;1.187096
9674.000000;1.186823
9673.000000;1.187054
9672.000000;1.187696
9671.000000;1.187786
9670.000000;1.186549
9669.000000;1.184510
9668.000000;1.182958
9667.000000;1.182475
9666.000000;1.182402
9665.000000;1.181648
9664.000000;1.179681
9663.000000;1.176890
9662.000000;1.174388
9661.000000;1.173336
9660.000000;1.174039
9659.000000;1.175641
9658.000000;1.176878
9657.000000;1.177068
9656.000000;1.176249
9655.000000;1.174704
9654.000000;1.172811
9653.000000;1.171097
9652.000000;1.169943
9651.000000;1.169269
9650.000000;1.168831
9649.000000;1.168660
9648.000000;1.168825
9647.000000;1.168930
9646.000000;1.168415
9645.000000;1.167331
9644.000000;1.166329
9643.000000;1.165821
9642.000000;1.165602
9641.000000;1.165333
9640.000000;1.165016
9639.000000;1.164842
9638.000000;1.164813
9637.000000;1.164643
9636.000000;1.163894
9635.000000;1.162319
9634.000000;1.160268
9633.000000;1.158567
9632.000000;1.157650
9631.000000;1.157012
9630.000000;1.155965
9629.000000;1.154707
9628.000000;1.154022
9627.000000;1.153976
9626.000000;1.153658
9625.000000;1.152398
9624.000000;1.150648
9623.000000;1.149341
9622.000000;1.148923
9621.000000;1.149298
9620.000000;1.150187
9619.000000;1.151107
9618.000000;1.151355
9617.000000;1.150541
9616.000000;1.149022
9615.000000;1.147560
9614.000000;1.146672
9613.000000;1.146415
9612.000000;1.146443
9611.000000;1.146095
9610.000000;1.144835
9609.000000;1.142946
9608.000000;1.141472
9607.000000;1.141105
9606.000000;1.141394
9605.000000;1.141397
9604.000000;1.140765
9603.000000;1.139747
9602.000000;1.138443
9601.000000;1.136753
9600.000000;1.135012
9599.000000;1.133960
9598.000000;1.133880
9597.000000;1.134178
9596.000000;1.134053
9595.000000;1.133304
9594.000000;1.132317
9593.000000;1.131500
9592.000000;1.130975
9591.000000;1.130657
9590.000000;1.130415
9589.000000;1.130141
9588.000000;1.129765
9587.000000;1.129227
9586.000000;1.128492
9585.000000;1.127653
9584.000000;1.126932
9583.000000;1.126438
9582.000000;1.125984
