Criado como novo conjunto de dados;"1909daniel.spp","-4260043.4 Secs"
cm-1;Abs
10000.000000;1.645345
9999.000000;1.642842
9998.000000;1.641456
9997.000000;1.640402
9996.000000;1.638564
9995.000000;1.636237
9994.000000;1.634631
9993.000000;1.634969
9992.000000;1.637229
9991.000000;1.640200
9990.000000;1.642226
9989.000000;1.642357
9988.000000;1.640742
9987.000000;1.638241
9986.000000;1.635910
9985.000000;1.634613
9984.000000;1.634521
9983.000000;1.634832
9982.000000;1.634442
9981.000000;1.633159
9980.000000;1.631959
9979.000000;1.631825
9978.000000;1.632791
9977.000000;1.634188
9976.000000;1.635146
9975.000000;1.634762
9974.000000;1.632646
9973.000000;1.629743
9972.000000;1.627847
9971.000000;1.627624
9970.000000;1.627687
9969.000000;1.626365
9968.000000;1.623829
9967.000000;1.621489
9966.000000;1.619809
9965.000000;1.618040
9964.000000;1.615884
9963.000000;1.614133
9962.000000;1.613521
9961.000000;1.613979
9960.000000;1.615267
9959.000000;1.617283
9958.000000;1.619307
9957.000000;1.619917
9956.000000;1.618398
9955.000000;1.615629
9954.000000;1.613017
9953.000000;1.611192
9952.000000;1.610195
9951.000000;1.610169
9950.000000;1.611081
9949.000000;1.612084
9948.000000;1.611984
9947.000000;1.610494
9946.000000;1.608677
9945.000000;1.608109
9944.000000;1.609626
9943.000000;1.612459
9942.000000;1.614474
9941.000000;1.613828
9940.000000;1.610675
9939.000000;1.606820
9938.000000;1.603625
9937.000000;1.600908
9936.000000;1.598119
9935.000000;1.595753
9934.000000;1.594814
9933.000000;1.595325
9932.000000;1.596193
9931.000000;1.596514
9930.000000;1.596368
9929.000000;1.596160
9928.000000;1.595776
9927.000000;1.594767
9926.000000;1.593022
9925.000000;1.590921
9924.000000;1.588969
9923.000000;1.587536
9922.000000;1.586888
9921.000000;1.587158
9920.000000;1.588086
9919.000000;1.588956
9918.000000;1.589129
9917.000000;1.588702
9916.000000;1.588270
9915.000000;1.587905
9914.000000;1.586822
9913.000000;1.584475
9912.000000;1.581627
9911.000000;1.579684
9910.000000;1.579159
9909.000000;1.579406
9908.000000;1.579778
9907.000000;1.580220
9906.000000;1.580583
9905.000000;1.580259
9904.000000;1.579116
9903.000000;1.578130
9902.000000;1.578309
9901.000000;1.579295
9900.000000;1.579788
9899.000000;1.579299
9898.000000;1.578740
9897.000000;1.579036
9896.000000;1.579674
9895.000000;1.579079
9894.000000;1.576383
9893.000000;1.572531
9892.000000;1.569483
9891.000000;1.568494
9890.000000;1.569282
9889.000000;1.570611
9888.000000;1.571334
9887.000000;1.570861
9886.000000;1.569195
9885.000000;1.567087
9884.000000;1.565892
9883.000000;1.566510
9882.000000;1.568249
9881.000000;1.569189
9880.000000;1.567992
9879.000000;1.565130
9878.000000;1.562267
9877.000000;1.560845
9876.000000;1.561262
9875.000000;1.562713
9874.000000;1.563532
9873.000000;1.562335
9872.000000;1.559423
9871.000000;1.556720
9870.000000;1.555850
9869.000000;1.556445
9868.000000;1.556662
9867.000000;1.555324
9866.000000;1.553099
9865.000000;1.551469
9864.000000;1.551075
9863.000000;1.551383
9862.000000;1.551669
9861.000000;1.551764
9860.000000;1.551650
9859.000000;1.550784
9858.000000;1.548528
9857.000000;1.545365
9856.000000;1.543000
9855.000000;1.542663
9854.000000;1.543665
9853.000000;1.544159
9852.000000;1.543173
9851.000000;1.541389
9850.000000;1.540053
9849.000000;1.539803
9848.000000;1.540527
9847.000000;1.541650
9846.000000;1.542354
9845.000000;1.542118
9844.000000;1.541289
9843.000000;1.540681
9842.000000;1.540515
9841.000000;1.540245
9840.000000;1.539511
9839.000000;1.538594
9838.000000;1.537715
9837.000000;1.536519
9836.000000;1.534597
9835.000000;1.532082
9834.000000;1.529439
9833.000000;1.527044
9832.000000;1.525228
9831.000000;1.524308
9830.000000;1.524319
9829.000000;1.525040
9828.000000;1.526384
9827.000000;1.528248
9826.000000;1.529845
9825.000000;1.530020
9824.000000;1.528689
9823.000000;1.527217
9822.000000;1.526697
9821.000000;1.526549
9820.000000;1.525590
9819.000000;1.523916
9818.000000;1.522798
9817.000000;1.523108
9816.000000;1.524699
9815.000000;1.527121
9814.000000;1.529771
9813.000000;1.531208
9812.000000;1.529767
9811.000000;1.525560
9810.000000;1.520951
9809.000000;1.518304
9808.000000;1.517764
9807.000000;1.517705
9806.000000;1.516885
9805.000000;1.515464
9804.000000;1.514104
9803.000000;1.513046
9802.000000;1.512431
9801.000000;1.512779
9800.000000;1.514413
9799.000000;1.516563
9798.000000;1.517732
9797.000000;1.517166
9796.000000;1.515522
9795.000000;1.513810
9794.000000;1.512103
9793.000000;1.509695
9792.000000;1.506292
9791.000000;1.502595
9790.000000;1.499781
9789.000000;1.498657
9788.000000;1.499088
9787.000000;1.499960
9786.000000;1.499990
9785.000000;1.498973
9784.000000;1.497930
9783.000000;1.497679
9782.000000;1.497711
9781.000000;1.497087
9780.000000;1.495983
9779.000000;1.495394
9778.000000;1.495457
9777.000000;1.495189
9776.000000;1.494078
9775.000000;1.492882
9774.000000;1.492402
9773.000000;1.492406
9772.000000;1.492346
9771.000000;1.492317
9770.000000;1.492608
9769.000000;1.492930
9768.000000;1.492857
9767.000000;1.492497
9766.000000;1.491974
9765.000000;1.490741
9764.000000;1.488334
9763.000000;1.485451
9762.000000;1.483357
9761.000000;1.482328
9760.000000;1.481538
9759.000000;1.480474
9758.000000;1.479675
9757.000000;1.479847
9756.000000;1.480799
9755.000000;1.481570
9754.000000;1.481342
9753.000000;1.480122
9752.000000;1.478658
9751.000000;1.477710
9750.000000;1.477317
9749.000000;1.476873
9748.000000;1.476009
9747.000000;1.475082
9746.000000;1.474523
9745.000000;1.474120
9744.000000;1.473414
9743.000000;1.472480
9742.000000;1.471770
9741.000000;1.471344
9740.000000;1.470838
9739.000000;1.470143
9738.000000;1.469570
9737.000000;1.469347
9736.000000;1.469390
9735.000000;1.469577
9734.000000;1.469826
9733.000000;1.469883
9732.000000;1.469410
9731.000000;1.468359
9730.000000;1.466941
9729.000000;1.465258
9728.000000;1.463283
9727.000000;1.461136
9726.000000;1.459053
9725.000000;1.457147
9724.000000;1.455561
9723.000000;1.454761
9722.000000;1.455184
9721.000000;1.456509
9720.000000;1.457662
9719.000000;1.457705
9718.000000;1.456565
9717.000000;1.454931
9716.000000;1.453651
9715.000000;1.453161
9714.000000;1.453121
9713.000000;1.452570
9712.000000;1.450866
9711.000000;1.448548
9710.000000;1.446925
9709.000000;1.446771
9708.000000;1.447707
9707.000000;1.448822
9706.000000;1.449508
9705.000000;1.449617
9704.000000;1.449224
9703.000000;1.448443
9702.000000;1.447282
9701.000000;1.445609
9700.000000;1.443531
9699.000000;1.441740
9698.000000;1.441097
9697.000000;1.441716
9696.000000;1.442757
9695.000000;1.443216
9694.000000;1.442681
9693.000000;1.441330
9692.000000;1.439638
9691.000000;1.438251
9690.000000;1.437680
9689.000000;1.437724
9688.000000;1.437445
9687.000000;1.436087
9686.000000;1.433892
9685.000000;1.431784
9684.000000;1.430442
9683.000000;1.429915
9682.000000;1.429867
9681.000000;1.429799
9680.000000;1.429207
9679.000000;1.428044
9678.000000;1.427102
9677.000000;1.427454
9676.000000;1.429233
9675.000000;1.431252
9674.000000;1.432169
9673.000000;1.431910
9672.000000;1.431457
9671.000000;1.431262
9670.000000;1.430505
9669.000000;1.428266
9668.000000;1.424942
9667.000000;1.421893
9666.000000;1.419825
9665.000000;1.418164
9664.000000;1.416124
9663.000000;1.413877
9662.000000;1.412325
9661.000000;1.412021
9660.000000;1.412733
9659.000000;1.413862
9658.000000;1.414824
9657.000000;1.415069
9656.000000;1.414244
9655.000000;1.412572
