Criado como novo conjunto de dados;"1909daniel.spp","-4231422.2 Secs"
cm-1;Abs
10000.000000;1.326982
9999.000000;1.324827
9998.000000;1.322683
9997.000000;1.320549
9996.000000;1.318461
9995.000000;1.316612
9994.000000;1.315205
9993.000000;1.314580
9992.000000;1.314954
9991.000000;1.315867
9990.000000;1.316337
9989.000000;1.315600
9988.000000;1.313770
9987.000000;1.311723
9986.000000;1.310324
9985.000000;1.309718
9984.000000;1.309340
9983.000000;1.308636
9982.000000;1.307683
9981.000000;1.306963
9980.000000;1.306667
9979.000000;1.306468
9978.000000;1.305990
9977.000000;1.305282
9976.000000;1.304688
9975.000000;1.304343
9974.000000;1.303990
9973.000000;1.303310
9972.000000;1.302353
9971.000000;1.301586
9970.000000;1.301490
9969.000000;1.302113
9968.000000;1.303024
9967.000000;1.303639
9966.000000;1.303554
9965.000000;1.302685
9964.000000;1.301268
9963.000000;1.299668
9962.000000;1.298012
9961.000000;1.296100
9960.000000;1.293917
9959.000000;1.292119
9958.000000;1.291515
9957.000000;1.291966
9956.000000;1.292306
9955.000000;1.291707
9954.000000;1.290720
9953.000000;1.290438
9952.000000;1.290904
9951.000000;1.290964
9950.000000;1.289727
9949.000000;1.287646
9948.000000;1.285904
9947.000000;1.285117
9946.000000;1.284956
9945.000000;1.284829
9944.000000;1.284541
9943.000000;1.284232
9942.000000;1.283943
9941.000000;1.283530
9940.000000;1.283002
9939.000000;1.282618
9938.000000;1.282469
9937.000000;1.282203
9936.000000;1.281530
9935.000000;1.280812
9934.000000;1.280683
9933.000000;1.281041
9932.000000;1.280969
9931.000000;1.279882
9930.000000;1.278308
9929.000000;1.277163
9928.000000;1.276722
9927.000000;1.276683
9926.000000;1.276774
9925.000000;1.276736
9924.000000;1.276054
9923.000000;1.274436
9922.000000;1.272514
9921.000000;1.271450
9920.000000;1.271745
9919.000000;1.272806
9918.000000;1.273619
9917.000000;1.273463
9916.000000;1.272046
9915.000000;1.269565
9914.000000;1.266807
9913.000000;1.264693
9912.000000;1.263469
9911.000000;1.262598
9910.000000;1.261513
9909.000000;1.260230
9908.000000;1.259185
9907.000000;1.258804
9906.000000;1.259276
9905.000000;1.260339
9904.000000;1.261182
9903.000000;1.261061
9902.000000;1.260231
9901.000000;1.259803
9900.000000;1.260307
9899.000000;1.260827
9898.000000;1.260032
9897.000000;1.257851
9896.000000;1.255576
9895.000000;1.254370
9894.000000;1.254175
9893.000000;1.254081
9892.000000;1.253418
9891.000000;1.252312
9890.000000;1.251374
9889.000000;1.250986
9888.000000;1.250866
9887.000000;1.250316
9886.000000;1.248936
9885.000000;1.247114
9884.000000;1.245736
9883.000000;1.245402
9882.000000;1.245928
9881.000000;1.246542
9880.000000;1.246551
9879.000000;1.245880
9878.000000;1.244970
9877.000000;1.244205
9876.000000;1.243541
9875.000000;1.242734
9874.000000;1.241737
9873.000000;1.240675
9872.000000;1.239611
9871.000000;1.238614
9870.000000;1.237947
9869.000000;1.237784
9868.000000;1.237690
9867.000000;1.236878
9866.000000;1.235176
9865.000000;1.233333
9864.000000;1.232126
9863.000000;1.231561
9862.000000;1.231283
9861.000000;1.231302
9860.000000;1.231718
9859.000000;1.231960
9858.000000;1.231100
9857.000000;1.229045
9856.000000;1.226791
9855.000000;1.225193
9854.000000;1.224041
9853.000000;1.222709
9852.000000;1.221262
9851.000000;1.220344
9850.000000;1.220238
9849.000000;1.220614
9848.000000;1.221152
9847.000000;1.221843
9846.000000;1.222521
9845.000000;1.222614
9844.000000;1.221781
9843.000000;1.220558
9842.000000;1.219886
9841.000000;1.219981
9840.000000;1.220040
9839.000000;1.219179
9838.000000;1.217424
9837.000000;1.215615
9836.000000;1.214457
9835.000000;1.213895
9834.000000;1.213370
9833.000000;1.212535
9832.000000;1.211564
9831.000000;1.210747
9830.000000;1.209958
9829.000000;1.208758
9828.000000;1.207088
9827.000000;1.205596
9826.000000;1.205071
9825.000000;1.205647
9824.000000;1.206783
9823.000000;1.207875
9822.000000;1.208583
9821.000000;1.208626
9820.000000;1.207727
9819.000000;1.206023
9818.000000;1.204213
9817.000000;1.202972
9816.000000;1.202354
9815.000000;1.201962
9814.000000;1.201556
9813.000000;1.201276
9812.000000;1.201354
9811.000000;1.201767
9810.000000;1.202100
9809.000000;1.201704
9808.000000;1.200199
