Criado como novo conjunto de dados;"1909daniel.spp","-4231602.2 Secs"
cm-1;Abs
10000.000000;1.306848
9999.000000;1.306195
9998.000000;1.305543
9997.000000;1.304892
9996.000000;1.304239
9995.000000;1.303595
9994.000000;1.302938
9993.000000;1.302307
9992.000000;1.301632
9991.000000;1.301039
9990.000000;1.300277
9989.000000;1.300308
9988.000000;1.301597
9987.000000;1.302849
9986.000000;1.302867
9985.000000;1.301223
9984.000000;1.298869
9983.000000;1.297226
9982.000000;1.297030
9981.000000;1.297713
9980.000000;1.298049
9979.000000;1.297397
9978.000000;1.296198
9977.000000;1.295224
9976.000000;1.294662
9975.000000;1.294151
9974.000000;1.293440
9973.000000;1.292643
9972.000000;1.291851
9971.000000;1.290853
9970.000000;1.289419
9969.000000;1.287705
9968.000000;1.286208
9967.000000;1.285342
9966.000000;1.285109
9965.000000;1.285153
9964.000000;1.285108
9963.000000;1.284840
9962.000000;1.284379
9961.000000;1.283704
9960.000000;1.282757
9959.000000;1.281639
9958.000000;1.280657
9957.000000;1.280111
9956.000000;1.280090
9955.000000;1.280454
9954.000000;1.280904
9953.000000;1.281060
9952.000000;1.280673
9951.000000;1.279846
9950.000000;1.278872
9949.000000;1.277817
9948.000000;1.276486
9947.000000;1.274917
9946.000000;1.273667
9945.000000;1.273307
9944.000000;1.273737
9943.000000;1.274253
9942.000000;1.274285
9941.000000;1.273812
9940.000000;1.273009
9939.000000;1.271813
9938.000000;1.270114
9937.000000;1.268229
9936.000000;1.266865
9935.000000;1.266492
9934.000000;1.266889
9933.000000;1.267367
9932.000000;1.267388
9931.000000;1.266876
9930.000000;1.266010
9929.000000;1.264922
9928.000000;1.263654
9927.000000;1.262280
9926.000000;1.260938
9925.000000;1.259809
9924.000000;1.259114
9923.000000;1.258998
9922.000000;1.259330
9921.000000;1.259721
9920.000000;1.259860
9919.000000;1.259725
9918.000000;1.259290
9917.000000;1.258264
9916.000000;1.256466
9915.000000;1.254359
9914.000000;1.252747
9913.000000;1.251877
9912.000000;1.251224
9911.000000;1.250308
9910.000000;1.249352
9909.000000;1.248856
9908.000000;1.248789
9907.000000;1.248634
9906.000000;1.248113
9905.000000;1.247466
9904.000000;1.246949
9903.000000;1.246375
9902.000000;1.245379
9901.000000;1.243979
9900.000000;1.242667
9899.000000;1.241897
9898.000000;1.241634
9897.000000;1.241522
9896.000000;1.241454
9895.000000;1.241663
9894.000000;1.242098
9893.000000;1.241986
9892.000000;1.240509
9891.000000;1.237898
9890.000000;1.235407
9889.000000;1.234048
9888.000000;1.233737
9887.000000;1.233831
9886.000000;1.234046
9885.000000;1.234426
9884.000000;1.234694
9883.000000;1.234279
9882.000000;1.233060
9881.000000;1.231622
9880.000000;1.230647
9879.000000;1.230315
9878.000000;1.230345
9877.000000;1.230269
9876.000000;1.229563
9875.000000;1.227906
9874.000000;1.225655
9873.000000;1.223859
9872.000000;1.223431
9871.000000;1.224234
9870.000000;1.225143
9869.000000;1.225111
9868.000000;1.224129
9867.000000;1.223086
9866.000000;1.222773
9865.000000;1.223170
9864.000000;1.223682
9863.000000;1.223865
9862.000000;1.223724
9861.000000;1.223297
9860.000000;1.222287
9859.000000;1.220397
9858.000000;1.217887
9857.000000;1.215479
9856.000000;1.213710
9855.000000;1.212658
9854.000000;1.212317
9853.000000;1.212831
9852.000000;1.214103
9851.000000;1.215427
9850.000000;1.215901
9849.000000;1.215250
9848.000000;1.213975
9847.000000;1.212720
9846.000000;1.211724
9845.000000;1.210861
9844.000000;1.209884
9843.000000;1.208534
9842.000000;1.206687
9841.000000;1.204662
9840.000000;1.203202
9839.000000;1.202837
9838.000000;1.203214
9837.000000;1.203317
9836.000000;1.202515
9835.000000;1.201255
9834.000000;1.200528
9833.000000;1.200712
9832.000000;1.201174
9831.000000;1.201031
9830.000000;1.200140
9829.000000;1.199162
9828.000000;1.198763
9827.000000;1.198955
9826.000000;1.199224
9825.000000;1.199098
9824.000000;1.198479
9823.000000;1.197541
9822.000000;1.196456
9821.000000;1.195301
9820.000000;1.194135
9819.000000;1.193123
9818.000000;1.192512
9817.000000;1.192425
9816.000000;1.192605
9815.000000;1.192450
9814.000000;1.191430
9813.000000;1.189516
9812.000000;1.187203
9811.000000;1.185167
9810.000000;1.183940
9809.000000;1.183730
9808.000000;1.184304
9807.000000;1.184999
9806.000000;1.185108
9805.000000;1.184464
9804.000000;1.183538
9803.000000;1.182850
9802.000000;1.182350
9801.000000;1.181558
9800.000000;1.180256
9799.000000;1.178852
9798.000000;1.177960
9797.000000;1.177738
9796.000000;1.177735
9795.000000;1.177379
9794.000000;1.176566
9793.000000;1.175748
9792.000000;1.175454
9791.000000;1.175787
9790.000000;1.176366
9789.000000;1.176654
9788.000000;1.176292
9787.000000;1.175191
9786.000000;1.173488
9785.000000;1.171500
9784.000000;1.169656
9783.000000;1.168369
9782.000000;1.167914
9781.000000;1.168298
9780.000000;1.169104
9779.000000;1.169530
9778.000000;1.168865
9777.000000;1.167135
9776.000000;1.165144
9775.000000;1.163762
