Criado como novo conjunto de dados;"1909daniel.spp","-4246722.7 Secs"
cm-1;Abs
10000.000000;1.785738
9999.000000;1.785355
9998.000000;1.784539
9997.000000;1.783069
9996.000000;1.781058
9995.000000;1.778755
9994.000000;1.776744
9993.000000;1.775914
9992.000000;1.776599
9991.000000;1.777682
9990.000000;1.777684
9989.000000;1.776958
9988.000000;1.777589
9987.000000;1.780674
9986.000000;1.784573
9985.000000;1.786422
9984.000000;1.784983
9983.000000;1.781424
9982.000000;1.777532
9981.000000;1.773943
9980.000000;1.770168
9979.000000;1.765937
9978.000000;1.762170
9977.000000;1.760373
9976.000000;1.760991
9975.000000;1.762699
9974.000000;1.763751
9973.000000;1.763799
9972.000000;1.763774
9971.000000;1.764242
9970.000000;1.764694
9969.000000;1.764496
9968.000000;1.763754
9967.000000;1.763021
9966.000000;1.762706
9965.000000;1.763037
9964.000000;1.764018
9963.000000;1.765021
9962.000000;1.764967
9961.000000;1.763383
9960.000000;1.760913
9959.000000;1.758486
9958.000000;1.756387
9957.000000;1.754442
9956.000000;1.752781
9955.000000;1.751866
9954.000000;1.751824
9953.000000;1.752175
9952.000000;1.752349
9951.000000;1.752196
9950.000000;1.751889
9949.000000;1.751476
9948.000000;1.750743
9947.000000;1.749526
9946.000000;1.747944
9945.000000;1.746129
9944.000000;1.743901
9943.000000;1.740989
9942.000000;1.737645
9941.000000;1.734798
9940.000000;1.733349
9939.000000;1.733361
9938.000000;1.734053
9937.000000;1.734489
9936.000000;1.734302
9935.000000;1.734062
9934.000000;1.734840
9933.000000;1.736800
9932.000000;1.738190
9931.000000;1.736522
9930.000000;1.731567
9929.000000;1.726453
9928.000000;1.724748
9927.000000;1.727045
9926.000000;1.730940
9925.000000;1.733808
9924.000000;1.734782
9923.000000;1.734188
9922.000000;1.732494
9921.000000;1.730248
9920.000000;1.727964
9919.000000;1.725689
9918.000000;1.723307
9917.000000;1.721477
9916.000000;1.721433
9915.000000;1.723320
9914.000000;1.725535
9913.000000;1.726504
9912.000000;1.726498
9911.000000;1.726705
9910.000000;1.727060
9909.000000;1.726197
9908.000000;1.723488
9907.000000;1.720031
9906.000000;1.717361
9905.000000;1.716012
9904.000000;1.715602
9903.000000;1.715620
9902.000000;1.715579
9901.000000;1.714888
9900.000000;1.713228
9899.000000;1.710919
9898.000000;1.708753
9897.000000;1.707490
9896.000000;1.707389
9895.000000;1.708051
9894.000000;1.708671
9893.000000;1.708676
9892.000000;1.708363
9891.000000;1.708717
9890.000000;1.710179
9889.000000;1.711674
9888.000000;1.711389
9887.000000;1.708743
9886.000000;1.705198
9885.000000;1.702751
9884.000000;1.701910
9883.000000;1.701461
9882.000000;1.700076
9881.000000;1.697709
9880.000000;1.695299
9879.000000;1.693647
9878.000000;1.692934
9877.000000;1.692941
9876.000000;1.693312
9875.000000;1.693696
9874.000000;1.694000
9873.000000;1.694534
9872.000000;1.695608
9871.000000;1.696811
9870.000000;1.696984
9869.000000;1.695273
9868.000000;1.692162
9867.000000;1.689111
9866.000000;1.687212
9865.000000;1.686546
9864.000000;1.686747
9863.000000;1.687571
9862.000000;1.688603
9861.000000;1.689024
9860.000000;1.688317
9859.000000;1.687002
9858.000000;1.686112
9857.000000;1.685867
9856.000000;1.685473
9855.000000;1.684427
9854.000000;1.683309
9853.000000;1.682754
9852.000000;1.682299
9851.000000;1.681013
9850.000000;1.678890
9849.000000;1.676705
9848.000000;1.674650
9847.000000;1.672178
9846.000000;1.669363
9845.000000;1.667424
9844.000000;1.667373
9843.000000;1.668620
9842.000000;1.669379
9841.000000;1.668375
9840.000000;1.666007
9839.000000;1.663988
9838.000000;1.663802
9837.000000;1.665138
9836.000000;1.665913
9835.000000;1.664480
9834.000000;1.661720
9833.000000;1.660066
9832.000000;1.660546
9831.000000;1.661913
9830.000000;1.662821
9829.000000;1.663444
9828.000000;1.664102
9827.000000;1.663667
9826.000000;1.661014
9825.000000;1.657387
9824.000000;1.655527
9823.000000;1.656435
9822.000000;1.658407
9821.000000;1.659455
9820.000000;1.659372
9819.000000;1.658832
9818.000000;1.657727
9817.000000;1.655425
9816.000000;1.652169
9815.000000;1.649413
9814.000000;1.648873
9813.000000;1.651353
9812.000000;1.655922
9811.000000;1.660032
9810.000000;1.661174
9809.000000;1.658922
9808.000000;1.654923
9807.000000;1.650938
9806.000000;1.647699
9805.000000;1.645550
9804.000000;1.644885
9803.000000;1.645363
9802.000000;1.645616
9801.000000;1.644587
9800.000000;1.642606
9799.000000;1.640502
9798.000000;1.638336
9797.000000;1.635890
9796.000000;1.633943
9795.000000;1.633860
9794.000000;1.635968
9793.000000;1.639196
9792.000000;1.642275
9791.000000;1.644601
9790.000000;1.645694
9789.000000;1.644700
9788.000000;1.641208
9787.000000;1.636212
9786.000000;1.631722
9785.000000;1.629580
9784.000000;1.630460
9783.000000;1.633256
9782.000000;1.635245
9781.000000;1.633825
9780.000000;1.628947
9779.000000;1.623428
9778.000000;1.620345
9777.000000;1.620416
9776.000000;1.622002
9775.000000;1.623159
9774.000000;1.623236
9773.000000;1.622692
9772.000000;1.622148
9771.000000;1.621909
9770.000000;1.621887
9769.000000;1.621646
9768.000000;1.620808
9767.000000;1.619599
9766.000000;1.618789
9765.000000;1.618988
9764.000000;1.620092
9763.000000;1.621363
9762.000000;1.621870
9761.000000;1.620873
9760.000000;1.618283
9759.000000;1.615065
9758.000000;1.612784
9757.000000;1.612159
9756.000000;1.612343
9755.000000;1.612106
9754.000000;1.611390
9753.000000;1.610974
9752.000000;1.610954
9751.000000;1.610563
9750.000000;1.609578
9749.000000;1.608869
9748.000000;1.609085
9747.000000;1.609642
9746.000000;1.609659
9745.000000;1.609208
9744.000000;1.608767
9743.000000;1.607912
9742.000000;1.605624
9741.000000;1.601962
9740.000000;1.598623
9739.000000;1.597297
9738.000000;1.597907
9737.000000;1.598821
9736.000000;1.598434
9735.000000;1.596433
9734.000000;1.593943
9733.000000;1.592654
9732.000000;1.593486
9731.000000;1.595750
9730.000000;1.597716
9729.000000;1.598214
9728.000000;1.597526
9727.000000;1.596586
9726.000000;1.595795
9725.000000;1.595069
9724.000000;1.594619
