Criado como novo conjunto de dados;"1909daniel.spp","-4282364.4 Secs"
cm-1;Abs
10000.000000;1.163760
9999.000000;1.164080
9998.000000;1.164401
9997.000000;1.164722
9996.000000;1.165042
9995.000000;1.165365
9994.000000;1.165684
9993.000000;1.166010
9992.000000;1.166319
9991.000000;1.167110
9990.000000;1.168231
9989.000000;1.169104
9988.000000;1.168938
9987.000000;1.167374
9986.000000;1.164915
9985.000000;1.162476
9984.000000;1.160623
9983.000000;1.159406
9982.000000;1.158677
9981.000000;1.158210
9980.000000;1.157610
9979.000000;1.156567
9978.000000;1.155301
9977.000000;1.154466
9976.000000;1.154454
9975.000000;1.154956
9974.000000;1.155264
9973.000000;1.154883
9972.000000;1.153841
9971.000000;1.152553
9970.000000;1.151459
9969.000000;1.150698
9968.000000;1.150033
9967.000000;1.149089
9966.000000;1.147695
9965.000000;1.146058
9964.000000;1.144606
9963.000000;1.143638
9962.000000;1.143090
9961.000000;1.142689
9960.000000;1.142384
9959.000000;1.142411
9958.000000;1.142805
9957.000000;1.143027
9956.000000;1.142406
9955.000000;1.140918
9954.000000;1.139184
9953.000000;1.137732
9952.000000;1.136626
9951.000000;1.135852
9950.000000;1.135587
9949.000000;1.135861
9948.000000;1.136241
9947.000000;1.136081
9946.000000;1.135012
9945.000000;1.133187
9944.000000;1.131305
9943.000000;1.130323
9942.000000;1.130710
9941.000000;1.131840
9940.000000;1.132507
9939.000000;1.132205
9938.000000;1.131489
9937.000000;1.130960
9936.000000;1.130477
9935.000000;1.129674
9934.000000;1.128664
9933.000000;1.127722
9932.000000;1.126729
9931.000000;1.125456
9930.000000;1.124135
9929.000000;1.123125
9928.000000;1.122232
9927.000000;1.120924
9926.000000;1.119172
9925.000000;1.117575
9924.000000;1.116625
9923.000000;1.116239
9922.000000;1.116027
9921.000000;1.115643
9920.000000;1.114862
9919.000000;1.113659
9918.000000;1.112348
9917.000000;1.111364
9916.000000;1.110784
9915.000000;1.110235
9914.000000;1.109340
9913.000000;1.108140
9912.000000;1.107038
9911.000000;1.106411
9910.000000;1.106284
9909.000000;1.106345
9908.000000;1.106290
9907.000000;1.106096
9906.000000;1.105868
9905.000000;1.105507
9904.000000;1.104715
9903.000000;1.103389
9902.000000;1.101797
9901.000000;1.100286
9900.000000;1.099014
9899.000000;1.098086
9898.000000;1.097723
9897.000000;1.098086
9896.000000;1.099032
9895.000000;1.100108
9894.000000;1.100692
9893.000000;1.100239
9892.000000;1.098655
9891.000000;1.096510
9890.000000;1.094610
9889.000000;1.093307
9888.000000;1.092420
9887.000000;1.091773
9886.000000;1.091433
9885.000000;1.091390
9884.000000;1.091423
9883.000000;1.091422
9882.000000;1.091438
9881.000000;1.091303
9880.000000;1.090634
9879.000000;1.089417
9878.000000;1.088187
9877.000000;1.087388
9876.000000;1.086951
9875.000000;1.086648
9874.000000;1.086355
9873.000000;1.085749
9872.000000;1.084337
9871.000000;1.082172
9870.000000;1.080058
9869.000000;1.078594
9868.000000;1.077507
9867.000000;1.076387
9866.000000;1.075561
9865.000000;1.075609
9864.000000;1.076358
9863.000000;1.077019
9862.000000;1.077146
9861.000000;1.076852
9860.000000;1.076233
9859.000000;1.075267
9858.000000;1.074222
9857.000000;1.073510
9856.000000;1.073043
9855.000000;1.072269
9854.000000;1.070916
9853.000000;1.069289
9852.000000;1.067753
9851.000000;1.066380
9850.000000;1.065163
9849.000000;1.064174
9848.000000;1.063395
9847.000000;1.062688
9846.000000;1.062061
9845.000000;1.061670
9844.000000;1.061509
9843.000000;1.061322
9842.000000;1.060929
9841.000000;1.060438
9840.000000;1.060056
9839.000000;1.059826
9838.000000;1.059567
9837.000000;1.058999
9836.000000;1.057983
9835.000000;1.056729
9834.000000;1.055657
9833.000000;1.054944
9832.000000;1.054364
9831.000000;1.053704
9830.000000;1.053085
9829.000000;1.052688
9828.000000;1.052413
9827.000000;1.052085
9826.000000;1.051723
9825.000000;1.051323
9824.000000;1.050622
9823.000000;1.049450
9822.000000;1.048102
9821.000000;1.046959
9820.000000;1.045952
9819.000000;1.044813
9818.000000;1.043699
9817.000000;1.043046
9816.000000;1.042912
9815.000000;1.042933
9814.000000;1.042910
9813.000000;1.042942
9812.000000;1.042958
9811.000000;1.042565
9810.000000;1.041508
9809.000000;1.039932
9808.000000;1.038116
9807.000000;1.036273
9806.000000;1.034650
9805.000000;1.033480
9804.000000;1.032753
9803.000000;1.032318
9802.000000;1.032225
9801.000000;1.032612
9800.000000;1.033220
9799.000000;1.033405
