Criado como novo conjunto de dados;"1909daniel.spp","-4213961.2 Secs"
cm-1;Abs
10000.000000;1.162230
9999.000000;1.162758
9998.000000;1.163287
9997.000000;1.163817
9996.000000;1.164349
9995.000000;1.164877
9994.000000;1.165415
9993.000000;1.165937
9992.000000;1.166488
9991.000000;1.166989
9990.000000;1.167595
9989.000000;1.167704
9988.000000;1.166872
9987.000000;1.165433
9986.000000;1.163654
9985.000000;1.161799
9984.000000;1.159939
9983.000000;1.158310
9982.000000;1.157380
9981.000000;1.157493
9980.000000;1.158397
9979.000000;1.159337
9978.000000;1.159679
9977.000000;1.159371
9976.000000;1.158747
9975.000000;1.158013
9974.000000;1.157068
9973.000000;1.155810
9972.000000;1.154402
9971.000000;1.153075
9970.000000;1.151777
9969.000000;1.150263
9968.000000;1.148556
9967.000000;1.147052
9966.000000;1.146043
9965.000000;1.145364
9964.000000;1.144755
9963.000000;1.144356
9962.000000;1.144465
9961.000000;1.144845
9960.000000;1.144699
9959.000000;1.143507
9958.000000;1.141685
9957.000000;1.140240
9956.000000;1.139905
9955.000000;1.140643
9954.000000;1.141714
9953.000000;1.142137
9952.000000;1.141375
9951.000000;1.139763
9950.000000;1.138122
9949.000000;1.136873
9948.000000;1.135729
9947.000000;1.134300
9946.000000;1.132707
9945.000000;1.131350
9944.000000;1.130361
9943.000000;1.129654
9942.000000;1.129314
9941.000000;1.129478
9940.000000;1.129840
9939.000000;1.129730
9938.000000;1.128852
9937.000000;1.127668
9936.000000;1.126852
9935.000000;1.126559
9934.000000;1.126384
9933.000000;1.125910
9932.000000;1.125122
9931.000000;1.124343
9930.000000;1.123843
9929.000000;1.123491
9928.000000;1.122827
9927.000000;1.121592
9926.000000;1.120148
9925.000000;1.119137
9924.000000;1.118689
9923.000000;1.118219
9922.000000;1.117187
9921.000000;1.115816
9920.000000;1.114823
9919.000000;1.114571
9918.000000;1.114722
9917.000000;1.114686
9916.000000;1.114187
9915.000000;1.113323
9914.000000;1.112269
9913.000000;1.111101
9912.000000;1.109863
9911.000000;1.108692
9910.000000;1.107814
9909.000000;1.107375
9908.000000;1.107248
9907.000000;1.107004
9906.000000;1.106154
9905.000000;1.104521
9904.000000;1.102449
9903.000000;1.100656
9902.000000;1.099731
9901.000000;1.099643
9900.000000;1.099751
9899.000000;1.099461
9898.000000;1.098862
9897.000000;1.098541
9896.000000;1.098752
9895.000000;1.099018
9894.000000;1.098663
9893.000000;1.097522
9892.000000;1.095914
9891.000000;1.094143
9890.000000;1.092406
9889.000000;1.091059
9888.000000;1.090529
9887.000000;1.090814
9886.000000;1.091405
9885.000000;1.091876
9884.000000;1.092293
9883.000000;1.092782
9882.000000;1.092935
9881.000000;1.092093
9880.000000;1.090187
9879.000000;1.087931
9878.000000;1.086093
9877.000000;1.084833
9876.000000;1.083882
9875.000000;1.083089
9874.000000;1.082500
9873.000000;1.082020
9872.000000;1.081363
