Criado como novo conjunto de dados;"1909daniel.spp","-4209100.5 Secs"
cm-1;Abs
10000.000000;1.231173
9999.000000;1.229752
9998.000000;1.228334
9997.000000;1.226922
9996.000000;1.225512
9995.000000;1.224112
9994.000000;1.222707
9993.000000;1.221323
9992.000000;1.219916
9991.000000;1.218562
9990.000000;1.217111
9989.000000;1.216138
9988.000000;1.215976
9987.000000;1.216047
9986.000000;1.215909
9985.000000;1.215281
9984.000000;1.214065
9983.000000;1.212338
9982.000000;1.210640
9981.000000;1.209638
9980.000000;1.209429
9979.000000;1.209541
9978.000000;1.209674
9977.000000;1.209892
9976.000000;1.210002
9975.000000;1.209439
9974.000000;1.208118
9973.000000;1.206736
9972.000000;1.205822
9971.000000;1.205069
9970.000000;1.204056
9969.000000;1.203045
9968.000000;1.202479
9967.000000;1.202192
9966.000000;1.201833
9965.000000;1.201651
9964.000000;1.202114
9963.000000;1.202923
9962.000000;1.203115
9961.000000;1.202090
9960.000000;1.199990
9959.000000;1.197225
9958.000000;1.194264
9957.000000;1.191784
9956.000000;1.190376
9955.000000;1.190009
9954.000000;1.190238
9953.000000;1.190841
9952.000000;1.191762
9951.000000;1.192517
9950.000000;1.192341
9949.000000;1.191050
9948.000000;1.189271
9947.000000;1.187681
9946.000000;1.186520
9945.000000;1.185878
9944.000000;1.185898
9943.000000;1.186393
9942.000000;1.186719
9941.000000;1.186346
9940.000000;1.185310
9939.000000;1.183980
9938.000000;1.182733
9937.000000;1.181983
9936.000000;1.182065
9935.000000;1.182723
9934.000000;1.182960
9933.000000;1.181811
9932.000000;1.179324
9931.000000;1.176618
9930.000000;1.174964
9929.000000;1.174747
9928.000000;1.175184
9927.000000;1.175079
9926.000000;1.174031
9925.000000;1.172784
9924.000000;1.172197
9923.000000;1.172103
9922.000000;1.171623
9921.000000;1.170475
9920.000000;1.169340
9919.000000;1.168881
9918.000000;1.168985
9917.000000;1.169231
9916.000000;1.169459
9915.000000;1.169478
9914.000000;1.168762
9913.000000;1.167130
9912.000000;1.165366
9911.000000;1.164450
9910.000000;1.164255
9909.000000;1.163645
9908.000000;1.161949
9907.000000;1.159724
9906.000000;1.157904
9905.000000;1.156755
9904.000000;1.156017
9903.000000;1.155536
9902.000000;1.155283
9901.000000;1.155001
9900.000000;1.154402
9899.000000;1.153665
9898.000000;1.153321
9897.000000;1.153549
9896.000000;1.153921
9895.000000;1.153885
9894.000000;1.153241
9893.000000;1.152080
9892.000000;1.150630
9891.000000;1.149327
9890.000000;1.148680
9889.000000;1.148737
9888.000000;1.148871
9887.000000;1.148416
9886.000000;1.147370
9885.000000;1.146184
9884.000000;1.145071
9883.000000;1.143966
9882.000000;1.143081
9881.000000;1.142870
9880.000000;1.143279
9879.000000;1.143454
9878.000000;1.142544
9877.000000;1.140569
9876.000000;1.138253
9875.000000;1.136274
9874.000000;1.134925
9873.000000;1.134214
9872.000000;1.133879
9871.000000;1.133424
9870.000000;1.132522
9869.000000;1.131395
9868.000000;1.130527
9867.000000;1.130026
9866.000000;1.129554
9865.000000;1.128917
9864.000000;1.128410
9863.000000;1.128438
