Criado como novo conjunto de dados;"e2410_daniel_v2.spp","96487.1 Secs"
cm-1;Abs
10000.000000;0.125623
9999.000000;0.126172
9998.000000;0.126725
9997.000000;0.127273
9996.000000;0.127844
9995.000000;0.128388
9994.000000;0.128845
9993.000000;0.129299
9992.000000;0.129864
9991.000000;0.130588
9990.000000;0.131431
9989.000000;0.132313
9988.000000;0.133136
9987.000000;0.133803
9986.000000;0.134270
9985.000000;0.134610
9984.000000;0.134992
9983.000000;0.135552
9982.000000;0.136290
9981.000000;0.137069
9980.000000;0.137755
9979.000000;0.138328
9978.000000;0.138875
9977.000000;0.139458
9976.000000;0.140036
9975.000000;0.140527
9974.000000;0.140951
9973.000000;0.141447
9972.000000;0.142116
9971.000000;0.142882
9970.000000;0.143580
9969.000000;0.144182
9968.000000;0.144842
9967.000000;0.145686
9966.000000;0.146610
9965.000000;0.147378
9964.000000;0.147891
9963.000000;0.148289
9962.000000;0.148759
9961.000000;0.149357
9960.000000;0.150042
9959.000000;0.150818
9958.000000;0.151722
9957.000000;0.152683
9956.000000;0.153518
9955.000000;0.154153
9954.000000;0.154756
9953.000000;0.155548
9952.000000;0.156508
9951.000000;0.157365
9950.000000;0.157936
9949.000000;0.158336
9948.000000;0.158796
9947.000000;0.159346
9946.000000;0.159834
9945.000000;0.160187
9944.000000;0.160519
9943.000000;0.160955
9942.000000;0.161503
9941.000000;0.162167
9940.000000;0.163050
9939.000000;0.164227
9938.000000;0.165562
9937.000000;0.166762
9936.000000;0.167615
9935.000000;0.168131
9934.000000;0.168492
9933.000000;0.168920
9932.000000;0.169550
9931.000000;0.170342
9930.000000;0.171105
9929.000000;0.171684
9928.000000;0.172120
9927.000000;0.172591
9926.000000;0.173236
9925.000000;0.174065
9924.000000;0.174994
9923.000000;0.175886
9922.000000;0.176610
9921.000000;0.177141
9920.000000;0.177591
9919.000000;0.178062
9918.000000;0.178515
9917.000000;0.178878
9916.000000;0.179245
9915.000000;0.179825
9914.000000;0.180681
9913.000000;0.181661
9912.000000;0.182624
9911.000000;0.183601
9910.000000;0.184662
9909.000000;0.185733
9908.000000;0.186673
9907.000000;0.187467
9906.000000;0.188230
9905.000000;0.189026
9904.000000;0.189772
9903.000000;0.190337
9902.000000;0.190688
9901.000000;0.190949
9900.000000;0.191332
9899.000000;0.191982
9898.000000;0.192855
9897.000000;0.193782
9896.000000;0.194636
9895.000000;0.195431
9894.000000;0.196217
9893.000000;0.196983
9892.000000;0.197713
9891.000000;0.198467
9890.000000;0.199321
9889.000000;0.200221
9888.000000;0.201014
9887.000000;0.201632
9886.000000;0.202208
9885.000000;0.202947
9884.000000;0.203915
9883.000000;0.204977
9882.000000;0.205944
9881.000000;0.206736
9880.000000;0.207423
9879.000000;0.208118
9878.000000;0.208872
9877.000000;0.209654
9876.000000;0.210386
9875.000000;0.210977
9874.000000;0.211379
9873.000000;0.211663
9872.000000;0.211998
9871.000000;0.212501
9870.000000;0.213106
9869.000000;0.213665
9868.000000;0.214179
9867.000000;0.214818
9866.000000;0.215709
9865.000000;0.216779
9864.000000;0.217860
9863.000000;0.218871
9862.000000;0.219817
9861.000000;0.220695
9860.000000;0.221501
9859.000000;0.222321
9858.000000;0.223294
9857.000000;0.224434
9856.000000;0.225559
9855.000000;0.226465
9854.000000;0.227125
9853.000000;0.227700
9852.000000;0.228380
9851.000000;0.229238
9850.000000;0.230211
9849.000000;0.231155
9848.000000;0.231929
9847.000000;0.232475
9846.000000;0.232884
9845.000000;0.233365
9844.000000;0.234097
9843.000000;0.235066
9842.000000;0.236077
9841.000000;0.236936
9840.000000;0.237632
9839.000000;0.238299
9838.000000;0.239036
9837.000000;0.239821
9836.000000;0.240602
9835.000000;0.241408
9834.000000;0.242314
9833.000000;0.243332
9832.000000;0.244382
9831.000000;0.245363
9830.000000;0.246217
9829.000000;0.246940
9828.000000;0.247583
9827.000000;0.248252
9826.000000;0.249043
9825.000000;0.249947
9824.000000;0.250841
9823.000000;0.251630
9822.000000;0.252376
9821.000000;0.253218
9820.000000;0.254162
9819.000000;0.255015
9818.000000;0.255592
9817.000000;0.255945
9816.000000;0.256346
9815.000000;0.257038
9814.000000;0.258077
9813.000000;0.259370
9812.000000;0.260767
9811.000000;0.262091
9810.000000;0.263183
9809.000000;0.263998
9808.000000;0.264630
9807.000000;0.265204
9806.000000;0.265762
9805.000000;0.266313
9804.000000;0.266921
9803.000000;0.267653
9802.000000;0.268459
9801.000000;0.269213
9800.000000;0.269892
9799.000000;0.270630
9798.000000;0.271536
9797.000000;0.272502
9796.000000;0.273269
9795.000000;0.273701
9794.000000;0.273967
9793.000000;0.274406
9792.000000;0.275192
9791.000000;0.276178
9790.000000;0.277097
9789.000000;0.277906
9788.000000;0.278812
9787.000000;0.279951
9786.000000;0.281158
9785.000000;0.282149
9784.000000;0.282845
9783.000000;0.283424
9782.000000;0.284109
9781.000000;0.284996
9780.000000;0.286069
9779.000000;0.287229
9778.000000;0.288343
9777.000000;0.289349
9776.000000;0.290340
9775.000000;0.291420
9774.000000;0.292485
9773.000000;0.293285
9772.000000;0.293755
9771.000000;0.294175
9770.000000;0.294895
9769.000000;0.295973
9768.000000;0.297146
9767.000000;0.298129
9766.000000;0.298871
9765.000000;0.299536
9764.000000;0.300304
9763.000000;0.301200
9762.000000;0.302125
9761.000000;0.303055
9760.000000;0.304137
9759.000000;0.305502
9758.000000;0.306991
9757.000000;0.308212
9756.000000;0.308957
9755.000000;0.309475
9754.000000;0.310231
9753.000000;0.311413
9752.000000;0.312755
9751.000000;0.313840
9750.000000;0.314492
9749.000000;0.314860
9748.000000;0.315207
9747.000000;0.315675
9746.000000;0.316272
9745.000000;0.316995
9744.000000;0.317909
9743.000000;0.319043
9742.000000;0.320244
9741.000000;0.321219
9740.000000;0.321801
9739.000000;0.322161
9738.000000;0.322709
9737.000000;0.323712
9736.000000;0.325036
9735.000000;0.326283
9734.000000;0.327241
9733.000000;0.328129
9732.000000;0.329313
9731.000000;0.330798
9730.000000;0.332131
9729.000000;0.332875
9728.000000;0.333108
9727.000000;0.333322
9726.000000;0.333922
9725.000000;0.334914
9724.000000;0.336070
9723.000000;0.337194
9722.000000;0.338205
9721.000000;0.339061
9720.000000;0.339759
9719.000000;0.340369
9718.000000;0.340991
9717.000000;0.341652
9716.000000;0.342304
9715.000000;0.342911
9714.000000;0.343508
9713.000000;0.344140
9712.000000;0.344777
9711.000000;0.345351
9710.000000;0.345900
9709.000000;0.346627
9708.000000;0.347719
9707.000000;0.349110
9706.000000;0.350503
9705.000000;0.351690
9704.000000;0.352759
9703.000000;0.353923
9702.000000;0.355207
9701.000000;0.356406
9700.000000;0.357334
9699.000000;0.358013
9698.000000;0.358612
9697.000000;0.359294
9696.000000;0.360141
9695.000000;0.361157
9694.000000;0.362290
9693.000000;0.363461
9692.000000;0.364595
9691.000000;0.365618
9690.000000;0.366443
9689.000000;0.367018
9688.000000;0.367429
9687.000000;0.367918
9686.000000;0.368769
9685.000000;0.370083
9684.000000;0.371611
9683.000000;0.372850
9682.000000;0.373431
9681.000000;0.373476
9680.000000;0.373471
9679.000000;0.373789
9678.000000;0.374407
9677.000000;0.375114
9676.000000;0.375823
9675.000000;0.376574
9674.000000;0.377380
9673.000000;0.378224
9672.000000;0.379169
9671.000000;0.380281
9670.000000;0.381503
9669.000000;0.382752
9668.000000;0.384080
9667.000000;0.385550
9666.000000;0.386968
9665.000000;0.387986
9664.000000;0.388535
9663.000000;0.388969
9662.000000;0.389674
9661.000000;0.390655
9660.000000;0.391604
9659.000000;0.392277
9658.000000;0.392735
9657.000000;0.393257
9656.000000;0.394067
9655.000000;0.395083
9654.000000;0.395958
9653.000000;0.396441
9652.000000;0.396721
9651.000000;0.397268
9650.000000;0.398322
9649.000000;0.399685
9648.000000;0.401047
9647.000000;0.402331
9646.000000;0.403586
9645.000000;0.404706
9644.000000;0.405478
9643.000000;0.405895
9642.000000;0.406250
9641.000000;0.406842
9640.000000;0.407657
9639.000000;0.408408
9638.000000;0.408864
9637.000000;0.409101
9636.000000;0.409428
9635.000000;0.410074
9634.000000;0.411006
9633.000000;0.412039
9632.000000;0.413066
9631.000000;0.414094
9630.000000;0.415109
9629.000000;0.416023
9628.000000;0.416792
9627.000000;0.417506
9626.000000;0.418317
9625.000000;0.419319
9624.000000;0.420467
9623.000000;0.421588
9622.000000;0.422493
9621.000000;0.423145
9620.000000;0.423708
9619.000000;0.424355
9618.000000;0.425082
9617.000000;0.425829
9616.000000;0.426689
9615.000000;0.427782
9614.000000;0.428897
9613.000000;0.429535
9612.000000;0.429478
9611.000000;0.429205
9610.000000;0.429514
9609.000000;0.430762
9608.000000;0.432540
9607.000000;0.434085
9606.000000;0.434932
9605.000000;0.435191
9604.000000;0.435287
9603.000000;0.435539
9602.000000;0.436027
9601.000000;0.436771
9600.000000;0.437833
9599.000000;0.439169
9598.000000;0.440482
9597.000000;0.441424
9596.000000;0.441944
9595.000000;0.442274
9594.000000;0.442557
9593.000000;0.442711
9592.000000;0.442740
9591.000000;0.442972
9590.000000;0.443792
9589.000000;0.445199
9588.000000;0.446762
9587.000000;0.448019
9586.000000;0.448827
9585.000000;0.449357
9584.000000;0.449858
9583.000000;0.450432
9582.000000;0.450981
9581.000000;0.451347
9580.000000;0.451541
