Criado como novo conjunto de dados;"e2410_daniel_v2.spp","64985.2 Secs"
cm-1;Abs
10000.000000;1.223473
9999.000000;1.223433
9998.000000;1.223318
9997.000000;1.222934
9996.000000;1.222395
9995.000000;1.222150
9994.000000;1.222376
9993.000000;1.222630
9992.000000;1.222390
9991.000000;1.221646
9990.000000;1.220629
9989.000000;1.219327
9988.000000;1.217739
9987.000000;1.216333
9986.000000;1.215679
9985.000000;1.215717
9984.000000;1.215773
9983.000000;1.215301
9982.000000;1.214258
9981.000000;1.212909
9980.000000;1.211671
9979.000000;1.211004
9978.000000;1.210995
9977.000000;1.211129
9976.000000;1.210801
9975.000000;1.210015
9974.000000;1.209201
9973.000000;1.208545
9972.000000;1.207935
9971.000000;1.207407
9970.000000;1.207118
9969.000000;1.206882
9968.000000;1.206281
9967.000000;1.205326
9966.000000;1.204567
9965.000000;1.204405
9964.000000;1.204617
9963.000000;1.204697
9962.000000;1.204422
9961.000000;1.203909
9960.000000;1.203320
9959.000000;1.202663
9958.000000;1.201801
9957.000000;1.200636
9956.000000;1.199351
9955.000000;1.198346
9954.000000;1.197843
9953.000000;1.197663
9952.000000;1.197567
9951.000000;1.197572
9950.000000;1.197707
9949.000000;1.197681
9948.000000;1.197141
9947.000000;1.196128
9946.000000;1.194943
9945.000000;1.193672
9944.000000;1.192229
9943.000000;1.190800
9942.000000;1.189834
9941.000000;1.189508
9940.000000;1.189504
9939.000000;1.189403
9938.000000;1.189095
9937.000000;1.188745
9936.000000;1.188530
9935.000000;1.188444
9934.000000;1.188273
9933.000000;1.187827
9932.000000;1.187305
9931.000000;1.187198
9930.000000;1.187612
9929.000000;1.187958
9928.000000;1.187627
9927.000000;1.186764
9926.000000;1.186024
9925.000000;1.185740
9924.000000;1.185700
9923.000000;1.185597
9922.000000;1.185307
9921.000000;1.184815
9920.000000;1.184253
9919.000000;1.183944
9918.000000;1.183986
9917.000000;1.183896
9916.000000;1.183094
9915.000000;1.181737
9914.000000;1.180572
9913.000000;1.179975
9912.000000;1.179614
9911.000000;1.179132
9910.000000;1.178636
9909.000000;1.178307
9908.000000;1.177975
9907.000000;1.177420
9906.000000;1.176765
9905.000000;1.176233
9904.000000;1.175687
9903.000000;1.174749
9902.000000;1.173355
9901.000000;1.171987
9900.000000;1.171274
9899.000000;1.171395
9898.000000;1.171903
9897.000000;1.172170
9896.000000;1.172019
9895.000000;1.171788
9894.000000;1.171718
9893.000000;1.171530
9892.000000;1.170848
9891.000000;1.169891
9890.000000;1.169353
9889.000000;1.169574
9888.000000;1.170152
9887.000000;1.170424
9886.000000;1.170052
9885.000000;1.169118
9884.000000;1.167903
9883.000000;1.166754
9882.000000;1.165948
9881.000000;1.165534
9880.000000;1.165360
9879.000000;1.165281
9878.000000;1.165197
9877.000000;1.164877
9876.000000;1.163967
9875.000000;1.162360
9874.000000;1.160463
9873.000000;1.159004
9872.000000;1.158524
9871.000000;1.159020
9870.000000;1.159949
9869.000000;1.160600
9868.000000;1.160568
9867.000000;1.159898
9866.000000;1.158816
9865.000000;1.157468
9864.000000;1.156034
9863.000000;1.154851
9862.000000;1.154176
9861.000000;1.153843
9860.000000;1.153403
9859.000000;1.152621
9858.000000;1.151706
9857.000000;1.151048
9856.000000;1.150825
9855.000000;1.150853
9854.000000;1.150704
9853.000000;1.150044
9852.000000;1.149009
9851.000000;1.148171
9850.000000;1.148015
9849.000000;1.148461
9848.000000;1.148960
9847.000000;1.148988
9846.000000;1.148401
9845.000000;1.147475
9844.000000;1.146720
9843.000000;1.146513
9842.000000;1.146722
9841.000000;1.146796
9840.000000;1.146355
9839.000000;1.145584
9838.000000;1.144872
9837.000000;1.144296
9836.000000;1.143687
9835.000000;1.143018
9834.000000;1.142378
9833.000000;1.141665
9832.000000;1.140701
9831.000000;1.139663
9830.000000;1.139013
9829.000000;1.138883
9828.000000;1.138839
9827.000000;1.138443
9826.000000;1.137814
9825.000000;1.137412
9824.000000;1.137376
9823.000000;1.137302
9822.000000;1.136707
9821.000000;1.135600
9820.000000;1.134515
9819.000000;1.133953
9818.000000;1.133831
9817.000000;1.133559
9816.000000;1.132713
9815.000000;1.131502
9814.000000;1.130494
9813.000000;1.129990
9812.000000;1.129809
9811.000000;1.129603
9810.000000;1.129210
9809.000000;1.128714
9808.000000;1.128303
9807.000000;1.128069
9806.000000;1.127865
9805.000000;1.127412
9804.000000;1.126630
9803.000000;1.125793
9802.000000;1.125255
9801.000000;1.125065
9800.000000;1.124975
9799.000000;1.124769
9798.000000;1.124433
9797.000000;1.124053
9796.000000;1.123702
9795.000000;1.123434
9794.000000;1.123240
9793.000000;1.123011
9792.000000;1.122626
9791.000000;1.122111
9790.000000;1.121611
9789.000000;1.121188
9788.000000;1.120707
9787.000000;1.119950
9786.000000;1.118827
9785.000000;1.117532
9784.000000;1.116488
9783.000000;1.116027
9782.000000;1.116064
9781.000000;1.116165
9780.000000;1.115983
9779.000000;1.115533
9778.000000;1.114999
9777.000000;1.114416
9776.000000;1.113682
9775.000000;1.112816
9774.000000;1.112033
9773.000000;1.111579
9772.000000;1.111542
9771.000000;1.111727
9770.000000;1.111681
9769.000000;1.111012
9768.000000;1.109814
9767.000000;1.108681
9766.000000;1.108173
9765.000000;1.108282
9764.000000;1.108498
