Criado como novo conjunto de dados;"e2410_daniel_v2.spp","42844.3 Secs"
cm-1;Abs
10000.000000;0.632269
9999.000000;0.631726
9998.000000;0.631183
9997.000000;0.630642
9996.000000;0.630100
9995.000000;0.629560
9994.000000;0.629020
9993.000000;0.628481
9992.000000;0.627941
9991.000000;0.627488
9990.000000;0.627142
9989.000000;0.626733
9988.000000;0.626263
9987.000000;0.625905
9986.000000;0.625602
9985.000000;0.625100
9984.000000;0.624416
9983.000000;0.623810
9982.000000;0.623270
9981.000000;0.622508
9980.000000;0.621510
9979.000000;0.620624
9978.000000;0.620002
9977.000000;0.619419
9976.000000;0.618722
9975.000000;0.618028
9974.000000;0.617416
9973.000000;0.616868
9972.000000;0.616543
9971.000000;0.616637
9970.000000;0.616893
9969.000000;0.616737
9968.000000;0.616014
9967.000000;0.615138
9966.000000;0.614446
9965.000000;0.613879
9964.000000;0.613338
9963.000000;0.612876
9962.000000;0.612448
9961.000000;0.611929
9960.000000;0.611457
9959.000000;0.611264
9958.000000;0.611130
9957.000000;0.610526
9956.000000;0.609428
9955.000000;0.608424
9954.000000;0.607873
9953.000000;0.607490
9952.000000;0.606932
9951.000000;0.606299
9950.000000;0.605830
9949.000000;0.605529
9948.000000;0.605301
9947.000000;0.605088
9946.000000;0.604735
9945.000000;0.604089
9944.000000;0.603336
9943.000000;0.602863
9942.000000;0.602673
9941.000000;0.602354
9940.000000;0.601710
9939.000000;0.600995
9938.000000;0.600425
9937.000000;0.599899
9936.000000;0.599326
9935.000000;0.598798
9934.000000;0.598322
9933.000000;0.597781
9932.000000;0.597272
9931.000000;0.597061
9930.000000;0.597102
9929.000000;0.596995
9928.000000;0.596525
9927.000000;0.595844
9926.000000;0.595058
9925.000000;0.594089
9924.000000;0.593045
9923.000000;0.592252
9922.000000;0.591789
9921.000000;0.591399
9920.000000;0.590980
9919.000000;0.590726
9918.000000;0.590656
9917.000000;0.590428
9916.000000;0.589812
9915.000000;0.588968
9914.000000;0.588123
9913.000000;0.587313
9912.000000;0.586574
9911.000000;0.586011
9910.000000;0.585586
9909.000000;0.585154
9908.000000;0.584744
9907.000000;0.584465
9906.000000;0.584126
9905.000000;0.583396
9904.000000;0.582390
9903.000000;0.581635
9902.000000;0.581381
9901.000000;0.581356
9900.000000;0.581267
9899.000000;0.581076
9898.000000;0.580718
9897.000000;0.580030
9896.000000;0.579107
9895.000000;0.578311
9894.000000;0.577777
9893.000000;0.577304
9892.000000;0.576807
9891.000000;0.576481
9890.000000;0.576402
9889.000000;0.576374
9888.000000;0.576273
9887.000000;0.576140
9886.000000;0.575863
9885.000000;0.575204
9884.000000;0.574265
9883.000000;0.573488
9882.000000;0.573062
9881.000000;0.572736
9880.000000;0.572333
9879.000000;0.572003
9878.000000;0.571818
9877.000000;0.571530
9876.000000;0.570969
9875.000000;0.570322
9874.000000;0.569816
9873.000000;0.569401
9872.000000;0.568892
9871.000000;0.568179
9870.000000;0.567240
9869.000000;0.566187
9868.000000;0.565331
9867.000000;0.564899
9866.000000;0.564700
9865.000000;0.564343
9864.000000;0.563775
9863.000000;0.563252
9862.000000;0.562832
9861.000000;0.562300
9860.000000;0.561592
9859.000000;0.560883
9858.000000;0.560242
9857.000000;0.559605
9856.000000;0.559073
9855.000000;0.558826
9854.000000;0.558736
9853.000000;0.558477
9852.000000;0.558027
9851.000000;0.557644
9850.000000;0.557361
9849.000000;0.556959
9848.000000;0.556434
9847.000000;0.556020
9846.000000;0.555725
9845.000000;0.555311
9844.000000;0.554757
9843.000000;0.554288
9842.000000;0.553899
9841.000000;0.553327
9840.000000;0.552544
9839.000000;0.551806
9838.000000;0.551182
9837.000000;0.550496
9836.000000;0.549779
9835.000000;0.549266
9834.000000;0.548913
9833.000000;0.548409
9832.000000;0.547739
9831.000000;0.547212
9830.000000;0.546850
9829.000000;0.546305
9828.000000;0.545518
9827.000000;0.544935
9826.000000;0.544827
9825.000000;0.544888
9824.000000;0.544727
9823.000000;0.544362
9822.000000;0.544019
9821.000000;0.543765
9820.000000;0.543548
9819.000000;0.543292
9818.000000;0.542856
9817.000000;0.542174
9816.000000;0.541477
9815.000000;0.541052
9814.000000;0.540785
9813.000000;0.540321
9812.000000;0.539648
9811.000000;0.539077
9810.000000;0.538660
9809.000000;0.538128
9808.000000;0.537449
9807.000000;0.536921
9806.000000;0.536617
9805.000000;0.536250
9804.000000;0.535710
9803.000000;0.535239
9802.000000;0.534935
9801.000000;0.534546
9800.000000;0.533942
9799.000000;0.533330
9798.000000;0.532830
9797.000000;0.532284
9796.000000;0.531645
9795.000000;0.531139
9794.000000;0.530843
9793.000000;0.530503
9792.000000;0.529932
9791.000000;0.529249
9790.000000;0.528564
9789.000000;0.527809
9788.000000;0.527055
9787.000000;0.526592
9786.000000;0.526500
9785.000000;0.526470
9784.000000;0.526203
9783.000000;0.525718
9782.000000;0.525148
9781.000000;0.524564
9780.000000;0.524092
9779.000000;0.523877
9778.000000;0.523809
9777.000000;0.523567
9776.000000;0.523019
9775.000000;0.522284
9774.000000;0.521418
9773.000000;0.520394
9772.000000;0.519411
9771.000000;0.518819
9770.000000;0.518651
9769.000000;0.518585
9768.000000;0.518408
9767.000000;0.518152
9766.000000;0.517764
9765.000000;0.517076
9764.000000;0.516197
9763.000000;0.515502
9762.000000;0.515107
9761.000000;0.514743
9760.000000;0.514235
9759.000000;0.513722
9758.000000;0.513318
9757.000000;0.512952
9756.000000;0.512629
9755.000000;0.512481
9754.000000;0.512448
9753.000000;0.512274
9752.000000;0.511885
9751.000000;0.511439
9750.000000;0.510948
9749.000000;0.510245
9748.000000;0.509366
9747.000000;0.508588
9746.000000;0.508011
9745.000000;0.507499
9744.000000;0.507050
9743.000000;0.506812
9742.000000;0.506671
9741.000000;0.506274
9740.000000;0.505561
9739.000000;0.504852
9738.000000;0.504320
9737.000000;0.503813
9736.000000;0.503289
9735.000000;0.502934
9734.000000;0.502736
9733.000000;0.502382
9732.000000;0.501768
9731.000000;0.501198
9730.000000;0.500881
9729.000000;0.500621
9728.000000;0.500190
9727.000000;0.499651
9726.000000;0.499131
9725.000000;0.498588
9724.000000;0.497984
9723.000000;0.497408
9722.000000;0.496921
9721.000000;0.496524
9720.000000;0.496323
9719.000000;0.496362
9718.000000;0.496291
9717.000000;0.495593
9716.000000;0.494264
9715.000000;0.492881
9714.000000;0.491909
9713.000000;0.491297
9712.000000;0.490848
9711.000000;0.490562
9710.000000;0.490464
9709.000000;0.490442
9708.000000;0.490431
9707.000000;0.490466
9706.000000;0.490449
9705.000000;0.490136
9704.000000;0.489483
9703.000000;0.488716
9702.000000;0.488011
9701.000000;0.487380
9700.000000;0.486875
9699.000000;0.486582
9698.000000;0.486372
9697.000000;0.485989
9696.000000;0.485432
9695.000000;0.484934
9694.000000;0.484538
9693.000000;0.484067
9692.000000;0.483516
