Criado como novo conjunto de dados;"e2410_daniel_v2.spp","20883.3 Secs"
cm-1;Abs
10000.000000;0.504707
9999.000000;0.504325
9998.000000;0.503945
9997.000000;0.503564
9996.000000;0.503184
9995.000000;0.502804
9994.000000;0.502425
9993.000000;0.502046
9992.000000;0.501667
9991.000000;0.501289
9990.000000;0.500834
9989.000000;0.500247
9988.000000;0.499657
9987.000000;0.499217
9986.000000;0.498849
9985.000000;0.498340
9984.000000;0.497656
9983.000000;0.496970
9982.000000;0.496407
9981.000000;0.495945
9980.000000;0.495543
9979.000000;0.495182
9978.000000;0.494762
9977.000000;0.494176
9976.000000;0.493487
9975.000000;0.492887
9974.000000;0.492458
9973.000000;0.492125
9972.000000;0.491836
9971.000000;0.491596
9970.000000;0.491333
9969.000000;0.490930
9968.000000;0.490398
9967.000000;0.489875
9966.000000;0.489405
9965.000000;0.488921
9964.000000;0.488423
9963.000000;0.487994
9962.000000;0.487609
9961.000000;0.487138
9960.000000;0.486567
9959.000000;0.486044
9958.000000;0.485610
9957.000000;0.485095
9956.000000;0.484361
9955.000000;0.483509
9954.000000;0.482766
9953.000000;0.482270
9952.000000;0.482013
9951.000000;0.481863
9950.000000;0.481605
9949.000000;0.481098
9948.000000;0.480439
9947.000000;0.479843
9946.000000;0.479340
9945.000000;0.478763
9944.000000;0.478061
9943.000000;0.477433
9942.000000;0.477058
9941.000000;0.476849
9940.000000;0.476585
9939.000000;0.476172
9938.000000;0.475655
9937.000000;0.475078
9936.000000;0.474448
9935.000000;0.473773
9934.000000;0.473079
9933.000000;0.472417
9932.000000;0.471892
9931.000000;0.471591
9930.000000;0.471453
9929.000000;0.471297
9928.000000;0.471014
9927.000000;0.470649
9926.000000;0.470266
9925.000000;0.469814
9924.000000;0.469193
9923.000000;0.468378
9922.000000;0.467461
9921.000000;0.466607
9920.000000;0.465978
9919.000000;0.465630
9918.000000;0.465458
9917.000000;0.465296
9916.000000;0.465031
9915.000000;0.464587
9914.000000;0.463874
9913.000000;0.462923
9912.000000;0.462009
9911.000000;0.461454
9910.000000;0.461285
9909.000000;0.461191
9908.000000;0.460851
9907.000000;0.460201
9906.000000;0.459389
9905.000000;0.458614
9904.000000;0.458068
9903.000000;0.457860
9902.000000;0.457924
9901.000000;0.458042
9900.000000;0.458000
9899.000000;0.457703
9898.000000;0.457168
9897.000000;0.456488
9896.000000;0.455800
9895.000000;0.455162
9894.000000;0.454486
9893.000000;0.453671
9892.000000;0.452781
9891.000000;0.452011
9890.000000;0.451486
9889.000000;0.451206
9888.000000;0.451126
9887.000000;0.451157
9886.000000;0.451105
9885.000000;0.450780
9884.000000;0.450157
9883.000000;0.449344
9882.000000;0.448416
9881.000000;0.447422
9880.000000;0.446533
9879.000000;0.445967
9878.000000;0.445749
9877.000000;0.445703
9876.000000;0.445692
9875.000000;0.445681
9874.000000;0.445547
9873.000000;0.445028
9872.000000;0.444007
9871.000000;0.442710
9870.000000;0.441524
9869.000000;0.440700
9868.000000;0.440266
9867.000000;0.440119
9866.000000;0.440091
9865.000000;0.439990
9864.000000;0.439686
9863.000000;0.439145
9862.000000;0.438400
9861.000000;0.437548
9860.000000;0.436766
9859.000000;0.436231
9858.000000;0.435980
9857.000000;0.435892
9856.000000;0.435797
9855.000000;0.435560
9854.000000;0.435089
9853.000000;0.434405
9852.000000;0.433703
9851.000000;0.433227
9850.000000;0.433035
9849.000000;0.432948
9848.000000;0.432743
9847.000000;0.432325
9846.000000;0.431727
9845.000000;0.431049
9844.000000;0.430428
9843.000000;0.429940
9842.000000;0.429520
9841.000000;0.429030
9840.000000;0.428425
9839.000000;0.427774
9838.000000;0.427139
9837.000000;0.426521
9836.000000;0.425937
9835.000000;0.425431
9834.000000;0.425003
9833.000000;0.424614
9832.000000;0.424259
9831.000000;0.423962
9830.000000;0.423692
9829.000000;0.423374
9828.000000;0.422993
9827.000000;0.422589
9826.000000;0.422152
9825.000000;0.421610
9824.000000;0.420943
9823.000000;0.420227
9822.000000;0.419545
9821.000000;0.418927
9820.000000;0.418391
9819.000000;0.417950
9818.000000;0.417582
9817.000000;0.417246
9816.000000;0.416933
9815.000000;0.416632
9814.000000;0.416286
9813.000000;0.415848
9812.000000;0.415352
9811.000000;0.414838
9810.000000;0.414274
9809.000000;0.413656
9808.000000;0.413147
9807.000000;0.412947
9806.000000;0.413016
9805.000000;0.413063
9804.000000;0.412834
9803.000000;0.412324
9802.000000;0.411674
9801.000000;0.411012
9800.000000;0.410412
9799.000000;0.409901
9798.000000;0.409426
9797.000000;0.408885
9796.000000;0.408245
9795.000000;0.407568
9794.000000;0.406920
9793.000000;0.406333
9792.000000;0.405861
9791.000000;0.405587
9790.000000;0.405494
9789.000000;0.405413
9788.000000;0.405130
9787.000000;0.404566
9786.000000;0.403822
9785.000000;0.403086
9784.000000;0.402492
9783.000000;0.402050
9782.000000;0.401695
9781.000000;0.401399
9780.000000;0.401173
9779.000000;0.400954
9778.000000;0.400592
9777.000000;0.399989
9776.000000;0.399229
9775.000000;0.398486
9774.000000;0.397863
9773.000000;0.397350
9772.000000;0.396868
9771.000000;0.396317
9770.000000;0.395645
9769.000000;0.394958
9768.000000;0.394463
9767.000000;0.394212
9766.000000;0.393991
9765.000000;0.393574
9764.000000;0.393003
9763.000000;0.392492
9762.000000;0.392118
9761.000000;0.391762
9760.000000;0.391326
9759.000000;0.390853
9758.000000;0.390422
9757.000000;0.390028
9756.000000;0.389617
9755.000000;0.389168
9754.000000;0.388735
9753.000000;0.388440
9752.000000;0.388364
9751.000000;0.388399
9750.000000;0.388279
9749.000000;0.387840
9748.000000;0.387182
9747.000000;0.386483
9746.000000;0.385759
9745.000000;0.384954
9744.000000;0.384176
9743.000000;0.383643
9742.000000;0.383406
9741.000000;0.383274
9740.000000;0.383023
9739.000000;0.382585
9738.000000;0.382021
9737.000000;0.381441
9736.000000;0.380941
9735.000000;0.380528
9734.000000;0.380109
9733.000000;0.379620
9732.000000;0.379137
9731.000000;0.378759
9730.000000;0.378448
9729.000000;0.378089
9728.000000;0.377665
9727.000000;0.377246
9726.000000;0.376833
9725.000000;0.376347
9724.000000;0.375772
9723.000000;0.375174
9722.000000;0.374591
9721.000000;0.374006
9720.000000;0.373419
9719.000000;0.372886
9718.000000;0.372474
9717.000000;0.372255
9716.000000;0.372260
9715.000000;0.372361
9714.000000;0.372270
9713.000000;0.371784
9712.000000;0.371010
9711.000000;0.370214
9710.000000;0.369512
9709.000000;0.368836
9708.000000;0.368161
9707.000000;0.367581
9706.000000;0.367160
9705.000000;0.366870
9704.000000;0.366662
9703.000000;0.366488
9702.000000;0.366259
9701.000000;0.365915
9700.000000;0.365542
9699.000000;0.365270
9698.000000;0.365070
9697.000000;0.364764
9696.000000;0.364266
9695.000000;0.363658
9694.000000;0.363025
9693.000000;0.362364
9692.000000;0.361684
9691.000000;0.361079
9690.000000;0.360620
9689.000000;0.360280
9688.000000;0.359997
9687.000000;0.359728
9686.000000;0.359427
9685.000000;0.359044
9684.000000;0.358577
9683.000000;0.358069
9682.000000;0.357541
9681.000000;0.356998
9680.000000;0.356482
9679.000000;0.356030
9678.000000;0.355608
9677.000000;0.355184
9676.000000;0.354820
9675.000000;0.354587
9674.000000;0.354407
9673.000000;0.354113
9672.000000;0.353678
9671.000000;0.353234
9670.000000;0.352852
9669.000000;0.352435
9668.000000;0.351890
9667.000000;0.351274
9666.000000;0.350705
9665.000000;0.350209
9664.000000;0.349733
9663.000000;0.349239
9662.000000;0.348722
9661.000000;0.348197
9660.000000;0.347717
9659.000000;0.347368
9658.000000;0.347157
9657.000000;0.346941
9656.000000;0.346526
9655.000000;0.345877
9654.000000;0.345197
9653.000000;0.344771
9652.000000;0.344692
9651.000000;0.344752
9650.000000;0.344634
9649.000000;0.344209
9648.000000;0.343589
9647.000000;0.342929
9646.000000;0.342273
9645.000000;0.341643
9644.000000;0.341147
9643.000000;0.340857
9642.000000;0.340647
9641.000000;0.340281
9640.000000;0.339666
9639.000000;0.338947
9638.000000;0.338338
9637.000000;0.337932
9636.000000;0.337682
9635.000000;0.337488
9634.000000;0.337300
9633.000000;0.337142
9632.000000;0.337028
9631.000000;0.336867
9630.000000;0.336482
9629.000000;0.335778
9628.000000;0.334853
9627.000000;0.333942
9626.000000;0.333247
9625.000000;0.332843
9624.000000;0.332648
9623.000000;0.332488
9622.000000;0.332236
9621.000000;0.331914
9620.000000;0.331611
9619.000000;0.331322
9618.000000;0.330976
9617.000000;0.330599
9616.000000;0.330283
9615.000000;0.329972
9614.000000;0.329468
9613.000000;0.328727
9612.000000;0.327983
9611.000000;0.327461
9610.000000;0.327125
9609.000000;0.326828
9608.000000;0.326561
9607.000000;0.326375
9606.000000;0.326180
9605.000000;0.325820
9604.000000;0.325314
9603.000000;0.324840
9602.000000;0.324504
9601.000000;0.324244
9600.000000;0.323924
9599.000000;0.323441
9598.000000;0.322769
9597.000000;0.322016
9596.000000;0.321376
9595.000000;0.320936
9594.000000;0.320580
9593.000000;0.320172
9592.000000;0.319757
9591.000000;0.319477
9590.000000;0.319350
9589.000000;0.319260
9588.000000;0.319090
9587.000000;0.318782
9586.000000;0.318309
9585.000000;0.317725
9584.000000;0.317181
9583.000000;0.316791
9582.000000;0.316524
9581.000000;0.316284
9580.000000;0.316009
9579.000000;0.315634
9578.000000;0.315073
9577.000000;0.314345
9576.000000;0.313620
9575.000000;0.313022
9574.000000;0.312503
9573.000000;0.312022
9572.000000;0.311693
9571.000000;0.311578
9570.000000;0.311475
9569.000000;0.311136
9568.000000;0.310612
9567.000000;0.310172
9566.000000;0.309925
9565.000000;0.309746
9564.000000;0.309521
9563.000000;0.309254
9562.000000;0.308931
9561.000000;0.308479
9560.000000;0.307905
9559.000000;0.307323
9558.000000;0.306817
9557.000000;0.306395
9556.000000;0.306076
9555.000000;0.305873
9554.000000;0.305681
9553.000000;0.305336
9552.000000;0.304806
9551.000000;0.304230
9550.000000;0.303746
9549.000000;0.303375
9548.000000;0.303039
9547.000000;0.302633
9546.000000;0.302085
9545.000000;0.301437
9544.000000;0.300846
9543.000000;0.300413
9542.000000;0.300072
9541.000000;0.299721
9540.000000;0.299374
9539.000000;0.299073
9538.000000;0.298758
9537.000000;0.298371
9536.000000;0.298002
9535.000000;0.297778
9534.000000;0.297647
9533.000000;0.297438
9532.000000;0.297094
9531.000000;0.296686
9530.000000;0.296243
9529.000000;0.295731
9528.000000;0.295193
9527.000000;0.294725
9526.000000;0.294321
9525.000000;0.293893
9524.000000;0.293440
9523.000000;0.293067
9522.000000;0.292812
9521.000000;0.292597
9520.000000;0.292337
9519.000000;0.291980
9518.000000;0.291488
9517.000000;0.290906
