Criado como novo conjunto de dados;"e2410_daniel_v2.spp","20342.8 Secs"
cm-1;Abs
10000.000000;0.493239
9999.000000;0.492667
9998.000000;0.492095
9997.000000;0.491524
9996.000000;0.490953
9995.000000;0.490384
9994.000000;0.489815
9993.000000;0.489247
9992.000000;0.488678
9991.000000;0.488175
9990.000000;0.487821
9989.000000;0.487619
9988.000000;0.487555
9987.000000;0.487573
9986.000000;0.487478
9985.000000;0.487034
9984.000000;0.486198
9983.000000;0.485159
9982.000000;0.484147
9981.000000;0.483349
9980.000000;0.482939
9979.000000;0.482944
9978.000000;0.483070
9977.000000;0.482900
9976.000000;0.482317
9975.000000;0.481577
9974.000000;0.480910
9973.000000;0.480297
9972.000000;0.479674
9971.000000;0.479128
9970.000000;0.478737
9969.000000;0.478406
9968.000000;0.478014
9967.000000;0.477604
9966.000000;0.477274
9965.000000;0.476973
9964.000000;0.476536
9963.000000;0.475914
9962.000000;0.475247
9961.000000;0.474720
9960.000000;0.474385
9959.000000;0.474115
9958.000000;0.473713
9957.000000;0.473084
9956.000000;0.472306
9955.000000;0.471525
9954.000000;0.470830
9953.000000;0.470279
9952.000000;0.469947
9951.000000;0.469808
9950.000000;0.469665
9949.000000;0.469312
9948.000000;0.468739
9947.000000;0.468051
9946.000000;0.467272
9945.000000;0.466406
9944.000000;0.465618
9943.000000;0.465118
9942.000000;0.464840
9941.000000;0.464481
9940.000000;0.463891
9939.000000;0.463220
9938.000000;0.462626
9937.000000;0.462075
9936.000000;0.461487
9935.000000;0.460902
9934.000000;0.460378
9933.000000;0.459918
9932.000000;0.459591
9931.000000;0.459541
9930.000000;0.459753
9929.000000;0.459926
9928.000000;0.459725
9927.000000;0.459076
9926.000000;0.458134
9925.000000;0.457100
9924.000000;0.456166
9923.000000;0.455491
9922.000000;0.455060
9921.000000;0.454649
9920.000000;0.454058
9919.000000;0.453361
9918.000000;0.452813
9917.000000;0.452546
9916.000000;0.452460
9915.000000;0.452366
9914.000000;0.452147
9913.000000;0.451787
9912.000000;0.451325
9911.000000;0.450790
9910.000000;0.450167
9909.000000;0.449467
9908.000000;0.448793
9907.000000;0.448270
9906.000000;0.447888
9905.000000;0.447500
9904.000000;0.447013
9903.000000;0.446482
9902.000000;0.445985
9901.000000;0.445489
9900.000000;0.444924
9899.000000;0.444309
9898.000000;0.443727
9897.000000;0.443196
9896.000000;0.442639
9895.000000;0.441970
9894.000000;0.441226
9893.000000;0.440579
9892.000000;0.440198
9891.000000;0.440052
9890.000000;0.439876
9889.000000;0.439437
9888.000000;0.438798
9887.000000;0.438232
9886.000000;0.437874
9885.000000;0.437576
9884.000000;0.437124
9883.000000;0.436496
9882.000000;0.435839
9881.000000;0.435288
9880.000000;0.434862
9879.000000;0.434488
9878.000000;0.434087
9877.000000;0.433650
9876.000000;0.433244
9875.000000;0.432910
9874.000000;0.432588
9873.000000;0.432200
9872.000000;0.431780
9871.000000;0.431416
9870.000000;0.431077
9869.000000;0.430599
9868.000000;0.429877
9867.000000;0.428998
9866.000000;0.428163
9865.000000;0.427530
9864.000000;0.427124
9863.000000;0.426832
9862.000000;0.426484
9861.000000;0.426013
9860.000000;0.425505
9859.000000;0.425043
9858.000000;0.424565
9857.000000;0.423972
9856.000000;0.423337
9855.000000;0.422847
9854.000000;0.422537
9853.000000;0.422225
9852.000000;0.421744
9851.000000;0.421133
9850.000000;0.420559
9849.000000;0.420143
9848.000000;0.419876
9847.000000;0.419633
9846.000000;0.419239
9845.000000;0.418619
9844.000000;0.417924
9843.000000;0.417410
9842.000000;0.417173
9841.000000;0.417056
9840.000000;0.416809
9839.000000;0.416286
9838.000000;0.415515
9837.000000;0.414661
9836.000000;0.413951
9835.000000;0.413509
9834.000000;0.413243
9833.000000;0.412952
9832.000000;0.412548
9831.000000;0.412105
9830.000000;0.411699
9829.000000;0.411301
9828.000000;0.410832
9827.000000;0.410247
9826.000000;0.409570
9825.000000;0.408897
9824.000000;0.408354
9823.000000;0.407961
9822.000000;0.407580
9821.000000;0.407100
9820.000000;0.406621
9819.000000;0.406317
9818.000000;0.406155
9817.000000;0.405908
9816.000000;0.405472
9815.000000;0.405015
9814.000000;0.404717
9813.000000;0.404498
9812.000000;0.404075
9811.000000;0.403269
9810.000000;0.402213
