Criado como novo conjunto de dados;"e2410_daniel_v2.spp","40683.9 Secs"
cm-1;Abs
10000.000000;0.440334
9999.000000;0.440128
9998.000000;0.439882
9997.000000;0.439523
9996.000000;0.439161
9995.000000;0.438884
9994.000000;0.438617
9993.000000;0.438271
9992.000000;0.437821
9991.000000;0.437214
9990.000000;0.436346
9989.000000;0.435254
9988.000000;0.434183
9987.000000;0.433375
9986.000000;0.432887
9985.000000;0.432643
9984.000000;0.432512
9983.000000;0.432284
9982.000000;0.431756
9981.000000;0.430967
9980.000000;0.430220
9979.000000;0.429741
9978.000000;0.429416
9977.000000;0.428978
9976.000000;0.428378
9975.000000;0.427831
9974.000000;0.427525
9973.000000;0.427384
9972.000000;0.427127
9971.000000;0.426532
9970.000000;0.425658
9969.000000;0.424798
9968.000000;0.424180
9967.000000;0.423782
9966.000000;0.423451
9965.000000;0.423115
9964.000000;0.422739
9963.000000;0.422198
9962.000000;0.421408
9961.000000;0.420533
9960.000000;0.419865
9959.000000;0.419467
9958.000000;0.419135
9957.000000;0.418733
9956.000000;0.418347
9955.000000;0.418063
9954.000000;0.417798
9953.000000;0.417437
9952.000000;0.416997
9951.000000;0.416565
9950.000000;0.416188
9949.000000;0.415859
9948.000000;0.415513
9947.000000;0.415024
9946.000000;0.414347
9945.000000;0.413635
9944.000000;0.413083
9943.000000;0.412654
9942.000000;0.412146
9941.000000;0.411519
9940.000000;0.410935
9939.000000;0.410482
9938.000000;0.410065
9937.000000;0.409587
9936.000000;0.409025
9935.000000;0.408307
9934.000000;0.407396
9933.000000;0.406525
9932.000000;0.406048
9931.000000;0.405971
9930.000000;0.405894
9929.000000;0.405536
9928.000000;0.405034
9927.000000;0.404575
9926.000000;0.404036
9925.000000;0.403226
9924.000000;0.402275
9923.000000;0.401503
9922.000000;0.401025
9921.000000;0.400700
9920.000000;0.400388
9919.000000;0.400069
9918.000000;0.399761
9917.000000;0.399459
9916.000000;0.399112
9915.000000;0.398596
9914.000000;0.397821
9913.000000;0.396912
9912.000000;0.396149
9911.000000;0.395669
9910.000000;0.395350
9909.000000;0.395067
9908.000000;0.394850
9907.000000;0.394710
9906.000000;0.394505
9905.000000;0.394123
9904.000000;0.393642
9903.000000;0.393153
9902.000000;0.392585
9901.000000;0.391867
9900.000000;0.391121
9899.000000;0.390523
9898.000000;0.390083
9897.000000;0.389709
9896.000000;0.389356
9895.000000;0.388980
9894.000000;0.388462
9893.000000;0.387760
9892.000000;0.387064
9891.000000;0.386607
9890.000000;0.386390
9889.000000;0.386204
9888.000000;0.385868
9887.000000;0.385343
9886.000000;0.384693
9885.000000;0.384053
9884.000000;0.383563
9883.000000;0.383221
9882.000000;0.382857
9881.000000;0.382327
9880.000000;0.381663
9879.000000;0.380974
9878.000000;0.380295
9877.000000;0.379635
9876.000000;0.379055
9875.000000;0.378607
9874.000000;0.378280
9873.000000;0.378044
9872.000000;0.377863
9871.000000;0.377607
9870.000000;0.377097
9869.000000;0.376312
9868.000000;0.375424
9867.000000;0.374583
9866.000000;0.373809
9865.000000;0.373155
