Criado como novo conjunto de dados;"e2410_daniel_v2.spp","57245.0 Secs"
cm-1;Abs
10000.000000;1.189686
9999.000000;1.189274
9998.000000;1.188998
9997.000000;1.188920
9996.000000;1.188789
9995.000000;1.188289
9994.000000;1.187642
9993.000000;1.187454
9992.000000;1.187858
9991.000000;1.188237
9990.000000;1.187978
9989.000000;1.187120
9988.000000;1.186074
9987.000000;1.185054
9986.000000;1.184030
9985.000000;1.182975
9984.000000;1.181955
9983.000000;1.181093
9982.000000;1.180527
9981.000000;1.180282
9980.000000;1.180203
9979.000000;1.180160
9978.000000;1.180178
9977.000000;1.180113
9976.000000;1.179454
9975.000000;1.177903
9974.000000;1.176018
9973.000000;1.174759
9972.000000;1.174443
9971.000000;1.174575
9970.000000;1.174651
9969.000000;1.174606
9968.000000;1.174499
9967.000000;1.174361
9966.000000;1.174425
9965.000000;1.174896
9964.000000;1.175386
9963.000000;1.175148
9962.000000;1.174028
9961.000000;1.172603
9960.000000;1.171230
9959.000000;1.169656
9958.000000;1.167816
9957.000000;1.166360
9956.000000;1.165920
9955.000000;1.166319
9954.000000;1.166910
9953.000000;1.167346
9952.000000;1.167604
9951.000000;1.167576
9950.000000;1.167127
9949.000000;1.166433
9948.000000;1.165841
9947.000000;1.165386
9946.000000;1.164682
9945.000000;1.163325
9944.000000;1.161395
9943.000000;1.159638
9942.000000;1.158996
9941.000000;1.159702
9940.000000;1.160880
9939.000000;1.161378
9938.000000;1.160973
9937.000000;1.160373
9936.000000;1.160059
9935.000000;1.159731
9934.000000;1.159017
9933.000000;1.158123
9932.000000;1.157442
9931.000000;1.156892
9930.000000;1.156043
9929.000000;1.154732
9928.000000;1.153290
9927.000000;1.152267
9926.000000;1.152018
9925.000000;1.152378
9924.000000;1.152709
9923.000000;1.152462
9922.000000;1.151715
9921.000000;1.150936
9920.000000;1.150329
9919.000000;1.149754
9918.000000;1.149191
9917.000000;1.148830
9916.000000;1.148671
9915.000000;1.148428
9914.000000;1.147909
9913.000000;1.147177
9912.000000;1.146346
9911.000000;1.145607
9910.000000;1.145390
9909.000000;1.145987
9908.000000;1.146962
9907.000000;1.147400
9906.000000;1.146863
9905.000000;1.145682
9904.000000;1.144326
9903.000000;1.143003
9902.000000;1.141929
9901.000000;1.141306
9900.000000;1.140859
9899.000000;1.140003
9898.000000;1.138721
9897.000000;1.137723
9896.000000;1.137462
9895.000000;1.137545
9894.000000;1.137422
9893.000000;1.137149
9892.000000;1.137063
9891.000000;1.137140
9890.000000;1.137120
9889.000000;1.136964
9888.000000;1.136736
9887.000000;1.136299
9886.000000;1.135506
9885.000000;1.134532
9884.000000;1.133705
9883.000000;1.133151
9882.000000;1.132810
9881.000000;1.132585
9880.000000;1.132264
9879.000000;1.131519
9878.000000;1.130251
9877.000000;1.128801
9876.000000;1.127652
9875.000000;1.127069
9874.000000;1.127112
9873.000000;1.127695
9872.000000;1.128445
9871.000000;1.128737
9870.000000;1.128167
9869.000000;1.126872
9868.000000;1.125283
9867.000000;1.123736
9866.000000;1.122469
9865.000000;1.121739
9864.000000;1.121658
9863.000000;1.122003
9862.000000;1.122338
9861.000000;1.122293
9860.000000;1.121724
9859.000000;1.120764
9858.000000;1.119754
9857.000000;1.118967
9856.000000;1.118350
9855.000000;1.117685
9854.000000;1.116982
9853.000000;1.116485
9852.000000;1.116285
9851.000000;1.116149
9850.000000;1.115805
9849.000000;1.115237
9848.000000;1.114647
9847.000000;1.114305
9846.000000;1.114408
9845.000000;1.114850
9844.000000;1.115156
9843.000000;1.114836
9842.000000;1.113869
9841.000000;1.112670
9840.000000;1.111646
9839.000000;1.110996
9838.000000;1.110757
9837.000000;1.110743
9836.000000;1.110546
9835.000000;1.109945
9834.000000;1.109236
9833.000000;1.108805
9832.000000;1.108494
9831.000000;1.107799
9830.000000;1.106665
9829.000000;1.105630
9828.000000;1.105129
9827.000000;1.105055
9826.000000;1.105061
9825.000000;1.104917
9824.000000;1.104492
9823.000000;1.103763
9822.000000;1.102951
9821.000000;1.102352
9820.000000;1.101928
9819.000000;1.101369
9818.000000;1.100610
9817.000000;1.100002
9816.000000;1.099878
9815.000000;1.100195
9814.000000;1.100688
9813.000000;1.101082
9812.000000;1.101093
9811.000000;1.100486
9810.000000;1.099261
9809.000000;1.097651
9808.000000;1.095965
9807.000000;1.094557
9806.000000;1.093789
9805.000000;1.093703
9804.000000;1.093835
9803.000000;1.093669
9802.000000;1.093232
9801.000000;1.092937
9800.000000;1.092946
9799.000000;1.093015
9798.000000;1.092843
9797.000000;1.092242
9796.000000;1.091126
9795.000000;1.089715
9794.000000;1.088596
9793.000000;1.088157
9792.000000;1.088091
9791.000000;1.087894
9790.000000;1.087677
9789.000000;1.087883
9788.000000;1.088310
9787.000000;1.088147
9786.000000;1.087086
9785.000000;1.085759
9784.000000;1.084831
9783.000000;1.084232
9782.000000;1.083555
9781.000000;1.082791
9780.000000;1.082366
9779.000000;1.082638
9778.000000;1.083528
9777.000000;1.084447
9776.000000;1.084553
9775.000000;1.083379
9774.000000;1.081306
9773.000000;1.079194
9772.000000;1.077632
9771.000000;1.076738
9770.000000;1.076478
9769.000000;1.076728
9768.000000;1.077117
9767.000000;1.077262
9766.000000;1.077205
9765.000000;1.077236
9764.000000;1.077353
9763.000000;1.077303
9762.000000;1.077068
9761.000000;1.076833
9760.000000;1.076531
9759.000000;1.075876
9758.000000;1.074861
9757.000000;1.073738
9756.000000;1.072555
9755.000000;1.071232
9754.000000;1.070039
9753.000000;1.069411
9752.000000;1.069252
9751.000000;1.068988
9750.000000;1.068376
9749.000000;1.067712
9748.000000;1.067152
9747.000000;1.066448
9746.000000;1.065503
9745.000000;1.064640
9744.000000;1.064078
9743.000000;1.063652
9742.000000;1.063241
9741.000000;1.063023
9740.000000;1.063074
9739.000000;1.063142
9738.000000;1.062994
9737.000000;1.062619
9736.000000;1.061972
9735.000000;1.060963
9734.000000;1.059880
9733.000000;1.059318
9732.000000;1.059443
9731.000000;1.059710
9730.000000;1.059526
9729.000000;1.058876
9728.000000;1.058121
9727.000000;1.057558
9726.000000;1.057324
9725.000000;1.057363
9724.000000;1.057322
9723.000000;1.056817
9722.000000;1.055960
9721.000000;1.055268
9720.000000;1.054937
9719.000000;1.054612
9718.000000;1.053974
9717.000000;1.053144
9716.000000;1.052336
9715.000000;1.051575
9714.000000;1.050929
9713.000000;1.050592
9712.000000;1.050511
9711.000000;1.050338
9710.000000;1.049945
9709.000000;1.049620
9708.000000;1.049562
9707.000000;1.049534
9706.000000;1.049273
9705.000000;1.048871
9704.000000;1.048551
9703.000000;1.048377
9702.000000;1.048361
9701.000000;1.048478
9700.000000;1.048390
9699.000000;1.047554
9698.000000;1.045903
9697.000000;1.044118
9696.000000;1.042954
9695.000000;1.042539
9694.000000;1.042478
9693.000000;1.042380
9692.000000;1.042067
9691.000000;1.041511
9690.000000;1.040804
9689.000000;1.040049
9688.000000;1.039239
9687.000000;1.038433
9686.000000;1.038001
9685.000000;1.038319
9684.000000;1.039180
9683.000000;1.039871
9682.000000;1.039948
9681.000000;1.039564
9680.000000;1.038965
9679.000000;1.038138
9678.000000;1.037146
9677.000000;1.036341
9676.000000;1.035932
9675.000000;1.035665
9674.000000;1.035169
9673.000000;1.034379
9672.000000;1.033443
