Criado como novo conjunto de dados;"e2410_daniel_v2.spp","94326.7 Secs"
cm-1;Abs
10000.000000;0.093365
9999.000000;0.094141
9998.000000;0.094948
9997.000000;0.095621
9996.000000;0.096130
9995.000000;0.096603
9994.000000;0.097156
9993.000000;0.097757
9992.000000;0.098321
9991.000000;0.098888
9990.000000;0.099590
9989.000000;0.100466
9988.000000;0.101408
9987.000000;0.102312
9986.000000;0.103162
9985.000000;0.103937
9984.000000;0.104556
9983.000000;0.104993
9982.000000;0.105327
9981.000000;0.105632
9980.000000;0.105894
9979.000000;0.106131
9978.000000;0.106492
9977.000000;0.107116
9976.000000;0.107953
9975.000000;0.108807
9974.000000;0.109552
9973.000000;0.110189
9972.000000;0.110749
9971.000000;0.111236
9970.000000;0.111687
9969.000000;0.112162
9968.000000;0.112643
9967.000000;0.113049
9966.000000;0.113388
9965.000000;0.113827
9964.000000;0.114529
9963.000000;0.115443
9962.000000;0.116328
9961.000000;0.116976
9960.000000;0.117403
9959.000000;0.117798
9958.000000;0.118327
9957.000000;0.118975
9956.000000;0.119603
9955.000000;0.120138
9954.000000;0.120668
9953.000000;0.121311
9952.000000;0.122049
9951.000000;0.122757
9950.000000;0.123383
9949.000000;0.124011
9948.000000;0.124713
9947.000000;0.125426
9946.000000;0.126021
9945.000000;0.126446
9944.000000;0.126766
9943.000000;0.127102
9942.000000;0.127578
9941.000000;0.128278
9940.000000;0.129173
9939.000000;0.130090
9938.000000;0.130847
9937.000000;0.131421
9936.000000;0.131944
9935.000000;0.132547
9934.000000;0.133265
9933.000000;0.134097
9932.000000;0.135043
9931.000000;0.136052
9930.000000;0.136995
9929.000000;0.137767
9928.000000;0.138379
9927.000000;0.138896
9926.000000;0.139338
9925.000000;0.139723
9924.000000;0.140174
9923.000000;0.140881
9922.000000;0.141910
9921.000000;0.143062
9920.000000;0.144002
9919.000000;0.144526
9918.000000;0.144737
9917.000000;0.144962
9916.000000;0.145480
9915.000000;0.146293
9914.000000;0.147155
9913.000000;0.147831
9912.000000;0.148294
9911.000000;0.148708
9910.000000;0.149253
9909.000000;0.150014
9908.000000;0.150945
9907.000000;0.151877
9906.000000;0.152608
9905.000000;0.153066
9904.000000;0.153385
9903.000000;0.153768
9902.000000;0.154306
9901.000000;0.154985
9900.000000;0.155798
9899.000000;0.156704
9898.000000;0.157541
9897.000000;0.158139
9896.000000;0.158559
9895.000000;0.159085
9894.000000;0.159899
9893.000000;0.160886
9892.000000;0.161804
9891.000000;0.162537
9890.000000;0.163112
9889.000000;0.163580
9888.000000;0.164032
9887.000000;0.164614
9886.000000;0.165386
9885.000000;0.166201
9884.000000;0.166863
9883.000000;0.167395
9882.000000;0.168027
9881.000000;0.168884
9880.000000;0.169804
9879.000000;0.170506
9878.000000;0.170894
9877.000000;0.171178
9876.000000;0.171693
9875.000000;0.172592
9874.000000;0.173672
9873.000000;0.174537
9872.000000;0.174977
9871.000000;0.175182
9870.000000;0.175557
9869.000000;0.176351
9868.000000;0.177517
9867.000000;0.178841
9866.000000;0.180089
9865.000000;0.181077
9864.000000;0.181755
9863.000000;0.182267
9862.000000;0.182871
9861.000000;0.183704
9860.000000;0.184668
9859.000000;0.185545
