Criado como novo conjunto de dados;"e2410_daniel_v2.spp","37443.7 Secs"
cm-1;Abs
10000.000000;0.515285
9999.000000;0.515088
9998.000000;0.514890
9997.000000;0.514693
9996.000000;0.514496
9995.000000;0.514299
9994.000000;0.514103
9993.000000;0.513905
9992.000000;0.513712
9991.000000;0.513346
9990.000000;0.512725
9989.000000;0.511749
9988.000000;0.510533
9987.000000;0.509527
9986.000000;0.509100
9985.000000;0.509109
9984.000000;0.509055
9983.000000;0.508618
9982.000000;0.507887
9981.000000;0.507164
9980.000000;0.506719
9979.000000;0.506657
9978.000000;0.506840
9977.000000;0.506931
9976.000000;0.506651
9975.000000;0.505977
9974.000000;0.505079
9973.000000;0.504139
9972.000000;0.503293
9971.000000;0.502639
9970.000000;0.502180
9969.000000;0.501826
9968.000000;0.501498
9967.000000;0.501158
9966.000000;0.500728
9965.000000;0.500096
9964.000000;0.499286
9963.000000;0.498512
9962.000000;0.497983
9961.000000;0.497716
9960.000000;0.497571
9959.000000;0.497363
9958.000000;0.496948
9957.000000;0.496318
9956.000000;0.495657
9955.000000;0.495179
9954.000000;0.494887
9953.000000;0.494584
9952.000000;0.494144
9951.000000;0.493613
9950.000000;0.493042
9949.000000;0.492387
9948.000000;0.491637
9947.000000;0.490899
9946.000000;0.490304
9945.000000;0.489911
9944.000000;0.489699
9943.000000;0.489502
9942.000000;0.489027
9941.000000;0.488131
9940.000000;0.487088
9939.000000;0.486352
9938.000000;0.486022
9937.000000;0.485775
9936.000000;0.485318
9935.000000;0.484694
9934.000000;0.484088
9933.000000;0.483593
9932.000000;0.483239
9931.000000;0.483007
9930.000000;0.482699
9929.000000;0.482056
9928.000000;0.481121
9927.000000;0.480290
9926.000000;0.479850
9925.000000;0.479669
9924.000000;0.479458
9923.000000;0.479133
9922.000000;0.478760
9921.000000;0.478318
9920.000000;0.477723
9919.000000;0.477000
9918.000000;0.476261
9917.000000;0.475575
9916.000000;0.474954
9915.000000;0.474413
9914.000000;0.473947
9913.000000;0.473526
9912.000000;0.473162
9911.000000;0.472875
9910.000000;0.472573
9909.000000;0.472086
9908.000000;0.471386
9907.000000;0.470671
9906.000000;0.470179
9905.000000;0.469991
9904.000000;0.470007
9903.000000;0.469986
9902.000000;0.469656
9901.000000;0.468951
9900.000000;0.468146
9899.000000;0.467558
9898.000000;0.467130
9897.000000;0.466519
9896.000000;0.465616
9895.000000;0.464712
9894.000000;0.464100
9893.000000;0.463746
9892.000000;0.463448
9891.000000;0.463107
9890.000000;0.462724
9889.000000;0.462329
9888.000000;0.462003
9887.000000;0.461800
9886.000000;0.461554
9885.000000;0.460991
9884.000000;0.460113
9883.000000;0.459277
9882.000000;0.458758
9881.000000;0.458446
9880.000000;0.458107
9879.000000;0.457727
9878.000000;0.457420
