Criado como novo conjunto de dados;"e2410_daniel_v2.spp","47164.2 Secs"
cm-1;Abs
10000.000000;0.997755
9999.000000;0.997579
9998.000000;0.997406
9997.000000;0.997226
9996.000000;0.997060
9995.000000;0.996868
9994.000000;0.996734
9993.000000;0.996527
9992.000000;0.995874
9991.000000;0.995113
9990.000000;0.994469
9989.000000;0.993872
9988.000000;0.993293
9987.000000;0.992975
9986.000000;0.993016
9985.000000;0.993105
9984.000000;0.992867
9983.000000;0.992277
9982.000000;0.991513
9981.000000;0.990602
9980.000000;0.989468
9979.000000;0.988254
9978.000000;0.987305
9977.000000;0.986759
9976.000000;0.986330
9975.000000;0.985655
9974.000000;0.984783
9973.000000;0.984142
9972.000000;0.984001
9971.000000;0.984118
9970.000000;0.984029
9969.000000;0.983550
9968.000000;0.982841
9967.000000;0.982051
9966.000000;0.981147
9965.000000;0.980105
9964.000000;0.979088
9963.000000;0.978338
9962.000000;0.977988
9961.000000;0.977977
9960.000000;0.978072
9959.000000;0.977989
9958.000000;0.977609
9957.000000;0.977070
9956.000000;0.976507
9955.000000;0.975831
9954.000000;0.974967
9953.000000;0.974236
9952.000000;0.974127
9951.000000;0.974636
9950.000000;0.975136
9949.000000;0.975042
9948.000000;0.974385
9947.000000;0.973602
9946.000000;0.973003
9945.000000;0.972579
9944.000000;0.972077
9943.000000;0.971109
9942.000000;0.969451
9941.000000;0.967439
9940.000000;0.965847
9939.000000;0.965152
9938.000000;0.965068
9937.000000;0.964992
9936.000000;0.964703
9935.000000;0.964402
9934.000000;0.964206
9933.000000;0.963950
9932.000000;0.963487
9931.000000;0.962922
9930.000000;0.962469
9929.000000;0.962208
9928.000000;0.962000
9927.000000;0.961612
9926.000000;0.960957
9925.000000;0.960228
9924.000000;0.959693
9923.000000;0.959397
9922.000000;0.959198
9921.000000;0.959124
9920.000000;0.959389
9919.000000;0.959909
9918.000000;0.960102
9917.000000;0.959447
9916.000000;0.958105
9915.000000;0.956734
9914.000000;0.955782
9913.000000;0.955189
9912.000000;0.954661
9911.000000;0.953992
9910.000000;0.953184
9909.000000;0.952461
9908.000000;0.952134
9907.000000;0.952277
9906.000000;0.952556
9905.000000;0.952519
9904.000000;0.952033
9903.000000;0.951329
9902.000000;0.950689
9901.000000;0.950233
9900.000000;0.949932
9899.000000;0.949640
9898.000000;0.949127
9897.000000;0.948279
9896.000000;0.947288
9895.000000;0.946562
9894.000000;0.946397
9893.000000;0.946702
9892.000000;0.946986
9891.000000;0.946636
9890.000000;0.945434
9889.000000;0.943863
9888.000000;0.942714
9887.000000;0.942295
9886.000000;0.942175
9885.000000;0.941796
9884.000000;0.941107
9883.000000;0.940445
9882.000000;0.940004
9881.000000;0.939719
9880.000000;0.939511
9879.000000;0.939344
9878.000000;0.939091
9877.000000;0.938612
9876.000000;0.937950
9875.000000;0.937242
9874.000000;0.936454
9873.000000;0.935425
9872.000000;0.934193
9871.000000;0.933087
9870.000000;0.932451
9869.000000;0.932366
9868.000000;0.932598
9867.000000;0.932688
9866.000000;0.932196
9865.000000;0.931110
9864.000000;0.929981
9863.000000;0.929447
9862.000000;0.929581
9861.000000;0.929853
9860.000000;0.929752
9859.000000;0.929246
9858.000000;0.928610
9857.000000;0.928030
9856.000000;0.927511
9855.000000;0.927013
9854.000000;0.926525
9853.000000;0.926043
9852.000000;0.925582
9851.000000;0.925154
9850.000000;0.924689
9849.000000;0.924042
9848.000000;0.923149
9847.000000;0.922195
9846.000000;0.921538
9845.000000;0.921409
9844.000000;0.921676
9843.000000;0.921935
9842.000000;0.921885
9841.000000;0.921587
9840.000000;0.921280
9839.000000;0.920969
9838.000000;0.920352
9837.000000;0.919230
9836.000000;0.917849
9835.000000;0.916685
9834.000000;0.915964
9833.000000;0.915551
9832.000000;0.915248
9831.000000;0.914990
9830.000000;0.914697
9829.000000;0.914155
9828.000000;0.913208
9827.000000;0.912039
9826.000000;0.911077
9825.000000;0.910599
9824.000000;0.910525
9823.000000;0.910631
9822.000000;0.910831
9821.000000;0.911103
9820.000000;0.911242
9819.000000;0.910940
9818.000000;0.910180
9817.000000;0.909317
9816.000000;0.908621
9815.000000;0.907939
9814.000000;0.906997
9813.000000;0.905920
9812.000000;0.905156
9811.000000;0.904927
9810.000000;0.905008
9809.000000;0.905061
9808.000000;0.904966
9807.000000;0.904752
9806.000000;0.904397
9805.000000;0.903851
9804.000000;0.903142
9803.000000;0.902374
9802.000000;0.901697
9801.000000;0.901280
9800.000000;0.901170
9799.000000;0.901148
9798.000000;0.900896
9797.000000;0.900368
9796.000000;0.899817
9795.000000;0.899397
9794.000000;0.898912
9793.000000;0.898099
9792.000000;0.896994
9791.000000;0.895888
9790.000000;0.895022
9789.000000;0.894461
9788.000000;0.894165
9787.000000;0.894038
9786.000000;0.893925
9785.000000;0.893681
9784.000000;0.893274
9783.000000;0.892784
9782.000000;0.892316
9781.000000;0.891922
9780.000000;0.891552
9779.000000;0.891101
9778.000000;0.890553
9777.000000;0.890035
9776.000000;0.889658
9775.000000;0.889368
9774.000000;0.889077
9773.000000;0.888844
9772.000000;0.888732
9771.000000;0.888535
9770.000000;0.887893
9769.000000;0.886728
9768.000000;0.885361
9767.000000;0.884157
9766.000000;0.883257
9765.000000;0.882682
9764.000000;0.882425
9763.000000;0.882362
9762.000000;0.882272
9761.000000;0.882068
9760.000000;0.881840
9759.000000;0.881609
9758.000000;0.881254
9757.000000;0.880764
9756.000000;0.880320
9755.000000;0.880012
9754.000000;0.879688
9753.000000;0.879248
9752.000000;0.878823
9751.000000;0.878495
9750.000000;0.878051
9749.000000;0.877285
9748.000000;0.876391
9747.000000;0.875774
9746.000000;0.875547
9745.000000;0.875422
9744.000000;0.875071
9743.000000;0.874409
9742.000000;0.873567
9741.000000;0.872728
9740.000000;0.872004
9739.000000;0.871354
9738.000000;0.870652
9737.000000;0.869885
9736.000000;0.869220
9735.000000;0.868820
9734.000000;0.868695
9733.000000;0.868765
9732.000000;0.868938
9731.000000;0.869030
9730.000000;0.868780
9729.000000;0.868112
9728.000000;0.867292
9727.000000;0.866664
9726.000000;0.866299
9725.000000;0.866025
9724.000000;0.865697
9723.000000;0.865285
9722.000000;0.864770
9721.000000;0.864121
9720.000000;0.863378
9719.000000;0.862646
9718.000000;0.862007
9717.000000;0.861475
9716.000000;0.861015
9715.000000;0.860581
9714.000000;0.860175
9713.000000;0.859896
9712.000000;0.859815
9711.000000;0.859797
9710.000000;0.859523
9709.000000;0.858781
9708.000000;0.857671
9707.000000;0.856540
9706.000000;0.855753
9705.000000;0.855485
9704.000000;0.855565
9703.000000;0.855552
9702.000000;0.855177
9701.000000;0.854690
9700.000000;0.854556
9699.000000;0.854807
9698.000000;0.854966
9697.000000;0.854629
9696.000000;0.853836
9695.000000;0.852801
9694.000000;0.851644
9693.000000;0.850557
9692.000000;0.849847
9691.000000;0.849551
9690.000000;0.849265
9689.000000;0.848636
9688.000000;0.847808
9687.000000;0.847121
9686.000000;0.846595
9685.000000;0.846044
9684.000000;0.845500
9683.000000;0.845140
9682.000000;0.844903
9681.000000;0.844557
9680.000000;0.844115
9679.000000;0.843825
9678.000000;0.843752
9677.000000;0.843677
9676.000000;0.843429
9675.000000;0.843036
9674.000000;0.842519
9673.000000;0.841827
9672.000000;0.841069
9671.000000;0.840527
9670.000000;0.840301
9669.000000;0.840171
9668.000000;0.839953
9667.000000;0.839798
9666.000000;0.839910
9665.000000;0.840076
9664.000000;0.839718
9663.000000;0.838510
9662.000000;0.836853
9661.000000;0.835618
9660.000000;0.835358
9659.000000;0.835771
9658.000000;0.835977
9657.000000;0.835337
9656.000000;0.833985
9655.000000;0.832567
9654.000000;0.831628
9653.000000;0.831320
9652.000000;0.831505
9651.000000;0.831889
9650.000000;0.832081
9649.000000;0.831794
9648.000000;0.831120
9647.000000;0.830479
9646.000000;0.830154
9645.000000;0.829952
9644.000000;0.829424
9643.000000;0.828410
9642.000000;0.827278
9641.000000;0.826547
9640.000000;0.826344
9639.000000;0.826333
9638.000000;0.826175
9637.000000;0.825918
9636.000000;0.825842
9635.000000;0.826013
9634.000000;0.826163
9633.000000;0.825983
9632.000000;0.825392
9631.000000;0.824526
9630.000000;0.823620
9629.000000;0.822895
9628.000000;0.822410
9627.000000;0.822001
9626.000000;0.821468
9625.000000;0.820871
9624.000000;0.820471
9623.000000;0.820382
9622.000000;0.820431
9621.000000;0.820365
9620.000000;0.820026
9619.000000;0.819288
9618.000000;0.818081
9617.000000;0.816629
9616.000000;0.815455
9615.000000;0.814954
9614.000000;0.815036
9613.000000;0.815264
9612.000000;0.815273
9611.000000;0.814967
9610.000000;0.814477
9609.000000;0.814048
9608.000000;0.813864
9607.000000;0.813869
9606.000000;0.813819
9605.000000;0.813574
9604.000000;0.813214
9603.000000;0.812810
9602.000000;0.812292
9601.000000;0.811650
9600.000000;0.811070
9599.000000;0.810662
9598.000000;0.810199
9597.000000;0.809392
9596.000000;0.808360
9595.000000;0.807593
9594.000000;0.807423
9593.000000;0.807696
9592.000000;0.807984
9591.000000;0.807998
9590.000000;0.807730
9589.000000;0.807304
9588.000000;0.806751
9587.000000;0.806013
9586.000000;0.805119
9585.000000;0.804279
9584.000000;0.803676
9583.000000;0.803240
9582.000000;0.802782
9581.000000;0.802324
9580.000000;0.802062
9579.000000;0.802002
9578.000000;0.801873
9577.000000;0.801479
9576.000000;0.800898
9575.000000;0.800260
9574.000000;0.799565
9573.000000;0.798887
9572.000000;0.798455
9571.000000;0.798331
9570.000000;0.798194
9569.000000;0.797727
9568.000000;0.797039
9567.000000;0.796474
9566.000000;0.796122
9565.000000;0.795796
9564.000000;0.795410
9563.000000;0.795084
9562.000000;0.794922
9561.000000;0.794906
9560.000000;0.794970
9559.000000;0.794980
9558.000000;0.794679
9557.000000;0.793887
9556.000000;0.792771
9555.000000;0.791733
9554.000000;0.791024
9553.000000;0.790618
9552.000000;0.790402
9551.000000;0.790274
9550.000000;0.790030
9549.000000;0.789437
9548.000000;0.788534
9547.000000;0.787713
9546.000000;0.787369
9545.000000;0.787516
9544.000000;0.787793
9543.000000;0.787824
9542.000000;0.787526
9541.000000;0.787104
9540.000000;0.786777
9539.000000;0.786536
9538.000000;0.786212
9537.000000;0.785766
9536.000000;0.785380
9535.000000;0.785201
9534.000000;0.785119
9533.000000;0.784910
9532.000000;0.784495
9531.000000;0.783949
9530.000000;0.783340
9529.000000;0.782714
9528.000000;0.782142
9527.000000;0.781640
9526.000000;0.781081
9525.000000;0.780368
9524.000000;0.779645
9523.000000;0.779172
9522.000000;0.778997
9521.000000;0.778912
9520.000000;0.778733
9519.000000;0.778459
9518.000000;0.778109
9517.000000;0.777567
9516.000000;0.776720
9515.000000;0.775668
9514.000000;0.774696
9513.000000;0.774037
9512.000000;0.773687
9511.000000;0.773446
9510.000000;0.773113
9509.000000;0.772673
9508.000000;0.772303
9507.000000;0.772197
9506.000000;0.772395
9505.000000;0.772737
9504.000000;0.772957
9503.000000;0.772849
9502.000000;0.772429
9501.000000;0.771933
9500.000000;0.771568
9499.000000;0.771253
9498.000000;0.770703
9497.000000;0.769820
9496.000000;0.768874
9495.000000;0.768245
9494.000000;0.768057
9493.000000;0.768115
9492.000000;0.768119
9491.000000;0.767879
9490.000000;0.767406
9489.000000;0.766898
9488.000000;0.766578
9487.000000;0.766475
9486.000000;0.766406
9485.000000;0.766189
9484.000000;0.765803
9483.000000;0.765309
9482.000000;0.764710
9481.000000;0.763974
9480.000000;0.763131
9479.000000;0.762283
9478.000000;0.761564
9477.000000;0.761115
9476.000000;0.760995
9475.000000;0.761088
9474.000000;0.761156
9473.000000;0.761027
9472.000000;0.760670
9471.000000;0.760089
9470.000000;0.759322
9469.000000;0.758557
9468.000000;0.758077
9467.000000;0.757943
9466.000000;0.757899
9465.000000;0.757674
9464.000000;0.757274
9463.000000;0.756855
9462.000000;0.756469
9461.000000;0.756076
9460.000000;0.755711
9459.000000;0.755450
9458.000000;0.755255
9457.000000;0.754997
9456.000000;0.754600
9455.000000;0.754083
9454.000000;0.753495
9453.000000;0.752897
9452.000000;0.752385
