Criado como novo conjunto de dados;"e2410_daniel_v2.spp","61745.0 Secs"
cm-1;Abs
10000.000000;1.191502
9999.000000;1.190818
9998.000000;1.190135
9997.000000;1.189454
9996.000000;1.188773
9995.000000;1.188093
9994.000000;1.187415
9993.000000;1.186737
9992.000000;1.186062
9991.000000;1.185383
9990.000000;1.184716
9989.000000;1.184013
9988.000000;1.183279
9987.000000;1.182427
9986.000000;1.181334
9985.000000;1.180209
9984.000000;1.179476
9983.000000;1.179358
9982.000000;1.179560
9981.000000;1.179527
9980.000000;1.178976
9979.000000;1.178087
9978.000000;1.177151
9977.000000;1.176209
9976.000000;1.175169
9975.000000;1.174213
9974.000000;1.173851
9973.000000;1.174407
9972.000000;1.175527
9971.000000;1.176377
9970.000000;1.176379
9969.000000;1.175625
9968.000000;1.174548
9967.000000;1.173420
9966.000000;1.172319
9965.000000;1.171409
9964.000000;1.170921
9963.000000;1.170840
9962.000000;1.170823
9961.000000;1.170527
9960.000000;1.169923
9959.000000;1.169232
9958.000000;1.168651
9957.000000;1.168200
9956.000000;1.167768
9955.000000;1.167221
9954.000000;1.166495
9953.000000;1.165661
9952.000000;1.164922
9951.000000;1.164497
9950.000000;1.164447
9949.000000;1.164541
9948.000000;1.164358
9947.000000;1.163656
9946.000000;1.162649
9945.000000;1.161791
9944.000000;1.161224
9943.000000;1.160623
9942.000000;1.159736
9941.000000;1.158892
9940.000000;1.158672
9939.000000;1.159116
9938.000000;1.159553
9937.000000;1.159328
9936.000000;1.158489
9935.000000;1.157573
9934.000000;1.156901
9933.000000;1.156360
9932.000000;1.155812
9931.000000;1.155403
9930.000000;1.155273
9929.000000;1.155162
9928.000000;1.154610
9927.000000;1.153534
9926.000000;1.152385
9925.000000;1.151583
9924.000000;1.151025
9923.000000;1.150339
9922.000000;1.149487
9921.000000;1.148791
9920.000000;1.148421
9919.000000;1.148201
9918.000000;1.147976
9917.000000;1.147827
9916.000000;1.147747
9915.000000;1.147419
9914.000000;1.146615
9913.000000;1.145575
9912.000000;1.144714
9911.000000;1.144091
9910.000000;1.143512
9909.000000;1.143008
9908.000000;1.142819
9907.000000;1.142878
9906.000000;1.142702
9905.000000;1.141959
9904.000000;1.140904
9903.000000;1.140083
9902.000000;1.139729
