Criado como novo conjunto de dados;"e2410_daniel_v2.spp","18902.9 Secs"
cm-1;Abs
10000.000000;0.446549
9999.000000;0.446424
9998.000000;0.446081
9997.000000;0.445516
9996.000000;0.444818
9995.000000;0.444047
9994.000000;0.443296
9993.000000;0.442628
9992.000000;0.442044
9991.000000;0.441494
9990.000000;0.440969
9989.000000;0.440474
9988.000000;0.439965
9987.000000;0.439406
9986.000000;0.438884
9985.000000;0.438536
9984.000000;0.438345
9983.000000;0.438125
9982.000000;0.437709
9981.000000;0.437070
9980.000000;0.436276
9979.000000;0.435460
9978.000000;0.434827
9977.000000;0.434513
9976.000000;0.434406
9975.000000;0.434208
9974.000000;0.433739
9973.000000;0.433084
9972.000000;0.432450
9971.000000;0.431964
9970.000000;0.431627
9969.000000;0.431331
9968.000000;0.430926
9967.000000;0.430373
9966.000000;0.429828
9965.000000;0.429465
9964.000000;0.429216
9963.000000;0.428845
9962.000000;0.428279
9961.000000;0.427692
9960.000000;0.427229
9959.000000;0.426827
9958.000000;0.426375
9957.000000;0.425892
9956.000000;0.425447
9955.000000;0.425021
9954.000000;0.424562
9953.000000;0.424089
9952.000000;0.423640
9951.000000;0.423166
9950.000000;0.422582
9949.000000;0.421875
9948.000000;0.421135
9947.000000;0.420487
9946.000000;0.420015
9945.000000;0.419687
9944.000000;0.419356
9943.000000;0.418857
9942.000000;0.418146
9941.000000;0.417319
9940.000000;0.416524
9939.000000;0.415889
9938.000000;0.415461
9937.000000;0.415136
9936.000000;0.414716
9935.000000;0.414150
9934.000000;0.413662
9933.000000;0.413506
9932.000000;0.413624
9931.000000;0.413678
9930.000000;0.413419
9929.000000;0.412874
9928.000000;0.412197
9927.000000;0.411492
9926.000000;0.410816
9925.000000;0.410196
9924.000000;0.409604
9923.000000;0.408996
9922.000000;0.408407
9921.000000;0.407919
9920.000000;0.407524
9919.000000;0.407118
9918.000000;0.406621
9917.000000;0.406029
9916.000000;0.405354
9915.000000;0.404631
9914.000000;0.403959
9913.000000;0.403439
9912.000000;0.403083
9911.000000;0.402839
9910.000000;0.402648
9909.000000;0.402383
9908.000000;0.401847
9907.000000;0.401011
9906.000000;0.400177
9905.000000;0.399693
9904.000000;0.399553
9903.000000;0.399450
9902.000000;0.399185
9901.000000;0.398797
9900.000000;0.398318
9899.000000;0.397671
9898.000000;0.396865
9897.000000;0.396064
9896.000000;0.395380
9895.000000;0.394769
9894.000000;0.394192
9893.000000;0.393705
9892.000000;0.393330
9891.000000;0.393013
9890.000000;0.392756
9889.000000;0.392624
9888.000000;0.392545
9887.000000;0.392307
9886.000000;0.391816
9885.000000;0.391195
9884.000000;0.390550
9883.000000;0.389842
9882.000000;0.389076
9881.000000;0.388418
9880.000000;0.387977
9879.000000;0.387633
9878.000000;0.387225
9877.000000;0.386778
9876.000000;0.386402
9875.000000;0.386086
9874.000000;0.385738
9873.000000;0.385348
9872.000000;0.384976
9871.000000;0.384644
9870.000000;0.384326
9869.000000;0.383990
9868.000000;0.383562
9867.000000;0.382919
9866.000000;0.382038
9865.000000;0.381090
9864.000000;0.380331
9863.000000;0.379890
9862.000000;0.379709
9861.000000;0.379611
9860.000000;0.379400
9859.000000;0.378966
9858.000000;0.378353
9857.000000;0.377694
9856.000000;0.377060
9855.000000;0.376458
9854.000000;0.375936
9853.000000;0.375576
9852.000000;0.375357
9851.000000;0.375130
9850.000000;0.374786
9849.000000;0.374320
9848.000000;0.373727
9847.000000;0.372979
9846.000000;0.372158
9845.000000;0.371466
9844.000000;0.371002
9843.000000;0.370658
9842.000000;0.370293
9841.000000;0.369919
9840.000000;0.369595
9839.000000;0.369263
9838.000000;0.368824
9837.000000;0.368295
9836.000000;0.367777
9835.000000;0.367292
9834.000000;0.366752
9833.000000;0.366068
9832.000000;0.365251
9831.000000;0.364412
9830.000000;0.363714
9829.000000;0.363263
9828.000000;0.363009
9827.000000;0.362795
9826.000000;0.362527
9825.000000;0.362239
9824.000000;0.361966
9823.000000;0.361645
9822.000000;0.361186
9821.000000;0.360597
9820.000000;0.359982
9819.000000;0.359451
9818.000000;0.359042
9817.000000;0.358699
9816.000000;0.358296
9815.000000;0.357748
9814.000000;0.357108
9813.000000;0.356494
9812.000000;0.355935
9811.000000;0.355374
9810.000000;0.354813
9809.000000;0.354337
9808.000000;0.353965
9807.000000;0.353598
9806.000000;0.353163
9805.000000;0.352705
9804.000000;0.352286
9803.000000;0.351879
9802.000000;0.351433
9801.000000;0.350953
9800.000000;0.350472
9799.000000;0.350000
9798.000000;0.349569
9797.000000;0.349250
9796.000000;0.349031
9795.000000;0.348766
9794.000000;0.348325
9793.000000;0.347766
9792.000000;0.347280
9791.000000;0.346962
9790.000000;0.346725
9789.000000;0.346408
9788.000000;0.345931
9787.000000;0.345319
9786.000000;0.344632
9785.000000;0.343916
9784.000000;0.343203
9783.000000;0.342544
9782.000000;0.341976
9781.000000;0.341489
9780.000000;0.341038
9779.000000;0.340623
9778.000000;0.340295
9777.000000;0.340062
9776.000000;0.339836
9775.000000;0.339503
9774.000000;0.339032
9773.000000;0.338460
9772.000000;0.337828
9771.000000;0.337173
9770.000000;0.336552
9769.000000;0.336019
9768.000000;0.335613
9767.000000;0.335376
9766.000000;0.335303
9765.000000;0.335239
9764.000000;0.334943
9763.000000;0.334329
9762.000000;0.333585
9761.000000;0.332953
9760.000000;0.332472
9759.000000;0.332022
9758.000000;0.331526
9757.000000;0.331006
9756.000000;0.330510
9755.000000;0.330111
9754.000000;0.329890
9753.000000;0.329775
9752.000000;0.329499
9751.000000;0.328873
9750.000000;0.328062
9749.000000;0.327406
9748.000000;0.327011
9747.000000;0.326671
9746.000000;0.326180
9745.000000;0.325543
9744.000000;0.324889
9743.000000;0.324344
9742.000000;0.323987
9741.000000;0.323788
9740.000000;0.323565
9739.000000;0.323147
9738.000000;0.322582
9737.000000;0.322071
9736.000000;0.321695
9735.000000;0.321356
