Criado como novo conjunto de dados;"e2410_daniel_v2.spp","49144.5 Secs"
cm-1;Abs
10000.000000;1.080998
9999.000000;1.080646
9998.000000;1.080293
9997.000000;1.079941
9996.000000;1.079589
9995.000000;1.079237
9994.000000;1.078886
9993.000000;1.078535
9992.000000;1.078182
9991.000000;1.077890
9990.000000;1.077507
9989.000000;1.076954
9988.000000;1.076201
9987.000000;1.075348
9986.000000;1.074785
9985.000000;1.074832
9984.000000;1.075077
9983.000000;1.074528
9982.000000;1.072745
9981.000000;1.070462
9980.000000;1.068812
9979.000000;1.068231
9978.000000;1.068369
9977.000000;1.068676
9976.000000;1.068730
9975.000000;1.068275
9974.000000;1.067411
9973.000000;1.066608
9972.000000;1.066224
9971.000000;1.066096
9970.000000;1.065848
9969.000000;1.065418
9968.000000;1.064993
9967.000000;1.064613
9966.000000;1.064189
9965.000000;1.063753
9964.000000;1.063386
9963.000000;1.063008
9962.000000;1.062484
9961.000000;1.061874
9960.000000;1.061324
9959.000000;1.060817
9958.000000;1.060275
9957.000000;1.059785
9956.000000;1.059499
9955.000000;1.059369
9954.000000;1.059228
9953.000000;1.059044
9952.000000;1.058893
9951.000000;1.058734
9950.000000;1.058410
9949.000000;1.057843
9948.000000;1.057106
9947.000000;1.056337
9946.000000;1.055668
9945.000000;1.055149
9944.000000;1.054640
9943.000000;1.053910
9942.000000;1.052925
9941.000000;1.051952
9940.000000;1.051273
9939.000000;1.050896
9938.000000;1.050582
9937.000000;1.050071
9936.000000;1.049274
9935.000000;1.048388
9934.000000;1.047801
9933.000000;1.047664
9932.000000;1.047589
9931.000000;1.047043
9930.000000;1.046050
9929.000000;1.045164
9928.000000;1.044727
9927.000000;1.044533
9926.000000;1.044302
9925.000000;1.044054
9924.000000;1.043834
9923.000000;1.043485
9922.000000;1.042950
9921.000000;1.042459
9920.000000;1.042119
9919.000000;1.041668
9918.000000;1.040920
9917.000000;1.040162
9916.000000;1.039748
9915.000000;1.039529
9914.000000;1.039064
9913.000000;1.038231
9912.000000;1.037284
9911.000000;1.036428
9910.000000;1.035670
9909.000000;1.034979
9908.000000;1.034337
9907.000000;1.033668
9906.000000;1.032961
9905.000000;1.032388
9904.000000;1.032137
9903.000000;1.032172
9902.000000;1.032278
9901.000000;1.032230
9900.000000;1.031831
9899.000000;1.030954
9898.000000;1.029700
9897.000000;1.028384
9896.000000;1.027242
