Criado como novo conjunto de dados;"e2410_daniel_v2.spp","21603.1 Secs"
cm-1;Abs
10000.000000;0.508572
9999.000000;0.508274
9998.000000;0.507853
9997.000000;0.507406
9996.000000;0.506971
9995.000000;0.506429
9994.000000;0.505675
9993.000000;0.504774
9992.000000;0.503875
9991.000000;0.503087
9990.000000;0.502482
9989.000000;0.502077
9988.000000;0.501735
9987.000000;0.501232
9986.000000;0.500507
9985.000000;0.499747
9984.000000;0.499178
9983.000000;0.498859
9982.000000;0.498698
9981.000000;0.498529
9980.000000;0.498149
9979.000000;0.497459
9978.000000;0.496643
9977.000000;0.496058
9976.000000;0.495855
9975.000000;0.495808
9974.000000;0.495582
9973.000000;0.495052
9972.000000;0.494313
9971.000000;0.493546
9970.000000;0.492951
9969.000000;0.492690
9968.000000;0.492744
9967.000000;0.492876
9966.000000;0.492811
9965.000000;0.492437
9964.000000;0.491814
9963.000000;0.491085
9962.000000;0.490386
9961.000000;0.489786
9960.000000;0.489258
9959.000000;0.488744
9958.000000;0.488224
9957.000000;0.487678
9956.000000;0.487027
9955.000000;0.486231
9954.000000;0.485389
9953.000000;0.484650
9952.000000;0.484066
9951.000000;0.483605
9950.000000;0.483251
9949.000000;0.482968
9948.000000;0.482627
9947.000000;0.482128
9946.000000;0.481534
9945.000000;0.480955
9944.000000;0.480366
9943.000000;0.479703
9942.000000;0.479037
9941.000000;0.478495
9940.000000;0.478059
9939.000000;0.477639
9938.000000;0.477254
9937.000000;0.476947
9936.000000;0.476620
9935.000000;0.476168
9934.000000;0.475705
9933.000000;0.475416
9932.000000;0.475249
9931.000000;0.475023
9930.000000;0.474738
9929.000000;0.474498
9928.000000;0.474175
9927.000000;0.473491
9926.000000;0.472459
9925.000000;0.471429
9924.000000;0.470663
9923.000000;0.470134
9922.000000;0.469767
9921.000000;0.469530
9920.000000;0.469239
9919.000000;0.468627
9918.000000;0.467721
9917.000000;0.466886
9916.000000;0.466352
9915.000000;0.465970
9914.000000;0.465541
9913.000000;0.465104
9912.000000;0.464774
9911.000000;0.464510
9910.000000;0.464210
9909.000000;0.463834
9908.000000;0.463341
9907.000000;0.462675
9906.000000;0.461939
9905.000000;0.461367
9904.000000;0.461019
9903.000000;0.460702
9902.000000;0.460296
9901.000000;0.459928
9900.000000;0.459704
9899.000000;0.459473
9898.000000;0.459034
9897.000000;0.458417
9896.000000;0.457803
9895.000000;0.457308
9894.000000;0.456971
9893.000000;0.456783
9892.000000;0.456618
9891.000000;0.456246
9890.000000;0.455568
9889.000000;0.454724
9888.000000;0.453893
9887.000000;0.453116
9886.000000;0.452398
9885.000000;0.451823
9884.000000;0.451442
9883.000000;0.451164
9882.000000;0.450874
9881.000000;0.450570
9880.000000;0.450267
9879.000000;0.449891
9878.000000;0.449353
9877.000000;0.448677
9876.000000;0.447974
9875.000000;0.447348
9874.000000;0.446854
9873.000000;0.446466
9872.000000;0.446076
9871.000000;0.445603
9870.000000;0.445086
9869.000000;0.444579
9868.000000;0.444012
9867.000000;0.443321
9866.000000;0.442651
9865.000000;0.442214
9864.000000;0.441958
9863.000000;0.441599
9862.000000;0.441007
9861.000000;0.440351
9860.000000;0.439812
9859.000000;0.439370
9858.000000;0.438936
9857.000000;0.438492
9856.000000;0.438045
9855.000000;0.437609
9854.000000;0.437281
9853.000000;0.437139
9852.000000;0.437026
9851.000000;0.436648
9850.000000;0.435949
9849.000000;0.435196
9848.000000;0.434602
9847.000000;0.434075
9846.000000;0.433436
9845.000000;0.432688
9844.000000;0.431973
9843.000000;0.431440
9842.000000;0.431203
9841.000000;0.431274
9840.000000;0.431419
