Criado como novo conjunto de dados;"e2410_daniel_v2.spp","82086.3 Secs"
cm-1;Abs
10000.000000;1.154895
9999.000000;1.155026
9998.000000;1.155156
9997.000000;1.155287
9996.000000;1.155418
9995.000000;1.155548
9994.000000;1.155681
9993.000000;1.155807
9992.000000;1.155946
9991.000000;1.156061
9990.000000;1.156228
9989.000000;1.156104
9988.000000;1.155252
9987.000000;1.153987
9986.000000;1.152864
9985.000000;1.152126
9984.000000;1.151784
9983.000000;1.151884
9982.000000;1.152314
9981.000000;1.152705
9980.000000;1.152749
9979.000000;1.152336
9978.000000;1.151309
9977.000000;1.149615
9976.000000;1.147821
9975.000000;1.146860
9974.000000;1.146967
9973.000000;1.147353
9972.000000;1.147194
9971.000000;1.146536
9970.000000;1.145947
9969.000000;1.145749
9968.000000;1.145875
9967.000000;1.146073
9966.000000;1.145993
9965.000000;1.145389
9964.000000;1.144406
9963.000000;1.143353
9962.000000;1.142165
9961.000000;1.140596
9960.000000;1.138938
9959.000000;1.137901
9958.000000;1.137625
9957.000000;1.137434
9956.000000;1.136808
9955.000000;1.136007
9954.000000;1.135447
9953.000000;1.135056
9952.000000;1.134612
9951.000000;1.134182
9950.000000;1.133811
9949.000000;1.133255
9948.000000;1.132432
9947.000000;1.131758
9946.000000;1.131653
9945.000000;1.132012
9944.000000;1.132391
9943.000000;1.132465
9942.000000;1.132070
9941.000000;1.131116
9940.000000;1.129675
9939.000000;1.127994
9938.000000;1.126329
9937.000000;1.124982
9936.000000;1.124352
9935.000000;1.124565
9934.000000;1.125110
9933.000000;1.125321
9932.000000;1.125141
9931.000000;1.124900
9930.000000;1.124528
9929.000000;1.123745
9928.000000;1.122945
9927.000000;1.122982
9926.000000;1.123893
9925.000000;1.124639
9924.000000;1.124403
9923.000000;1.123459
9922.000000;1.122458
9921.000000;1.121561
9920.000000;1.120658
9919.000000;1.119758
9918.000000;1.118777
9917.000000;1.117508
9916.000000;1.116111
9915.000000;1.115100
9914.000000;1.114565
9913.000000;1.114011
9912.000000;1.113264
9911.000000;1.112902
9910.000000;1.113385
9909.000000;1.114302
9908.000000;1.114863
9907.000000;1.114699
9906.000000;1.113850
9905.000000;1.112509
9904.000000;1.111151
9903.000000;1.110400
9902.000000;1.110372
9901.000000;1.110512
9900.000000;1.110341
9899.000000;1.109943
9898.000000;1.109500
9897.000000;1.108898
9896.000000;1.108101
9895.000000;1.107328
9894.000000;1.106597
9893.000000;1.105626
9892.000000;1.104515
9891.000000;1.103902
9890.000000;1.104039
9889.000000;1.104297
9888.000000;1.104009
9887.000000;1.103245
9886.000000;1.102343
9885.000000;1.101268
9884.000000;1.099982
9883.000000;1.098927
9882.000000;1.098559
9881.000000;1.098753
9880.000000;1.099137
9879.000000;1.099587
9878.000000;1.099931
9877.000000;1.099623
9876.000000;1.098340
9875.000000;1.096610
9874.000000;1.095277
9873.000000;1.094565
9872.000000;1.094125
9871.000000;1.093722
9870.000000;1.093401
9869.000000;1.093143
9868.000000;1.092805
9867.000000;1.092320
9866.000000;1.091680
9865.000000;1.090913
9864.000000;1.090274
9863.000000;1.090137
9862.000000;1.090402
9861.000000;1.090335
9860.000000;1.089350
9859.000000;1.087723
9858.000000;1.086233
9857.000000;1.085378
9856.000000;1.085198
9855.000000;1.085509
9854.000000;1.085925
9853.000000;1.085903
9852.000000;1.085166
9851.000000;1.083937
9850.000000;1.082572
9849.000000;1.081226
9848.000000;1.080088
9847.000000;1.079521
9846.000000;1.079594
9845.000000;1.079825
9844.000000;1.079825
9843.000000;1.079896
9842.000000;1.080498
9841.000000;1.081334
9840.000000;1.081516
9839.000000;1.080642
9838.000000;1.079240
9837.000000;1.078084
9836.000000;1.077412
9835.000000;1.076896
9834.000000;1.076134
9833.000000;1.075035
9832.000000;1.073862
9831.000000;1.072970
9830.000000;1.072527
9829.000000;1.072441
9828.000000;1.072462
9827.000000;1.072291
9826.000000;1.071710
9825.000000;1.070809
9824.000000;1.069981
9823.000000;1.069489
9822.000000;1.069147
9821.000000;1.068676
9820.000000;1.068223
9819.000000;1.068144
9818.000000;1.068350
9817.000000;1.068316
9816.000000;1.067803
9815.000000;1.067129
9814.000000;1.066636
9813.000000;1.066295
9812.000000;1.065923
9811.000000;1.065375
9810.000000;1.064412
9809.000000;1.062834
9808.000000;1.061010
9807.000000;1.059870
9806.000000;1.060036
9805.000000;1.061156
9804.000000;1.062253
9803.000000;1.062605
9802.000000;1.062152
9801.000000;1.061292
9800.000000;1.060455
9799.000000;1.059785
9798.000000;1.059112
9797.000000;1.058296
9796.000000;1.057499
9795.000000;1.056932
9794.000000;1.056449
9793.000000;1.055702
9792.000000;1.054665
9791.000000;1.053654
9790.000000;1.052906
9789.000000;1.052440
9788.000000;1.052268
9787.000000;1.052278
9786.000000;1.052007
9785.000000;1.051019
9784.000000;1.049580
9783.000000;1.048466
9782.000000;1.048024
9781.000000;1.047850
9780.000000;1.047485
9779.000000;1.046956
9778.000000;1.046487
9777.000000;1.046086
9776.000000;1.045640
9775.000000;1.045133
9774.000000;1.044620
9773.000000;1.044219
9772.000000;1.044128
9771.000000;1.044328
9770.000000;1.044322
9769.000000;1.043610
9768.000000;1.042451
9767.000000;1.041665
9766.000000;1.041602
9765.000000;1.041762
9764.000000;1.041517
9763.000000;1.040781
9762.000000;1.039834
9761.000000;1.038912
9760.000000;1.038188
9759.000000;1.037799
9758.000000;1.037690
9757.000000;1.037663
9756.000000;1.037630
9755.000000;1.037580
9754.000000;1.037373
9753.000000;1.036946
9752.000000;1.036593
9751.000000;1.036548
9750.000000;1.036355
9749.000000;1.035267
9748.000000;1.033328
9747.000000;1.031466
9746.000000;1.030370
9745.000000;1.029839
9744.000000;1.029391
9743.000000;1.028953
9742.000000;1.028710
9741.000000;1.028682
9740.000000;1.028745
9739.000000;1.028722
9738.000000;1.028338
9737.000000;1.027445
9736.000000;1.026396
9735.000000;1.025756
9734.000000;1.025566
9733.000000;1.025353
9732.000000;1.024951
9731.000000;1.024765
9730.000000;1.025072
9729.000000;1.025585
9728.000000;1.025936
9727.000000;1.026072
9726.000000;1.025911
9725.000000;1.025130
9724.000000;1.023657
9723.000000;1.022012
9722.000000;1.020814
9721.000000;1.020211
9720.000000;1.019952
9719.000000;1.019748
9718.000000;1.019397
9717.000000;1.018889
9716.000000;1.018467
9715.000000;1.018298
9714.000000;1.018058
9713.000000;1.017271
9712.000000;1.016046
9711.000000;1.014963
9710.000000;1.014222
9709.000000;1.013483
9708.000000;1.012660
9707.000000;1.012206
9706.000000;1.012359
9705.000000;1.012722
9704.000000;1.012859
9703.000000;1.012752
9702.000000;1.012330
9701.000000;1.011207
9700.000000;1.009374
9699.000000;1.007644
9698.000000;1.006818
9697.000000;1.006759
9696.000000;1.006726
9695.000000;1.006354
9694.000000;1.005864
9693.000000;1.005533
9692.000000;1.005418
9691.000000;1.005464
9690.000000;1.005521
9689.000000;1.005345
9688.000000;1.004828
9687.000000;1.004151
9686.000000;1.003551
9685.000000;1.003065
9684.000000;1.002618
9683.000000;1.002123
9682.000000;1.001395
9681.000000;1.000232
9680.000000;0.998765
9679.000000;0.997488
9678.000000;0.996775
9677.000000;0.996568
9676.000000;0.996629
9675.000000;0.996799
9674.000000;0.996891
9673.000000;0.996665
9672.000000;0.996131
9671.000000;0.995611
9670.000000;0.995341
9669.000000;0.995230
9668.000000;0.995092
9667.000000;0.994837
9666.000000;0.994344
9665.000000;0.993468
9664.000000;0.992363
9663.000000;0.991487
9662.000000;0.991098
9661.000000;0.990972
9660.000000;0.990771
9659.000000;0.990433
9658.000000;0.990044
9657.000000;0.989574
9656.000000;0.988936
9655.000000;0.988163
9654.000000;0.987415
9653.000000;0.986925
9652.000000;0.986905
9651.000000;0.987257
9650.000000;0.987469
9649.000000;0.987124
9648.000000;0.986492
9647.000000;0.986200
9646.000000;0.986284
9645.000000;0.986042
9644.000000;0.984968
9643.000000;0.983415
9642.000000;0.982124
9641.000000;0.981465
9640.000000;0.981334
9639.000000;0.981424
9638.000000;0.981364
9637.000000;0.980874
9636.000000;0.980042
9635.000000;0.979267
9634.000000;0.978813
9633.000000;0.978576
9632.000000;0.978331
9631.000000;0.977925
9630.000000;0.977191
9629.000000;0.976013
9628.000000;0.974610
9627.000000;0.973482
9626.000000;0.972959
9625.000000;0.972980
9624.000000;0.973322
9623.000000;0.973758
9622.000000;0.974000
9621.000000;0.973846
9620.000000;0.973453
9619.000000;0.973155
9618.000000;0.972970
9617.000000;0.972637
9616.000000;0.972112
9615.000000;0.971625
9614.000000;0.971178
9613.000000;0.970444
9612.000000;0.969300
9611.000000;0.968089
9610.000000;0.967206
9609.000000;0.966754
9608.000000;0.966692
9607.000000;0.966898
9606.000000;0.966955
9605.000000;0.966300
9604.000000;0.964886
9603.000000;0.963409
9602.000000;0.962662
9601.000000;0.962808
9600.000000;0.963355
9599.000000;0.963633
9598.000000;0.963285
9597.000000;0.962529
9596.000000;0.961943
9595.000000;0.961767
9594.000000;0.961506
9593.000000;0.960576
9592.000000;0.959210
9591.000000;0.958226
9590.000000;0.957947
9589.000000;0.957938
9588.000000;0.957824
9587.000000;0.957742
9586.000000;0.957794
9585.000000;0.957650
9584.000000;0.957046
9583.000000;0.956263
9582.000000;0.955776
9581.000000;0.955748
9580.000000;0.956042
9579.000000;0.956368
9578.000000;0.956229
9577.000000;0.955155
9576.000000;0.953308
9575.000000;0.951543
9574.000000;0.950599
9573.000000;0.950473
9572.000000;0.950700
9571.000000;0.950886
9570.000000;0.950770
9569.000000;0.950149
9568.000000;0.949090
9567.000000;0.948022
9566.000000;0.947359
9565.000000;0.947192
9564.000000;0.947403
9563.000000;0.947796
9562.000000;0.947981
9561.000000;0.947530
9560.000000;0.946496
9559.000000;0.945510
9558.000000;0.945124
9557.000000;0.945250
9556.000000;0.945406
9555.000000;0.945259
9554.000000;0.944760
9553.000000;0.944012
9552.000000;0.943224
9551.000000;0.942623
9550.000000;0.942217
9549.000000;0.941794
9548.000000;0.941274
9547.000000;0.940872
9546.000000;0.940778
9545.000000;0.940863
9544.000000;0.940792
9543.000000;0.940280
9542.000000;0.939229
9541.000000;0.937824
9540.000000;0.936549
9539.000000;0.935839
9538.000000;0.935680
9537.000000;0.935723
9536.000000;0.935781
9535.000000;0.935907
9534.000000;0.936019
9533.000000;0.935819
9532.000000;0.935215
9531.000000;0.934499
9530.000000;0.933993
9529.000000;0.933750
9528.000000;0.933673
9527.000000;0.933614
9526.000000;0.933306
9525.000000;0.932529
9524.000000;0.931461
9523.000000;0.930559
9522.000000;0.929998
9521.000000;0.929484
9520.000000;0.928725
9519.000000;0.927822
9518.000000;0.927084
9517.000000;0.926696
9516.000000;0.926647
9515.000000;0.926734
9514.000000;0.926602
9513.000000;0.926055
9512.000000;0.925390
9511.000000;0.925141
9510.000000;0.925393
9509.000000;0.925626
9508.000000;0.925327
9507.000000;0.924502
9506.000000;0.923508
9505.000000;0.922645
9504.000000;0.922032
9503.000000;0.921622
9502.000000;0.921220
9501.000000;0.920644
9500.000000;0.919924
9499.000000;0.919204
9498.000000;0.918494
9497.000000;0.917759
9496.000000;0.917194
9495.000000;0.917110
9494.000000;0.917500
9493.000000;0.917987
9492.000000;0.918222
9491.000000;0.918127
9490.000000;0.917767
9489.000000;0.917249
9488.000000;0.916752
9487.000000;0.916384
9486.000000;0.916026
9485.000000;0.915550
9484.000000;0.915093
9483.000000;0.914865
9482.000000;0.914748
9481.000000;0.914407
9480.000000;0.913721
9479.000000;0.912828
9478.000000;0.911873
9477.000000;0.911062
9476.000000;0.910801
9475.000000;0.911284
9474.000000;0.912012
9473.000000;0.912195
9472.000000;0.911651
9471.000000;0.910889
9470.000000;0.910339
9469.000000;0.909977
9468.000000;0.909690
9467.000000;0.909489
9466.000000;0.909266
9465.000000;0.908822
9464.000000;0.908267
9463.000000;0.907955
9462.000000;0.907907
9461.000000;0.907680
9460.000000;0.906933
9459.000000;0.905804
9458.000000;0.904635
9457.000000;0.903665
9456.000000;0.903044
9455.000000;0.902762
9454.000000;0.902534
9453.000000;0.902062
9452.000000;0.901447
9451.000000;0.901021
9450.000000;0.900821
9449.000000;0.900622
9448.000000;0.900395
9447.000000;0.900255
9446.000000;0.900021
9445.000000;0.899381
9444.000000;0.898516
9443.000000;0.897982
9442.000000;0.897906
9441.000000;0.897847
9440.000000;0.897579
9439.000000;0.897408
9438.000000;0.897505
9437.000000;0.897493
9436.000000;0.896985
9435.000000;0.896105
9434.000000;0.895193
9433.000000;0.894389
9432.000000;0.893752
9431.000000;0.893405
9430.000000;0.893304
9429.000000;0.893164
9428.000000;0.892836
9427.000000;0.892473
9426.000000;0.892186
9425.000000;0.891873
9424.000000;0.891530
9423.000000;0.891357
9422.000000;0.891386
9421.000000;0.891316
9420.000000;0.890892
9419.000000;0.890185
9418.000000;0.889384
9417.000000;0.888594
9416.000000;0.887943
9415.000000;0.887540
9414.000000;0.887269
9413.000000;0.886916
9412.000000;0.886564
9411.000000;0.886478
9410.000000;0.886597
9409.000000;0.886528
9408.000000;0.886111
9407.000000;0.885560
9406.000000;0.884982
9405.000000;0.884263
9404.000000;0.883530
9403.000000;0.883226
9402.000000;0.883502
9401.000000;0.883975
9400.000000;0.884226
9399.000000;0.884155
9398.000000;0.883736
9397.000000;0.882907
9396.000000;0.881896
9395.000000;0.881188
9394.000000;0.880949
9393.000000;0.880888
9392.000000;0.880820
9391.000000;0.880880
9390.000000;0.880975
9389.000000;0.880600
9388.000000;0.879550
9387.000000;0.878363
9386.000000;0.877661
9385.000000;0.877438
9384.000000;0.877298
9383.000000;0.877045
9382.000000;0.876687
9381.000000;0.876195
9380.000000;0.875646
9379.000000;0.875305
9378.000000;0.875271
9377.000000;0.875247
9376.000000;0.874941
9375.000000;0.874429
9374.000000;0.873915
9373.000000;0.873385
9372.000000;0.872755
9371.000000;0.872090
9370.000000;0.871458
9369.000000;0.870812
9368.000000;0.870220
9367.000000;0.869919
9366.000000;0.869921
9365.000000;0.869862
9364.000000;0.869481
9363.000000;0.868959
9362.000000;0.868547
9361.000000;0.868176
9360.000000;0.867703
9359.000000;0.867270
9358.000000;0.867081
9357.000000;0.867060
9356.000000;0.867018
9355.000000;0.866942
9354.000000;0.866867
9353.000000;0.866654
9352.000000;0.866191
9351.000000;0.865654
9350.000000;0.865313
9349.000000;0.865182
9348.000000;0.865075
9347.000000;0.864851
9346.000000;0.864468
9345.000000;0.863940
9344.000000;0.863390
9343.000000;0.862979
9342.000000;0.862644
9341.000000;0.862125
9340.000000;0.861371
9339.000000;0.860697
9338.000000;0.860393
9337.000000;0.860379
9336.000000;0.860391
9335.000000;0.860262
9334.000000;0.859906
9333.000000;0.859289
9332.000000;0.858595
9331.000000;0.858172
9330.000000;0.858121
9329.000000;0.858133
9328.000000;0.857899
9327.000000;0.857464
9326.000000;0.857021
9325.000000;0.856602
9324.000000;0.856150
9323.000000;0.855686
9322.000000;0.855207
9321.000000;0.854646
9320.000000;0.854090
9319.000000;0.853822
9318.000000;0.853939
9317.000000;0.854119
9316.000000;0.853963
9315.000000;0.853422
9314.000000;0.852765
9313.000000;0.852284
9312.000000;0.852151
9311.000000;0.852320
9310.000000;0.852449
9309.000000;0.852154
9308.000000;0.851489
9307.000000;0.850945
9306.000000;0.850833
9305.000000;0.850900
9304.000000;0.850702
9303.000000;0.850116
9302.000000;0.849313
9301.000000;0.848512
9300.000000;0.847950
9299.000000;0.847826
9298.000000;0.848001
9297.000000;0.847971
9296.000000;0.847396
9295.000000;0.846521
9294.000000;0.845833
9293.000000;0.845477
9292.000000;0.845228
9291.000000;0.844913
9290.000000;0.844623
9289.000000;0.844544
9288.000000;0.844757
9287.000000;0.845169
9286.000000;0.845524
9285.000000;0.845536
9284.000000;0.845097
9283.000000;0.844331
9282.000000;0.843460
9281.000000;0.842707
9280.000000;0.842290
9279.000000;0.842246
9278.000000;0.842260
9277.000000;0.841913
9276.000000;0.841182
9275.000000;0.840469
9274.000000;0.840070
9273.000000;0.839871
9272.000000;0.839629
9271.000000;0.839273
9270.000000;0.838797
9269.000000;0.838151
9268.000000;0.837436
9267.000000;0.836957
9266.000000;0.836879
9265.000000;0.837000
9264.000000;0.837050
9263.000000;0.837017
9262.000000;0.836999
9261.000000;0.836923
9260.000000;0.836645
9259.000000;0.836211
9258.000000;0.835826
9257.000000;0.835597
9256.000000;0.835447
9255.000000;0.835214
9254.000000;0.834763
9253.000000;0.834099
9252.000000;0.833432
9251.000000;0.833019
9250.000000;0.832876
9249.000000;0.832753
9248.000000;0.832445
9247.000000;0.831981
9246.000000;0.831466
9245.000000;0.830933
9244.000000;0.830443
9243.000000;0.830162
9242.000000;0.830187
9241.000000;0.830395
9240.000000;0.830530
9239.000000;0.830391
9238.000000;0.829929
9237.000000;0.829308
9236.000000;0.828850
9235.000000;0.828726
9234.000000;0.828712
9233.000000;0.828436
9232.000000;0.827858
9231.000000;0.827272
9230.000000;0.826850
9229.000000;0.826465
9228.000000;0.826057
9227.000000;0.825825
9226.000000;0.825880
9225.000000;0.825954
9224.000000;0.825662
9223.000000;0.824958
9222.000000;0.824155
9221.000000;0.823577
9220.000000;0.823313
9219.000000;0.823197
9218.000000;0.822967
9217.000000;0.822523
9216.000000;0.822061
9215.000000;0.821828
9214.000000;0.821752
9213.000000;0.821507
9212.000000;0.820950
9211.000000;0.820302
9210.000000;0.819830
9209.000000;0.819554
9208.000000;0.819360
9207.000000;0.819200
9206.000000;0.819071
9205.000000;0.818942
9204.000000;0.818826
9203.000000;0.818796
9202.000000;0.818832
9201.000000;0.818772
9200.000000;0.818472
9199.000000;0.817960
9198.000000;0.817360
9197.000000;0.816780
9196.000000;0.816297
9195.000000;0.815963
9194.000000;0.815770
9193.000000;0.815670
9192.000000;0.815629
9191.000000;0.815593
9190.000000;0.815469
9189.000000;0.815216
9188.000000;0.814903
9187.000000;0.814590
9186.000000;0.814233
9185.000000;0.813834
9184.000000;0.813536
9183.000000;0.813419
9182.000000;0.813318
9181.000000;0.813064
9180.000000;0.812754
9179.000000;0.812578
9178.000000;0.812489
9177.000000;0.812324
9176.000000;0.812122
9175.000000;0.812003
9174.000000;0.811834
9173.000000;0.811366
9172.000000;0.810674
9171.000000;0.810107
9170.000000;0.809831
9169.000000;0.809731
9168.000000;0.809783
9167.000000;0.810112
9166.000000;0.810613
9165.000000;0.810864
9164.000000;0.810574
9163.000000;0.809892
9162.000000;0.809146
9161.000000;0.808523
9160.000000;0.808053
9159.000000;0.807697
9158.000000;0.807345
9157.000000;0.806938
9156.000000;0.806619
9155.000000;0.806560
9154.000000;0.806643
9153.000000;0.806531
9152.000000;0.806115
9151.000000;0.805642
9150.000000;0.805367
9149.000000;0.805292
9148.000000;0.805272
9147.000000;0.805173
9146.000000;0.804882
9145.000000;0.804409
9144.000000;0.803994
9143.000000;0.803893
9142.000000;0.804028
9141.000000;0.804068
9140.000000;0.803848
9139.000000;0.803460
9138.000000;0.802987
9137.000000;0.802424
9136.000000;0.801881
9135.000000;0.801531
9134.000000;0.801319
9133.000000;0.801023
9132.000000;0.800653
9131.000000;0.800462
