Criado como novo conjunto de dados;"e2410_daniel_v2.spp","62285.0 Secs"
cm-1;Abs
10000.000000;1.253883
9999.000000;1.253742
9998.000000;1.253594
9997.000000;1.253469
9996.000000;1.253124
9995.000000;1.251897
9994.000000;1.249772
9993.000000;1.247747
9992.000000;1.246803
9991.000000;1.247091
9990.000000;1.247954
9989.000000;1.248502
9988.000000;1.248223
9987.000000;1.247336
9986.000000;1.246570
9985.000000;1.246430
9984.000000;1.246658
9983.000000;1.246569
9982.000000;1.245839
9981.000000;1.244744
9980.000000;1.243677
9979.000000;1.242744
9978.000000;1.241906
9977.000000;1.241193
9976.000000;1.240614
9975.000000;1.240090
9974.000000;1.239657
9973.000000;1.239530
9972.000000;1.239757
9971.000000;1.239941
9970.000000;1.239585
9969.000000;1.238701
9968.000000;1.237833
9967.000000;1.237427
9966.000000;1.237374
9965.000000;1.237248
9964.000000;1.236844
9963.000000;1.236360
9962.000000;1.236140
9961.000000;1.236338
9960.000000;1.236738
9959.000000;1.236768
9958.000000;1.235870
9957.000000;1.234064
9956.000000;1.232085
9955.000000;1.230725
9954.000000;1.230082
9953.000000;1.229671
9952.000000;1.229193
9951.000000;1.228867
9950.000000;1.228894
9949.000000;1.228973
9948.000000;1.228639
9947.000000;1.227878
9946.000000;1.227087
9945.000000;1.226514
9944.000000;1.226039
9943.000000;1.225465
9942.000000;1.224767
9941.000000;1.223997
9940.000000;1.223165
9939.000000;1.222313
9938.000000;1.221613
9937.000000;1.221296
9936.000000;1.221497
9935.000000;1.222086
9934.000000;1.222558
9933.000000;1.222265
9932.000000;1.221018
9931.000000;1.219426
9930.000000;1.218353
9929.000000;1.217985
9928.000000;1.217639
9927.000000;1.216612
9926.000000;1.215066
9925.000000;1.213908
9924.000000;1.213877
9923.000000;1.214870
9922.000000;1.216136
9921.000000;1.216948
9920.000000;1.216992
9919.000000;1.216209
9918.000000;1.214578
9917.000000;1.212304
9916.000000;1.210080
9915.000000;1.208785
9914.000000;1.208716
9913.000000;1.209276
9912.000000;1.209571
9911.000000;1.209231
9910.000000;1.208515
9909.000000;1.207805
9908.000000;1.207288
9907.000000;1.207010
9906.000000;1.206918
9905.000000;1.206769
9904.000000;1.206232
9903.000000;1.205193
9902.000000;1.203870
9901.000000;1.202606
9900.000000;1.201636
9899.000000;1.201025
9898.000000;1.200717
9897.000000;1.200594
9896.000000;1.200563
9895.000000;1.200574
9894.000000;1.200521
9893.000000;1.200215
9892.000000;1.199549
9891.000000;1.198622
9890.000000;1.197603
9889.000000;1.196627
9888.000000;1.195919
9887.000000;1.195763
9886.000000;1.196090
9885.000000;1.196274
9884.000000;1.195745
9883.000000;1.194753
9882.000000;1.194089
9881.000000;1.193972
9880.000000;1.193657
9879.000000;1.192375
9878.000000;1.190377
9877.000000;1.188719
9876.000000;1.188165
9875.000000;1.188584
9874.000000;1.189296
9873.000000;1.189765
9872.000000;1.189898
9871.000000;1.189828
9870.000000;1.189532
9869.000000;1.188719
9868.000000;1.187136
9867.000000;1.185032
9866.000000;1.183190
9865.000000;1.182378
9864.000000;1.182669
9863.000000;1.183329
9862.000000;1.183430
9861.000000;1.182677
9860.000000;1.181618
9859.000000;1.181022
9858.000000;1.181086
9857.000000;1.181334
9856.000000;1.181240
9855.000000;1.180733
9854.000000;1.180042
9853.000000;1.179305
9852.000000;1.178542
