Criado como novo conjunto de dados;"e2410_daniel_v2.spp","1.7 Secs"
cm-1;Abs
10000.000000;0.031044
9999.000000;0.030627
9998.000000;0.030216
9997.000000;0.029767
9996.000000;0.029281
9995.000000;0.028819
9994.000000;0.028412
9993.000000;0.028022
9992.000000;0.027550
9991.000000;0.026931
9990.000000;0.026196
9989.000000;0.025468
9988.000000;0.024888
9987.000000;0.024520
9986.000000;0.024293
9985.000000;0.024034
9984.000000;0.023595
9983.000000;0.022972
9982.000000;0.022301
9981.000000;0.021729
9980.000000;0.021297
9979.000000;0.020950
9978.000000;0.020640
9977.000000;0.020362
9976.000000;0.020079
9975.000000;0.019678
9974.000000;0.019060
9973.000000;0.018299
9972.000000;0.017617
9971.000000;0.017164
9970.000000;0.016844
9969.000000;0.016425
9968.000000;0.015818
9967.000000;0.015163
9966.000000;0.014642
9965.000000;0.014265
9964.000000;0.013898
9963.000000;0.013428
9962.000000;0.012842
9961.000000;0.012187
9960.000000;0.011544
9959.000000;0.011026
9958.000000;0.010692
9957.000000;0.010462
9956.000000;0.010155
9955.000000;0.009673
9954.000000;0.009083
9953.000000;0.008515
9952.000000;0.008021
9951.000000;0.007577
9950.000000;0.007162
9949.000000;0.006778
9948.000000;0.006405
9947.000000;0.005994
9946.000000;0.005521
9945.000000;0.004999
9944.000000;0.004442
9943.000000;0.003854
9942.000000;0.003252
9941.000000;0.002689
9940.000000;0.002208
9939.000000;0.001810
9938.000000;0.001457
9937.000000;0.001120
9936.000000;0.000786
9935.000000;0.000432
9934.000000;0.000017
9933.000000;-0.000471
9932.000000;-0.000979
9931.000000;-0.001423
9930.000000;-0.001800
9929.000000;-0.002209
9928.000000;-0.002761
9927.000000;-0.003442
9926.000000;-0.004107
9925.000000;-0.004618
9924.000000;-0.004971
9923.000000;-0.005283
9922.000000;-0.005679
9921.000000;-0.006188
9920.000000;-0.006741
9919.000000;-0.007241
9918.000000;-0.007661
9917.000000;-0.008060
9916.000000;-0.008521
9915.000000;-0.009069
9914.000000;-0.009669
9913.000000;-0.010284
9912.000000;-0.010905
9911.000000;-0.011534
9910.000000;-0.012147
9909.000000;-0.012692
9908.000000;-0.013126
9907.000000;-0.013452
9906.000000;-0.013741
9905.000000;-0.014091
9904.000000;-0.014561
9903.000000;-0.015123
9902.000000;-0.015694
9901.000000;-0.016210
9900.000000;-0.016652
9899.000000;-0.017039
9898.000000;-0.017408
9897.000000;-0.017807
9896.000000;-0.018269
9895.000000;-0.018807
9894.000000;-0.019417
9893.000000;-0.020072
9892.000000;-0.020692
9891.000000;-0.021170
9890.000000;-0.021487
9889.000000;-0.021761
9888.000000;-0.022129
9887.000000;-0.022615
9886.000000;-0.023147
9885.000000;-0.023683
9884.000000;-0.024222
9883.000000;-0.024725
9882.000000;-0.025133
9881.000000;-0.025483
9880.000000;-0.025897
9879.000000;-0.026420
9878.000000;-0.026939
9877.000000;-0.027346
9876.000000;-0.027689
9875.000000;-0.028105
9874.000000;-0.028647
9873.000000;-0.029270
9872.000000;-0.029924
9871.000000;-0.030583
9870.000000;-0.031196
9869.000000;-0.031691
9868.000000;-0.032051
9867.000000;-0.032343
9866.000000;-0.032666
9865.000000;-0.033087
9864.000000;-0.033615
9863.000000;-0.034184
9862.000000;-0.034695
9861.000000;-0.035115
9860.000000;-0.035511
9859.000000;-0.035977
9858.000000;-0.036522
9857.000000;-0.037089
9856.000000;-0.037631
9855.000000;-0.038138
9854.000000;-0.038615
9853.000000;-0.039088
9852.000000;-0.039598
9851.000000;-0.040132
9850.000000;-0.040587
9849.000000;-0.040888
9848.000000;-0.041128
9847.000000;-0.041489
9846.000000;-0.042027
9845.000000;-0.042597
9844.000000;-0.043038
9843.000000;-0.043344
9842.000000;-0.043635
9841.000000;-0.044019
9840.000000;-0.044527
9839.000000;-0.045144
9838.000000;-0.045823
9837.000000;-0.046489
9836.000000;-0.047070
9835.000000;-0.047548
9834.000000;-0.047950
9833.000000;-0.048303
9832.000000;-0.048614
9831.000000;-0.048889
9830.000000;-0.049150
9829.000000;-0.049453
9828.000000;-0.049876
9827.000000;-0.050458
9826.000000;-0.051149
9825.000000;-0.051824
9824.000000;-0.052399
9823.000000;-0.052894
9822.000000;-0.053384
9821.000000;-0.053896
9820.000000;-0.054377
9819.000000;-0.054752
9818.000000;-0.055005
9817.000000;-0.055212
9816.000000;-0.055509
9815.000000;-0.055992
9814.000000;-0.056621
9813.000000;-0.057245
9812.000000;-0.057749
9811.000000;-0.058159
9810.000000;-0.058600
9809.000000;-0.059136
9808.000000;-0.059713
9807.000000;-0.060244
9806.000000;-0.060714
9805.000000;-0.061181
9804.000000;-0.061694
9803.000000;-0.062234
9802.000000;-0.062723
9801.000000;-0.063096
9800.000000;-0.063351
9799.000000;-0.063573
9798.000000;-0.063903
9797.000000;-0.064440
9796.000000;-0.065160
9795.000000;-0.065908
9794.000000;-0.066516
9793.000000;-0.066927
9792.000000;-0.067209
9791.000000;-0.067464
9790.000000;-0.067747
9789.000000;-0.068074
9788.000000;-0.068472
9787.000000;-0.068970
9786.000000;-0.069572
9785.000000;-0.070244
9784.000000;-0.070925
9783.000000;-0.071532
9782.000000;-0.071987
9781.000000;-0.072301
9780.000000;-0.072605
9779.000000;-0.073045
9778.000000;-0.073614
9777.000000;-0.074147
9776.000000;-0.074498
9775.000000;-0.074707
9774.000000;-0.074942
9773.000000;-0.075310
9772.000000;-0.075772
9771.000000;-0.076235
9770.000000;-0.076666
9769.000000;-0.077100
9768.000000;-0.077576
9767.000000;-0.078097
9766.000000;-0.078648
9765.000000;-0.079217
9764.000000;-0.079781
9763.000000;-0.080301
9762.000000;-0.080751
9761.000000;-0.081150
9760.000000;-0.081536
9759.000000;-0.081932
9758.000000;-0.082337
9757.000000;-0.082767
9756.000000;-0.083256
9755.000000;-0.083805
9754.000000;-0.084352
9753.000000;-0.084832
9752.000000;-0.085252
9751.000000;-0.085678
9750.000000;-0.086148
9749.000000;-0.086638
9748.000000;-0.087108
9747.000000;-0.087558
9746.000000;-0.088003
9745.000000;-0.088431
9744.000000;-0.088807
9743.000000;-0.089125
9742.000000;-0.089439
9741.000000;-0.089820
9740.000000;-0.090302
9739.000000;-0.090850
9738.000000;-0.091405
9737.000000;-0.091939
9736.000000;-0.092457
9735.000000;-0.092959
9734.000000;-0.093419
9733.000000;-0.093825
9732.000000;-0.094207
9731.000000;-0.094600
9730.000000;-0.095003
9729.000000;-0.095391
9728.000000;-0.095769
9727.000000;-0.096173
9726.000000;-0.096616
9725.000000;-0.097064
9724.000000;-0.097475
9723.000000;-0.097832
9722.000000;-0.098148
9721.000000;-0.098476
9720.000000;-0.098907
9719.000000;-0.099505
9718.000000;-0.100218
9717.000000;-0.100892
9716.000000;-0.101414
9715.000000;-0.101816
9714.000000;-0.102212
9713.000000;-0.102660
9712.000000;-0.103118
9711.000000;-0.103514
9710.000000;-0.103825
9709.000000;-0.104091
9708.000000;-0.104394
9707.000000;-0.104814
9706.000000;-0.105348
9705.000000;-0.105884
9704.000000;-0.106312
9703.000000;-0.106651
9702.000000;-0.107033
9701.000000;-0.107539
9700.000000;-0.108094
9699.000000;-0.108564
9698.000000;-0.108913
9697.000000;-0.109236
9696.000000;-0.109643
9695.000000;-0.110161
9694.000000;-0.110729
9693.000000;-0.111268
9692.000000;-0.111742
9691.000000;-0.112168
9690.000000;-0.112590
9689.000000;-0.113042
9688.000000;-0.113525
9687.000000;-0.114011
9686.000000;-0.114448
9685.000000;-0.114782
9684.000000;-0.115016
9683.000000;-0.115249
9682.000000;-0.115609
9681.000000;-0.116109
9680.000000;-0.116612
9679.000000;-0.116991
9678.000000;-0.117294
