Criado como novo conjunto de dados;"e2410_daniel_v2.spp","39424.0 Secs"
cm-1;Abs
10000.000000;0.373062
9999.000000;0.372556
9998.000000;0.372043
9997.000000;0.371548
9996.000000;0.370970
9995.000000;0.370348
9994.000000;0.369820
9993.000000;0.369352
9992.000000;0.368832
9991.000000;0.368198
9990.000000;0.367506
9989.000000;0.366831
9988.000000;0.366211
9987.000000;0.365671
9986.000000;0.365225
9985.000000;0.364824
9984.000000;0.364395
9983.000000;0.363961
9982.000000;0.363618
9981.000000;0.363372
9980.000000;0.363068
9979.000000;0.362563
9978.000000;0.361906
9977.000000;0.361286
9976.000000;0.360826
9975.000000;0.360476
9974.000000;0.360076
9973.000000;0.359513
9972.000000;0.358814
9971.000000;0.358094
9970.000000;0.357421
9969.000000;0.356758
9968.000000;0.356058
9967.000000;0.355383
9966.000000;0.354839
9965.000000;0.354438
9964.000000;0.354080
9963.000000;0.353658
9962.000000;0.353113
9961.000000;0.352429
9960.000000;0.351672
9959.000000;0.351028
9958.000000;0.350667
9957.000000;0.350528
9956.000000;0.350344
9955.000000;0.349923
9954.000000;0.349327
9953.000000;0.348743
9952.000000;0.348255
9951.000000;0.347821
9950.000000;0.347399
9949.000000;0.347000
9948.000000;0.346627
9947.000000;0.346235
9946.000000;0.345784
9945.000000;0.345294
9944.000000;0.344847
9943.000000;0.344523
9942.000000;0.344340
9941.000000;0.344230
9940.000000;0.344044
9939.000000;0.343616
9938.000000;0.342861
9937.000000;0.341891
9936.000000;0.340983
9935.000000;0.340355
9934.000000;0.339949
9933.000000;0.339507
9932.000000;0.338907
9931.000000;0.338306
9930.000000;0.337907
9929.000000;0.337670
9928.000000;0.337359
9927.000000;0.336822
9926.000000;0.336120
9925.000000;0.335426
9924.000000;0.334883
9923.000000;0.334518
9922.000000;0.334227
9921.000000;0.333849
9920.000000;0.333338
9919.000000;0.332803
9918.000000;0.332319
9917.000000;0.331770
9916.000000;0.331006
9915.000000;0.330115
9914.000000;0.329381
9913.000000;0.328964
9912.000000;0.328740
9911.000000;0.328477
9910.000000;0.328077
9909.000000;0.327589
9908.000000;0.327094
9907.000000;0.326649
9906.000000;0.326283
9905.000000;0.325983
9904.000000;0.325667
9903.000000;0.325229
9902.000000;0.324631
9901.000000;0.323973
9900.000000;0.323425
9899.000000;0.323050
9898.000000;0.322686
9897.000000;0.322110
9896.000000;0.321320
9895.000000;0.320570
9894.000000;0.320053
9893.000000;0.319677
9892.000000;0.319218
9891.000000;0.318607
9890.000000;0.317958
9889.000000;0.317396
9888.000000;0.316971
9887.000000;0.316671
9886.000000;0.316405
9885.000000;0.316017
9884.000000;0.315438
9883.000000;0.314778
9882.000000;0.314179
9881.000000;0.313653
9880.000000;0.313153
9879.000000;0.312711
9878.000000;0.312359
9877.000000;0.312000
9876.000000;0.311520
9875.000000;0.310975
9874.000000;0.310478
9873.000000;0.309981
9872.000000;0.309354
9871.000000;0.308657
9870.000000;0.308116
9869.000000;0.307806
9868.000000;0.307561
9867.000000;0.307212
9866.000000;0.306752
9865.000000;0.306220
9864.000000;0.305619
9863.000000;0.304998
9862.000000;0.304458
9861.000000;0.303994
9860.000000;0.303488
9859.000000;0.302915
9858.000000;0.302389
9857.000000;0.301959
9856.000000;0.301508
9855.000000;0.300963
9854.000000;0.300451
9853.000000;0.300112
9852.000000;0.299874
9851.000000;0.299532
9850.000000;0.299003
9849.000000;0.298399
9848.000000;0.297888
9847.000000;0.297541
9846.000000;0.297278
9845.000000;0.296909
9844.000000;0.296311
9843.000000;0.295583
9842.000000;0.294957
9841.000000;0.294513
9840.000000;0.294097
9839.000000;0.293554
9838.000000;0.292920
9837.000000;0.292317
9836.000000;0.291779
9835.000000;0.291279
9834.000000;0.290831
9833.000000;0.290445
9832.000000;0.290051
9831.000000;0.289595
9830.000000;0.289149
9829.000000;0.288810
9828.000000;0.288531
9827.000000;0.288166
9826.000000;0.287656
9825.000000;0.287085
9824.000000;0.286548
9823.000000;0.286055
9822.000000;0.285566
9821.000000;0.285050
9820.000000;0.284476
9819.000000;0.283839
9818.000000;0.283201
9817.000000;0.282690
9816.000000;0.282383
9815.000000;0.282214
9814.000000;0.282024
9813.000000;0.281704
9812.000000;0.281277
9811.000000;0.280807
9810.000000;0.280272
9809.000000;0.279596
9808.000000;0.278824
9807.000000;0.278141
9806.000000;0.277659
9805.000000;0.277248
9804.000000;0.276709
9803.000000;0.276044
9802.000000;0.275442
9801.000000;0.275016
9800.000000;0.274714
9799.000000;0.274464
9798.000000;0.274255
9797.000000;0.274026
9796.000000;0.273638
9795.000000;0.273066
9794.000000;0.272486
9793.000000;0.272069
9792.000000;0.271759
9791.000000;0.271383
9790.000000;0.270886
9789.000000;0.270362
9788.000000;0.269875
9787.000000;0.269396
9786.000000;0.268903
9785.000000;0.268438
9784.000000;0.268033
9783.000000;0.267635
9782.000000;0.267152
9781.000000;0.266549
9780.000000;0.265893
9779.000000;0.265319
9778.000000;0.264921
9777.000000;0.264661
9776.000000;0.264383
9775.000000;0.263960
9774.000000;0.263407
9773.000000;0.262834
9772.000000;0.262327
9771.000000;0.261892
9770.000000;0.261486
9769.000000;0.261065
9768.000000;0.260612
9767.000000;0.260150
9766.000000;0.259722
9765.000000;0.259323
9764.000000;0.258858
9763.000000;0.258212
9762.000000;0.257385
9761.000000;0.256521
9760.000000;0.255813
9759.000000;0.255355
9758.000000;0.255079
9757.000000;0.254817
9756.000000;0.254425
9755.000000;0.253866
9754.000000;0.253215
9753.000000;0.252590
9752.000000;0.252074
9751.000000;0.251690
9750.000000;0.251416
9749.000000;0.251208
9748.000000;0.250988
9747.000000;0.250650
9746.000000;0.250121
9745.000000;0.249453
9744.000000;0.248814
9743.000000;0.248338
9742.000000;0.248003
9741.000000;0.247689
9740.000000;0.247344
9739.000000;0.246999
9738.000000;0.246650
9737.000000;0.246227
9736.000000;0.245713
9735.000000;0.245194
9734.000000;0.244738
9733.000000;0.244296
9732.000000;0.243800
9731.000000;0.243286
9730.000000;0.242840
9729.000000;0.242470
9728.000000;0.242114
9727.000000;0.241748
9726.000000;0.241387
9725.000000;0.241007
9724.000000;0.240564
9723.000000;0.240058
9722.000000;0.239525
9721.000000;0.238963
9720.000000;0.238362
9719.000000;0.237787
9718.000000;0.237339
9717.000000;0.237018
9716.000000;0.236694
9715.000000;0.236257
9714.000000;0.235728
9713.000000;0.235205
9712.000000;0.234738
9711.000000;0.234301
9710.000000;0.233861
9709.000000;0.233428
9708.000000;0.233035
9707.000000;0.232685
9706.000000;0.232335
9705.000000;0.231966
9704.000000;0.231629
9703.000000;0.231376
9702.000000;0.231158
9701.000000;0.230837
9700.000000;0.230344
9699.000000;0.229754
9698.000000;0.229177
9697.000000;0.228663
9696.000000;0.228224
9695.000000;0.227872
9694.000000;0.227567
9693.000000;0.227180
9692.000000;0.226621
9691.000000;0.225961
9690.000000;0.225363
9689.000000;0.224909
9688.000000;0.224556
9687.000000;0.224222
9686.000000;0.223850
9685.000000;0.223417
9684.000000;0.222959
9683.000000;0.222568
9682.000000;0.222290
9681.000000;0.222060
9680.000000;0.221770
9679.000000;0.221370
9678.000000;0.220855
9677.000000;0.220215
9676.000000;0.219493
9675.000000;0.218810
9674.000000;0.218256
9673.000000;0.217776
9672.000000;0.217277
9671.000000;0.216788
9670.000000;0.216418
9669.000000;0.216153
9668.000000;0.215846
9667.000000;0.215399
9666.000000;0.214858
9665.000000;0.214305
9664.000000;0.213759
9663.000000;0.213214
9662.000000;0.212713
9661.000000;0.212315
9660.000000;0.212030
9659.000000;0.211793
9658.000000;0.211493
9657.000000;0.211057
