Criado como novo conjunto de dados;"e2410_daniel_v2.spp","68585.3 Secs"
cm-1;Abs
10000.000000;1.223024
9999.000000;1.223098
9998.000000;1.222948
9997.000000;1.222262
9996.000000;1.221207
9995.000000;1.220114
9994.000000;1.219236
9993.000000;1.218827
9992.000000;1.218862
9991.000000;1.218850
9990.000000;1.218346
9989.000000;1.217618
9988.000000;1.217212
9987.000000;1.217026
9986.000000;1.216395
9985.000000;1.215090
9984.000000;1.213632
9983.000000;1.212619
9982.000000;1.212283
9981.000000;1.212635
9980.000000;1.213427
9979.000000;1.213935
9978.000000;1.213502
9977.000000;1.212430
9976.000000;1.211753
9975.000000;1.211935
9974.000000;1.212377
9973.000000;1.212348
9972.000000;1.211843
9971.000000;1.211256
9970.000000;1.210702
9969.000000;1.210038
9968.000000;1.209192
9967.000000;1.208161
9966.000000;1.206948
9965.000000;1.205707
9964.000000;1.204739
9963.000000;1.204184
9962.000000;1.203947
9961.000000;1.203933
9960.000000;1.204052
9959.000000;1.204017
9958.000000;1.203531
9957.000000;1.202778
9956.000000;1.202338
9955.000000;1.202472
9954.000000;1.202799
9953.000000;1.202753
9952.000000;1.202085
9951.000000;1.200880
9950.000000;1.199442
9949.000000;1.198218
9948.000000;1.197445
9947.000000;1.196790
9946.000000;1.195693
9945.000000;1.194200
9944.000000;1.193045
9943.000000;1.192775
9942.000000;1.193155
9941.000000;1.193561
9940.000000;1.193541
9939.000000;1.192869
9938.000000;1.191518
9937.000000;1.189934
9936.000000;1.188976
9935.000000;1.189133
9934.000000;1.189915
9933.000000;1.190332
9932.000000;1.189919
9931.000000;1.189064
9930.000000;1.188376
9929.000000;1.187997
9928.000000;1.187605
9927.000000;1.186956
9926.000000;1.186287
9925.000000;1.186105
9924.000000;1.186572
9923.000000;1.187171
9922.000000;1.187168
9921.000000;1.186405
9920.000000;1.185432
9919.000000;1.184817
9918.000000;1.184537
9917.000000;1.184146
9916.000000;1.183381
9915.000000;1.182406
9914.000000;1.181451
9913.000000;1.180438
9912.000000;1.179100
9911.000000;1.177421
9910.000000;1.175846
9909.000000;1.174956
9908.000000;1.174965
9907.000000;1.175560
9906.000000;1.176147
9905.000000;1.176185
9904.000000;1.175496
9903.000000;1.174457
9902.000000;1.173754
9901.000000;1.173704
9900.000000;1.173887
9899.000000;1.173682
9898.000000;1.173034
9897.000000;1.172357
9896.000000;1.171791
9895.000000;1.171079
9894.000000;1.170143
9893.000000;1.169270
9892.000000;1.168594
9891.000000;1.167940
9890.000000;1.167305
9889.000000;1.166952
9888.000000;1.166810
9887.000000;1.166385
9886.000000;1.165577
9885.000000;1.164998
9884.000000;1.165036
9883.000000;1.165167
9882.000000;1.164760
9881.000000;1.164106
9880.000000;1.163926
9879.000000;1.164140
9878.000000;1.163871
9877.000000;1.162602
9876.000000;1.160792
9875.000000;1.159345
9874.000000;1.158878
9873.000000;1.159388
9872.000000;1.160185
9871.000000;1.160257
9870.000000;1.159163
9869.000000;1.157517
9868.000000;1.156240
9867.000000;1.155543
9866.000000;1.155001
9865.000000;1.154377
9864.000000;1.153805
9863.000000;1.153294
9862.000000;1.152633
9861.000000;1.151834
9860.000000;1.151197
9859.000000;1.150832
9858.000000;1.150531
9857.000000;1.150176
9856.000000;1.149953
9855.000000;1.150031
9854.000000;1.150286
9853.000000;1.150389
9852.000000;1.150050
9851.000000;1.149227
9850.000000;1.148261
9849.000000;1.147674
9848.000000;1.147609
9847.000000;1.147537
9846.000000;1.146818
9845.000000;1.145454
9844.000000;1.144089
9843.000000;1.143344
9842.000000;1.143360
9841.000000;1.143813
9840.000000;1.144168
9839.000000;1.144062
9838.000000;1.143608
9837.000000;1.143186
9836.000000;1.142835
9835.000000;1.142178
9834.000000;1.141111
9833.000000;1.140129
9832.000000;1.139620
9831.000000;1.139250
9830.000000;1.138535
9829.000000;1.137686
9828.000000;1.137314
9827.000000;1.137499
9826.000000;1.137733
9825.000000;1.137650
9824.000000;1.137288
9823.000000;1.136720
9822.000000;1.135928
9821.000000;1.135032
9820.000000;1.134226
9819.000000;1.133502
9818.000000;1.132820
9817.000000;1.132397
9816.000000;1.132387
9815.000000;1.132388
9814.000000;1.131779
9813.000000;1.130538
9812.000000;1.129262
9811.000000;1.128393
9810.000000;1.127894
9809.000000;1.127669
9808.000000;1.127740
9807.000000;1.127906
9806.000000;1.127692
9805.000000;1.126889
9804.000000;1.125871
9803.000000;1.125220
9802.000000;1.125205
9801.000000;1.125645
9800.000000;1.126068
9799.000000;1.125995
9798.000000;1.125303
9797.000000;1.124318
9796.000000;1.123396
9795.000000;1.122538
9794.000000;1.121597
9793.000000;1.120681
9792.000000;1.120026
9791.000000;1.119613
9790.000000;1.119254
9789.000000;1.118974
9788.000000;1.118948
9787.000000;1.119094
9786.000000;1.119068
9785.000000;1.118660
9784.000000;1.117902
9783.000000;1.116853
9782.000000;1.115602
9781.000000;1.114435
9780.000000;1.113658
9779.000000;1.113253
9778.000000;1.112956
9777.000000;1.112608
9776.000000;1.112193
9775.000000;1.111649
9774.000000;1.110995
9773.000000;1.110521
9772.000000;1.110495
9771.000000;1.110713
9770.000000;1.110683
9769.000000;1.110236
9768.000000;1.109616
9767.000000;1.109025
9766.000000;1.108435
9765.000000;1.107839
9764.000000;1.107297
9763.000000;1.106683
9762.000000;1.105755
9761.000000;1.104579
9760.000000;1.103588
9759.000000;1.103126
9758.000000;1.103119
9757.000000;1.103253
9756.000000;1.103282
9755.000000;1.103137
9754.000000;1.102877
9753.000000;1.102558
9752.000000;1.102066
9751.000000;1.101158
9750.000000;1.099836
9749.000000;1.098540
9748.000000;1.097744
9747.000000;1.097473
9746.000000;1.097440
9745.000000;1.097495
9744.000000;1.097645
9743.000000;1.097712
9742.000000;1.097342
9741.000000;1.096444
9740.000000;1.095376
9739.000000;1.094642
9738.000000;1.094488
9737.000000;1.094758
9736.000000;1.095013
9735.000000;1.094850
9734.000000;1.094234
9733.000000;1.093460
9732.000000;1.092757
9731.000000;1.092093
9730.000000;1.091436
9729.000000;1.090905
9728.000000;1.090521
9727.000000;1.090089
9726.000000;1.089548
9725.000000;1.089158
9724.000000;1.089093
9723.000000;1.089127
9722.000000;1.088990
9721.000000;1.088762
9720.000000;1.088571
9719.000000;1.088203
9718.000000;1.087439
9717.000000;1.086566
9716.000000;1.086093
9715.000000;1.086052
9714.000000;1.085957
9713.000000;1.085406
9712.000000;1.084422
9711.000000;1.083305
9710.000000;1.082433
9709.000000;1.082085
9708.000000;1.082145
9707.000000;1.082087
9706.000000;1.081521
9705.000000;1.080635
9704.000000;1.079843
9703.000000;1.079193
9702.000000;1.078471
9701.000000;1.077707
9700.000000;1.077168
9699.000000;1.076936
9698.000000;1.076856
9697.000000;1.076793
9696.000000;1.076667
9695.000000;1.076315
9694.000000;1.075636
9693.000000;1.074787
9692.000000;1.073977
9691.000000;1.073203
9690.000000;1.072404
9689.000000;1.071695
9688.000000;1.071183
9687.000000;1.070754
9686.000000;1.070315
9685.000000;1.070007
9684.000000;1.069872
9683.000000;1.069620
9682.000000;1.069102
9681.000000;1.068686
9680.000000;1.068700
9679.000000;1.068763
9678.000000;1.068241
9677.000000;1.067182
9676.000000;1.066240
9675.000000;1.065786
9674.000000;1.065631
9673.000000;1.065550
9672.000000;1.065503
9671.000000;1.065314
9670.000000;1.064702
9669.000000;1.063737
9668.000000;1.062847
9667.000000;1.062305
9666.000000;1.062024
9665.000000;1.061854
9664.000000;1.061695
9663.000000;1.061341
9662.000000;1.060636
