Criado como novo conjunto de dados;"e2410_daniel_v2.spp","53104.8 Secs"
cm-1;Abs
10000.000000;1.105208
9999.000000;1.104861
9998.000000;1.105127
9997.000000;1.106144
9996.000000;1.107591
9995.000000;1.108450
9994.000000;1.107932
9993.000000;1.106408
9992.000000;1.104937
9991.000000;1.104124
9990.000000;1.103836
9989.000000;1.103743
9988.000000;1.103646
9987.000000;1.103427
9986.000000;1.103053
9985.000000;1.102521
9984.000000;1.101661
9983.000000;1.100290
9982.000000;1.098712
9981.000000;1.097642
9980.000000;1.097379
9979.000000;1.097456
9978.000000;1.097351
9977.000000;1.097083
9976.000000;1.096744
9975.000000;1.096009
9974.000000;1.094648
9973.000000;1.093116
9972.000000;1.092068
9971.000000;1.091567
9970.000000;1.091232
9969.000000;1.090874
9968.000000;1.090578
9967.000000;1.090379
9966.000000;1.090297
9965.000000;1.090474
9964.000000;1.090911
9963.000000;1.091255
9962.000000;1.091179
9961.000000;1.090763
9960.000000;1.090238
9959.000000;1.089644
9958.000000;1.089010
9957.000000;1.088496
9956.000000;1.088036
9955.000000;1.087218
9954.000000;1.085924
9953.000000;1.084715
9952.000000;1.084169
9951.000000;1.084136
9950.000000;1.084038
9949.000000;1.083611
9948.000000;1.082924
9947.000000;1.081981
9946.000000;1.080843
9945.000000;1.079919
9944.000000;1.079600
9943.000000;1.079659
9942.000000;1.079438
9941.000000;1.078626
9940.000000;1.077523
9939.000000;1.076579
9938.000000;1.075957
9937.000000;1.075539
9936.000000;1.075134
9935.000000;1.074638
9934.000000;1.074065
9933.000000;1.073412
9932.000000;1.072627
9931.000000;1.071862
9930.000000;1.071593
9929.000000;1.072135
9928.000000;1.073073
9927.000000;1.073546
9926.000000;1.073151
9925.000000;1.072224
9924.000000;1.071264
9923.000000;1.070521
9922.000000;1.070136
9921.000000;1.070091
9920.000000;1.069977
9919.000000;1.069376
9918.000000;1.068541
9917.000000;1.068090
9916.000000;1.068004
9915.000000;1.067633
9914.000000;1.066816
9913.000000;1.066173
9912.000000;1.066002
9911.000000;1.065772
9910.000000;1.065121
9909.000000;1.064547
9908.000000;1.064458
9907.000000;1.064256
9906.000000;1.063158
9905.000000;1.061450
9904.000000;1.060157
9903.000000;1.059775
9902.000000;1.059974
9901.000000;1.060284
9900.000000;1.060434
9899.000000;1.060183
9898.000000;1.059387
9897.000000;1.058238
9896.000000;1.057120
9895.000000;1.056292
9894.000000;1.055847
9893.000000;1.055733
9892.000000;1.055613
