Criado como novo conjunto de dados;"e2410_daniel_v2.spp","23583.0 Secs"
cm-1;Abs
10000.000000;0.657766
9999.000000;0.657041
9998.000000;0.656320
9997.000000;0.655594
9996.000000;0.654909
9995.000000;0.654323
9994.000000;0.653857
9993.000000;0.653538
9992.000000;0.653315
9991.000000;0.653030
9990.000000;0.652573
9989.000000;0.651955
9988.000000;0.651206
9987.000000;0.650344
9986.000000;0.649510
9985.000000;0.648940
9984.000000;0.648703
9983.000000;0.648597
9982.000000;0.648414
9981.000000;0.648147
9980.000000;0.647851
9979.000000;0.647441
9978.000000;0.646814
9977.000000;0.646043
9976.000000;0.645334
9975.000000;0.644837
9974.000000;0.644552
9973.000000;0.644314
9972.000000;0.643829
9971.000000;0.642886
9970.000000;0.641623
9969.000000;0.640461
9968.000000;0.639712
9967.000000;0.639382
9966.000000;0.639348
9965.000000;0.639527
9964.000000;0.639770
9963.000000;0.639792
9962.000000;0.639395
9961.000000;0.638671
9960.000000;0.637860
9959.000000;0.637115
9958.000000;0.636497
9957.000000;0.636076
9956.000000;0.635876
9955.000000;0.635763
9954.000000;0.635495
9953.000000;0.634899
9952.000000;0.633982
9951.000000;0.632934
9950.000000;0.632008
9949.000000;0.631320
9948.000000;0.630757
9947.000000;0.630155
9946.000000;0.629518
9945.000000;0.628957
9944.000000;0.628464
9943.000000;0.627941
9942.000000;0.627436
9941.000000;0.627106
9940.000000;0.626941
9939.000000;0.626703
9938.000000;0.626221
9937.000000;0.625574
9936.000000;0.624948
9935.000000;0.624473
9934.000000;0.624242
9933.000000;0.624251
9932.000000;0.624268
9931.000000;0.623964
9930.000000;0.623272
9929.000000;0.622438
9928.000000;0.621657
9927.000000;0.620858
9926.000000;0.619963
9925.000000;0.619159
9924.000000;0.618704
9923.000000;0.618592
9922.000000;0.618546
9921.000000;0.618321
9920.000000;0.617906
9919.000000;0.617510
9918.000000;0.617352
9917.000000;0.617409
9916.000000;0.617359
9915.000000;0.616924
9914.000000;0.616223
9913.000000;0.615603
9912.000000;0.615120
9911.000000;0.614441
9910.000000;0.613332
9909.000000;0.612023
9908.000000;0.610938
9907.000000;0.610264
9906.000000;0.609895
9905.000000;0.609632
9904.000000;0.609282
9903.000000;0.608711
9902.000000;0.607959
9901.000000;0.607253
9900.000000;0.606783
9899.000000;0.606524
9898.000000;0.606311
9897.000000;0.605987
9896.000000;0.605445
9895.000000;0.604677
9894.000000;0.603859
9893.000000;0.603270
9892.000000;0.603010
9891.000000;0.602878
9890.000000;0.602586
9889.000000;0.602025
9888.000000;0.601304
9887.000000;0.600633
9886.000000;0.600169
9885.000000;0.599857
9884.000000;0.599425
9883.000000;0.598658
9882.000000;0.597686
9881.000000;0.596835
9880.000000;0.596250
9879.000000;0.595828
9878.000000;0.595500
9877.000000;0.595314
9876.000000;0.595195
9875.000000;0.594907
9874.000000;0.594393
9873.000000;0.593911
9872.000000;0.593686
9871.000000;0.593600
9870.000000;0.593368
9869.000000;0.592876
9868.000000;0.592209
9867.000000;0.591486
9866.000000;0.590792
9865.000000;0.590174
9864.000000;0.589601
9863.000000;0.589001
9862.000000;0.588403
9861.000000;0.587916
9860.000000;0.587555
9859.000000;0.587221
9858.000000;0.586886
9857.000000;0.586620
9856.000000;0.586397
9855.000000;0.586071
9854.000000;0.585609
9853.000000;0.585138
9852.000000;0.584694
9851.000000;0.584159
9850.000000;0.583520
9849.000000;0.582975
9848.000000;0.582632
9847.000000;0.582332
9846.000000;0.581909
9845.000000;0.581421
9844.000000;0.580968
9843.000000;0.580467
9842.000000;0.579815
9841.000000;0.579095
9840.000000;0.578436
9839.000000;0.577823
9838.000000;0.577228
9837.000000;0.576773
9836.000000;0.576540
9835.000000;0.576362
9834.000000;0.576011
9833.000000;0.575493
9832.000000;0.574963
9831.000000;0.574439
9830.000000;0.573825
9829.000000;0.573132
9828.000000;0.572457
9827.000000;0.571777
9826.000000;0.571009
9825.000000;0.570255
9824.000000;0.569774
9823.000000;0.569642
9822.000000;0.569619
9821.000000;0.569417
9820.000000;0.568974
9819.000000;0.568434
9818.000000;0.567953
9817.000000;0.567595
9816.000000;0.567331
9815.000000;0.567073
9814.000000;0.566720
9813.000000;0.566231
9812.000000;0.565643
9811.000000;0.565031
9810.000000;0.564459
9809.000000;0.563941
9808.000000;0.563455
9807.000000;0.562989
9806.000000;0.562543
9805.000000;0.562075
9804.000000;0.561501
9803.000000;0.560844
9802.000000;0.560312
9801.000000;0.560118
9800.000000;0.560208
9799.000000;0.560272
9798.000000;0.560032
9797.000000;0.559426
9796.000000;0.558563
9795.000000;0.557639
9794.000000;0.556902
9793.000000;0.556487
9792.000000;0.556220
9791.000000;0.555778
9790.000000;0.555116
9789.000000;0.554577
9788.000000;0.554454
9787.000000;0.554596
9786.000000;0.554595
9785.000000;0.554237
9784.000000;0.553612
9783.000000;0.552852
9782.000000;0.551983
9781.000000;0.551025
9780.000000;0.550107
9779.000000;0.549379
9778.000000;0.548863
9777.000000;0.548431
9776.000000;0.547929
9775.000000;0.547324
9774.000000;0.546732
9773.000000;0.546291
9772.000000;0.546033
9771.000000;0.545907
9770.000000;0.545888
9769.000000;0.545960
9768.000000;0.546016
9767.000000;0.545884
9766.000000;0.545474
9765.000000;0.544814
9764.000000;0.543981
9763.000000;0.543076
9762.000000;0.542256
9761.000000;0.541645
9760.000000;0.541209
9759.000000;0.540816
9758.000000;0.540421
9757.000000;0.540073
9756.000000;0.539747
9755.000000;0.539341
9754.000000;0.538856
9753.000000;0.538420
9752.000000;0.538090
9751.000000;0.537777
9750.000000;0.537431
9749.000000;0.537129
9748.000000;0.536890
9747.000000;0.536571
9746.000000;0.536074
9745.000000;0.535526
9744.000000;0.535111
9743.000000;0.534794
9742.000000;0.534368
9741.000000;0.533731
9740.000000;0.532989
9739.000000;0.532296
9738.000000;0.531696
9737.000000;0.531140
9736.000000;0.530594
9735.000000;0.530106
9734.000000;0.529755
9733.000000;0.529525
9732.000000;0.529268
9731.000000;0.528824
9730.000000;0.528196
9729.000000;0.527532
9728.000000;0.526956
9727.000000;0.526473
9726.000000;0.526058
9725.000000;0.525722
9724.000000;0.525493
9723.000000;0.525367
9722.000000;0.525301
9721.000000;0.525185
9720.000000;0.524856
9719.000000;0.524239
9718.000000;0.523478
9717.000000;0.522811
9716.000000;0.522285
9715.000000;0.521694
9714.000000;0.520858
9713.000000;0.519882
9712.000000;0.519069
9711.000000;0.518631
9710.000000;0.518513
9709.000000;0.518456
9708.000000;0.518213
9707.000000;0.517720
9706.000000;0.517102
9705.000000;0.516533
9704.000000;0.516122
9703.000000;0.515903
9702.000000;0.515826
9701.000000;0.515723
9700.000000;0.515372
9699.000000;0.514707
9698.000000;0.513902
9697.000000;0.513170
9696.000000;0.512560
9695.000000;0.512024
9694.000000;0.511589
9693.000000;0.511315
9692.000000;0.511155
9691.000000;0.510988
9690.000000;0.510758
9689.000000;0.510448
9688.000000;0.509999
9687.000000;0.509375
9686.000000;0.508690
9685.000000;0.508107
9684.000000;0.507678
9683.000000;0.507364
9682.000000;0.507145
9681.000000;0.506950
9680.000000;0.506576
9679.000000;0.505891
9678.000000;0.505060
9677.000000;0.504366
9676.000000;0.503853
9675.000000;0.503334
9674.000000;0.502729
9673.000000;0.502190
9672.000000;0.501861
9671.000000;0.501722
9670.000000;0.501656
9669.000000;0.501526
9668.000000;0.501192
9667.000000;0.500644
9666.000000;0.500089
9665.000000;0.499719
9664.000000;0.499422
9663.000000;0.498938
9662.000000;0.498250
9661.000000;0.497589
9660.000000;0.497058
9659.000000;0.496535
9658.000000;0.495965
9657.000000;0.495459
9656.000000;0.495042
9655.000000;0.494583
9654.000000;0.494078
9653.000000;0.493748
9652.000000;0.493708
9651.000000;0.493758
9650.000000;0.493613
9649.000000;0.493193
9648.000000;0.492559
9647.000000;0.491776
9646.000000;0.490964
9645.000000;0.490323
9644.000000;0.489935
9643.000000;0.489654
9642.000000;0.489296
9641.000000;0.488836
9640.000000;0.488338
9639.000000;0.487831
9638.000000;0.487353
9637.000000;0.486991
9636.000000;0.486762
9635.000000;0.486554
9634.000000;0.486265
9633.000000;0.485921
9632.000000;0.485580
9631.000000;0.485227
9630.000000;0.484825
9629.000000;0.484388
9628.000000;0.483940
9627.000000;0.483488
9626.000000;0.483060
9625.000000;0.482691
9624.000000;0.482351
9623.000000;0.481998
9622.000000;0.481680
9621.000000;0.481454
9620.000000;0.481207
9619.000000;0.480730
9618.000000;0.479999
9617.000000;0.479197
9616.000000;0.478465
9615.000000;0.477815
9614.000000;0.477306
9613.000000;0.477055
9612.000000;0.477011
9611.000000;0.476913
9610.000000;0.476592
9609.000000;0.476147
9608.000000;0.475741
9607.000000;0.475413
9606.000000;0.475159
9605.000000;0.474998
9604.000000;0.474841
9603.000000;0.474480
9602.000000;0.473848
9601.000000;0.473113
9600.000000;0.472434
9599.000000;0.471785
9598.000000;0.471138
9597.000000;0.470608
9596.000000;0.470243
9595.000000;0.469839
9594.000000;0.469182
9593.000000;0.468362
9592.000000;0.467680
9591.000000;0.467316
9590.000000;0.467218
9589.000000;0.467220
9588.000000;0.467135
9587.000000;0.466816
9586.000000;0.466281
9585.000000;0.465735
9584.000000;0.465356
9583.000000;0.465104
9582.000000;0.464814
9581.000000;0.464391
9580.000000;0.463835
9579.000000;0.463196
9578.000000;0.462587
9577.000000;0.462152
9576.000000;0.461890
9575.000000;0.461614
9574.000000;0.461183
9573.000000;0.460680
9572.000000;0.460260
9571.000000;0.459936
9570.000000;0.459634
9569.000000;0.459356
9568.000000;0.459152
9567.000000;0.458976
9566.000000;0.458703
9565.000000;0.458273
9564.000000;0.457716
9563.000000;0.457099
9562.000000;0.456526
9561.000000;0.456127
9560.000000;0.455942
9559.000000;0.455849
9558.000000;0.455671
9557.000000;0.455347
9556.000000;0.454913
9555.000000;0.454411
9554.000000;0.453890
9553.000000;0.453429
9552.000000;0.453078
9551.000000;0.452783
9550.000000;0.452441
9549.000000;0.451996
9548.000000;0.451460
9547.000000;0.450902
9546.000000;0.450431
9545.000000;0.450115
9544.000000;0.449883
9543.000000;0.449585
9542.000000;0.449188
9541.000000;0.448804
9540.000000;0.448494
9539.000000;0.448166
9538.000000;0.447750
9537.000000;0.447334
9536.000000;0.447022
9535.000000;0.446745
9534.000000;0.446340
9533.000000;0.445753
9532.000000;0.445080
9531.000000;0.444430
9530.000000;0.443856
9529.000000;0.443395
9528.000000;0.443080
9527.000000;0.442903
9526.000000;0.442811
9525.000000;0.442724
9524.000000;0.442573
9523.000000;0.442334
9522.000000;0.442035
9521.000000;0.441669
9520.000000;0.441140
9519.000000;0.440387
9518.000000;0.439534
9517.000000;0.438815
9516.000000;0.438334
9515.000000;0.438019
9514.000000;0.437808
9513.000000;0.437729
9512.000000;0.437746
9511.000000;0.437692
9510.000000;0.437440
9509.000000;0.437039
9508.000000;0.436593
9507.000000;0.436144
9506.000000;0.435730
9505.000000;0.435424
9504.000000;0.435199
9503.000000;0.434874
9502.000000;0.434330
9501.000000;0.433685
9500.000000;0.433149
9499.000000;0.432777
9498.000000;0.432492
9497.000000;0.432264
9496.000000;0.432108
9495.000000;0.431938
9494.000000;0.431581
9493.000000;0.430970
9492.000000;0.430246
9491.000000;0.429647
9490.000000;0.429346
9489.000000;0.429345
9488.000000;0.429466
9487.000000;0.429446
9486.000000;0.429107
9485.000000;0.428463
9484.000000;0.427682
9483.000000;0.426976
9482.000000;0.426500
9481.000000;0.426273
9480.000000;0.426134
9479.000000;0.425861
9478.000000;0.425380
9477.000000;0.424841
9476.000000;0.424426
9475.000000;0.424159
9474.000000;0.423923
9473.000000;0.423623
9472.000000;0.423287
9471.000000;0.423021
9470.000000;0.422887
9469.000000;0.422791
9468.000000;0.422526
9467.000000;0.421958
9466.000000;0.421202
9465.000000;0.420518
9464.000000;0.420038
9463.000000;0.419669
9462.000000;0.419252
9461.000000;0.418743
9460.000000;0.418207
9459.000000;0.417740
9458.000000;0.417435
9457.000000;0.417329
9456.000000;0.417328
9455.000000;0.417241
9454.000000;0.416953
9453.000000;0.416516
9452.000000;0.416040
9451.000000;0.415560
9450.000000;0.415059
9449.000000;0.414549
9448.000000;0.414073
9447.000000;0.413646
9446.000000;0.413248
9445.000000;0.412846
9444.000000;0.412417
9443.000000;0.411990
9442.000000;0.411659
9441.000000;0.411499
9440.000000;0.411468
9439.000000;0.411438
9438.000000;0.411316
9437.000000;0.411075
9436.000000;0.410706
9435.000000;0.410226
9434.000000;0.409737
9433.000000;0.409357
9432.000000;0.409073
9431.000000;0.408753
9430.000000;0.408315
9429.000000;0.407816
9428.000000;0.407354
9427.000000;0.406965
9426.000000;0.406633
9425.000000;0.406334
9424.000000;0.406027
9423.000000;0.405668
9422.000000;0.405247
9421.000000;0.404776
9420.000000;0.404257
9419.000000;0.403746
9418.000000;0.403383
9417.000000;0.403249
9416.000000;0.403214
9415.000000;0.403045
9414.000000;0.402677
9413.000000;0.402238
9412.000000;0.401827
9411.000000;0.401412
9410.000000;0.400978
9409.000000;0.400602
9408.000000;0.400322
9407.000000;0.400051
9406.000000;0.399717
9405.000000;0.399389
9404.000000;0.399172
9403.000000;0.399063
9402.000000;0.398956
9401.000000;0.398750
9400.000000;0.398400
9399.000000;0.397924
9398.000000;0.397378
9397.000000;0.396813
9396.000000;0.396237
9395.000000;0.395698
9394.000000;0.395341
9393.000000;0.395276
9392.000000;0.395388
9391.000000;0.395412
9390.000000;0.395209
9389.000000;0.394867
9388.000000;0.394501
9387.000000;0.394109
9386.000000;0.393663
9385.000000;0.393226
9384.000000;0.392887
9383.000000;0.392659
9382.000000;0.392489
9381.000000;0.392295
9380.000000;0.391970
9379.000000;0.391459
9378.000000;0.390870
9377.000000;0.390416
9376.000000;0.390205
9375.000000;0.390142
9374.000000;0.390036
9373.000000;0.389725
9372.000000;0.389144
9371.000000;0.388404
9370.000000;0.387821
9369.000000;0.387671
9368.000000;0.387839
9367.000000;0.387856
9366.000000;0.387360
9365.000000;0.386458
9364.000000;0.385583
9363.000000;0.385111
9362.000000;0.385146
9361.000000;0.385495
9360.000000;0.385765
9359.000000;0.385611
9358.000000;0.385043
9357.000000;0.384408
9356.000000;0.384026
9355.000000;0.383875
9354.000000;0.383700
9353.000000;0.383314
9352.000000;0.382733
9351.000000;0.382112
9350.000000;0.381638
9349.000000;0.381410
9348.000000;0.381338
9347.000000;0.381231
9346.000000;0.381006
9345.000000;0.380748
9344.000000;0.380523
9343.000000;0.380263
9342.000000;0.379905
9341.000000;0.379512
9340.000000;0.379162
9339.000000;0.378801
9338.000000;0.378316
9337.000000;0.377714
9336.000000;0.377141
9335.000000;0.376762
9334.000000;0.376654
9333.000000;0.376746
9332.000000;0.376828
9331.000000;0.376694
9330.000000;0.376340
9329.000000;0.375950
9328.000000;0.375638
9327.000000;0.375302
9326.000000;0.374806
9325.000000;0.374205
9324.000000;0.373688
9323.000000;0.373350
9322.000000;0.373117
9321.000000;0.372863
9320.000000;0.372517
9319.000000;0.372089
9318.000000;0.371674
9317.000000;0.371397
9316.000000;0.371317
9315.000000;0.371389
9314.000000;0.371513
9313.000000;0.371578
9312.000000;0.371436
9311.000000;0.370958
9310.000000;0.370177
9309.000000;0.369347
9308.000000;0.368758
9307.000000;0.368523
9306.000000;0.368529
9305.000000;0.368563
9304.000000;0.368468
9303.000000;0.368243
9302.000000;0.368020
9301.000000;0.367909
9300.000000;0.367841
9299.000000;0.367614
9298.000000;0.367118
9297.000000;0.366428
9296.000000;0.365706
9295.000000;0.365096
9294.000000;0.364720
9293.000000;0.364634
9292.000000;0.364733
9291.000000;0.364778
9290.000000;0.364606
9289.000000;0.364257
9288.000000;0.363860
9287.000000;0.363490
9286.000000;0.363168
9285.000000;0.362905
9284.000000;0.362667
9283.000000;0.362384
9282.000000;0.362058
9281.000000;0.361808
9280.000000;0.361740
9279.000000;0.361803
9278.000000;0.361840
9277.000000;0.361700
9276.000000;0.361314
9275.000000;0.360719
9274.000000;0.360068
9273.000000;0.359518
9272.000000;0.359067
9271.000000;0.358567
9270.000000;0.357965
9269.000000;0.357416
9268.000000;0.357097
9267.000000;0.356999
9266.000000;0.356986
9265.000000;0.356970
9264.000000;0.356921
9263.000000;0.356765
9262.000000;0.356427
9261.000000;0.355958
9260.000000;0.355518
9259.000000;0.355224
9258.000000;0.355063
9257.000000;0.354968
9256.000000;0.354894
9255.000000;0.354820
9254.000000;0.354710
9253.000000;0.354515
9252.000000;0.354203
9251.000000;0.353798
9250.000000;0.353381
9249.000000;0.353018
9248.000000;0.352703
9247.000000;0.352391
9246.000000;0.352089
9245.000000;0.351840
9244.000000;0.351617
9243.000000;0.351330
9242.000000;0.350964
9241.000000;0.350620
9240.000000;0.350383
9239.000000;0.350211
9238.000000;0.350020
9237.000000;0.349794
9236.000000;0.349560
9235.000000;0.349300
9234.000000;0.348987
9233.000000;0.348662
9232.000000;0.348396
9231.000000;0.348180
9230.000000;0.347931
9229.000000;0.347606
9228.000000;0.347261
9227.000000;0.346980
9226.000000;0.346789
9225.000000;0.346653
9224.000000;0.346526
9223.000000;0.346384
9222.000000;0.346226
9221.000000;0.346047
9220.000000;0.345836
9219.000000;0.345586
9218.000000;0.345307
9217.000000;0.345016
9216.000000;0.344718
9215.000000;0.344425
9214.000000;0.344168
9213.000000;0.343972
9212.000000;0.343829
9211.000000;0.343694
9210.000000;0.343512
9209.000000;0.343236
9208.000000;0.342864
9207.000000;0.342479
9206.000000;0.342206
9205.000000;0.342088
9204.000000;0.342029
9203.000000;0.341894
9202.000000;0.341639
9201.000000;0.341312
9200.000000;0.340970
9199.000000;0.340654
9198.000000;0.340387
9197.000000;0.340140
9196.000000;0.339818
9195.000000;0.339361
9194.000000;0.338848
9193.000000;0.338427
9192.000000;0.338159
9191.000000;0.337968
9190.000000;0.337727
9189.000000;0.337365
9188.000000;0.336922
9187.000000;0.336553
9186.000000;0.336426
9185.000000;0.336532
9184.000000;0.336655
9183.000000;0.336586
9182.000000;0.336339
9181.000000;0.336078
9180.000000;0.335888
9179.000000;0.335709
9178.000000;0.335459
9177.000000;0.335118
9176.000000;0.334716
9175.000000;0.334316
9174.000000;0.333979
9173.000000;0.333675
9172.000000;0.333291
9171.000000;0.332805
9170.000000;0.332389
9169.000000;0.332210
9168.000000;0.332199
9167.000000;0.332172
9166.000000;0.332090
9165.000000;0.332044
9164.000000;0.332005
9163.000000;0.331823
9162.000000;0.331482
9161.000000;0.331172
9160.000000;0.331022
9159.000000;0.330930
9158.000000;0.330729
9157.000000;0.330400
9156.000000;0.330053
9155.000000;0.329786
9154.000000;0.329633
9153.000000;0.329568
9152.000000;0.329500
9151.000000;0.329333
9150.000000;0.329060
9149.000000;0.328737
9148.000000;0.328362
9147.000000;0.327893
9146.000000;0.327379
9145.000000;0.326960
9144.000000;0.326700
9143.000000;0.326540
9142.000000;0.326451
9141.000000;0.326483
9140.000000;0.326618
9139.000000;0.326683
9138.000000;0.326507
9137.000000;0.326103
9136.000000;0.325621
9135.000000;0.325191
9134.000000;0.324883
9133.000000;0.324723
9132.000000;0.324680
9131.000000;0.324672
9130.000000;0.324643
9129.000000;0.324597
9128.000000;0.324546
9127.000000;0.324458
9126.000000;0.324297
9125.000000;0.324038
9124.000000;0.323657
9123.000000;0.323172
9122.000000;0.322703
9121.000000;0.322401
9120.000000;0.322277
9119.000000;0.322179
9118.000000;0.321957
9117.000000;0.321581
9116.000000;0.321099
9115.000000;0.320577
9114.000000;0.320130
