Criado como novo conjunto de dados;"e2410_daniel_v2.spp","33123.7 Secs"
cm-1;Abs
10000.000000;0.418704
9999.000000;0.417807
9998.000000;0.416911
9997.000000;0.416018
9996.000000;0.415126
9995.000000;0.414236
9994.000000;0.413348
9993.000000;0.412461
9992.000000;0.411578
9991.000000;0.410693
9990.000000;0.409818
9989.000000;0.408928
9988.000000;0.408160
9987.000000;0.407617
9986.000000;0.407200
9985.000000;0.406841
9984.000000;0.406510
9983.000000;0.406177
9982.000000;0.405770
9981.000000;0.405203
9980.000000;0.404428
9979.000000;0.403506
9978.000000;0.402625
9977.000000;0.401973
9976.000000;0.401561
9975.000000;0.401213
9974.000000;0.400766
9973.000000;0.400207
9972.000000;0.399631
9971.000000;0.399121
9970.000000;0.398721
9969.000000;0.398432
9968.000000;0.398178
9967.000000;0.397792
9966.000000;0.397137
9965.000000;0.396246
9964.000000;0.395341
9963.000000;0.394690
9962.000000;0.394430
9961.000000;0.394490
9960.000000;0.394659
9959.000000;0.394720
9958.000000;0.394534
9957.000000;0.394043
9956.000000;0.393257
9955.000000;0.392288
9954.000000;0.391349
9953.000000;0.390622
9952.000000;0.390115
9951.000000;0.389670
9950.000000;0.389118
9949.000000;0.388427
9948.000000;0.387713
9947.000000;0.387122
9946.000000;0.386690
9945.000000;0.386310
9944.000000;0.385874
9943.000000;0.385432
9942.000000;0.385137
9941.000000;0.384994
9940.000000;0.384766
9939.000000;0.384220
9938.000000;0.383419
9937.000000;0.382644
9936.000000;0.382072
9935.000000;0.381640
9934.000000;0.381242
9933.000000;0.380896
9932.000000;0.380658
9931.000000;0.380463
9930.000000;0.380143
9929.000000;0.379589
9928.000000;0.378852
9927.000000;0.378098
9926.000000;0.377499
9925.000000;0.377126
9924.000000;0.376914
9923.000000;0.376727
9922.000000;0.376471
9921.000000;0.376146
9920.000000;0.375786
9919.000000;0.375395
9918.000000;0.374948
9917.000000;0.374440
9916.000000;0.373909
9915.000000;0.373405
9914.000000;0.372938
9913.000000;0.372460
9912.000000;0.371918
9911.000000;0.371341
9910.000000;0.370830
9909.000000;0.370432
9908.000000;0.370056
9907.000000;0.369571
9906.000000;0.368971
9905.000000;0.368386
9904.000000;0.367909
9903.000000;0.367486
9902.000000;0.366987
9901.000000;0.366382
9900.000000;0.365788
9899.000000;0.365330
9898.000000;0.364970
9897.000000;0.364479
9896.000000;0.363629
9895.000000;0.362461
9894.000000;0.361330
9893.000000;0.360630
9892.000000;0.360451
9891.000000;0.360495
9890.000000;0.360366
9889.000000;0.359915
9888.000000;0.359293
9887.000000;0.358704
9886.000000;0.358168
9885.000000;0.357577
9884.000000;0.356914
9883.000000;0.356303
9882.000000;0.355825
9881.000000;0.355402
9880.000000;0.354926
9879.000000;0.354445
9878.000000;0.354101
9877.000000;0.353917
9876.000000;0.353762
9875.000000;0.353503
9874.000000;0.353088
9873.000000;0.352495
9872.000000;0.351750
9871.000000;0.351004
9870.000000;0.350455
9869.000000;0.350124
9868.000000;0.349811
9867.000000;0.349337
9866.000000;0.348744
9865.000000;0.348173
9864.000000;0.347682
9863.000000;0.347244
9862.000000;0.346833
9861.000000;0.346407
9860.000000;0.345899
9859.000000;0.345352
9858.000000;0.344947
9857.000000;0.344795
9856.000000;0.344740
9855.000000;0.344533
9854.000000;0.344137
9853.000000;0.343728
9852.000000;0.343403
9851.000000;0.343055
9850.000000;0.342558
9849.000000;0.341936
9848.000000;0.341284
9847.000000;0.340621
9846.000000;0.339891
9845.000000;0.339067
9844.000000;0.338232
9843.000000;0.337559
9842.000000;0.337189
9841.000000;0.337098
9840.000000;0.337092
9839.000000;0.336974
9838.000000;0.336671
