Criado como novo conjunto de dados;"e2410_daniel_v2.spp","26823.2 Secs"
cm-1;Abs
10000.000000;0.523569
9999.000000;0.523238
9998.000000;0.522906
9997.000000;0.522575
9996.000000;0.522244
9995.000000;0.521914
9994.000000;0.521583
9993.000000;0.521255
9992.000000;0.520916
9991.000000;0.520893
9990.000000;0.521008
9989.000000;0.520890
9988.000000;0.520416
9987.000000;0.519762
9986.000000;0.519012
9985.000000;0.518058
9984.000000;0.517022
9983.000000;0.516334
9982.000000;0.516171
9981.000000;0.516168
9980.000000;0.515911
9979.000000;0.515382
9978.000000;0.514732
9977.000000;0.513953
9976.000000;0.513038
9975.000000;0.512200
9974.000000;0.511637
9973.000000;0.511304
9972.000000;0.511057
9971.000000;0.510836
9970.000000;0.510546
9969.000000;0.510022
9968.000000;0.509288
9967.000000;0.508582
9966.000000;0.507999
9965.000000;0.507375
9964.000000;0.506658
9963.000000;0.506099
9962.000000;0.505863
9961.000000;0.505752
9960.000000;0.505495
9959.000000;0.505078
9958.000000;0.504596
9957.000000;0.504047
9956.000000;0.503458
9955.000000;0.502965
9954.000000;0.502603
9953.000000;0.502217
9952.000000;0.501759
9951.000000;0.501389
9950.000000;0.501149
9949.000000;0.500805
9948.000000;0.500219
9947.000000;0.499585
9946.000000;0.499096
9945.000000;0.498618
9944.000000;0.497937
9943.000000;0.497107
9942.000000;0.496338
9941.000000;0.495721
9940.000000;0.495258
9939.000000;0.494992
9938.000000;0.494878
9937.000000;0.494701
9936.000000;0.494279
9935.000000;0.493653
9934.000000;0.492924
9933.000000;0.492105
9932.000000;0.491242
9931.000000;0.490520
9930.000000;0.490077
9929.000000;0.489853
9928.000000;0.489727
9927.000000;0.489634
9926.000000;0.489485
9925.000000;0.489151
9924.000000;0.488649
9923.000000;0.488146
9922.000000;0.487688
9921.000000;0.487110
9920.000000;0.486335
9919.000000;0.485539
9918.000000;0.484903
9917.000000;0.484407
9916.000000;0.483974
9915.000000;0.483625
9914.000000;0.483358
9913.000000;0.483042
9912.000000;0.482574
9911.000000;0.481991
9910.000000;0.481339
9909.000000;0.480602
9908.000000;0.479826
9907.000000;0.479140
9906.000000;0.478586
9905.000000;0.478086
9904.000000;0.477633
9903.000000;0.477305
9902.000000;0.477048
9901.000000;0.476671
9900.000000;0.476134
9899.000000;0.475610
9898.000000;0.475178
9897.000000;0.474697
9896.000000;0.474085
9895.000000;0.473476
9894.000000;0.472997
9893.000000;0.472586
9892.000000;0.472149
9891.000000;0.471722
9890.000000;0.471369
9889.000000;0.471078
9888.000000;0.470838
9887.000000;0.470648
9886.000000;0.470405
9885.000000;0.469964
9884.000000;0.469376
9883.000000;0.468869
9882.000000;0.468518
9881.000000;0.468136
9880.000000;0.467543
9879.000000;0.466744
9878.000000;0.465817
9877.000000;0.464847
9876.000000;0.464021
9875.000000;0.463537
9874.000000;0.463316
9873.000000;0.462989
9872.000000;0.462303
9871.000000;0.461400
9870.000000;0.460635
9869.000000;0.460258
9868.000000;0.460282
9867.000000;0.460486
9866.000000;0.460514
9865.000000;0.460151
9864.000000;0.459536
9863.000000;0.458977
9862.000000;0.458584
9861.000000;0.458256
9860.000000;0.457947
9859.000000;0.457687
9858.000000;0.457384
9857.000000;0.456892
9856.000000;0.456262
9855.000000;0.455662
9854.000000;0.455075
9853.000000;0.454353
9852.000000;0.453572
9851.000000;0.453015
9850.000000;0.452756
9849.000000;0.452567
9848.000000;0.452249
9847.000000;0.451799
9846.000000;0.451200
9845.000000;0.450395
9844.000000;0.449516
9843.000000;0.448855
9842.000000;0.448489
9841.000000;0.448197
9840.000000;0.447813
9839.000000;0.447394
9838.000000;0.446998
9837.000000;0.446577
9836.000000;0.446159
9835.000000;0.445852
9834.000000;0.445575
9833.000000;0.445072
9832.000000;0.444301
9831.000000;0.443536
9830.000000;0.442994
9829.000000;0.442607
9828.000000;0.442228
9827.000000;0.441833
9826.000000;0.441396
9825.000000;0.440836
9824.000000;0.440199
9823.000000;0.439691
9822.000000;0.439409
9821.000000;0.439215
9820.000000;0.438935
9819.000000;0.438516
9818.000000;0.437960
9817.000000;0.437318
9816.000000;0.436752
9815.000000;0.436384
9814.000000;0.436062
9813.000000;0.435530
9812.000000;0.434833
9811.000000;0.434282
9810.000000;0.434002
9809.000000;0.433800
9808.000000;0.433499
9807.000000;0.433103
9806.000000;0.432596
9805.000000;0.431872
9804.000000;0.430984
9803.000000;0.430178
9802.000000;0.429594
9801.000000;0.429137
9800.000000;0.428714
9799.000000;0.428353
9798.000000;0.428068
9797.000000;0.427822
9796.000000;0.427656
9795.000000;0.427582
9794.000000;0.427369
9793.000000;0.426736
9792.000000;0.425808
9791.000000;0.425034
9790.000000;0.424629
9789.000000;0.424389
9788.000000;0.424122
9787.000000;0.423886
9786.000000;0.423704
9785.000000;0.423391
9784.000000;0.422836
9783.000000;0.422180
9782.000000;0.421573
9781.000000;0.420994
9780.000000;0.420432
9779.000000;0.419974
9778.000000;0.419593
9777.000000;0.419113
9776.000000;0.418501
9775.000000;0.417962
9774.000000;0.417610
9773.000000;0.417289
9772.000000;0.416828
9771.000000;0.416258
9770.000000;0.415658
9769.000000;0.415029
9768.000000;0.414429
9767.000000;0.414007
9766.000000;0.413791
9765.000000;0.413622
9764.000000;0.413384
9763.000000;0.413070
9762.000000;0.412615
9761.000000;0.411898
9760.000000;0.411015
9759.000000;0.410264
9758.000000;0.409772
9757.000000;0.409361
9756.000000;0.408892
9755.000000;0.408464
9754.000000;0.408179
9753.000000;0.407930
9752.000000;0.407584
9751.000000;0.407153
9750.000000;0.406684
9749.000000;0.406151
9748.000000;0.405572
9747.000000;0.405056
9746.000000;0.404641
9745.000000;0.404261
9744.000000;0.403899
9743.000000;0.403598
9742.000000;0.403292
9741.000000;0.402849
9740.000000;0.402321
9739.000000;0.401924
9738.000000;0.401700
9737.000000;0.401447
9736.000000;0.401027
9735.000000;0.400499
9734.000000;0.399910
9733.000000;0.399225
9732.000000;0.398519
9731.000000;0.397997
9730.000000;0.397708
9729.000000;0.397455
9728.000000;0.397062
9727.000000;0.396536
9726.000000;0.395925
9725.000000;0.395256
9724.000000;0.394645
9723.000000;0.394244
9722.000000;0.393998
9721.000000;0.393706
9720.000000;0.393331
9719.000000;0.393032
9718.000000;0.392840
9717.000000;0.392569
9716.000000;0.392107
9715.000000;0.391539
9714.000000;0.390919
9713.000000;0.390214
9712.000000;0.389522
9711.000000;0.389074
9710.000000;0.388893
9709.000000;0.388725
9708.000000;0.388378
9707.000000;0.387915
9706.000000;0.387417
9705.000000;0.386858
9704.000000;0.386306
9703.000000;0.385956
9702.000000;0.385825
9701.000000;0.385635
9700.000000;0.385142
9699.000000;0.384408
9698.000000;0.383635
9697.000000;0.382944
9696.000000;0.382404
9695.000000;0.382057
9694.000000;0.381811
9693.000000;0.381477
9692.000000;0.381010
9691.000000;0.380535
9690.000000;0.380096
9689.000000;0.379596
9688.000000;0.379032
9687.000000;0.378559
9686.000000;0.378245
9685.000000;0.377959
9684.000000;0.377594
9683.000000;0.377186
9682.000000;0.376766
9681.000000;0.376288
9680.000000;0.375760
