Criado como novo conjunto de dados;"e2410_daniel_v2.spp","65885.2 Secs"
cm-1;Abs
10000.000000;1.261751
9999.000000;1.260979
9998.000000;1.260209
9997.000000;1.259440
9996.000000;1.258671
9995.000000;1.257907
9994.000000;1.257137
9993.000000;1.256383
9992.000000;1.255604
9991.000000;1.254873
9990.000000;1.254048
9989.000000;1.253644
9988.000000;1.253733
9987.000000;1.253492
9986.000000;1.252678
9985.000000;1.251636
9984.000000;1.250861
9983.000000;1.250558
9982.000000;1.250847
9981.000000;1.251625
9980.000000;1.252198
9979.000000;1.251713
9978.000000;1.250152
9977.000000;1.248385
9976.000000;1.247159
9975.000000;1.246511
9974.000000;1.246113
9973.000000;1.245598
9972.000000;1.244577
9971.000000;1.243035
9970.000000;1.241747
9969.000000;1.241609
9968.000000;1.242436
9967.000000;1.243032
9966.000000;1.242600
9965.000000;1.241487
9964.000000;1.240454
9963.000000;1.239927
9962.000000;1.240097
9961.000000;1.240945
9960.000000;1.241852
9959.000000;1.241905
9958.000000;1.240937
9957.000000;1.239704
9956.000000;1.238755
9955.000000;1.237803
9954.000000;1.236510
9953.000000;1.235229
9952.000000;1.234521
9951.000000;1.234417
9950.000000;1.234543
9949.000000;1.234605
9948.000000;1.234415
9947.000000;1.233827
9946.000000;1.232932
9945.000000;1.232004
9944.000000;1.231075
9943.000000;1.229952
9942.000000;1.228780
9941.000000;1.228115
9940.000000;1.228242
9939.000000;1.228807
9938.000000;1.229259
9937.000000;1.229289
9936.000000;1.228794
9935.000000;1.227886
9934.000000;1.227053
9933.000000;1.226783
9932.000000;1.226893
9931.000000;1.226723
9930.000000;1.226102
9929.000000;1.225528
9928.000000;1.225252
9927.000000;1.224834
9926.000000;1.223877
9925.000000;1.222616
9924.000000;1.221451
9923.000000;1.220395
9922.000000;1.219343
9921.000000;1.218452
9920.000000;1.217918
9919.000000;1.217667
9918.000000;1.217538
9917.000000;1.217470
9916.000000;1.217365
9915.000000;1.217124
9914.000000;1.216909
9913.000000;1.216978
9912.000000;1.217130
9911.000000;1.216764
9910.000000;1.215667
9909.000000;1.214324
9908.000000;1.213279
9907.000000;1.212608
9906.000000;1.212206
9905.000000;1.212101
9904.000000;1.212234
9903.000000;1.212338
9902.000000;1.212251
9901.000000;1.212063
9900.000000;1.211785
9899.000000;1.211207
9898.000000;1.210192
9897.000000;1.208865
9896.000000;1.207494
9895.000000;1.206447
9894.000000;1.206150
9893.000000;1.206610
9892.000000;1.207084
9891.000000;1.206779
9890.000000;1.205871
9889.000000;1.205273
9888.000000;1.205378
9887.000000;1.205686
9886.000000;1.205642
9885.000000;1.205126
9884.000000;1.204041
9883.000000;1.202288
9882.000000;1.200424
9881.000000;1.199519
9880.000000;1.199895
9879.000000;1.200614
9878.000000;1.200617
9877.000000;1.199870
9876.000000;1.198967
9875.000000;1.198182
9874.000000;1.197470
9873.000000;1.196958
9872.000000;1.196816
9871.000000;1.196827
9870.000000;1.196546
9869.000000;1.195766
9868.000000;1.194593
9867.000000;1.193287
9866.000000;1.192244
9865.000000;1.191854
9864.000000;1.192103
9863.000000;1.192511
9862.000000;1.192659
9861.000000;1.192538
9860.000000;1.192262
9859.000000;1.191763
9858.000000;1.190995
9857.000000;1.190122
9856.000000;1.189272
9855.000000;1.188362
9854.000000;1.187390
9853.000000;1.186654
9852.000000;1.186452
9851.000000;1.186748
9850.000000;1.187239
9849.000000;1.187584
9848.000000;1.187474
9847.000000;1.186775
9846.000000;1.185722
9845.000000;1.184722
9844.000000;1.183843
9843.000000;1.182784
9842.000000;1.181447
9841.000000;1.180265
9840.000000;1.179784
9839.000000;1.180073
9838.000000;1.180619
9837.000000;1.180654
9836.000000;1.179699
9835.000000;1.178038
9834.000000;1.176622
9833.000000;1.176228
9832.000000;1.176723
9831.000000;1.177320
9830.000000;1.177450
9829.000000;1.177098
9828.000000;1.176450
9827.000000;1.175637
9826.000000;1.174838
9825.000000;1.174243
9824.000000;1.173872
9823.000000;1.173673
9822.000000;1.173703
9821.000000;1.173883
9820.000000;1.173748
9819.000000;1.172895
9818.000000;1.171567
9817.000000;1.170353
9816.000000;1.169428
9815.000000;1.168549
9814.000000;1.167693
9813.000000;1.167138
9812.000000;1.166961
9811.000000;1.166969
9810.000000;1.167100
9809.000000;1.167382
9808.000000;1.167545
9807.000000;1.167221
9806.000000;1.166535
9805.000000;1.165922
9804.000000;1.165388
9803.000000;1.164551
9802.000000;1.163444
9801.000000;1.162602
9800.000000;1.162249
9799.000000;1.162005
9798.000000;1.161566
9797.000000;1.161078
9796.000000;1.160667
9795.000000;1.160151
9794.000000;1.159437
9793.000000;1.158717
9792.000000;1.158103
9791.000000;1.157511
9790.000000;1.157039
9789.000000;1.156951
9788.000000;1.157183
9787.000000;1.157324
9786.000000;1.157193
9785.000000;1.156925
9784.000000;1.156436
9783.000000;1.155459
9782.000000;1.154296
9781.000000;1.153817
9780.000000;1.154316
9779.000000;1.154948
9778.000000;1.154717
9777.000000;1.153623
9776.000000;1.152403
9775.000000;1.151509
9774.000000;1.150813
9773.000000;1.150057
9772.000000;1.149197
9771.000000;1.148385
9770.000000;1.147828
9769.000000;1.147575
9768.000000;1.147348
9767.000000;1.146772
9766.000000;1.145818
9765.000000;1.144819
9764.000000;1.144066
9763.000000;1.143686
9762.000000;1.143817
9761.000000;1.144439
9760.000000;1.144999
9759.000000;1.144710
9758.000000;1.143414
9757.000000;1.141777
9756.000000;1.140491
9755.000000;1.139670
9754.000000;1.139163
9753.000000;1.138981
9752.000000;1.139112
9751.000000;1.139217
9750.000000;1.138821
9749.000000;1.137730
9748.000000;1.136229
9747.000000;1.134994
9746.000000;1.134705
9745.000000;1.135382
9744.000000;1.136121
9743.000000;1.135872
9742.000000;1.134562
9741.000000;1.133096
9740.000000;1.132261
9739.000000;1.132062
9738.000000;1.132116
9737.000000;1.132190
9736.000000;1.132236
9735.000000;1.132279
9734.000000;1.132429
9733.000000;1.132687
9732.000000;1.132683
9731.000000;1.131979
9730.000000;1.130645
9729.000000;1.129244
9728.000000;1.128230
9727.000000;1.127694
9726.000000;1.127580
9725.000000;1.127687
9724.000000;1.127521
9723.000000;1.126698
9722.000000;1.125508
9721.000000;1.124587
9720.000000;1.124019
9719.000000;1.123341
