Criado como novo conjunto de dados;"e2410_daniel_v2.spp","63005.4 Secs"
cm-1;Abs
10000.000000;1.166550
9999.000000;1.166891
9998.000000;1.167324
9997.000000;1.167598
9996.000000;1.167598
9995.000000;1.167130
9994.000000;1.165945
9993.000000;1.164190
9992.000000;1.162569
9991.000000;1.161675
9990.000000;1.161306
9989.000000;1.160851
9988.000000;1.160268
9987.000000;1.160157
9986.000000;1.160798
9985.000000;1.161634
9984.000000;1.161954
9983.000000;1.161629
9982.000000;1.160883
9981.000000;1.159799
9980.000000;1.158453
9979.000000;1.157174
9978.000000;1.156247
9977.000000;1.155585
9976.000000;1.155050
9975.000000;1.154831
9974.000000;1.155083
9973.000000;1.155411
9972.000000;1.155162
9971.000000;1.154162
9970.000000;1.152830
9969.000000;1.151647
9968.000000;1.150857
9967.000000;1.150553
9966.000000;1.150662
9965.000000;1.150861
9964.000000;1.150758
9963.000000;1.150180
9962.000000;1.149144
9961.000000;1.147761
9960.000000;1.146398
9959.000000;1.145662
9958.000000;1.145845
9957.000000;1.146495
9956.000000;1.146843
9955.000000;1.146596
9954.000000;1.146014
9953.000000;1.145401
9952.000000;1.144870
9951.000000;1.144480
9950.000000;1.144200
9949.000000;1.143771
9948.000000;1.142928
9947.000000;1.141752
9946.000000;1.140530
9945.000000;1.139351
9944.000000;1.138153
9943.000000;1.137031
9942.000000;1.136162
9941.000000;1.135476
9940.000000;1.134797
9939.000000;1.134271
9938.000000;1.134295
9937.000000;1.134925
9936.000000;1.135653
9935.000000;1.135894
9934.000000;1.135525
9933.000000;1.134886
9932.000000;1.134404
9931.000000;1.134226
9930.000000;1.134082
9929.000000;1.133530
9928.000000;1.132439
9927.000000;1.131139
9926.000000;1.130012
9925.000000;1.129122
9924.000000;1.128383
9923.000000;1.127831
9922.000000;1.127472
9921.000000;1.127076
9920.000000;1.126433
9919.000000;1.125664
9918.000000;1.125014
9917.000000;1.124491
9916.000000;1.123983
9915.000000;1.123514
9914.000000;1.123063
9913.000000;1.122340
9912.000000;1.121174
9911.000000;1.119990
9910.000000;1.119430
9909.000000;1.119552
9908.000000;1.119812
9907.000000;1.119812
9906.000000;1.119621
9905.000000;1.119339
9904.000000;1.118826
9903.000000;1.118044
9902.000000;1.117290
9901.000000;1.116855
9900.000000;1.116645
9899.000000;1.116302
9898.000000;1.115584
9897.000000;1.114569
9896.000000;1.113591
9895.000000;1.112992
9894.000000;1.112803
9893.000000;1.112671
9892.000000;1.112271
9891.000000;1.111746
9890.000000;1.111541
9889.000000;1.111786
9888.000000;1.112037
9887.000000;1.111698
9886.000000;1.110636
9885.000000;1.109362
9884.000000;1.108623
9883.000000;1.108706
9882.000000;1.109118
9881.000000;1.109080
9880.000000;1.108349
9879.000000;1.107335
9878.000000;1.106380
9877.000000;1.105377
9876.000000;1.104231
9875.000000;1.103273
9874.000000;1.102818
9873.000000;1.102683
9872.000000;1.102536
9871.000000;1.102438
9870.000000;1.102568
9869.000000;1.102637
9868.000000;1.102127
9867.000000;1.100997
9866.000000;1.099705
9865.000000;1.098592
9864.000000;1.097667
9863.000000;1.096913
9862.000000;1.096342
9861.000000;1.095801
9860.000000;1.095151
9859.000000;1.094585
9858.000000;1.094359
9857.000000;1.094287
9856.000000;1.093967
9855.000000;1.093451
9854.000000;1.093148
9853.000000;1.093036
9852.000000;1.092586
9851.000000;1.091608
9850.000000;1.090624
9849.000000;1.090155
9848.000000;1.090058
9847.000000;1.089850
9846.000000;1.089353
