Criado como novo conjunto de dados;"e2410_daniel_v2.spp","30243.3 Secs"
cm-1;Abs
10000.000000;0.635577
9999.000000;0.634926
9998.000000;0.633923
9997.000000;0.632989
9996.000000;0.632337
9995.000000;0.631722
9994.000000;0.631052
9993.000000;0.630622
9992.000000;0.630469
9991.000000;0.630080
9990.000000;0.629105
9989.000000;0.627902
9988.000000;0.626993
9987.000000;0.626426
9986.000000;0.625964
9985.000000;0.625528
9984.000000;0.625126
9983.000000;0.624682
9982.000000;0.624196
9981.000000;0.623812
9980.000000;0.623550
9979.000000;0.623265
9978.000000;0.622975
9977.000000;0.622859
9976.000000;0.622856
9975.000000;0.622658
9974.000000;0.622206
9973.000000;0.621748
9972.000000;0.621337
9971.000000;0.620754
9970.000000;0.620036
9969.000000;0.619549
9968.000000;0.619374
9967.000000;0.619126
9966.000000;0.618571
9965.000000;0.617945
9964.000000;0.617452
9963.000000;0.616902
9962.000000;0.616113
9961.000000;0.615257
9960.000000;0.614567
9959.000000;0.614049
9958.000000;0.613671
9957.000000;0.613473
9956.000000;0.613319
9955.000000;0.612904
9954.000000;0.612185
9953.000000;0.611495
9952.000000;0.611060
9951.000000;0.610743
9950.000000;0.610325
9949.000000;0.609715
9948.000000;0.608812
9947.000000;0.607578
9946.000000;0.606344
9945.000000;0.605655
9944.000000;0.605677
9943.000000;0.606040
9942.000000;0.606301
9941.000000;0.606218
9940.000000;0.605644
9939.000000;0.604586
9938.000000;0.603419
9937.000000;0.602586
9936.000000;0.602081
9935.000000;0.601605
9934.000000;0.601189
9933.000000;0.601130
9932.000000;0.601338
9931.000000;0.601322
9930.000000;0.600902
9929.000000;0.600389
9928.000000;0.599977
9927.000000;0.599489
9926.000000;0.598841
9925.000000;0.598224
9924.000000;0.597700
9923.000000;0.597129
9922.000000;0.596584
9921.000000;0.596318
9920.000000;0.596194
9919.000000;0.595716
9918.000000;0.594753
9917.000000;0.593757
9916.000000;0.593089
9915.000000;0.592662
9914.000000;0.592350
9913.000000;0.592211
9912.000000;0.592132
9911.000000;0.591791
9910.000000;0.591201
9909.000000;0.590775
9908.000000;0.590646
9907.000000;0.590389
9906.000000;0.589652
9905.000000;0.588636
9904.000000;0.587742
9903.000000;0.587118
9902.000000;0.586745
9901.000000;0.586557
9900.000000;0.586315
9899.000000;0.585752
9898.000000;0.584982
9897.000000;0.584403
9896.000000;0.584092
9895.000000;0.583714
9894.000000;0.583100
9893.000000;0.582474
9892.000000;0.581981
9891.000000;0.581449
9890.000000;0.580756
9889.000000;0.580040
9888.000000;0.579414
9887.000000;0.578846
9886.000000;0.578402
9885.000000;0.578192
9884.000000;0.578040
9883.000000;0.577636
9882.000000;0.577036
9881.000000;0.576564
9880.000000;0.576207
9879.000000;0.575648
9878.000000;0.574895
9877.000000;0.574325
9876.000000;0.574001
9875.000000;0.573546
9874.000000;0.572824
9873.000000;0.572180
9872.000000;0.571824
9871.000000;0.571509
9870.000000;0.571012
9869.000000;0.570443
9868.000000;0.569888
9867.000000;0.569230
9866.000000;0.568503
9865.000000;0.567957
9864.000000;0.567621
9863.000000;0.567262
9862.000000;0.566876
9861.000000;0.566719
9860.000000;0.566730
9859.000000;0.566477
9858.000000;0.565845
9857.000000;0.565234
9856.000000;0.564891
9855.000000;0.564565
9854.000000;0.564046
9853.000000;0.563502
9852.000000;0.563064
9851.000000;0.562571
9850.000000;0.561981
9849.000000;0.561531
9848.000000;0.561244
9847.000000;0.560782
9846.000000;0.560023
9845.000000;0.559308
9844.000000;0.558836
9843.000000;0.558329
9842.000000;0.557566
9841.000000;0.556811
9840.000000;0.556366
9839.000000;0.556116
9838.000000;0.555820
9837.000000;0.555487
9836.000000;0.555159
9835.000000;0.554681
9834.000000;0.553950
9833.000000;0.553131
9832.000000;0.552375
9831.000000;0.551660
9830.000000;0.551032
9829.000000;0.550681
9828.000000;0.550570
