Criado como novo conjunto de dados;"e2410_daniel_v2.spp","74525.9 Secs"
cm-1;Abs
10000.000000;1.278831
9999.000000;1.277942
9998.000000;1.276679
9997.000000;1.275144
9996.000000;1.273823
9995.000000;1.273248
9994.000000;1.273682
9993.000000;1.274815
9992.000000;1.275924
9991.000000;1.276326
9990.000000;1.275904
9989.000000;1.275081
9988.000000;1.274290
9987.000000;1.273580
9986.000000;1.272850
9985.000000;1.272232
9984.000000;1.271969
9983.000000;1.271948
9982.000000;1.271663
9981.000000;1.270775
9980.000000;1.269538
9979.000000;1.268520
9978.000000;1.267967
9977.000000;1.267613
9976.000000;1.267097
9975.000000;1.266394
9974.000000;1.265752
9973.000000;1.265280
9972.000000;1.264813
9971.000000;1.264274
9970.000000;1.263904
9969.000000;1.263939
9968.000000;1.264188
9967.000000;1.264218
9966.000000;1.263957
9965.000000;1.263798
9964.000000;1.263980
9963.000000;1.264127
9962.000000;1.263607
9961.000000;1.262264
9960.000000;1.260601
9959.000000;1.259320
9958.000000;1.258786
9957.000000;1.258798
9956.000000;1.258777
9955.000000;1.258277
9954.000000;1.257469
9953.000000;1.256969
9952.000000;1.257078
9951.000000;1.257377
9950.000000;1.257293
9949.000000;1.256903
9948.000000;1.256808
9947.000000;1.257219
9946.000000;1.257559
9945.000000;1.257110
9944.000000;1.255769
9943.000000;1.253985
9942.000000;1.252208
9941.000000;1.250721
9940.000000;1.249832
9939.000000;1.249772
9938.000000;1.250248
9937.000000;1.250426
9936.000000;1.249684
9935.000000;1.248257
9934.000000;1.246894
9933.000000;1.245978
9932.000000;1.245295
9931.000000;1.244621
9930.000000;1.244105
9929.000000;1.243888
9928.000000;1.243752
9927.000000;1.243492
9926.000000;1.243351
9925.000000;1.243672
9924.000000;1.244290
9923.000000;1.244694
9922.000000;1.244663
9921.000000;1.244320
9920.000000;1.243652
9919.000000;1.242499
9918.000000;1.241078
9917.000000;1.239991
9916.000000;1.239496
9915.000000;1.239189
9914.000000;1.238623
9913.000000;1.237869
9912.000000;1.237205
9911.000000;1.236607
9910.000000;1.235891
9909.000000;1.235088
9908.000000;1.234328
9907.000000;1.233554
9906.000000;1.232686
9905.000000;1.231921
9904.000000;1.231514
9903.000000;1.231353
9902.000000;1.231045
9901.000000;1.230435
9900.000000;1.229775
9899.000000;1.229406
9898.000000;1.229447
9897.000000;1.229772
9896.000000;1.230111
9895.000000;1.230181
9894.000000;1.229887
9893.000000;1.229395
9892.000000;1.228918
9891.000000;1.228512
9890.000000;1.228159
9889.000000;1.227862
9888.000000;1.227472
9887.000000;1.226595
9886.000000;1.224992
9885.000000;1.223065
9884.000000;1.221680
9883.000000;1.221443
9882.000000;1.222235
9881.000000;1.223363
9880.000000;1.224001
9879.000000;1.223639
9878.000000;1.222410
9877.000000;1.221039
9876.000000;1.220228
9875.000000;1.219978
9874.000000;1.219600
9873.000000;1.218481
9872.000000;1.216758
9871.000000;1.215201
9870.000000;1.214468
9869.000000;1.214500
9868.000000;1.214580
9867.000000;1.213987
9866.000000;1.212636
9865.000000;1.211055
9864.000000;1.209781
9863.000000;1.208893
9862.000000;1.208214
9861.000000;1.207757
9860.000000;1.207794
9859.000000;1.208514
9858.000000;1.209778
9857.000000;1.211161
9856.000000;1.212078
9855.000000;1.211938
9854.000000;1.210515
9853.000000;1.208337
9852.000000;1.206522
9851.000000;1.205933
9850.000000;1.206390
9849.000000;1.206827
9848.000000;1.206394
9847.000000;1.205339
9846.000000;1.204575
9845.000000;1.204399
9844.000000;1.204056
9843.000000;1.202812
9842.000000;1.201121
9841.000000;1.200192
9840.000000;1.200486
9839.000000;1.201172
9838.000000;1.201159
9837.000000;1.200258
9836.000000;1.199099
9835.000000;1.198292
9834.000000;1.198019
9833.000000;1.198139
9832.000000;1.198262
9831.000000;1.197850
9830.000000;1.196639
9829.000000;1.194984
9828.000000;1.193568
9827.000000;1.192839
9826.000000;1.192848
9825.000000;1.193417
9824.000000;1.194165
9823.000000;1.194520
9822.000000;1.194086
9821.000000;1.193020
9820.000000;1.191821
9819.000000;1.190807
9818.000000;1.190023
9817.000000;1.189537
9816.000000;1.189483
9815.000000;1.189775
9814.000000;1.190106
9813.000000;1.190278
9812.000000;1.190293
9811.000000;1.190088
9810.000000;1.189457
9809.000000;1.188381
9808.000000;1.187269
9807.000000;1.186599
9806.000000;1.186396
9805.000000;1.186199
9804.000000;1.185512
9803.000000;1.184230
9802.000000;1.182677
9801.000000;1.181337
9800.000000;1.180538
9799.000000;1.180271
9798.000000;1.180230
9797.000000;1.179995
9796.000000;1.179313
9795.000000;1.178339
9794.000000;1.177563
9793.000000;1.177327
9792.000000;1.177394
9791.000000;1.177108
9790.000000;1.176090
9789.000000;1.174667
9788.000000;1.173523
9787.000000;1.173037
9786.000000;1.173088
9785.000000;1.173364
9784.000000;1.173684
9783.000000;1.174036
9782.000000;1.174418
9781.000000;1.174672
9780.000000;1.174487
9779.000000;1.173676
9778.000000;1.172499
9777.000000;1.171561
9776.000000;1.171241
9775.000000;1.171318
9774.000000;1.171246
9773.000000;1.170667
9772.000000;1.169571
9771.000000;1.168172
9770.000000;1.166850
9769.000000;1.166092
9768.000000;1.166189
9767.000000;1.166944
9766.000000;1.167783
9765.000000;1.168182
9764.000000;1.167981
9763.000000;1.167411
9762.000000;1.166894
9761.000000;1.166704
9760.000000;1.166691
9759.000000;1.166410
9758.000000;1.165590
9757.000000;1.164365
9756.000000;1.163019
9755.000000;1.161697
9754.000000;1.160483
9753.000000;1.159507
9752.000000;1.158813
9751.000000;1.158266
9750.000000;1.157810
9749.000000;1.157598
9748.000000;1.157685
9747.000000;1.157775
9746.000000;1.157558
9745.000000;1.157110
9744.000000;1.156662
9743.000000;1.156159
9742.000000;1.155419
9741.000000;1.154588
9740.000000;1.154008
9739.000000;1.153648
9738.000000;1.153095
9737.000000;1.152157
9736.000000;1.151105
9735.000000;1.150251
9734.000000;1.149646
9733.000000;1.149300
9732.000000;1.149333
9731.000000;1.149679
9730.000000;1.149923
9729.000000;1.149669
9728.000000;1.148934
9727.000000;1.147996
9726.000000;1.147023
9725.000000;1.146043
9724.000000;1.145145
9723.000000;1.144464
9722.000000;1.144012
9721.000000;1.143663
9720.000000;1.143303
9719.000000;1.142911
9718.000000;1.142506
9717.000000;1.142071
9716.000000;1.141530
9715.000000;1.140856
9714.000000;1.140233
9713.000000;1.140001
9712.000000;1.140297
9711.000000;1.140805
9710.000000;1.141052
9709.000000;1.140941
9708.000000;1.140765
9707.000000;1.140675
9706.000000;1.140419
9705.000000;1.139720
9704.000000;1.138665
